iteration,temperature,dsp,bram,lut,ff,violation
534,1.3757993941962738,6383,9750,4420658,5314741,True
535,1.3689203972252926,15731,18458,10592376,12332196,True
536,1.362075795239166,8472,11118,4938427,6082807,True
537,1.3552654162629703,45588,48975,14134226,16648790,True
538,1.3484890891816554,5979,8705,10160195,11804460,True
539,1.3417466437357473,8851,11898,8140458,9794556,True
540,1.3350379105170684,2155,4584,2499534,3002180,True
541,1.328362720964483,26974,30959,18051971,21414113,True
542,1.3217209073596605,9515,12093,9636264,11416667,True
543,1.3151123028228622,22659,26529,18275884,21922872,True
544,1.3085367413087479,18772,21884,12351939,14528767,True
545,1.3019940576022042,10333,13515,8021014,9870983,True
546,1.2954840873141933,6114,9394,6538976,7871203,True
547,1.2890066668776223,15839,19676,8131838,9977718,True
548,1.2825616335432342,11730,14002,5729962,6921544,True
549,1.276148825375518,3121,5443,4980933,6075008,True
550,1.2697680812486405,26389,29909,14419429,16991137,True
551,1.2634192408423972,20656,24760,14999581,17794677,True
552,1.2571021446381851,8092,11532,6601038,8149902,True
553,1.2508166339149942,10038,13114,12317181,14729151,True
554,1.2445625507454192,11299,14112,8477753,9970416,True
555,1.238339737991692,28179,31281,9820590,11776541,True
556,1.2321480393017337,9212,11860,10032054,11861881,True
557,1.225987299105225,14171,17709,10303581,12644320,True
558,1.219857362609699,14170,17620,7392806,8963451,True
559,1.2137580757966504,6153,8852,9700601,11703944,True
560,1.207689285417667,14859,18467,12437763,14962158,True
561,1.2016508389905787,13864,17323,11958382,14157252,True
562,1.1956425847956258,3336,5544,2397312,2963568,True
563,1.1896643718716478,5896,7894,4118975,4955895,True
564,1.1837160500122894,6544,10689,5635368,6885192,True
565,1.177797469762228,6595,10306,10210083,12190179,True
566,1.171908482413417,4779,7788,9176332,10922503,True
567,1.1660489400013498,7632,10436,7408708,8879002,True
568,1.1602186953013431,16139,19552,14043281,16553632,True
569,1.1544176018248364,13984,17415,14368575,17368183,True
570,1.1486455138157123,13318,16881,8236630,9991399,True
571,1.1429022862466338,3011,5155,5770351,6896207,True
572,1.1371877748154007,5808,8643,8146014,9632431,True
573,1.1315018359413236,2180,4800,5202138,6466864,True
574,1.125844326761617,44932,48838,15804865,18768688,True
575,1.1202151051278089,46639,50710,26663633,30830885,True
576,1.1146140296021698,6877,9315,8566216,10445633,True
577,1.109040959454159,7898,11070,12442619,14589641,True
578,1.1034957546568882,18988,22340,13445863,15875229,True
579,1.0979782758836039,4168,7101,5460043,6582078,True
580,1.0924883845041857,6153,8905,11543617,13685822,True
581,1.0870259425816649,4610,7470,5599499,6861538,True
582,1.0815908128687566,5031,8555,5041990,6216821,True
583,1.076182858804413,7219,11047,10088311,12057419,True
584,1.070801944510391,3561,5363,2272735,2782943,True
585,1.065447934787839,2738,5988,3915362,4813874,True
586,1.0601206951138997,11417,15094,8926054,10839323,True
587,1.0548200916383301,8840,12987,16074641,19273910,True
588,1.0495459911801384,6628,9523,6348238,7632260,True
589,1.0442982612242377,36384,39362,17124418,20055783,True
590,1.0390767699181165,12301,15862,8009443,9602975,True
591,1.0338813860685259,9403,12511,7900720,9460496,True
592,1.0287119791381831,15990,19664,15140869,18022126,True
593,1.0235684192424923,8316,11477,8283180,10020416,True
594,1.0184505771462797,22976,25864,9713065,11322850,True
595,1.0133583242605484,25047,28033,12790105,14889550,True
596,1.0082915326392456,6260,9066,7962501,9795448,True
597,1.0032500749760493,14195,17377,7967138,9667157,True
598,0.998233824601169,13718,16530,17539094,20332083,True
599,0.9932426554781632,3871,6279,3044300,3789901,True
600,0.9882764422007724,12348,15315,6324423,7641824,True
601,0.9833350599897686,9692,12156,8972845,10557539,True
602,0.9784183846898197,6436,8982,6073898,7392668,True
603,0.9735262927663706,24228,28039,10225120,12449928,True
604,0.9686586613025387,5381,8638,6481006,7849907,True
605,0.9638153679960261,6933,9726,4565087,5639040,True
606,0.9589962911560459,3719,6556,3973452,4893871,True
607,0.9542013097002656,16801,20489,10290045,12357364,True
608,0.9494303031517642,23126,26261,10437693,12385563,True
609,0.9446831516360055,7461,10150,3541970,4200832,True
610,0.9399597358778254,3325,5916,7198573,8541873,True
611,0.9352599371984364,49523,53158,16103341,19480890,True
612,0.9305836375124442,22202,25299,8334513,10050299,True
613,0.925930719324882,11892,14975,8910635,10696060,True
614,0.9213010657282577,9235,11872,7158431,8621330,True
615,0.9166945603996164,9070,11789,10556983,12464571,True
616,0.9121110875976183,5796,8432,3185530,3818549,True
617,0.9075505321596302,36273,40273,20992600,24686399,True
618,0.9030127794988321,5591,8916,6746684,8253025,True
619,0.898497715601338,5014,7148,2975639,3634217,True
620,0.8940052270233313,12837,15920,9249534,11193025,True
621,0.8895352008882146,21480,25377,10167502,12377700,True
622,0.8850875248837735,28456,32079,13158151,15768395,True
623,0.8806620872593547,28764,32873,22731958,26861699,True
624,0.8762587768230579,5875,8227,4511206,5316920,True
625,0.8718774829389425,21931,24662,7529888,8994235,True
626,0.8675180955242477,10468,13569,5883956,7220249,True
627,0.8631805050466265,1990,4242,3464456,4245572,True
628,0.8588646025213933,43078,46134,17125239,20026449,True
629,0.8545702795087863,8178,11510,6221835,7618831,True
630,0.8502974281112423,48060,52134,24670869,28740984,True
631,0.8460459409706861,6384,9021,9350228,11010138,True
632,0.8418157112658327,23760,26402,12001022,14316493,True
633,0.8376066327095035,10684,12934,5915045,7192268,True
634,0.833418599545956,8967,11936,5907375,7234813,True
635,0.8292515065482262,8444,12181,6304289,7719520,True
636,0.8251052490154851,35991,39189,11450853,13490878,True
637,0.8209797227704076,3447,5498,3608110,4430715,True
638,0.8168748241565557,25848,28978,11052418,13417353,True
639,0.8127904500357729,5703,9177,6420407,7791043,True
640,0.808726497785594,5255,8001,7066826,8600565,True
641,0.804682865296666,6147,9529,6199964,7559552,True
642,0.8006594509701827,24390,28817,14332266,17327000,True
643,0.7966561537153317,12952,15954,10203432,12392049,True
644,0.792672872946755,41131,44477,14303776,16895060,True
645,0.7887095085820213,10511,14402,9101385,11180298,True
646,0.7847659610391111,16674,20027,8435303,10416768,True
647,0.7808421312339155,22879,26261,12822083,15453490,True
648,0.776937920577746,17157,21043,11215545,13182054,True
649,0.7730532309748573,880,3009,1450450,1781982,True
650,0.7691879648199831,2071,4252,3662153,4460761,True
651,0.7653420249958832,13766,16582,8131951,9804043,True
652,0.7615153148709038,7590,10597,7879613,9555870,True
653,0.7577077382965494,2420,4766,2076772,2549421,True
654,0.7539191996050666,8673,11453,7478962,9139204,True
655,0.7501496036070413,17360,21371,15052506,18229067,True
656,0.7463988555890061,10554,14944,14680810,17440212,True
657,0.7426668613110611,11037,14012,9511298,11480467,True
658,0.7389535270045058,13916,16632,7717563,9245957,True
659,0.7352587593694833,7045,9335,5990911,7099755,True
660,0.7315824655726358,15454,18692,8329730,10171682,True
661,0.7279245532447727,9868,13364,10866671,13117752,True
662,0.7242849304785488,15472,18486,12766611,15021423,True
663,0.720663505826156,6216,8944,7965258,9672445,True
664,0.7170601882970252,33491,36896,20186166,23475291,True
665,0.7134748873555401,1935,3823,1907211,2359983,True
666,0.7099075129187624,10632,14166,9355711,11532964,True
667,0.7063579753541686,4678,7034,3896527,4766373,True
668,0.7028261854773977,17009,20428,14297121,16919776,True
669,0.6993120545500108,5272,7230,3722644,4541408,True
670,0.6958154942772607,1037,3548,2566699,3191553,True
671,0.6923364168058744,5079,7933,7704219,9365992,True
672,0.688874734721845,32176,35508,11945712,14196839,True
673,0.6854303610482357,16078,19461,8379277,10198670,True
674,0.6820032092429945,34052,36908,14959655,17765735,True
675,0.6785931931967796,7156,10356,7956109,9561100,True
676,0.6752002272307956,13428,16483,9451908,11466423,True
677,0.6718242260946417,12047,15746,8952532,10990930,True
678,0.6684651049641684,12448,15304,12431319,14843159,True
679,0.6651227794393476,9450,13556,7228633,8850977,True
680,0.6617971655421508,6608,9282,10057578,12208092,True
681,0.6584881797144401,1988,4455,3547332,4316951,True
682,0.6551957388158679,10310,13260,9818581,11562692,True
683,0.6519197601217885,29995,32991,11774055,14119901,True
684,0.6486601613211795,8461,10545,6239753,7344991,True
685,0.6454168605145736,8458,11581,11823655,13865655,True
686,0.6421897762120007,75318,79134,23160300,27302729,True
687,0.6389788273309407,6213,9201,6244571,7637123,True
688,0.6357839331942859,8282,10514,5528803,6768917,True
689,0.6326050135283146,3455,5273,3801276,4627144,True
690,0.629441988460673,9111,12025,8425413,10358627,True
691,0.6262947785183697,5591,8590,4361098,5331513,True
692,0.6231633046257778,57443,61559,17675684,20979672,True
693,0.620047488102649,15860,19371,14494915,16916654,True
694,0.6169472506621357,11599,14740,8459709,10274840,True
695,0.6138625144088251,13446,17013,14612749,17265523,True
696,0.610793201836781,2734,5532,5648166,6891773,True
697,0.607739235827597,7802,10378,4650829,5630975,True
698,0.604700539648459,12532,15484,5469578,6584958,True
699,0.6016770369502168,7962,10615,8171792,9826519,True
700,0.5986686517654657,3182,5496,4579064,5603804,True
701,0.5956753085066383,4990,7237,3466293,4278417,True
702,0.5926969319641051,8982,12896,12145978,14735510,True
703,0.5897334473042846,9082,11574,7549842,9043311,True
704,0.5867847800677631,8121,11505,6078973,7255366,True
705,0.5838508561674243,8405,11083,7392296,9109201,True
706,0.5809316018865871,13330,15955,5960200,7213169,True
707,0.5780269438771541,5496,7674,6116034,7374247,True
708,0.5751368091577683,25114,28298,11725276,14117505,True
709,0.5722611251119795,953,3983,2005988,2450622,True
710,0.5693998194864196,13460,16096,9570619,11261759,True
711,0.5665528203889875,7200,9892,5150217,6120151,True
712,0.5637200562870426,1201,3341,1112437,1370536,True
713,0.5609014560056074,6712,9889,9748198,11867765,True
714,0.5580969487255794,52965,56783,20557367,24014358,True
715,0.5553064639819515,7460,10182,7419158,8955032,True
716,0.5525299316620418,5114,8209,5498936,6727978,True
717,0.5497672820037316,10174,12826,8143418,9797261,True
718,0.5470184455937129,5567,7977,6496645,7931134,True
719,0.5442833533657444,24087,27764,10892750,13222670,True
720,0.5415619365989157,1748,3985,2601513,3186129,True
721,0.5388541269159212,10410,12843,4519252,5333391,True
722,0.5361598562813416,18473,22194,10110449,12329476,True
723,0.5334790569999348,18669,21999,10528885,12645076,True
724,0.5308116617149351,15605,18795,11479915,13914617,True
725,0.5281576034063604,4455,7426,4561387,5596246,True
726,0.5255168153893286,21834,24439,7245485,8689193,True
727,0.522889231312382,13556,16406,11658557,13818778,True
728,0.52027478515582,40925,43569,10777099,12586251,True
729,0.517673411230041,8965,12831,7091527,8758561,True
730,0.5150850441738908,1805,3937,2194603,2675222,True
731,0.5125096189530213,13542,16606,8274946,10016695,True
732,0.5099470708582562,30505,34218,13919529,16698007,True
733,0.5073973355039649,16157,19523,9239450,11369627,True
734,0.5048603488264451,8334,11704,7667709,9360900,True
735,0.5023360470823129,13658,16306,7157382,8537886,True
736,0.4998243668469014,5130,7851,5929067,7093289,True
737,0.4973252450126669,5201,7303,3662335,4444950,True
738,0.49483861878760355,4516,7540,8402263,10145255,True
739,0.4923644256936655,28729,32629,13454150,16336082,True
740,0.48990260356519716,2871,5851,2650578,3218312,True
741,0.4874530905473712,14240,17376,7735939,9235246,True
742,0.4850158250946343,9945,13392,7652750,9333395,True
743,0.48259074596916113,23032,25315,7451174,8806337,True
744,0.48017779223931534,7960,13112,17140382,20845595,True
745,0.4777769032781188,11094,14923,6392321,7877015,True
746,0.4753880187617282,6163,8894,7057478,8392253,True
747,0.4730110786679196,10329,13205,4515617,5481587,True
748,0.47064602327458,11301,14929,13102288,15409940,True
749,0.4682927931582071,4150,6427,7120336,8505283,True
750,0.46595132919241605,15730,19218,15658174,18562469,True
751,0.463621572546454,26448,30015,15041400,17759393,True
752,0.4613034646837217,22002,26367,20079710,24124500,True
753,0.45899694736030305,9829,12955,13799942,16531338,True
754,0.45670196262350155,4940,7006,4202671,5154123,True
755,0.454418452810384,5143,7632,4670736,5484502,True
756,0.4521463605463321,11298,13986,8538984,10281368,True
757,0.44988562874360044,8579,12454,14132803,16739660,True
758,0.44763620059988246,6994,10006,8488796,10016398,True
759,0.445398019596883,17382,20624,10062556,12222542,True
760,0.4431710294988986,12008,14476,5379224,6604813,True
761,0.4409551743514041,14918,17099,5756817,6866665,True
762,0.43875039847964703,14698,17826,6336006,7713529,True
763,0.4365566464872488,3954,7844,4808768,5938378,True
764,0.43437386325481253,19628,23184,9004252,10708480,True
765,0.4322019939385385,6444,9560,8889042,10446176,True
766,0.43004098396884577,6712,9098,6705124,8136872,True
767,0.4278907790490015,11348,13702,6858602,8280523,True
768,0.4257513251537565,3083,4933,1750156,2146252,True
769,0.42362256852798774,14202,17718,7755682,9480659,True
770,0.4215044556853478,13069,16301,7366495,9114191,True
771,0.419396933406921,17011,20868,11076858,13456031,True
772,0.4172999487398864,13260,16259,5366600,6486722,True
773,0.41521344899618695,1946,4609,3534111,4356736,True
774,0.413137381751206,19692,23141,11594049,13835639,True
775,0.41107169484245,84300,89085,26556657,31549459,True
776,0.40901633636823775,25038,27714,10803145,12692853,True
777,0.40697125468639656,5274,9054,8737007,10629375,True
778,0.4049363984129646,6397,8391,5839014,7060650,True
779,0.40291171642089973,57710,61037,16265749,19166022,True
780,0.40089715783879526,15426,18523,9876407,11619933,True
781,0.39889267204960127,11789,14930,6129697,7474014,True
782,0.39689820868935327,17611,20259,8225701,9787473,True
783,0.3949137176459065,7487,9957,7144329,8623384,True
784,0.39293914905767696,12738,14990,4874094,5923686,True
785,0.39097445331238856,6863,10325,8797202,10788241,True
786,0.3890195810458266,13776,17433,10040183,12085257,True
787,0.3870744831405975,4119,7120,5251321,6470286,True
788,0.38513911072489454,4884,7555,4250852,5223133,True
789,0.38321341517127006,12784,15543,6790422,8240421,True
790,0.3812973480954137,8534,11106,8971847,10817581,True
791,0.37939086135493666,4399,7395,3592205,4292341,True
792,0.377493907048162,16457,19043,7024146,8416677,True
793,0.37560643751292117,11240,13886,6251789,7510307,True
794,0.37372840532535656,10339,13857,8335802,10268202,True
795,0.3718597632987298,6523,9655,10765566,12548421,True
796,0.3700004644822361,24593,28033,10953166,13398634,True
797,0.36815046215982494,2770,5043,2271423,2767148,True
798,0.36630970984902583,2960,5586,3857106,4780967,True
799,0.3644781612997807,1955,5026,2942378,3638444,True
800,0.3626557704932818,23704,27456,12310009,14829844,True
801,0.3608424916408154,7783,11089,5818900,7066149,True
802,0.35903827918261133,2254,4669,2818860,3340224,True
803,0.3572430877866983,42029,45985,21580946,25676524,True
804,0.3554568723477648,6473,9437,7390653,9068764,True
805,0.35367958798602595,2451,4953,1953525,2374147,True
806,0.35191119004609583,21492,25011,10008645,12002022,True
807,0.35015163409586536,1551,3951,3842585,4699067,True
808,0.34840087592538604,10072,12436,8150495,9822146,True
809,0.34665887154575914,15299,18093,6697073,8182384,True
810,0.34492557718803035,3629,6683,3583888,4418812,True
811,0.3432009493020902,11344,14467,6554920,7901069,True
812,0.34148494455557976,22012,25257,11391713,13655099,True
813,0.33977751983280186,16988,20337,8673594,10464561,True
814,0.3380786322336378,2696,5002,2975129,3547789,True
815,0.3363882390724696,17530,20768,14882327,17997017,True
816,0.33470629787710726,4600,7055,4176503,5007482,True
817,0.3330327663877217,2947,6466,5447482,6591984,True
818,0.3313676025557831,22815,25161,8519726,10093286,True
819,0.3297107645430042,13149,15321,6405352,7694164,True
820,0.3280622107202892,10848,13368,5857351,7182404,True
821,0.3264218996666877,4901,7719,7773037,9510212,True
822,0.3247897901683543,5731,8437,4307432,5294100,True
823,0.3231658412175125,31681,34627,15015713,17733614,True
824,0.32155001201142497,3449,6303,2576267,3143953,True
825,0.3199422619513678,6441,9397,3141737,3750323,True
826,0.318342550641611,7841,11369,7156618,8767763,True
827,0.3167508378884029,8412,11619,6748882,8235980,True
828,0.3151670836989609,14896,17296,6344870,7700252,True
829,0.3135912482804661,12335,14637,6028238,7246344,True
830,0.31202329203906376,13524,16246,9297121,11117683,True
831,0.31046317557886843,4565,6543,4746903,5720016,True
832,0.3089108597009741,8706,11086,4217605,5150701,True
833,0.30736630540246923,5176,8373,5181530,6238366,True
834,0.3058294738754569,893,3557,2535982,3074894,True
835,0.30430032650607963,8473,10903,7843878,9481976,True
836,0.30277882487354923,18788,21939,11368054,13612999,True
837,0.3012649307491815,5930,8448,3773465,4667033,True
838,0.2997586060954356,51218,54879,15469971,18284079,True
839,0.2982598130649584,3904,6631,4584600,5497275,True
840,0.2967685139996336,5542,7997,3324693,4063879,True
841,0.29528467142963544,11426,14319,6966927,8392410,True
842,0.29380824807248723,3247,6003,4418943,5433181,True
843,0.2923392068321248,21411,24251,17517198,20358504,True
844,0.29087751079796414,10958,13747,11696730,13648937,True
845,0.28942312324397435,1663,4004,1634561,2013504,True
846,0.2879760076277545,20377,23088,8327067,9865731,True
847,0.2865361275896157,4053,7279,7301251,8912726,True
848,0.2851034469516676,3468,5866,8458127,10061524,True
849,0.28367792971690925,10313,12941,5244155,6381738,True
850,0.2822595400683247,7320,9988,6153127,7535706,True
851,0.28084824236798306,8664,11813,5898436,6983397,True
852,0.27944400115614315,39356,42897,11802741,13865988,True
853,0.2780467811503624,5768,9068,8510168,10286554,True
854,0.2766565472446106,2851,5257,2933988,3632625,True
855,0.2752732645083875,5524,8492,5475310,6668261,True
856,0.27389689818584556,9118,11376,4482977,5473808,True
857,0.27252741369491634,9758,13851,10442301,12636329,True
858,0.2711647766264418,4449,7095,8543003,10338126,True
859,0.26980895274330957,5034,7523,8973869,10547159,True
860,0.268459907979593,5190,8330,10060472,11660713,True
861,0.26711760843969506,15118,18683,16769865,19800960,True
862,0.2657820203974966,9251,12856,6487456,7883212,True
863,0.2644531102955091,12428,15872,5455635,6638791,True
864,0.2631308447440316,47220,50676,15887507,18498074,True
865,0.26181519052031144,9380,13206,8340079,10255870,True
866,0.2605061145677099,8189,11326,7144946,8453367,True
867,0.2592035839948713,11798,14667,6357778,7778667,True
868,0.25790756607489695,12333,15251,8263644,10096623,True
869,0.25661802824452246,2612,5264,5323686,6499730,True
870,0.2553349381032998,10212,13123,9279943,11307980,True
871,0.2540582634127833,13895,17215,9615399,11692770,True
872,0.2527879720957194,9143,12962,8277089,10206687,True
873,0.2515240322352408,6201,8646,5546066,6721417,True
874,0.2502664120740646,30855,35172,22292750,26412144,True
875,0.24901508001369427,9687,13292,8347975,10143750,True
876,0.2477700046136258,4676,8003,6475758,7928767,True
877,0.2465311545905577,11641,14253,8520222,10270075,True
878,0.2452984988176049,6035,10127,7819574,9534827,True
879,0.2440720063235169,4962,7397,4299543,5125102,True
880,0.24285164629189931,14893,18464,13103971,15454249,True
881,0.24163738806043983,5898,8695,3392933,4087257,True
882,0.24042920112013763,3484,6212,5664994,6835577,True
883,0.23922705511453693,33067,36444,12986364,15602019,True
884,0.23803091983896424,15776,18584,6065977,7337319,True
885,0.2368407652397694,15274,18318,10520307,12482150,True
886,0.23565656141357055,16499,20790,12883273,15716858,True
887,0.2344782786065027,5396,8082,4300975,5233182,True
888,0.23330588721347018,5323,8149,9100124,10988952,True
889,0.23213935777740283,9328,12656,14272696,16794815,True
890,0.2309786609885158,4274,7066,3085181,3776584,True
891,0.2298237676835732,2899,4661,2225043,2723189,True
892,0.22867464884515534,5636,8744,6708779,8234481,True
893,0.22753127560092956,6926,10166,6627828,8159801,True
894,0.22639361922292492,16288,19415,12901295,14967412,True
895,0.2252616511268103,20663,23143,7344625,8853591,True
896,0.22413534287117623,11572,14594,6894975,8387287,True
897,0.22301466615682033,11476,14746,8435236,10278190,True
898,0.22189959282603622,21990,26667,16583938,20366128,True
899,0.22079009486190604,22129,25332,12243344,14287061,True
900,0.2196861443875965,3897,6392,6644402,8015948,True
901,0.21858771366565852,2233,5214,3616632,4478152,True
902,0.21749477509733023,14688,17918,5734533,6960756,True
903,0.21640730122184357,4993,7793,4422308,5432253,True
904,0.21532526471573435,7258,10336,5265794,6478100,True
905,0.2142486383921557,40410,43965,22183588,26124527,True
906,0.2131773952001949,10800,13428,11549052,13468263,True
907,0.21211150822419395,13961,16683,10445788,12180112,True
908,0.21105095068307297,11671,14327,6445646,7806551,True
909,0.2099956959296576,2957,5392,2027450,2463621,True
910,0.2089457174500093,16487,20499,9348876,11287450,True
911,0.20790098886275926,31472,35356,16492246,19822416,True
912,0.20686148391844547,51989,56297,28421815,33747079,True
913,0.20582717649885324,2840,4864,3043777,3683144,True
914,0.20479804061635898,21076,24316,8205544,9664672,True
915,0.20377405041327717,8853,11591,9676310,11758656,True
916,0.20275518016121077,2887,5436,5939918,7229796,True
917,0.2017414042604047,4330,7324,7803851,9331160,True
918,0.2007326972391027,12196,15583,7056795,8519894,True
919,0.19972903375290718,4115,7411,3265963,3989353,True
920,0.19873038858414263,9822,12822,7483753,9103603,True
921,0.1977367366412219,17021,20822,11718199,14361374,True
922,0.19674805295801578,39134,41722,11626141,13603402,True
923,0.1957643126932257,30274,34983,14919253,18178422,True
924,0.19478549112975957,19433,23497,18237604,21336392,True
925,0.19381156367411076,8533,11443,8331765,10083345,True
926,0.1928425058557402,6246,9516,5989271,7330688,True
927,0.1918782933264615,3304,5996,4345585,5187180,True
928,0.19091890185982918,1119,3840,2753579,3368326,True
929,0.18996430735053005,6322,9178,9787309,11696315,True
930,0.1890144858137774,3110,5475,2571423,3177079,True
931,0.1880694133847085,3142,5194,2518593,3107314,True
932,0.18712906631778498,20216,23048,9494002,11600815,True
933,0.18619342098619604,15416,18520,11276631,13690973,True
934,0.18526245388126505,24189,26977,14817557,17216524,True
935,0.18433614161185874,3545,6178,4500803,5433266,True
936,0.18341446090379945,6668,9334,4118588,5046686,True
937,0.18249738859928047,1570,4107,2045837,2518637,True
938,0.18158490165628408,6264,8822,6564120,8086798,True
939,0.18067697714800265,4276,7239,5155893,6270748,True
940,0.17977359226226264,11118,15813,10038938,12358706,True
941,0.17887472430095133,6851,10322,11383199,13314126,True
942,0.17798035067944656,16584,20804,11898988,14461446,True
943,0.17709044892604933,26280,29284,9089846,10971314,True
944,0.1762049966814191,20130,24005,9125464,11054836,True
945,0.175323971698012,12928,15913,5588079,6877479,True
946,0.17444735183952195,5833,9317,7260907,8867732,True
947,0.17357511508032433,10239,12636,4123518,4897180,True
948,0.1727072395049227,29497,32958,11314140,13679699,True
949,0.1718437033073981,26112,29707,11800042,13983411,True
950,0.1709844847908611,20150,23699,7561554,9098167,True
951,0.1701295623669068,21682,25291,14203382,16952536,True
952,0.16927891455507227,10601,14269,12224580,14908714,True
953,0.1684325199822969,9118,11753,8668218,10288837,True
954,0.16759035738238542,4173,6698,3598227,4339085,True
955,0.1667524055954735,1397,4105,3229129,3997032,True
956,0.16591864356749614,5018,7270,3873080,4771409,True
957,0.16508905034965865,20572,23339,7496097,9079677,True
958,0.16426360509791035,15850,19677,14075549,17027272,True
959,0.1634422870724208,6720,9783,9392888,11270788,True
960,0.16262507563705872,7873,10665,5430053,6689933,True
961,0.16181195025887343,3755,6212,2949984,3613723,True
962,0.16100289050757907,2612,4390,1889354,2329566,True
963,0.16019787605504118,5581,9038,9591300,11529911,True
964,0.15939688667476598,14088,18014,11874494,14212322,True
965,0.15859990224139214,13416,17182,11225152,13457469,True
966,0.1578069027301852,33757,37379,16016125,19117949,True
967,0.15701786821653427,10984,14602,6560235,7908489,True
968,0.1562327788754516,3137,5978,3844217,4726256,True
969,0.15545161498107432,20516,23680,15004363,17940455,True
970,0.15467435690616896,22305,25243,10015295,11965456,True
971,0.1539009851216381,29624,33194,18820982,22137278,True
972,0.15313148019602993,6529,9590,8908963,10736478,True
973,0.1523658227950498,1287,3636,2982272,3665863,True
974,0.15160399368107455,16175,19347,9269550,11370163,True
975,0.15084597371266917,7265,9589,6991384,8345155,True
976,0.1500917438441058,8826,11922,10101713,12192051,True
977,0.1493412851248853,8705,11739,13138005,15389089,True
978,0.14859457869926085,13408,17083,7897384,9425456,True
979,0.14785160580576454,1440,3261,2549987,3163879,True
980,0.1471123477767357,7422,10408,12622468,14771460,True
981,0.14637678603785204,26909,31031,11867061,14148841,True
982,0.1456449021076628,11296,14165,7136912,8692540,True
983,0.14491667759712448,6115,9516,12072814,14169385,True
984,0.14419209420913887,24088,27993,9499092,11131265,True
985,0.14347113373809317,18640,22457,14227296,16691715,True
986,0.1427537780694027,22660,25669,8337437,10060998,True
987,0.14204000917905568,21951,25146,14998988,17313888,True
988,0.1413298091331604,15069,18403,10330701,12643245,True
989,0.1406231600874946,7726,10434,11033082,12981587,True
990,0.13992004428705712,8151,11183,8194689,10096287,True
991,0.13922044406562184,14931,18742,11650590,14189086,True
992,0.13852434184529372,25279,27793,9133558,10987702,True
993,0.13783172013606726,7533,9677,5580263,6710346,True
994,0.13714256153538693,15937,18799,9649966,11515186,True
995,0.13645684872771,7168,9800,8640686,10315835,True
996,0.13577456448407144,13317,16312,6478359,7988305,True
997,0.13509569166165109,40832,43360,10925112,12762137,True
998,0.13442021320334283,3165,6042,4740742,5764344,True
999,0.1337481121373261,12232,15276,6536930,8069643,True
1000,0.13307937157663946,4018,6427,2491744,3037758,True
1001,0.13241397471875627,6589,9097,10587982,12322095,True
1002,0.13175190484516247,15018,17894,12020133,14163493,True
1003,0.13109314532093666,6290,9401,6362104,7796320,True
1004,0.13043767959433197,4480,7485,4713761,5803306,True
1005,0.12978549119636032,7402,11144,7507647,9174173,True
1006,0.12913656374037852,40076,43711,13365318,15729199,True
1007,0.12849088092167663,8093,11691,7802810,9429765,True
1008,0.12784842651706824,23444,27234,10956500,13124117,True
1009,0.1272091843844829,7091,9924,5410144,6446708,True
1010,0.1265731384625605,19727,23064,15946523,18826329,True
1011,0.1259402727702477,21041,24268,10493185,12408467,True
1012,0.12531057140639645,7095,10093,11404789,13842474,True
1013,0.12468401854936446,17353,20782,15910352,18822032,True
1014,0.12406059845661764,9817,13523,9657295,11775014,True
1015,0.12344029546433455,2806,5961,3435591,4217480,True
1016,0.12282309398701287,20688,23800,11395376,13516805,True
1017,0.12220897851707781,8135,10716,5349481,6566573,True
1018,0.12159793362449242,3945,6715,5821946,7143843,True
1019,0.12098994395636996,29846,33659,12921324,15673532,True
1020,0.1203849942365881,12960,15593,5942490,7208909,True
1021,0.11978306926540516,19197,22074,7758394,9444557,True
1022,0.11918415391907813,8258,10851,5412453,6658445,True
1023,0.11858823314948275,3052,5382,2096338,2594909,True
1024,0.11799529198373533,3443,6003,7530898,9005386,True
1025,0.11740531552381665,50531,54680,23303177,27226652,True
1026,0.11681828894619757,6507,9014,4530340,5545004,True
1027,0.11623419750146659,20666,23426,7902564,9469785,True
1028,0.11565302651395926,12466,16777,16610777,19709105,True
1029,0.11507476138138946,15117,17972,16571117,19546997,True
1030,0.11449938757448251,17302,21121,20198952,24124383,True
1031,0.1139268906366101,48317,51964,15601195,18230558,True
1032,0.11335725618342705,22821,25405,7641350,9116365,True
1033,0.11279046990250992,7973,11399,11737530,14008955,True
1034,0.11222651755299737,20787,23899,10596868,12841826,True
1035,0.11166538496523239,8774,11098,5873330,7200067,True
1036,0.11110705804040623,25817,29008,10033637,11860111,True
1037,0.1105515227502042,13167,16460,10640614,12876159,True
1038,0.10999876513645318,3179,6037,7433197,9059020,True
1039,0.10944877131077091,9086,12508,7553374,9293617,True
1040,0.10890152745421705,23624,26954,14346582,16917715,True
1041,0.10835701981694597,26005,29640,25419097,29706628,True
1042,0.10781523471786124,1633,4214,3222260,3882122,True
1043,0.10727615854427193,6827,10042,6614310,7994586,True
1044,0.10673977775155057,15131,17743,10566535,12605217,True
1045,0.10620607886279282,23439,26305,9920509,11723195,True
1046,0.10567504846847886,6719,9073,4961097,6137145,True
1047,0.10514667322613647,21573,24641,7780693,9390421,True
1048,0.10462093986000578,45943,49161,17858186,21071558,True
1049,0.10409783516070575,20523,22885,7493344,9023506,True
1050,0.10357734598490223,11755,14574,8731571,10204559,True
