iteration,temperature,throughput,cost,accepted
1541,0.02209720951647347,0,inf,False
1542,0.021986723468891103,0,inf,False
1543,0.021876789851546646,0,inf,False
1544,0.021767405902288914,0,inf,False
1545,0.021658568872777468,0,inf,False
1546,0.02155027602841358,0,inf,False
1547,0.021442524648271514,0,inf,False
1548,0.021335312025030157,0,inf,False
1549,0.021228635464905006,0,inf,False
1550,0.02112249228758048,0,inf,False
1551,0.021016879826142577,0,inf,False
1552,0.020911795427011864,0,inf,False
1553,0.020807236449876806,0,inf,False
1554,0.02070320026762742,0,inf,False
1555,0.020599684266289286,0,inf,False
1556,0.02049668584495784,0,inf,False
1557,0.020394202415733052,0,inf,False
1558,0.02029223140365439,0,inf,False
1559,0.020190770246636118,0,inf,False
1560,0.020089816395402936,0,inf,False
1561,0.01998936731342592,0,inf,False
1562,0.019889420476858793,0,inf,False
1563,0.0197899733744745,0,inf,False
1564,0.019691023507602125,0,inf,False
1565,0.019592568390064114,0,inf,False
1566,0.019494605548113792,0,inf,False
1567,0.019397132520373225,0,inf,False
1568,0.019300146857771358,0,inf,False
1569,0.0192036461234825,0,inf,False
1570,0.019107627892865086,0,inf,False
1571,0.01901208975340076,0,inf,False
1572,0.018917029304633758,0,inf,False
1573,0.018822444158110588,0,inf,False
1574,0.018728331937320035,0,inf,False
1575,0.018634690277633436,0,inf,False
1576,0.018541516826245268,0,inf,False
1577,0.01844880924211404,0,inf,False
1578,0.01835656519590347,0,inf,False
1579,0.018264782369923953,0,inf,False
1580,0.018173458458074332,0,inf,False
1581,0.01808259116578396,0,inf,False
1582,0.01799217820995504,0,inf,False
1583,0.017902217318905265,0,inf,False
1584,0.017812706232310738,0,inf,False
1585,0.017723642701149185,0,inf,False
1586,0.01763502448764344,0,inf,False
1587,0.01754684936520522,0,inf,False
1588,0.017459115118379193,0,inf,False
1589,0.017371819542787298,0,inf,False
1590,0.017284960445073362,0,inf,False
1591,0.017198535642847994,0,inf,False
1592,0.017112542964633753,0,inf,False
1593,0.017026980249810583,0,inf,False
1594,0.01694184534856153,0,inf,False
1595,0.016857136121818724,0,inf,False
1596,0.01677285044120963,0,inf,False
1597,0.016688986189003583,0,inf,False
1598,0.016605541258058566,0,inf,False
1599,0.016522513551768273,0,inf,False
1600,0.01643990098400943,0,inf,False
1601,0.01635770147908938,0,inf,False
1602,0.016275912971693934,0,inf,False
1603,0.016194533406835465,0,inf,False
1604,0.01611356073980129,0,inf,False
1605,0.016032992936102282,0,inf,False
1606,0.01595282797142177,0,inf,False
1607,0.01587306383156466,0,inf,False
1608,0.015793698512406838,0,inf,False
1609,0.015714730019844803,0,inf,False
1610,0.01563615636974558,0,inf,False
1611,0.015557975587896851,0,inf,False
1612,0.015480185709957366,0,inf,False
1613,0.015402784781407578,0,inf,False
1614,0.01532577085750054,0,inf,False
1615,0.015249142003213038,0,inf,False
1616,0.015172896293196972,0,inf,False
1617,0.015097031811730987,0,inf,False
1618,0.015021546652672331,0,inf,False
1619,0.01494643891940897,0,inf,False
1620,0.014871706724811926,0,inf,False
1621,0.014797348191187866,0,inf,False
1622,0.014723361450231927,0,inf,False
1623,0.014649744642980767,0,inf,False
1624,0.014576495919765863,0,inf,False
1625,0.014503613440167033,0,inf,False
1626,0.014431095372966198,0,inf,False
1627,0.014358939896101366,0,inf,False
1628,0.01428714519662086,0,inf,False
1629,0.014215709470637754,0,inf,False
1630,0.014144630923284565,0,inf,False
1631,0.014073907768668143,0,inf,False
1632,0.014003538229824803,0,inf,False
1633,0.013933520538675678,0,inf,False
1634,0.0138638529359823,0,inf,False
1635,0.013794533671302388,0,inf,False
1636,0.013725561002945877,0,inf,False
1637,0.013656933197931147,0,inf,False
1638,0.013588648531941491,0,inf,False
1639,0.013520705289281783,0,inf,False
1640,0.013453101762835375,0,inf,False
1641,0.013385836254021198,0,inf,False
1642,0.013318907072751091,0,inf,False
1643,0.013252312537387336,0,inf,False
1644,0.0131860509747004,0,inf,False
1645,0.013120120719826898,0,inf,False
1646,0.013054520116227764,0,inf,False
1647,0.012989247515646625,0,inf,False
1648,0.012924301278068392,0,inf,False
1649,0.01285967977167805,0,inf,False
1650,0.01279538137281966,0,inf,False
1651,0.012731404465955562,0,inf,False
1652,0.012667747443625784,0,inf,False
1653,0.012604408706407656,0,inf,False
1654,0.012541386662875617,0,inf,False
1655,0.012478679729561239,0,inf,False
1656,0.012416286330913432,0,inf,False
1657,0.012354204899258866,0,inf,False
1658,0.012292433874762572,0,inf,False
1659,0.012230971705388758,0,inf,False
1660,0.012169816846861815,0,inf,False
1661,0.012108967762627506,0,inf,False
1662,0.012048422923814368,0,inf,False
1663,0.011988180809195297,0,inf,False
1664,0.01192823990514932,0,inf,False
1665,0.011868598705623573,0,inf,False
1666,0.011809255712095455,0,inf,False
1667,0.011750209433534978,0,inf,False
1668,0.011691458386367303,0,inf,False
1669,0.011633001094435467,0,inf,False
1670,0.01157483608896329,0,inf,False
1671,0.011516961908518473,0,inf,False
1672,0.011459377098975881,0,inf,False
1673,0.011402080213481002,0,inf,False
1674,0.011345069812413597,0,inf,False
1675,0.01128834446335153,0,inf,False
1676,0.011231902741034772,0,inf,False
1677,0.011175743227329598,0,inf,False
1678,0.01111986451119295,0,inf,False
1679,0.011064265188636985,0,inf,False
1680,0.0110089438626938,0,inf,False
1681,0.010953899143380331,0,inf,False
1682,0.01089912964766343,0,inf,False
1683,0.010844633999425113,0,inf,False
1684,0.010790410829427988,0,inf,False
1685,0.010736458775280849,0,inf,False
1686,0.010682776481404446,0,inf,False
1687,0.010629362598997423,0,inf,False
1688,0.010576215786002435,0,inf,False
1689,0.010523334707072422,0,inf,False
1690,0.010470718033537059,0,inf,False
1691,0.010418364443369374,0,inf,False
1692,0.010366272621152526,0,inf,False
1693,0.010314441258046763,0,inf,False
1694,0.010262869051756529,0,inf,False
1695,0.010211554706497747,0,inf,False
1696,0.010160496932965259,0,inf,False
1697,0.010109694448300432,0,inf,False
1698,0.01005914597605893,0,inf,False
1699,0.010008850246178636,0,inf,False
1700,0.009958805994947743,0,inf,False
1701,0.009909011964973005,0,inf,False
1702,0.00985946690514814,0,inf,False
1703,0.009810169570622399,0,inf,False
1704,0.009761118722769286,0,inf,False
1705,0.00971231312915544,0,inf,False
1706,0.009663751563509662,0,inf,False
1707,0.009615432805692114,0,inf,False
1708,0.009567355641663654,0,inf,False
1709,0.009519518863455336,0,inf,False
1710,0.00947192126913806,0,inf,False
1711,0.00942456166279237,0,inf,False
1712,0.009377438854478408,0,inf,False
1713,0.009330551660206016,0,inf,False
1714,0.009283898901904985,0,inf,False
1715,0.009237479407395461,0,inf,False
1716,0.009191292010358483,0,inf,False
1717,0.00914533555030669,0,inf,False
1718,0.009099608872555157,0,inf,False
1719,0.009054110828192382,0,inf,False
1720,0.00900884027405142,0,inf,False
1721,0.008963796072681163,0,inf,False
1722,0.008918977092317757,0,inf,False
1723,0.00887438220685617,0,inf,False
1724,0.008830010295821889,0,inf,False
1725,0.00878586024434278,0,inf,False
1726,0.008741930943121066,0,inf,False
1727,0.00869822128840546,0,inf,False
1728,0.008654730181963433,0,inf,False
1729,0.008611456531053616,0,inf,False
1730,0.008568399248398348,0,inf,False
1731,0.008525557252156356,0,inf,False
1732,0.008482929465895574,0,inf,False
1733,0.008440514818566097,0,inf,False
1734,0.008398312244473266,0,inf,False
1735,0.008356320683250899,0,inf,False
1736,0.008314539079834645,0,inf,False
1737,0.008272966384435473,0,inf,False
1738,0.008231601552513295,0,inf,False
1739,0.00819044354475073,0,inf,False
1740,0.008149491327026975,0,inf,False
1741,0.00810874387039184,0,inf,False
1742,0.008068200151039881,0,inf,False
1743,0.008027859150284682,0,inf,False
1744,0.00798771985453326,0,inf,False
1745,0.007947781255260593,0,inf,False
1746,0.00790804234898429,0,inf,False
1747,0.007868502137239369,0,inf,False
1748,0.007829159626553171,0,inf,False
1749,0.007790013828420405,0,inf,False
1750,0.007751063759278303,0,inf,False
1751,0.0077123084404819115,0,inf,False
1752,0.007673746898279502,0,inf,False
1753,0.0076353781637881046,0,inf,False
1754,0.007597201272969164,0,inf,False
1755,0.007559215266604319,0,inf,False
1756,0.007521419190271297,0,inf,False
1757,0.00748381209431994,0,inf,False
1758,0.007446393033848341,0,inf,False
1759,0.007409161068679099,0,inf,False
1760,0.007372115263335703,0,inf,False
1761,0.007335254687019024,0,inf,False
1762,0.007298578413583929,0,inf,False
1763,0.00726208552151601,0,inf,False
1764,0.00722577509390843,0,inf,False
1765,0.007189646218438888,0,inf,False
1766,0.007153697987346694,0,inf,False
1767,0.00711792949740996,0,inf,False
1768,0.00708233984992291,0,inf,False
1769,0.007046928150673295,0,inf,False
1770,0.007011693509919929,0,inf,False
1771,0.006976635042370329,0,inf,False
1772,0.006941751867158477,0,inf,False
1773,0.006907043107822685,0,inf,False
1774,0.006872507892283572,0,inf,False
1775,0.006838145352822154,0,inf,False
1776,0.006803954626058043,0,inf,False
1777,0.006769934852927753,0,inf,False
1778,0.006736085178663114,8.713180820720642e-05,-8.713180820720642e-05,True
1779,0.006702404752769798,0,inf,False
1780,0.006668892729005949,0,inf,False
1781,0.00663554826536092,0,inf,False
1782,0.006602370524034115,0,inf,False
1783,0.006569358671413944,0,inf,False
1784,0.006536511878056875,0,inf,False
1785,0.0065038293186665905,0,inf,False
1786,0.006471310172073258,0,inf,False
1787,0.006438953621212891,0,inf,False
1788,0.006406758853106827,0,inf,False
1789,0.0063747250588412924,0,inf,False
1790,0.006342851433547086,0,inf,False
1791,0.006311137176379351,0,inf,False
1792,0.0062795814904974545,0,inf,False
1793,0.006248183583044967,0,inf,False
1794,0.0062169426651297426,0,inf,False
1795,0.006185857951804094,0,inf,False
1796,0.006154928662045074,0,inf,False
1797,0.0061241540187348485,0,inf,False
1798,0.006093533248641174,0,inf,False
1799,0.006063065582397969,0,inf,False
1800,0.006032750254485979,0,inf,False
1801,0.006002586503213549,0,inf,False
1802,0.005972573570697481,0,inf,False
1803,0.005942710702843993,0,inf,False
1804,0.005912997149329773,0,inf,False
1805,0.0058834321635831245,0,inf,False
1806,0.005854015002765209,0,inf,False
1807,0.005824744927751382,0,inf,False
1808,0.005795621203112626,0,inf,False
1809,0.005766643097097062,0,inf,False
1810,0.005737809881611577,7.535204475308642e-05,-7.535204475308642e-05,True
1811,0.0057091208322035195,0,inf,False
1812,0.005680575228042502,0,inf,False
1813,0.005652172351902289,0,inf,False
1814,0.005623911490142778,0,inf,False
1815,0.0055957919326920635,0,inf,False
1816,0.005567812973028603,0,inf,False
1817,0.00553997390816346,0,inf,False
1818,0.0055122740386226434,0,inf,False
1819,0.005484712668429531,0,inf,False
1820,0.005457289105087383,0,inf,False
1821,0.005430002659561946,0,inf,False
1822,0.005402852646264136,0,inf,False
1823,0.005375838383032815,0,inf,False
1824,0.005348959191117651,0,inf,False
1825,0.005322214395162062,0,inf,False
1826,0.005295603323186252,0,inf,False
1827,0.005269125306570321,0,inf,False
1828,0.005242779680037469,0,inf,False
1829,0.005216565781637282,0,inf,False
1830,0.005190482952729096,0,inf,False
1831,0.0051645305379654505,0,inf,False
1832,0.005138707885275623,0,inf,False
1833,0.005113014345849245,0,inf,False
1834,0.005087449274119998,0,inf,False
1835,0.0050620120277493985,0,inf,False
1836,0.0050367019676106515,0,inf,False
1837,0.005011518457772598,0,inf,False
1838,0.004986460865483735,0,inf,False
1839,0.0049615285611563165,0,inf,False
1840,0.004936720918350535,0,inf,False
1841,0.004912037313758782,0,inf,False
1842,0.004887477127189988,0,inf,False
1843,0.004863039741554038,0,inf,False
1844,0.004838724542846268,0,inf,False
1845,0.0048145309201320366,0,inf,False
1846,0.0047904582655313764,0,inf,False
1847,0.004766505974203719,0,inf,False
1848,0.004742673444332701,0,inf,False
1849,0.0047189600771110375,0,inf,False
1850,0.004695365276725482,0,inf,False
1851,0.004671888450341855,0,inf,False
1852,0.004648529008090146,0,inf,False
1853,0.0046252863630496955,0,inf,False
1854,0.004602159931234447,0,inf,False
1855,0.0045791491315782746,0,inf,False
1856,0.004556253385920383,0,inf,False
1857,0.004533472118990781,0,inf,False
1858,0.004510804758395827,0,inf,False
1859,0.004488250734603848,0,inf,False
1860,0.004465809480930829,0,inf,False
1861,0.0044434804335261755,0,inf,False
1862,0.004421263031358545,0,inf,False
1863,0.004399156716201752,0,inf,False
1864,0.004377160932620743,0,inf,False
1865,0.00435527512795764,0,inf,False
1866,0.004333498752317851,0,inf,False
1867,0.004311831258556262,0,inf,False
1868,0.00429027210226348,0,inf,False
1869,0.004268820741752163,0,inf,False
1870,0.004247476638043402,0,inf,False
1871,0.004226239254853185,0,inf,False
1872,0.004205108058578919,0,inf,False
1873,0.004184082518286025,0,inf,False
1874,0.004163162105694594,0,inf,False
1875,0.0041423462951661215,0,inf,False
1876,0.0041216345636902905,0,inf,False
1877,0.004101026390871839,0,inf,False
1878,0.00408052125891748,0,inf,False
1879,0.004060118652622892,0,inf,False
1880,0.004039818059359777,0,inf,False
1881,0.004019618969062978,0,inf,False
1882,0.003999520874217663,0,inf,False
1883,0.003979523269846574,0,inf,False
1884,0.003959625653497342,0,inf,False
1885,0.003939827525229855,0,inf,False
1886,0.003920128387603706,0,inf,False
1887,0.0039005277456656876,0,inf,False
1888,0.0038810251069373593,0,inf,False
1889,0.0038616199814026724,0,inf,False
1890,0.003842311881495659,0,inf,False
1891,0.003823100322088181,0,inf,False
1892,0.0038039848204777403,0,inf,False
1893,0.0037849648963753516,0,inf,False
1894,0.0037660400718934747,0,inf,False
1895,0.0037472098715340073,0,inf,False
1896,0.0037284738221763374,0,inf,False
1897,0.0037098314530654556,0,inf,False
1898,0.0036912822958001285,0,inf,False
1899,0.003672825884321128,0,inf,False
1900,0.003654461754899522,0,inf,False
1901,0.0036361894461250247,0,inf,False
1902,0.0036180084988943996,0,inf,False
1903,0.0035999184563999275,0,inf,False
1904,0.0035819188641179277,0,inf,False
1905,0.003564009269797338,0,inf,False
1906,0.0035461892234483513,0,inf,False
1907,0.0035284582773311094,0,inf,False
1908,0.0035108159859444537,0,inf,False
1909,0.0034932619060147312,0,inf,False
1910,0.0034757955964846575,0,inf,False
1911,0.0034584166185022344,0,inf,False
1912,0.0034411245354097233,0,inf,False
1913,0.003423918912732675,0,inf,False
1914,0.0034067993181690114,0,inf,False
1915,0.0033897653215781663,0,inf,False
1916,0.0033728164949702755,0,inf,False
1917,0.0033559524124954243,0,inf,False
1918,0.003339172650432947,0,inf,False
1919,0.0033224767871807824,0,inf,False
1920,0.0033058644032448784,0,inf,False
1921,0.003289335081228654,0,inf,False
1922,0.003272888405822511,0,inf,False
1923,0.0032565239637933983,0,inf,False
1924,0.0032402413439744314,0,inf,False
1925,0.0032240401372545593,0,inf,False
1926,0.0032079199365682865,0,inf,False
1927,0.003191880336885445,0,inf,False
1928,0.003175920935201018,0,inf,False
1929,0.003160041330525013,0,inf,False
1930,0.003144241123872388,0,inf,False
1931,0.003128519918253026,0,inf,False
1932,0.0031128773186617606,0,inf,False
1933,0.003097312932068452,0,inf,False
1934,0.0030818263674081098,0,inf,False
1935,0.0030664172355710693,0,inf,False
1936,0.0030510851493932138,0,inf,False
1937,0.003035829723646248,0,inf,False
1938,0.0030206505750280167,0,inf,False
1939,0.0030055473221528768,0,inf,False
1940,0.0029905195855421123,0,inf,False
1941,0.0029755669876144015,0,inf,False
1942,0.0029606891526763293,0,inf,False
1943,0.0029458857069129475,0,inf,False
1944,0.0029311562783783827,0,inf,False
1945,0.002916500496986491,0,inf,False
1946,0.0029019179945015583,0,inf,False
1947,0.0028874084045290506,0,inf,False
1948,0.0028729713625064053,0,inf,False
1949,0.002858606505693873,0,inf,False
1950,0.0028443134731654038,0,inf,False
1951,0.0028300919057995767,0,inf,False
1952,0.002815941446270579,0,inf,False
1953,0.0028018617390392258,0,inf,False
1954,0.0027878524303440295,0,inf,False
1955,0.0027739131681923093,0,inf,False
1956,0.002760043602351348,0,inf,False
1957,0.002746243384339591,0,inf,False
1958,0.0027325121674178932,0,inf,False
1959,0.0027188496065808036,0,inf,False
1960,0.0027052553585478994,0,inf,False
1961,0.00269172908175516,0,inf,False
1962,0.002678270436346384,0,inf,False
1963,0.002664879084164652,0,inf,False
1964,0.002651554688743829,0,inf,False
1965,0.0026382969153001096,0,inf,False
1966,0.002625105430723609,0,inf,False
1967,0.002611979903569991,0,inf,False
1968,0.002598920004052141,0,inf,False
1969,0.00258592540403188,0,inf,False
1970,0.002572995777011721,0,inf,False
1971,0.0025601307981266623,0,inf,False
1972,0.002547330144136029,0,inf,False
1973,0.002534593493415349,0,inf,False
1974,0.002521920525948272,0,inf,False
1975,0.0025093109233185304,0,inf,False
1976,0.0024967643687019377,0,inf,False
1977,0.002484280546858428,0,inf,False
1978,0.002471859144124136,0,inf,False
1979,0.0024594998484035154,0,inf,False
1980,0.0024472023491614978,0,inf,False
1981,0.0024349663374156902,0,inf,False
1982,0.002422791505728612,0,inf,False
1983,0.002410677548199969,0,inf,False
1984,0.002398624160458969,0,inf,False
1985,0.002386631039656674,0,inf,False
1986,0.0023746978844583905,0,inf,False
1987,0.0023628243950360984,0,inf,False
1988,0.002351010273060918,0,inf,False
1989,0.0023392552216956134,0,inf,False
1990,0.0023275589455871355,0,inf,False
1991,0.0023159211508592,0,inf,False
1992,0.002304341545104904,0,inf,False
1993,0.0022928198373793796,0,inf,False
1994,0.0022813557381924825,0,inf,False
1995,0.0022699489595015203,0,inf,False
1996,0.002258599214704013,0,inf,False
1997,0.0022473062186304927,0,inf,False
1998,0.0022360696875373402,0,inf,False
1999,0.0022248893390996536,0,inf,False
2000,0.0022137648924041554,0,inf,False
2001,0.0022026960679421346,0,inf,False
2002,0.002191682587602424,0,inf,False
2003,0.002180724174664412,0,inf,False
2004,0.00216982055379109,0,inf,False
2005,0.0021589714510221346,0,inf,False
2006,0.0021481765937670237,0,inf,False
2007,0.0021374357107981886,0,inf,False
2008,0.0021267485322441974,0,inf,False
2009,0.0021161147895829764,0,inf,False
2010,0.0021055342156350615,0,inf,False
2011,0.002095006544556886,0,inf,False
2012,0.0020845315118341017,0,inf,False
2013,0.002074108854274931,0,inf,False
2014,0.0020637383100035565,0,inf,False
2015,0.0020534196184535387,0,inf,False
2016,0.002043152520361271,0,inf,False
2017,0.0020329367577594645,0,inf,False
2018,0.002022772073970667,0,inf,False
2019,0.0020126582136008138,0,inf,False
2020,0.0020025949225328096,0,inf,False
2021,0.0019925819479201454,0,inf,False
2022,0.001982619038180545,0,inf,False
2023,0.001972705942989642,0,inf,False
2024,0.0019628424132746938,0,inf,False
2025,0.0019530282012083203,0,inf,False
2026,0.0019432630602022787,0,inf,False
2027,0.0019335467449012674,0,inf,False
2028,0.001923879011176761,0,inf,False
2029,0.0019142596161208772,0,inf,False
2030,0.0019046883180402728,0,inf,False
2031,0.0018951648764500713,0,inf,False
2032,0.001885689052067821,0,inf,False
2033,0.001876260606807482,0,inf,False
2034,0.0018668793037734444,0,inf,False
2035,0.0018575449072545773,0,inf,False
2036,0.0018482571827183043,0,inf,False
2037,0.0018390158968047128,0,inf,False
2038,0.0018298208173206892,0,inf,False
2039,0.0018206717132340858,0.00016434778785823196,-0.00016434778785823196,True
2040,0.0018115683546679154,0,inf,False
2041,0.0018025105128945758,0,inf,False
2042,0.0017934979603301028,0,inf,False
2043,0.0017845304705284522,0,inf,False
2044,0.0017756078181758099,0,inf,False
2045,0.0017667297790849308,0,inf,False
2046,0.0017578961301895062,0,inf,False
2047,0.0017491066495385586,0,inf,False
2048,0.0017403611162908658,0,inf,False
2049,0.0017316593107094115,0,inf,False
2050,0.0017230010141558645,0,inf,False
2051,0.0017143860090850851,0,inf,False
2052,0.0017058140790396597,0,inf,False
2053,0.0016972850086444614,0,inf,False
2054,0.0016887985836012392,0,inf,False
2055,0.001680354590683233,0,inf,False
2056,0.0016719528177298168,0,inf,False
2057,0.0016635930536411678,0,inf,False
2058,0.0016552750883729618,0,inf,False
2059,0.001646998712931097,0,inf,False
2060,0.0016387637193664415,0,inf,False
2061,0.0016305699007696094,0,inf,False
2062,0.0016224170512657613,0,inf,False
2063,0.0016143049660094324,0,inf,False
2064,0.0016062334411793852,0,inf,False
2065,0.0015982022739734884,0,inf,False
2066,0.001590211262603621,6.803098267012763e-05,-6.803098267012763e-05,True
2067,0.001582260206290603,0,inf,False
2068,0.00157434890525915,0,inf,False
2069,0.0015664771607328543,0,inf,False
2070,0.00155864477492919,5.3852659661692206e-05,-5.3852659661692206e-05,True
2071,0.001550851551054544,0,inf,False
2072,0.0015430972932992714,0,inf,False
2073,0.001535381806832775,0,inf,False
2074,0.0015277048977986112,0,inf,False
2075,0.001520066373309618,0,inf,False
2076,0.00151246604144307,0,inf,False
2077,0.0015049037112358546,0,inf,False
2078,0.0014973791926796755,0,inf,False
2079,0.001489892296716277,0,inf,False
2080,0.0014824428352326956,0,inf,False
2081,0.0014750306210565322,0,inf,False
2082,0.0014676554679512496,0,inf,False
2083,0.0014603171906114934,0,inf,False
2084,0.001453015604658436,0,inf,False
2085,0.0014457505266351437,0,inf,False
2086,0.0014385217740019679,0,inf,False
2087,0.001431329165131958,0,inf,False
2088,0.0014241725193062983,0,inf,False
2089,0.0014170516567097668,0,inf,False
2090,0.001409966398426218,0,inf,False
2091,0.0014029165664340868,0,inf,False
2092,0.0013959019836019165,0,inf,False
2093,0.0013889224736839069,0,inf,False
2094,0.0013819778613154874,0,inf,False
2095,0.00137506797200891,0,inf,False
2096,0.0013681926321488654,0,inf,False
2097,0.0013613516689881212,0,inf,False
2098,0.0013545449106431805,0,inf,False
2099,0.0013477721860899645,0,inf,False
2100,0.0013410333251595147,0,inf,False
2101,0.001334328158533717,0,inf,False
2102,0.0013276565177410484,0,inf,False
2103,0.001321018235152343,0,inf,False
2104,0.0013144131439765815,0,inf,False
2105,0.0013078410782566986,0,inf,False
2106,0.001301301872865415,0,inf,False
2107,0.001294795363501088,0,inf,False
2108,0.0012883213866835825,0,inf,False
2109,0.0012818797797501647,0,inf,False
2110,0.001275470380851414,0,inf,False
2111,0.0012690930289471567,0,inf,False
2112,0.001262747563802421,0,inf,False
2113,0.001256433825983409,0,inf,False
2114,0.0012501516568534919,0,inf,False
2115,0.0012439008985692245,0,inf,False
2116,0.0012376813940763783,0,inf,False
2117,0.0012314929871059964,0,inf,False
2118,0.0012253355221704663,0,inf,False
2119,0.001219208844559614,0,inf,False
2120,0.0012131128003368158,0,inf,False
2121,0.0012070472363351317,0,inf,False
2122,0.001201012000153456,0,inf,False
2123,0.0011950069401526887,0,inf,False
2124,0.0011890319054519254,0,inf,False
2125,0.0011830867459246656,0,inf,False
2126,0.0011771713121950422,0,inf,False
2127,0.001171285455634067,0,inf,False
2128,0.0011654290283558966,0,inf,False
2129,0.001159601883214117,0,inf,False
2130,0.0011538038737980464,0,inf,False
2131,0.0011480348544290562,0,inf,False
2132,0.001142294680156911,0,inf,False
2133,0.0011365832067561264,0,inf,False
2134,0.0011309002907223457,0,inf,False
2135,0.001125245789268734,0,inf,False
2136,0.0011196195603223901,0,inf,False
2137,0.0011140214625207782,0,inf,False
2138,0.0011084513552081742,0,inf,False
2139,0.0011029090984321333,0,inf,False
2140,0.0010973945529399727,0,inf,False
2141,0.0010919075801752729,0,inf,False
2142,0.0010864480422743965,0,inf,False
2143,0.0010810158020630246,0,inf,False
2144,0.0010756107230527094,0,inf,False
2145,0.0010702326694374458,0,inf,False
2146,0.0010648815060902586,0,inf,False
2147,0.0010595570985598073,0,inf,False
2148,0.0010542593130670082,0,inf,False
2149,0.0010489880165016731,0,inf,False
2150,0.0010437430764191648,0,inf,False
2151,0.001038524361037069,0,inf,False
2152,0.0010333317392318838,0,inf,False
2153,0.0010281650805357243,0,inf,False
2154,0.0010230242551330457,0,inf,False
2155,0.0010179091338573805,0,inf,False
2156,0.0010128195881880936,0,inf,False
2157,0.0010077554902471531,0,inf,False
2158,0.0010027167127959174,0,inf,False
