iteration,temperature,dsp,bram,lut,ff,violation
530,0.7018314008827146,8979,12271,9858861,11780308,True
531,0.698322243878301,5503,8904,6060769,7505455,True
532,0.6948306326589095,13131,15601,10296736,11994979,True
533,0.691356479495615,8455,12276,9754642,11932500,True
534,0.6878996970981369,10060,12062,3310133,3898300,True
535,0.6844601986126463,4126,7249,5175938,6242939,True
536,0.681037897619583,1762,3694,2876908,3442173,True
537,0.6776327081314851,3514,6009,2169013,2693062,True
538,0.6742445445908277,17521,20494,13016405,15204740,True
539,0.6708733218678736,3773,7339,5158101,6289579,True
540,0.6675189552585342,14468,18209,14116288,16684708,True
541,0.6641813604822415,4271,6992,4577290,5506851,True
542,0.6608604536798303,7911,10565,6893728,8051048,True
543,0.6575561514114311,5631,8413,10292564,12431232,True
544,0.6542683706543739,8159,10770,4563757,5505022,True
545,0.6509970288011021,18673,21447,11383106,13272610,True
546,0.6477420436570966,3056,5945,3472509,4288250,True
547,0.6445033334388112,7541,11387,11133399,13546551,True
548,0.6412808167716171,12149,14703,6576020,7717323,True
549,0.638074412687759,29042,32569,15487341,18599959,True
550,0.6348840406243202,2026,5523,5977832,7390303,True
551,0.6317096204211986,23260,26425,12116437,14672724,True
552,0.6285510723190926,3391,7167,7515780,8930326,True
553,0.6254083169574971,6341,9034,4720306,5698856,True
554,0.6222812753727096,18290,22187,9787241,11905929,True
555,0.619169868995846,4491,7080,5252198,6427617,True
556,0.6160740196508668,1618,4160,3437522,4169714,True
557,0.6129936495526125,13851,17888,17694031,21211294,True
558,0.6099286813048495,44453,47549,16846676,19900726,True
559,0.6068790378983252,2912,6543,5668664,6984385,True
560,0.6038446427088335,6764,9268,8306828,10182139,True
561,0.6008254194952893,23116,28046,11339986,13529493,True
562,0.5978212923978129,3471,6116,3576010,4428734,True
563,0.5948321859358239,3349,6296,6243553,7547200,True
564,0.5918580250061447,1209,3321,3126712,3817250,True
565,0.588898734881114,7933,11383,11936628,14388576,True
566,0.5859542412067085,10578,14050,8731000,10597757,True
567,0.5830244700006749,3047,6201,4243177,5178563,True
568,0.5801093476506716,7128,9326,5059886,5985697,True
569,0.5772088009124182,5806,8993,6633087,8178402,True
570,0.5743227569078562,6599,8713,4024329,4906329,True
571,0.5714511431233169,3759,6574,3417904,4205303,True
572,0.5685938874077003,4710,7315,6219019,7540270,True
573,0.5657509179706618,22856,25694,9489785,11514872,True
574,0.5629221633808085,1929,4085,2112611,2624183,True
575,0.5601075525639044,11169,14440,5678996,6987540,True
576,0.5573070148010849,8928,12728,9162266,11110546,True
577,0.5545204797270795,1853,3669,2235138,2720208,True
578,0.5517478773284441,10075,12139,3504564,4117735,True
579,0.5489891379418019,864,3030,1823797,2256846,True
580,0.5462441922520929,23640,28010,19506365,23238416,True
581,0.5435129712908324,11427,14797,11514038,13645286,True
582,0.5407954064343783,2537,4915,5774917,6964653,True
583,0.5380914294022064,2836,5026,4143512,4934318,True
584,0.5354009722551955,7120,10490,7253337,8925603,True
585,0.5327239673939195,5451,8494,5752032,7107084,True
586,0.5300603475569499,3995,7221,8871538,10757534,True
587,0.5274100458191651,7122,9971,4033023,4842226,True
588,0.5247729955900692,2140,5124,5411677,6520732,True
589,0.5221491306121189,40044,42840,12822378,15006964,True
590,0.5195383849590582,19887,22097,6371433,7463291,True
591,0.5169406930342629,15391,18605,9386152,11261353,True
592,0.5143559895690916,19963,22570,8653953,10324741,True
593,0.5117842096212462,1976,4549,2093761,2574116,True
594,0.5092252885731399,5486,8154,8625796,10488962,True
595,0.5066791621302742,772,2979,1607764,1968935,True
596,0.5041457663196228,9536,13132,13511423,15948625,True
597,0.5016250374880247,10696,13060,4563397,5472485,True
598,0.4991169123005845,9149,12353,10428562,12675623,True
599,0.4966213277390816,2018,4144,2817850,3405206,True
600,0.4941382211003862,3094,5276,4291282,5243315,True
601,0.4916675299948843,4514,7119,4671580,5726290,True
602,0.48920919234490984,2517,5140,3311406,4070545,True
603,0.4867631463831853,3450,6001,2465358,3005134,True
604,0.4843293306512694,5751,7835,3242334,4031697,True
605,0.48190768399801304,17875,20793,12906352,15223569,True
606,0.47949814557802295,1217,3111,1530971,1882656,True
607,0.4771006548501328,3025,5256,4135754,4894298,True
608,0.4747151515758821,8763,11851,6907639,8395932,True
609,0.47234157581800273,2260,4394,2615179,3083887,True
610,0.4699798679389127,2080,4743,5221811,6317554,True
611,0.4676299685992182,43227,46538,13378076,15833691,True
612,0.4652918187562221,1691,3531,2357072,2912808,True
613,0.462965359662441,15957,18419,7753494,9011576,True
614,0.4606505328641288,19243,21381,5516334,6448292,True
615,0.4583472801998082,6159,8738,7278901,8636944,True
616,0.45605554379880914,3897,5769,2357725,2798364,True
617,0.4537752660798151,14030,16902,10806552,12625033,True
618,0.45150638974941604,2785,5778,5747590,6968779,True
619,0.449248857800669,13930,17041,6502003,7887867,True
620,0.44700261351166565,3118,5905,5366882,6539716,True
621,0.4447676004441073,6322,8883,7803322,9437824,True
622,0.44254376244188676,3785,5809,1911168,2310097,True
623,0.44033104362967734,5769,7899,5208989,6172267,True
624,0.43812938841152893,10905,14515,8892353,10912612,True
625,0.43593874146947126,4169,6517,5154467,6234472,True
626,0.4337590477621239,3924,6128,3115942,3688040,True
627,0.43159025252331323,10695,13188,5682087,6737489,True
628,0.42943230126069665,10778,13221,4251778,5038815,True
629,0.42728513975439314,3656,6276,4611946,5648564,True
630,0.42514871405562116,13870,16335,6120241,7264630,True
631,0.42302297048534304,8118,10697,6706024,8107801,True
632,0.42090785563291633,16502,19588,6261254,7493056,True
633,0.41880331635475176,7134,10219,8293388,9875423,True
634,0.416709299772978,4812,7451,3561897,4256551,True
635,0.4146257532741131,20982,23826,7738138,9391375,True
636,0.41255262450774255,2249,5017,2499632,3068708,True
637,0.4104898613852038,1851,4240,2130446,2576793,True
638,0.40843741207827783,3273,5959,4796047,5925569,True
639,0.40639522501788644,2555,5712,5922749,7156998,True
640,0.404363248892797,22344,25950,7826960,9312855,True
641,0.402341432648333,13946,17011,7159300,8652751,True
642,0.4003297254850913,7275,9818,3817977,4652266,True
643,0.39832807685766586,4700,7154,6925707,8524418,True
644,0.3963364364733775,1960,3898,1405380,1719127,True
645,0.39435475429101063,6483,8863,8388747,10015921,True
646,0.39238298051955556,5501,7959,11236861,13325055,True
647,0.3904210656169578,3323,5226,2112008,2559088,True
648,0.388468960288873,7149,9939,8323823,10122879,True
649,0.38652661548742867,1397,3650,2505395,3021043,True
650,0.38459398240999154,3734,6358,3997866,4947735,True
651,0.3826710124979416,4508,6778,2546998,3130629,True
652,0.3807576574354519,2595,4856,5125313,6194784,True
653,0.3788538691482747,6011,8581,4074681,4954829,True
654,0.3769595998025333,3556,6485,6835163,8279476,True
655,0.37507480180352065,1036,3710,1899364,2347974,True
656,0.37319942779450305,2927,5661,3550906,4324189,True
657,0.37133343065553054,12134,15963,6678738,8217148,True
658,0.3694767635022529,5479,8959,9440599,11551443,True
659,0.36762937968474163,6021,9676,11321676,13799482,True
660,0.3657912327863179,3236,5150,2040178,2465358,True
661,0.36396227662238634,10145,12651,12534044,14589854,True
662,0.3621424652392744,9292,12586,8242717,9895919,True
663,0.360331752913078,8580,11124,4780352,5661081,True
664,0.3585300941485126,3311,5729,2203094,2723877,True
665,0.35673744367777005,1798,4414,1966905,2436800,True
666,0.3549537564593812,5411,8116,3873238,4630772,True
667,0.3531789876770843,14523,17313,13422996,15623948,True
668,0.35141309273869886,9226,11958,8075629,9633139,True
669,0.3496560272750054,2275,6250,4775075,5895074,True
670,0.3479077471386304,13857,16259,9830268,11439563,True
671,0.3461682084029372,5177,7811,3048931,3742655,True
672,0.3444373673609225,4629,7309,3444037,4223118,True
673,0.34271518052411787,907,2998,1874695,2292459,True
674,0.34100160462149726,19562,22556,8279461,9915619,True
675,0.3392965965983898,14560,17985,12579672,14781856,True
676,0.3376001136153978,11711,14747,8229575,10131696,True
677,0.3359121130473208,12629,16276,9445518,11395682,True
678,0.3342325524820842,5194,7665,7689015,9277086,True
679,0.3325613897196738,14789,18046,14510730,17544495,True
680,0.3308985827710754,7597,9850,10301263,12012701,True
681,0.32924408985722003,7782,10558,14514619,16822271,True
682,0.32759786940793395,5888,8743,9885902,11739758,True
683,0.32595988006089427,2593,4957,4545878,5441965,True
684,0.32433008066058977,6039,8899,8223720,9806977,True
685,0.3227084302572868,4926,7450,4859346,5916505,True
686,0.32109488810600034,17856,20832,9066561,10912586,True
687,0.31948941366547035,15822,18917,16475567,19132409,True
688,0.31789196659714297,12086,15208,7801655,9224725,True
689,0.3163025067641573,15666,19201,10335677,12619605,True
690,0.3147209942303365,11491,13895,5138021,6135783,True
691,0.31314738925918484,9027,12673,12769017,15381311,True
692,0.3115816523128889,1522,3512,1836487,2263928,True
693,0.3100237440513245,7525,10060,3892632,4678409,True
694,0.30847362533106787,4221,7098,4216891,5225027,True
695,0.30693125720441256,4942,8707,7783261,9200254,True
696,0.3053966009183905,7436,9500,5486692,6414237,True
697,0.3038696179137985,6098,9311,11294619,13216829,True
698,0.3023502698242295,2374,4485,2073518,2539603,True
699,0.3008385184751084,4418,7227,6946273,8280645,True
700,0.29933432588273284,3677,5567,1791716,2144320,True
701,0.29783765425331915,10552,13166,8231473,9755685,True
702,0.29634846598205256,1641,4113,2624017,3151083,True
703,0.2948667236521423,6176,8312,2520167,3020687,True
704,0.29339239003388157,3404,5460,2472542,3000668,True
705,0.29192542808371214,3490,5690,3843455,4637655,True
706,0.29046580094329355,28474,30804,9066381,10899752,True
707,0.28901347193857707,1737,3773,3598668,4362238,True
708,0.28756840457888416,17910,22268,14705239,17404540,True
709,0.28613056255598973,5758,9267,7081198,8316830,True
710,0.2846999097432098,12207,16268,17835156,21116461,True
711,0.28327641019449373,2382,4950,6301722,7733696,True
712,0.2818600281435213,5575,7719,5992298,7070097,True
713,0.2804507280028037,1932,4549,4538168,5582132,True
714,0.2790484743627897,1056,3494,2329186,2889692,True
715,0.27765323199097575,6535,8755,3546883,4248953,True
716,0.2762649658310209,1078,3763,2654667,3233961,True
717,0.2748836410018658,12315,15302,6000395,7339039,True
718,0.27350922279685647,8245,11843,9370433,11157812,True
719,0.2721416766828722,20410,24021,9062732,11012255,True
720,0.27078096829945786,14299,16693,5342357,6255508,True
721,0.2694270634579606,13459,16817,13680086,16168372,True
722,0.2680799281406708,5177,7925,6126338,7513061,True
723,0.2667395284999674,11553,14033,5019919,6035338,True
724,0.26540583085746755,19389,22184,6837971,8024156,True
725,0.2640788017031802,17736,20977,8844397,10642462,True
726,0.2627584076946643,13882,17032,10836767,12682167,True
727,0.261444615656191,16714,19768,12391445,14401293,True
728,0.26013739257791,5275,9075,6351026,7657757,True
729,0.2588367056150205,21920,25703,10918825,13244773,True
730,0.2575425220869454,23344,28170,16347486,19794585,True
731,0.25625480947651064,1690,3768,1308395,1578715,True
732,0.2549735354291281,16712,19748,9906321,12173421,True
733,0.25369866775198247,9216,12539,10100478,12076158,True
734,0.2524301744132226,4202,7203,5287260,6547596,True
735,0.25116802354115647,7879,10898,4434048,5314731,True
736,0.2499121834234507,5236,7468,3491107,4288163,True
737,0.24866262250633345,9941,13370,6415584,7902790,True
738,0.24741930939380177,1671,4642,3124336,3873755,True
739,0.24618221284683275,4333,7604,6706287,8125204,True
740,0.24495130178259858,9922,13742,7550452,9353514,True
741,0.2437265452736856,8503,11745,8531809,10075870,True
742,0.24250791254731716,9730,12946,15516100,18350361,True
743,0.24129537298458056,3692,5902,4809652,5681931,True
744,0.24008889611965767,38884,42603,13308660,15534272,True
745,0.2388884516390594,6493,9586,4947661,6077063,True
746,0.2376940093808641,7895,10732,7209530,8721959,True
747,0.2365055393339598,9579,12951,13229745,15703665,True
748,0.23532301163729,2196,4192,2710662,3347458,True
749,0.23414639657910355,4737,7927,5228629,6417305,True
750,0.23297566459620803,21591,23677,6895650,8094455,True
751,0.231810786273227,9799,13129,20322601,23531016,True
752,0.23065173234186084,1284,3929,3659263,4506724,True
753,0.22949847368015153,13907,17269,6155413,7333562,True
754,0.22835098131175077,5175,7847,5049473,6029699,True
755,0.227209226405192,3481,5879,6387171,7693092,True
756,0.22607318027316606,9672,12484,7387986,8742104,True
757,0.22494281437180022,4072,6874,3614134,4328249,True
758,0.22381810029994123,18341,21279,10087083,12017228,True
759,0.2226990097984415,1748,4593,3678749,4523630,True
760,0.2215855147494493,2139,4997,2314721,2854564,True
761,0.22047758717570204,4213,7012,3130700,3881393,True
762,0.21937519923982352,3654,6794,3878189,4735750,True
763,0.2182783232436244,8286,11929,6933360,8514019,True
764,0.21718693162740627,6399,8657,4683121,5568746,True
765,0.21610099696926924,6821,10030,11573215,13550641,True
766,0.21502049198442288,4947,8042,10187983,11878883,True
767,0.21394538952450076,3449,5732,6692041,8045153,True
768,0.21287566257687826,2464,4842,3544942,4325483,True
769,0.21181128426399387,1584,3281,1451284,1738989,True
770,0.2107522278426739,1222,3058,1715825,2125775,True
771,0.2096984667034605,25553,29187,13421337,16118139,True
772,0.2086499743699432,2274,5349,4258753,5219807,True
773,0.20760672449809348,39175,42248,11853611,13813196,True
774,0.206568690875603,1147,3230,1281765,1586688,True
775,0.205535847421225,10621,13600,5328077,6439008,True
776,0.20450816818411888,2293,5037,2991640,3626350,True
777,0.20348562734319828,3148,5897,2922816,3591825,True
778,0.2024681992064823,8363,11186,8325492,10105384,True
779,0.20145585821044987,2388,4593,2065688,2515835,True
780,0.20044857891939763,2776,5455,5325121,6466939,True
781,0.19944633602480064,29652,33188,10296956,12248958,True
782,0.19844910434467664,4061,6763,3535049,4312114,True
783,0.19745685882295325,9263,11644,6951269,8344718,True
784,0.19646957452883848,3516,5312,1760236,2151754,True
785,0.19548722665619428,4727,7339,3086744,3771841,True
786,0.1945097905229133,10731,14639,6722998,8292651,True
787,0.19353724157029875,7478,9656,5919944,6931920,True
788,0.19256955536244727,2192,4558,2592019,3186691,True
789,0.19160670758563503,2355,4793,4414492,5293164,True
790,0.19064867404770686,9288,12574,13343162,15616984,True
791,0.18969543067746833,4834,7484,4649847,5747934,True
792,0.188746953524081,19294,21896,6459437,7620650,True
793,0.18780321875646058,3879,7503,7916567,9650770,True
794,0.18686420266267828,8325,12028,5610257,6909676,True
795,0.1859298816493649,3535,5651,3760368,4593751,True
796,0.18500023224111806,5751,8986,12759275,15022224,True
797,0.18407523107991247,4707,7668,5551126,6838791,True
798,0.18315485492451292,13325,16533,7594326,9136320,True
799,0.18223908064989036,24195,28079,10404366,12419776,True
800,0.1813278852466409,4307,6213,2330313,2850337,True
801,0.1804212458204077,3328,6235,8290702,10109150,True
802,0.17951913959130567,3687,6789,4051189,4961587,True
803,0.17862154389334914,13445,17012,13780560,16649800,True
804,0.1777284361738824,14703,18345,11734543,14210168,True
805,0.17683979399301297,2418,4506,1627469,1992568,True
806,0.17595559502304792,17646,21017,7400169,8958830,True
807,0.17507581704793268,12436,14716,4727205,5606326,True
808,0.17420043796269302,5945,8917,9767054,11585594,True
809,0.17332943577287957,13832,16440,11343490,13340443,True
810,0.17246278859401518,15121,18361,7415919,8794248,True
811,0.1716004746510451,3236,5807,2023948,2447871,True
812,0.17074247227778988,3081,6212,4214251,5107039,True
813,0.16988875991640093,1578,3677,2321438,2867504,True
814,0.1690393161168189,5821,8211,10972497,12827139,True
815,0.1681941195362348,5072,7481,5305634,6266004,True
816,0.16735314893855363,5649,8986,9659910,11555131,True
817,0.16651638319386086,3268,5222,2710994,3226078,True
818,0.16568380127789156,13491,16652,12280177,14781804,True
819,0.1648553822715021,2183,4964,4530119,5434762,True
820,0.1640311053601446,1540,3846,1701700,2090613,True
821,0.16321094983334386,995,3662,2122012,2635375,True
822,0.16239489508417715,2054,4139,5244158,6362596,True
823,0.16158292060875626,10037,13465,12748274,15143354,True
824,0.16077500600571248,436,2290,1180045,1444901,True
825,0.1599711309756839,4860,8021,5024281,6134030,True
826,0.1591712753208055,22847,25734,11880764,14261899,True
827,0.15837541894420146,3832,6473,2369750,2846269,True
828,0.15758354184948045,11044,13286,5751298,6914783,True
829,0.15679562414023304,38785,41638,9992372,11625476,True
830,0.15601164601953188,19580,22543,6308242,7415412,True
831,0.15523158778943422,4648,7906,5284635,6578338,True
832,0.15445542985048705,3851,6302,3811670,4619338,True
833,0.15368315270123462,831,2902,2532375,3087373,True
834,0.15291473693772845,5344,9145,6548925,7929318,True
835,0.15215016325303982,8617,11320,5180518,6189300,True
836,0.15138941243677462,2257,4980,3756190,4666788,True
837,0.15063246537459074,1887,3953,2756782,3257078,True
838,0.1498793030477178,1593,4388,1870080,2296532,True
839,0.1491299065324792,3635,5977,4619670,5468035,True
840,0.1483842569998168,9079,11899,11114124,13172329,True
841,0.14764233571481772,2729,5249,4168631,5149608,True
842,0.14690412403624362,10030,12855,7939044,9710987,True
843,0.1461696034160624,5748,8991,5899771,7246385,True
844,0.14543875539898207,21784,25157,13593583,16295866,True
845,0.14471156162198717,1228,3264,1268324,1545060,True
846,0.14398800381387725,5445,8271,8764753,10666557,True
847,0.14326806379480786,7363,11532,14139742,16817366,True
848,0.1425517234758338,2688,5844,4323843,5296018,True
849,0.14183896485845462,2720,5572,3894484,4751732,True
850,0.14112977003416236,5523,8648,6233477,7684054,True
851,0.14042412118399153,4690,7424,4359805,5417894,True
852,0.13972200057807158,39961,43537,11092145,12889668,True
853,0.1390233905751812,11293,14100,7310908,8940912,True
854,0.1383282736223053,931,3551,1932541,2362062,True
855,0.13763663225419376,39448,42276,11225827,13192430,True
856,0.13694844909292278,1123,3837,2318023,2836841,True
857,0.13626370684745817,7846,10599,6408279,7712407,True
858,0.1355823883132209,24083,27244,10308265,12350176,True
859,0.13490447637165479,6209,10087,12465676,14671885,True
860,0.1342299539897965,9211,11749,5979844,7214888,True
861,0.13355880421984753,2832,5072,2816379,3462771,True
862,0.1328910101987483,3741,6193,4383301,5398312,True
863,0.13222655514775455,4345,7392,8113594,9860191,True
864,0.1315654223720158,8035,10321,7471810,9023976,True
865,0.13090759526015572,1509,3793,3181053,3911885,True
866,0.13025305728385494,2979,5583,4370081,5404631,True
867,0.12960179199743566,48911,52261,14775096,17434446,True
868,0.12895378303744848,1257,3570,1647661,2025325,True
869,0.12830901412226123,8232,11132,8714277,10723098,True
870,0.1276674690516499,7761,11011,6767915,7951803,True
871,0.12702913170639166,3615,6939,6412975,7855591,True
872,0.1263939860478597,3936,6372,3171080,3899379,True
873,0.1257620161176204,5194,8792,8940759,10858669,True
874,0.1251332060370323,48386,50837,12453945,14509257,True
875,0.12450754000684713,6698,10377,7411950,9071295,True
876,0.1238850023068129,12498,16058,15051202,18212678,True
877,0.12326557729527884,1917,4586,3907209,4797008,True
878,0.12264924940880245,8677,11895,9758267,11803791,True
879,0.12203600316175844,2589,5855,4871761,5802385,True
880,0.12142582314594966,3811,5877,2285183,2708498,True
881,0.12081869403021991,3479,5760,3988159,4829622,True
882,0.12021460056006882,3142,5954,4130174,5041263,True
883,0.11961352755726846,11185,13875,10980870,12870379,True
884,0.11901545991948212,5673,8712,6152077,7429267,True
885,0.1184203826198847,3681,7706,8040591,9737179,True
886,0.11782828070678528,47488,51603,20965524,24420492,True
887,0.11723913930325135,4008,6722,4735850,5725903,True
888,0.11665294360673509,5275,7835,9814262,11422076,True
889,0.11606967888870141,2912,6564,3266276,3998016,True
890,0.1154893304942579,3552,6227,4245226,5262818,True
891,0.1149118838417866,6439,9155,5834250,6992062,True
892,0.11433732442257767,6075,8780,4979668,6047377,True
893,0.11376563780046478,7524,9714,5836139,7173783,True
894,0.11319680961146246,20581,22769,7021023,8300278,True
895,0.11263082556340515,2070,4633,3655900,4530180,True
896,0.11206767143558811,2151,4517,4205316,5071709,True
897,0.11150733307841017,3374,6035,5032882,6096405,True
898,0.11094979641301811,1453,3484,1964392,2380672,True
899,0.11039504743095302,6481,9055,4303264,5310698,True
900,0.10984307219379826,8286,11256,6713179,7863343,True
901,0.10929385683282926,18453,22201,8989211,10979972,True
902,0.10874738754866511,2550,5908,3060098,3771718,True
903,0.10820365061092178,3794,6463,3471370,4258493,True
904,0.10766263235786717,3326,5792,2737697,3426883,True
905,0.10712431919607784,22949,27060,11260966,13776406,True
906,0.10658869760009745,2947,6246,5496165,6711908,True
907,0.10605575411209697,3055,5798,5249342,6435576,True
908,0.10552547534153649,5509,8632,6020214,7373423,True
909,0.1049978479648288,1041,3611,2130786,2611321,True
910,0.10447285872500466,4626,7028,2687214,3260868,True
911,0.10395049443137963,4227,6404,2578811,3126856,True
912,0.10343074195922274,1437,3891,2066704,2559292,True
913,0.10291358824942662,4057,6231,4191103,5027835,True
914,0.10239902030817949,15794,18415,5690318,6766422,True
915,0.10188702520663859,1398,4053,1979512,2449032,True
916,0.10137759008060539,4031,7549,3744419,4552703,True
917,0.10087070213020236,8795,11325,5737272,6935018,True
918,0.10036634861955135,8642,10830,7281559,8467677,True
919,0.09986451687645359,542,2575,1241179,1542894,True
920,0.09936519429207132,6171,9665,4116659,5105803,True
921,0.09886836832061095,3832,6210,8433601,10208337,True
922,0.09837402647900789,1418,3981,2932039,3540568,True
923,0.09788215634661285,10398,13889,14422024,17142965,True
924,0.09739274556487978,2198,4231,2809364,3459041,True
925,0.09690578183705538,3483,5828,2898057,3519204,True
926,0.0964212529278701,40246,43070,14936147,17396308,True
927,0.09593914666323075,9233,12003,15243940,17792521,True
928,0.09545945092991459,2982,4634,1567089,1910827,True
929,0.09498215367526502,3246,5679,2496536,3088564,True
930,0.0945072429068887,2041,4377,3786835,4675155,True
931,0.09403470669235425,19907,24460,23074190,27167713,True
932,0.09356453315889249,15204,18292,9082390,11005348,True
933,0.09309671049309802,4783,8228,5789471,7148631,True
934,0.09263122694063253,9293,11645,11236565,13170667,True
935,0.09216807080592937,4727,7322,8027151,9350544,True
936,0.09170723045189973,40518,44097,14897597,17576506,True
937,0.09124869429964023,42034,44782,12995649,15216635,True
938,0.09079245082814204,926,2586,1510101,1850846,True
939,0.09033848857400133,24801,28175,13090384,15833317,True
940,0.08988679613113132,1754,4424,2096894,2547669,True
941,0.08943736215047567,14554,17576,9791098,11769942,True
942,0.08899017533972328,13626,16914,14973972,17704859,True
943,0.08854522446302467,3823,6565,2693357,3330411,True
944,0.08810249834070955,40197,43055,13025647,15190954,True
945,0.087661985849006,4442,7505,3799714,4606278,True
946,0.08722367591976098,4701,7711,4494415,5557523,True
947,0.08678755754016217,2375,5646,3813074,4711432,True
948,0.08635361975246135,1879,3903,2257651,2707517,True
949,0.08592185165369905,3765,6152,2935437,3583318,True
950,0.08549224239543055,1535,3660,1593728,1936111,True
951,0.0850647811834534,2268,4745,3913503,4729932,True
952,0.08463945727753613,10976,14722,13741190,16165393,True
953,0.08421625999114846,4415,7386,3347949,4150713,True
954,0.08379517869119271,8054,11199,11089051,12952552,True
955,0.08337620279773675,10403,13527,10606360,12852939,True
956,0.08295932178374807,2713,5153,3758469,4534986,True
957,0.08254452517482933,8975,12326,8731629,10573997,True
958,0.08213180254895518,38456,41410,12810264,15121983,True
959,0.0817211435362104,2216,4321,3517961,4314810,True
960,0.08131253781852936,2236,5921,5561196,6889587,True
961,0.08090597512943672,46232,49846,14891312,17651433,True
962,0.08050144525378954,20635,23234,7473473,8815470,True
963,0.08009893802752059,13328,15720,10313792,12418410,True
964,0.07969844333738299,2914,6172,3409527,4116085,True
965,0.07929995112069607,41754,45437,15270836,17888687,True
966,0.0789034513650926,5067,8117,9609207,11148808,True
967,0.07850893410826713,3822,6158,2807397,3442300,True
968,0.0781163894377258,3951,6712,5036111,6125439,True
969,0.07772580749053716,5274,7627,3107600,3774779,True
970,0.07733717845308448,3126,4992,2851357,3387965,True
971,0.07695049256081905,11632,14512,7682019,9502654,True
972,0.07656574009801496,4372,8341,9706844,11795132,True
973,0.0761829113975249,3610,6046,3784733,4661757,True
974,0.07580199684053728,11825,15051,5543778,6721309,True
975,0.07542298685633458,1650,4355,2374786,2926952,True
976,0.0750458719220529,15340,18660,13511695,15894499,True
977,0.07467064256244264,5030,8040,8876349,10762320,True
978,0.07429728934963042,2978,5625,2706823,3334498,True
979,0.07392580290288227,4342,7255,9496487,11533108,True
980,0.07355617388836785,1827,4201,2216700,2748123,True
981,0.07318839301892602,1827,4238,3946242,4668963,True
982,0.0728224510538314,3681,6809,8686274,10339205,True
983,0.07245833879856224,5368,9162,7321144,8949000,True
984,0.07209604710456943,6879,10280,9919917,11901228,True
985,0.07173556686904659,1352,3853,2550269,3151998,True
986,0.07137688903470135,13173,17083,12143987,14608412,True
987,0.07102000458952784,4588,7579,5137424,6235929,True
988,0.0706649045665802,3322,6146,4608952,5578765,True
989,0.0703115800437473,2579,5039,5987573,7405648,True
990,0.06996002214352856,6380,10093,6539363,8124208,True
991,0.06961022203281092,3255,6126,4087802,5009772,True
992,0.06926217092264686,5208,8961,9460813,11300130,True
993,0.06891586006803363,2058,5347,4095997,4982024,True
994,0.06857128076769346,2178,4236,2949072,3595590,True
995,0.068228424363855,2605,4714,2303169,2838118,True
996,0.06788728224203572,8448,11305,7963915,9640116,True
997,0.06754784583082554,6077,8589,3142446,3815733,True
998,0.06721010660167141,7127,9896,5175298,6351225,True
999,0.06687405606866305,2999,5520,2796780,3437939,True
1000,0.06653968578831973,2635,5130,3534715,4277431,True
1001,0.06620698735937813,8454,11444,7589844,9216422,True
1002,0.06587595242258124,1177,3439,1910728,2376613,True
1003,0.06554657266046833,2879,5159,3396972,4099325,True
1004,0.06521883979716599,4127,6479,3222330,3989714,True
1005,0.06489274559818016,1862,4510,2381726,2855565,True
1006,0.06456828187018926,29773,32839,12148569,14262092,True
1007,0.06424544046083831,15000,18355,9518652,11528111,True
1008,0.06392421325853412,7287,10651,13321797,16046229,True
1009,0.06360459219224145,8563,10964,4434109,5371482,True
1010,0.06328656923128025,1685,4360,4334820,5343840,True
1011,0.06297013638512385,9163,12405,9752475,11764678,True
1012,0.06265528570319823,19748,22839,15841088,18694736,True
1013,0.06234200927468223,1259,3029,1209406,1496578,True
1014,0.06203029922830882,4378,6766,2403326,2951519,True
1015,0.061720147732167274,6869,9959,3990648,4825406,True
1016,0.061411546993506434,10143,13506,5215700,6350085,True
1017,0.061104489258538904,3973,7151,5572093,6701810,True
1018,0.06079896681224621,528,2638,1551449,1921306,True
1019,0.06049497197818498,1701,4984,3027574,3721189,True
1020,0.06019249711829405,1626,4796,2757859,3401393,True
1021,0.05989153463270258,3005,5060,3674690,4516024,True
1022,0.05959207695953907,1029,3085,2450847,3059562,True
1023,0.05929411657474137,1472,3992,2484637,3078375,True
1024,0.058997645991867666,1360,3414,3071530,3682825,True
1025,0.058702657761908326,4718,7648,5826619,7038148,True
1026,0.058409144473098785,1091,3008,862409,1066098,True
1027,0.058117098750733294,6470,9501,7003449,8430012,True
1028,0.05782651325697963,13605,17206,7295198,8803643,True
1029,0.05753738069069473,10590,13152,7244945,8742655,True
1030,0.057249693787241256,5513,8573,5438936,6690067,True
1031,0.05696344531830505,22060,24943,7326168,8641747,True
1032,0.05667862809171353,14286,17224,11616476,13848493,True
1033,0.05639523495125496,15669,19446,6147695,7379491,True
1034,0.056113258776498684,4084,7215,3276353,4009931,True
1035,0.05583269248261619,8931,11686,11513452,13864766,True
1036,0.055553529020203114,3423,5889,4034415,4969484,True
1037,0.0552757613751021,7302,10175,10297131,11984835,True
1038,0.05499938256822659,2359,4768,2424624,2977648,True
1039,0.054724385655385455,1754,4047,3403796,4102753,True
1040,0.054450763727108525,52006,55667,20111289,23403062,True
1041,0.054178509908472984,7073,11188,13698267,16160313,True
1042,0.05390761735893062,21470,25248,7906180,9622196,True
1043,0.053638079272135965,11968,14358,6673574,7953837,True
1044,0.05336988887577528,4591,7290,5004979,6132834,True
1045,0.05310303943139641,7752,11575,7973776,9712491,True
1046,0.05283752423423943,360,1932,571698,712976,True
