iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
739,19,1.105263157894737,89,0,11,0
740,16,1.3125,89,0,11,0
741,20,1.05,90,0,10,0
742,17,1.2352941176470589,90,0,10,0
743,14,1.5,88,0,12,0
744,18,1.1666666666666667,88,0,12,0
745,16,1.3125,89,0,11,0
746,19,1.105263157894737,92,0,8,0
747,15,1.4,91,0,9,0
748,14,1.5,88,0,12,0
749,15,1.4,87,0,13,0
750,18,1.1666666666666667,91,0,9,0
751,17,1.2352941176470589,89,0,11,0
752,18,1.1666666666666667,92,0,8,0
753,15,1.4,89,0,11,0
754,18,1.1666666666666667,93,0,7,0
755,17,1.2352941176470589,94,0,6,0
756,19,1.105263157894737,88,0,12,0
757,12,1.75,88,0,12,0
758,16,1.3125,90,0,10,0
759,18,1.1666666666666667,86,0,14,0
760,13,1.6153846153846154,87,0,13,0
761,11,1.9090909090909092,87,0,13,0
762,17,1.2352941176470589,90,0,10,0
763,15,1.4,89,0,11,0
764,18,1.1666666666666667,91,0,9,0
765,16,1.3125,92,0,8,0
766,17,1.2352941176470589,91,0,9,0
767,20,1.05,97,0,3,0
768,19,1.105263157894737,90,0,10,0
769,18,1.1666666666666667,93,0,7,0
770,19,1.105263157894737,93,0,7,0
771,17,1.2352941176470589,90,0,10,0
772,15,1.4,89,0,11,0
773,14,1.5,89,0,11,0
774,19,1.105263157894737,92,0,8,0
775,14,1.5,86,0,14,0
776,20,1.05,95,0,5,0
777,20,1.05,85,0,15,0
778,16,1.3125,87,0,13,0
779,16,1.3125,88,0,12,0
780,17,1.2352941176470589,93,0,7,0
781,15,1.4,89,0,11,0
782,19,1.105263157894737,94,0,6,0
783,16,1.3125,93,0,7,0
784,17,1.2352941176470589,90,0,10,0
785,17,1.2352941176470589,84,0,16,0
786,16,1.3125,88,0,12,0
787,15,1.4,90,0,10,0
788,18,1.1666666666666667,94,0,6,0
789,15,1.4,84,0,16,0
790,13,1.6153846153846154,83,0,17,0
791,16,1.3125,84,0,16,0
792,17,1.2352941176470589,92,0,8,0
793,15,1.4,88,0,12,0
794,20,1.05,91,0,9,0
795,14,1.5,90,0,10,0
796,18,1.1666666666666667,91,0,9,0
797,17,1.2352941176470589,91,0,9,0
798,16,1.3125,87,0,13,0
799,12,1.75,84,0,16,0
800,19,1.105263157894737,91,0,9,0
801,18,1.1666666666666667,91,0,9,0
802,18,1.1666666666666667,90,0,10,0
803,18,1.1666666666666667,91,0,9,0
804,17,1.2352941176470589,89,0,11,0
805,14,1.5,89,0,11,0
806,16,1.3125,90,0,10,0
807,18,1.1666666666666667,87,0,13,0
808,17,1.2352941176470589,91,0,9,0
809,18,1.1666666666666667,93,0,7,0
810,16,1.3125,91,0,9,0
811,15,1.4,91,0,9,0
812,17,1.2352941176470589,92,0,8,0
813,13,1.6153846153846154,91,0,9,0
814,18,1.1666666666666667,92,0,8,0
815,15,1.4,89,0,11,0
816,19,1.105263157894737,95,0,5,0
817,20,1.05,91,0,9,0
818,14,1.5,87,0,13,0
819,16,1.3125,90,0,10,0
820,15,1.4,85,0,15,0
821,13,1.6153846153846154,87,0,13,0
822,15,1.4,88,0,12,0
823,14,1.5,87,0,13,0
824,12,1.75,88,0,12,0
825,15,1.4,83,0,17,0
826,17,1.2352941176470589,90,0,10,0
827,17,1.2352941176470589,89,0,11,0
828,14,1.5,88,0,12,0
829,15,1.4,86,0,14,0
830,19,1.105263157894737,91,0,9,0
831,16,1.3125,90,0,10,0
832,17,1.2352941176470589,88,0,12,0
833,17,1.2352941176470589,90,0,10,0
834,18,1.1666666666666667,88,0,12,0
835,17,1.2352941176470589,89,0,11,0
836,13,1.6153846153846154,89,0,11,0
837,19,1.105263157894737,90,0,10,0
838,13,1.6153846153846154,88,0,12,0
839,17,1.2352941176470589,88,0,12,0
840,18,1.1666666666666667,92,0,8,0
841,17,1.2352941176470589,91,0,9,0
842,20,1.05,95,0,5,0
843,18,1.1666666666666667,93,0,7,0
844,16,1.3125,90,0,10,0
845,15,1.4,90,0,10,0
846,17,1.2352941176470589,89,0,11,0
847,13,1.6153846153846154,85,0,15,0
848,13,1.6153846153846154,82,0,18,0
849,20,1.05,92,0,8,0
850,17,1.2352941176470589,92,0,8,0
851,14,1.5,87,0,13,0
852,15,1.4,84,0,16,0
853,19,1.105263157894737,92,0,8,0
854,15,1.4,91,0,9,0
855,17,1.2352941176470589,93,0,7,0
856,18,1.1666666666666667,94,0,6,0
857,17,1.2352941176470589,87,0,13,0
858,18,1.1666666666666667,87,0,13,0
859,18,1.1666666666666667,97,0,3,0
860,15,1.4,88,0,12,0
861,18,1.1666666666666667,91,0,9,0
862,19,1.105263157894737,86,0,14,0
863,15,1.4,91,0,9,0
864,19,1.105263157894737,92,0,8,0
865,12,1.75,84,0,16,0
866,13,1.6153846153846154,84,0,16,0
867,19,1.105263157894737,95,0,5,0
868,17,1.2352941176470589,90,0,10,0
869,19,1.105263157894737,93,0,7,0
870,15,1.4,86,0,14,0
871,20,1.05,95,0,5,0
872,18,1.1666666666666667,94,0,6,0
873,14,1.5,92,0,8,0
874,17,1.2352941176470589,94,0,6,0
875,15,1.4,88,0,12,0
876,19,1.105263157894737,93,0,7,0
877,20,1.05,94,0,6,0
878,17,1.2352941176470589,88,0,12,0
879,19,1.105263157894737,92,0,8,0
880,19,1.105263157894737,92,0,8,0
881,18,1.1666666666666667,91,0,9,0
882,18,1.1666666666666667,94,0,6,0
883,16,1.3125,89,0,11,0
884,19,1.105263157894737,91,0,9,0
885,17,1.2352941176470589,88,0,12,0
886,14,1.5,87,0,13,0
887,17,1.2352941176470589,90,0,10,0
888,18,1.1666666666666667,94,0,6,0
889,17,1.2352941176470589,91,0,9,0
890,19,1.105263157894737,92,0,8,0
891,15,1.4,88,0,12,0
892,17,1.2352941176470589,89,0,11,0
893,20,1.05,91,0,9,0
894,19,1.105263157894737,95,0,5,0
895,19,1.105263157894737,89,0,11,0
896,18,1.1666666666666667,90,0,10,0
897,15,1.4,92,0,8,0
898,19,1.105263157894737,89,0,11,0
899,14,1.5,88,0,12,0
900,20,1.05,93,0,7,0
901,17,1.2352941176470589,92,0,8,0
902,13,1.6153846153846154,89,0,11,0
903,17,1.2352941176470589,91,0,9,0
904,19,1.105263157894737,91,0,9,0
905,17,1.2352941176470589,91,0,9,0
906,14,1.5,87,0,13,0
907,19,1.105263157894737,92,0,8,0
908,13,1.6153846153846154,87,0,13,0
909,15,1.4,90,0,10,0
910,20,1.05,92,0,8,0
911,18,1.1666666666666667,92,0,8,0
912,14,1.5,85,0,15,0
913,16,1.3125,85,0,15,0
914,15,1.4,89,0,11,0
915,9,2.3333333333333335,81,0,19,0
916,19,1.105263157894737,94,0,6,0
917,17,1.2352941176470589,84,0,16,0
918,16,1.3125,93,0,7,0
919,17,1.2352941176470589,92,0,8,0
920,18,1.1666666666666667,89,0,11,0
921,13,1.6153846153846154,88,0,12,0
922,15,1.4,88,0,12,0
923,18,1.1666666666666667,90,0,10,0
924,17,1.2352941176470589,91,0,9,0
925,17,1.2352941176470589,93,0,7,0
926,17,1.2352941176470589,94,0,6,0
927,18,1.1666666666666667,93,0,7,0
928,16,1.3125,92,0,8,0
929,13,1.6153846153846154,87,0,13,0
930,15,1.4,83,0,17,0
931,18,1.1666666666666667,87,0,13,0
932,17,1.2352941176470589,87,0,13,0
933,18,1.1666666666666667,92,0,8,0
934,16,1.3125,89,0,11,0
935,19,1.105263157894737,93,0,7,0
936,18,1.1666666666666667,91,0,9,0
937,18,1.1666666666666667,89,0,11,0
938,20,1.05,92,0,8,0
939,14,1.5,91,0,9,0
940,18,1.1666666666666667,92,0,8,0
941,17,1.2352941176470589,86,0,14,0
942,14,1.5,87,0,13,0
943,16,1.3125,85,0,15,0
944,11,1.9090909090909092,87,0,13,0
945,15,1.4,87,0,13,0
946,16,1.3125,88,0,12,0
947,15,1.4,91,0,9,0
948,18,1.1666666666666667,88,0,12,0
949,19,1.105263157894737,91,0,9,0
950,19,1.105263157894737,91,0,9,0
951,17,1.2352941176470589,88,0,12,0
952,17,1.2352941176470589,91,0,9,0
953,14,1.5,90,0,10,0
954,16,1.3125,90,0,10,0
955,18,1.1666666666666667,94,0,6,0
956,17,1.2352941176470589,91,0,9,0
957,15,1.4,91,0,9,0
958,17,1.2352941176470589,91,0,9,0
959,18,1.1666666666666667,86,0,14,0
960,14,1.5,89,0,11,0
961,14,1.5,89,0,11,0
962,17,1.2352941176470589,94,0,6,0
963,17,1.2352941176470589,84,0,16,0
964,18,1.1666666666666667,88,0,12,0
965,16,1.3125,86,0,14,0
966,14,1.5,85,0,15,0
967,19,1.105263157894737,92,0,8,0
968,18,1.1666666666666667,93,0,7,0
969,20,1.05,95,0,5,0
970,12,1.75,84,0,16,0
971,19,1.105263157894737,92,0,8,0
972,17,1.2352941176470589,90,0,10,0
973,15,1.4,85,0,15,0
974,17,1.2352941176470589,88,0,12,0
975,19,1.105263157894737,90,0,10,0
976,17,1.2352941176470589,90,0,10,0
977,13,1.6153846153846154,88,0,12,0
978,16,1.3125,91,0,9,0
979,15,1.4,86,0,14,0
980,17,1.2352941176470589,85,0,15,0
981,19,1.105263157894737,96,0,4,0
982,18,1.1666666666666667,90,0,10,0
983,16,1.3125,94,0,6,0
984,16,1.3125,85,0,15,0
985,18,1.1666666666666667,95,0,5,0
986,17,1.2352941176470589,88,0,12,0
987,17,1.2352941176470589,91,0,9,0
988,19,1.105263157894737,89,0,11,0
989,16,1.3125,90,0,10,0
990,16,1.3125,90,0,10,0
991,17,1.2352941176470589,94,0,6,0
992,13,1.6153846153846154,87,0,13,0
993,15,1.4,87,0,13,0
994,18,1.1666666666666667,93,0,7,0
995,14,1.5,87,0,13,0
996,17,1.2352941176470589,87,0,13,0
997,16,1.3125,93,0,7,0
998,15,1.4,89,0,11,0
999,16,1.3125,90,0,10,0
1000,13,1.6153846153846154,88,0,12,0
1001,17,1.2352941176470589,93,0,7,0
1002,16,1.3125,87,0,13,0
1003,16,1.3125,90,0,10,0
1004,16,1.3125,92,0,8,0
1005,15,1.4,92,0,8,0
1006,16,1.3125,93,0,7,0
1007,18,1.1666666666666667,88,0,12,0
1008,16,1.3125,88,0,12,0
1009,16,1.3125,88,0,12,0
1010,17,1.2352941176470589,87,0,13,0
1011,20,1.05,95,0,5,0
1012,16,1.3125,86,0,14,0
1013,15,1.4,87,0,13,0
1014,17,1.2352941176470589,91,0,9,0
1015,18,1.1666666666666667,91,0,9,0
1016,16,1.3125,87,0,13,0
1017,16,1.3125,90,0,10,0
1018,18,1.1666666666666667,93,0,7,0
1019,14,1.5,83,0,17,0
1020,18,1.1666666666666667,93,0,7,0
1021,11,1.9090909090909092,83,0,17,0
1022,18,1.1666666666666667,92,0,8,0
1023,16,1.3125,91,0,9,0
1024,16,1.3125,91,0,9,0
1025,15,1.4,90,0,10,0
1026,15,1.4,87,0,13,0
1027,17,1.2352941176470589,92,0,8,0
1028,18,1.1666666666666667,91,0,9,0
1029,16,1.3125,92,0,8,0
1030,18,1.1666666666666667,90,0,10,0
1031,15,1.4,83,0,17,0
1032,15,1.4,89,0,11,0
1033,17,1.2352941176470589,90,0,10,0
1034,19,1.105263157894737,97,0,3,0
1035,19,1.105263157894737,93,0,7,0
1036,18,1.1666666666666667,89,0,11,0
1037,17,1.2352941176470589,92,0,8,0
1038,15,1.4,82,0,18,0
1039,15,1.4,88,0,12,0
1040,16,1.3125,93,0,7,0
1041,17,1.2352941176470589,89,0,11,0
1042,18,1.1666666666666667,93,0,7,0
1043,18,1.1666666666666667,90,0,10,0
1044,15,1.4,90,0,10,0
1045,19,1.105263157894737,93,0,7,0
1046,19,1.105263157894737,92,0,8,0
1047,16,1.3125,89,0,11,0
1048,17,1.2352941176470589,89,0,11,0
1049,20,1.05,94,0,6,0
1050,18,1.1666666666666667,93,0,7,0
1051,16,1.3125,87,0,13,0
1052,16,1.3125,87,0,13,0
1053,19,1.105263157894737,92,0,8,0
1054,15,1.4,91,0,9,0
1055,19,1.105263157894737,92,0,8,0
1056,16,1.3125,89,0,11,0
1057,17,1.2352941176470589,89,0,11,0
1058,14,1.5,85,0,15,0
1059,17,1.2352941176470589,91,0,9,0
1060,15,1.4,86,0,14,0
1061,18,1.1666666666666667,95,0,5,0
1062,18,1.1666666666666667,92,0,8,0
1063,20,1.05,91,0,9,0
1064,19,1.105263157894737,91,0,9,0
1065,16,1.3125,86,0,14,0
1066,20,1.05,94,0,6,0
1067,17,1.2352941176470589,89,0,11,0
1068,16,1.3125,88,0,12,0
1069,15,1.4,88,0,12,0
1070,18,1.1666666666666667,94,0,6,0
1071,12,1.75,87,0,13,0
1072,18,1.1666666666666667,93,0,7,0
1073,14,1.5,91,0,9,0
1074,14,1.5,85,0,15,0
1075,14,1.5,88,0,12,0
1076,15,1.4,91,0,9,0
1077,20,1.05,91,0,9,0
1078,18,1.1666666666666667,90,0,10,0
1079,16,1.3125,88,0,12,0
1080,17,1.2352941176470589,88,0,12,0
1081,17,1.2352941176470589,93,0,7,0
1082,16,1.3125,87,0,13,0
1083,14,1.5,90,0,10,0
1084,14,1.5,83,0,17,0
1085,16,1.3125,91,0,9,0
1086,16,1.3125,91,0,9,0
1087,19,1.105263157894737,89,0,11,0
1088,19,1.105263157894737,92,0,8,0
1089,18,1.1666666666666667,92,0,8,0
1090,14,1.5,87,0,13,0
1091,20,1.05,92,0,8,0
1092,19,1.105263157894737,91,0,9,0
1093,16,1.3125,90,0,10,0
1094,18,1.1666666666666667,93,0,7,0
1095,15,1.4,91,0,9,0
1096,12,1.75,88,0,12,0
1097,20,1.05,96,0,4,0
1098,13,1.6153846153846154,91,0,9,0
1099,16,1.3125,92,0,8,0
1100,17,1.2352941176470589,91,0,9,0
1101,17,1.2352941176470589,93,0,7,0
1102,17,1.2352941176470589,85,0,15,0
1103,18,1.1666666666666667,91,0,9,0
1104,17,1.2352941176470589,89,0,11,0
1105,19,1.105263157894737,93,0,7,0
1106,13,1.6153846153846154,85,0,15,0
1107,13,1.6153846153846154,85,0,15,0
1108,18,1.1666666666666667,89,0,11,0
1109,19,1.105263157894737,94,0,6,0
1110,15,1.4,85,0,15,0
1111,13,1.6153846153846154,88,0,12,0
1112,12,1.75,85,0,15,0
1113,16,1.3125,88,0,12,0
1114,16,1.3125,94,0,6,0
1115,17,1.2352941176470589,89,0,11,0
1116,15,1.4,86,0,14,0
1117,17,1.2352941176470589,93,0,7,0
1118,17,1.2352941176470589,93,0,7,0
1119,17,1.2352941176470589,89,0,11,0
1120,17,1.2352941176470589,91,0,9,0
1121,17,1.2352941176470589,95,0,5,0
1122,18,1.1666666666666667,94,0,6,0
1123,16,1.3125,84,0,16,0
1124,18,1.1666666666666667,90,0,10,0
1125,17,1.2352941176470589,92,0,8,0
1126,17,1.2352941176470589,92,0,8,0
1127,21,1.0,94,0,6,0
1128,16,1.3125,88,0,12,0
1129,13,1.6153846153846154,85,0,15,0
1130,16,1.3125,94,0,6,0
1131,17,1.2352941176470589,87,0,13,0
1132,19,1.105263157894737,92,0,8,0
1133,19,1.105263157894737,93,0,7,0
1134,14,1.5,87,0,13,0
1135,19,1.105263157894737,90,0,10,0
1136,18,1.1666666666666667,96,0,4,0
1137,19,1.105263157894737,93,0,7,0
1138,15,1.4,88,0,12,0
1139,17,1.2352941176470589,83,0,17,0
1140,18,1.1666666666666667,94,0,6,0
1141,16,1.3125,90,0,10,0
1142,13,1.6153846153846154,88,0,12,0
1143,15,1.4,85,0,15,0
1144,15,1.4,83,0,17,0
1145,17,1.2352941176470589,88,0,12,0
1146,19,1.105263157894737,87,0,13,0
1147,17,1.2352941176470589,91,0,9,0
1148,16,1.3125,92,0,8,0
1149,19,1.105263157894737,93,0,7,0
1150,19,1.105263157894737,94,0,6,0
1151,13,1.6153846153846154,87,0,13,0
1152,18,1.1666666666666667,93,0,7,0
1153,19,1.105263157894737,91,0,9,0
1154,16,1.3125,93,0,7,0
1155,14,1.5,85,0,15,0
1156,17,1.2352941176470589,91,0,9,0
1157,19,1.105263157894737,91,0,9,0
1158,18,1.1666666666666667,89,0,11,0
1159,14,1.5,86,0,14,0
1160,15,1.4,90,0,10,0
1161,18,1.1666666666666667,91,0,9,0
1162,18,1.1666666666666667,88,0,12,0
1163,15,1.4,87,0,13,0
1164,20,1.05,93,0,7,0
1165,17,1.2352941176470589,89,0,11,0
1166,16,1.3125,93,0,7,0
1167,16,1.3125,87,0,13,0
1168,14,1.5,90,0,10,0
1169,12,1.75,85,0,15,0
1170,11,1.9090909090909092,85,0,15,0
1171,15,1.4,87,0,13,0
1172,17,1.2352941176470589,88,0,12,0
1173,13,1.6153846153846154,84,0,16,0
1174,17,1.2352941176470589,93,0,7,0
1175,15,1.4,90,0,10,0
1176,18,1.1666666666666667,94,0,6,0
1177,16,1.3125,86,0,14,0
1178,20,1.05,94,0,6,0
1179,17,1.2352941176470589,87,0,13,0
1180,17,1.2352941176470589,91,0,9,0
1181,19,1.105263157894737,94,0,6,0
1182,15,1.4,91,0,9,0
1183,17,1.2352941176470589,86,0,14,0
1184,13,1.6153846153846154,88,0,12,0
1185,13,1.6153846153846154,87,0,13,0
1186,13,1.6153846153846154,88,0,12,0
1187,17,1.2352941176470589,91,0,9,0
1188,17,1.2352941176470589,91,0,9,0
1189,15,1.4,87,0,13,0
1190,13,1.6153846153846154,89,0,11,0
1191,16,1.3125,92,0,8,0
1192,17,1.2352941176470589,92,0,8,0
1193,15,1.4,88,0,12,0
1194,19,1.105263157894737,92,0,8,0
1195,18,1.1666666666666667,89,0,11,0
1196,15,1.4,93,0,7,0
1197,16,1.3125,89,0,11,0
1198,18,1.1666666666666667,93,0,7,0
1199,20,1.05,92,0,8,0
1200,15,1.4,88,0,12,0
1201,15,1.4,89,0,11,0
1202,18,1.1666666666666667,93,0,7,0
1203,16,1.3125,92,0,8,0
1204,14,1.5,91,0,9,0
1205,16,1.3125,90,0,10,0
1206,16,1.3125,90,0,10,0
1207,13,1.6153846153846154,88,0,12,0
1208,19,1.105263157894737,93,0,7,0
1209,19,1.105263157894737,91,0,9,0
1210,18,1.1666666666666667,93,0,7,0
1211,16,1.3125,92,0,8,0
1212,17,1.2352941176470589,90,0,10,0
1213,15,1.4,92,0,8,0
1214,16,1.3125,91,0,9,0
1215,17,1.2352941176470589,94,0,6,0
1216,15,1.4,88,0,12,0
1217,16,1.3125,86,0,14,0
1218,15,1.4,93,0,7,0
1219,18,1.1666666666666667,92,0,8,0
1220,18,1.1666666666666667,88,0,12,0
1221,13,1.6153846153846154,87,0,13,0
1222,17,1.2352941176470589,90,0,10,0
1223,18,1.1666666666666667,87,0,13,0
1224,13,1.6153846153846154,85,0,15,0
1225,18,1.1666666666666667,88,0,12,0
1226,13,1.6153846153846154,88,0,12,0
1227,16,1.3125,90,0,10,0
1228,16,1.3125,94,0,6,0
1229,18,1.1666666666666667,87,0,13,0
1230,16,1.3125,86,0,14,0
1231,16,1.3125,90,0,10,0
1232,16,1.3125,89,0,11,0
1233,15,1.4,91,0,9,0
1234,13,1.6153846153846154,91,0,9,0
1235,16,1.3125,85,0,15,0
1236,15,1.4,89,0,11,0
1237,16,1.3125,88,0,12,0
1238,17,1.2352941176470589,90,0,10,0
1239,12,1.75,84,0,16,0
1240,10,2.1,84,0,16,0
1241,14,1.5,90,0,10,0
1242,17,1.2352941176470589,93,0,7,0
1243,14,1.5,88,0,12,0
1244,19,1.105263157894737,89,0,11,0
1245,16,1.3125,94,0,6,0
1246,17,1.2352941176470589,92,0,8,0
1247,17,1.2352941176470589,88,0,12,0
1248,19,1.105263157894737,92,0,8,0
1249,18,1.1666666666666667,93,0,7,0
1250,18,1.1666666666666667,89,0,11,0
1251,15,1.4,90,0,10,0
1252,19,1.105263157894737,90,0,10,0
1253,15,1.4,87,0,13,0
1254,16,1.3125,81,0,19,0
1255,19,1.105263157894737,95,0,5,0
1256,16,1.3125,92,0,8,0
1257,16,1.3125,87,0,13,0
1258,14,1.5,88,0,12,0
1259,16,1.3125,90,0,10,0
1260,18,1.1666666666666667,91,0,9,0
1261,15,1.4,91,0,9,0
1262,15,1.4,89,0,11,0
1263,17,1.2352941176470589,91,0,9,0
1264,19,1.105263157894737,93,0,7,0
1265,15,1.4,84,0,16,0
1266,18,1.1666666666666667,91,0,9,0
1267,15,1.4,86,0,14,0
1268,12,1.75,83,0,17,0
1269,16,1.3125,88,0,12,0
1270,15,1.4,87,0,13,0
1271,15,1.4,88,0,12,0
1272,20,1.05,90,0,10,0
1273,12,1.75,84,0,16,0
1274,20,1.05,95,0,5,0
1275,20,1.05,88,0,12,0
1276,19,1.105263157894737,91,0,9,0
1277,16,1.3125,93,0,7,0
1278,19,1.105263157894737,97,0,3,0
1279,17,1.2352941176470589,93,0,7,0
1280,14,1.5,84,0,16,0
1281,14,1.5,89,0,11,0
1282,14,1.5,89,0,11,0
1283,18,1.1666666666666667,92,0,8,0
1284,13,1.6153846153846154,90,0,10,0
1285,18,1.1666666666666667,92,0,8,0
1286,18,1.1666666666666667,92,0,8,0
1287,12,1.75,88,0,12,0
1288,15,1.4,93,0,7,0
1289,18,1.1666666666666667,91,0,9,0
1290,18,1.1666666666666667,93,0,7,0
1291,19,1.105263157894737,92,0,8,0
1292,20,1.05,92,0,8,0
1293,19,1.105263157894737,94,0,6,0
1294,13,1.6153846153846154,86,0,14,0
1295,15,1.4,87,0,13,0
1296,19,1.105263157894737,94,0,6,0
1297,18,1.1666666666666667,90,0,10,0
1298,18,1.1666666666666667,86,0,14,0
1299,18,1.1666666666666667,89,0,11,0
1300,12,1.75,87,0,13,0
1301,19,1.105263157894737,92,0,8,0
1302,15,1.4,90,0,10,0
1303,13,1.6153846153846154,90,0,10,0
1304,14,1.5,87,0,13,0
1305,16,1.3125,93,0,7,0
1306,15,1.4,84,0,16,0
1307,17,1.2352941176470589,90,0,10,0
1308,16,1.3125,87,0,13,0
1309,19,1.105263157894737,93,0,7,0
1310,15,1.4,89,0,11,0
1311,17,1.2352941176470589,94,0,6,0
1312,16,1.3125,88,0,12,0
1313,16,1.3125,88,0,12,0
1314,17,1.2352941176470589,94,0,6,0
1315,19,1.105263157894737,91,0,9,0
1316,19,1.105263157894737,95,0,5,0
1317,17,1.2352941176470589,92,0,8,0
1318,13,1.6153846153846154,89,0,11,0
1319,20,1.05,95,0,5,0
1320,17,1.2352941176470589,86,0,14,0
1321,17,1.2352941176470589,94,0,6,0
1322,19,1.105263157894737,86,0,14,0
1323,16,1.3125,88,0,12,0
1324,19,1.105263157894737,91,0,9,0
1325,16,1.3125,89,0,11,0
1326,18,1.1666666666666667,88,0,12,0
1327,15,1.4,89,0,11,0
1328,16,1.3125,90,0,10,0
1329,17,1.2352941176470589,90,0,10,0
1330,15,1.4,83,0,17,0
1331,16,1.3125,86,0,14,0
1332,17,1.2352941176470589,91,0,9,0
1333,16,1.3125,89,0,11,0
1334,19,1.105263157894737,93,0,7,0
1335,15,1.4,87,0,13,0
1336,18,1.1666666666666667,93,0,7,0
1337,18,1.1666666666666667,94,0,6,0
1338,20,1.05,92,0,8,0
1339,19,1.105263157894737,93,0,7,0
1340,19,1.105263157894737,96,0,4,0
1341,19,1.105263157894737,92,0,8,0
1342,14,1.5,88,0,12,0
1343,17,1.2352941176470589,88,0,12,0
1344,19,1.105263157894737,92,0,8,0
1345,17,1.2352941176470589,89,0,11,0
1346,18,1.1666666666666667,93,0,7,0
1347,19,1.105263157894737,94,0,6,0
1348,16,1.3125,89,0,11,0
1349,19,1.105263157894737,93,0,7,0
1350,14,1.5,88,0,12,0
1351,18,1.1666666666666667,89,0,11,0
1352,11,1.9090909090909092,83,0,17,0
1353,19,1.105263157894737,91,0,9,0
1354,19,1.105263157894737,94,0,6,0
1355,17,1.2352941176470589,90,0,10,0
1356,17,1.2352941176470589,91,0,9,0
1357,17,1.2352941176470589,89,0,11,0
1358,16,1.3125,91,0,9,0
1359,14,1.5,86,0,14,0
1360,16,1.3125,89,0,11,0
1361,16,1.3125,90,0,10,0
1362,13,1.6153846153846154,82,0,18,0
1363,14,1.5,86,0,14,0
1364,19,1.105263157894737,90,0,10,0
1365,19,1.105263157894737,90,0,10,0
1366,16,1.3125,92,0,8,0
1367,17,1.2352941176470589,94,0,6,0
1368,14,1.5,87,0,13,0
1369,17,1.2352941176470589,93,0,7,0
1370,16,1.3125,90,0,10,0
1371,11,1.9090909090909092,86,0,14,0
1372,17,1.2352941176470589,88,0,12,0
1373,15,1.4,86,0,14,0
1374,19,1.105263157894737,88,0,12,0
1375,19,1.105263157894737,93,0,7,0
1376,17,1.2352941176470589,90,0,10,0
1377,18,1.1666666666666667,92,0,8,0
1378,12,1.75,84,0,16,0
1379,16,1.3125,93,0,7,0
1380,15,1.4,92,0,8,0
1381,16,1.3125,90,0,10,0
1382,17,1.2352941176470589,90,0,10,0
1383,17,1.2352941176470589,85,0,15,0
1384,15,1.4,87,0,13,0
1385,14,1.5,87,0,13,0
1386,15,1.4,91,0,9,0
1387,18,1.1666666666666667,95,0,5,0
1388,18,1.1666666666666667,90,0,10,0
1389,16,1.3125,86,0,14,0
1390,18,1.1666666666666667,94,0,6,0
1391,17,1.2352941176470589,85,0,15,0
1392,18,1.1666666666666667,96,0,4,0
1393,16,1.3125,87,0,13,0
1394,16,1.3125,87,0,13,0
1395,14,1.5,86,0,14,0
1396,17,1.2352941176470589,93,0,7,0
1397,13,1.6153846153846154,88,0,12,0
1398,12,1.75,89,0,11,0
1399,15,1.4,86,0,14,0
1400,19,1.105263157894737,94,0,6,0
1401,18,1.1666666666666667,88,0,12,0
1402,15,1.4,93,0,7,0
1403,16,1.3125,90,0,10,0
1404,18,1.1666666666666667,86,0,14,0
1405,16,1.3125,90,0,10,0
1406,15,1.4,82,0,18,0
1407,16,1.3125,85,0,15,0
1408,16,1.3125,90,0,10,0
1409,18,1.1666666666666667,94,0,6,0
1410,18,1.1666666666666667,89,0,11,0
1411,15,1.4,84,0,16,0
1412,13,1.6153846153846154,83,0,17,0
1413,15,1.4,92,0,8,0
1414,15,1.4,86,0,14,0
1415,19,1.105263157894737,89,0,11,0
1416,16,1.3125,92,0,8,0
1417,19,1.105263157894737,93,0,7,0
1418,17,1.2352941176470589,89,0,11,0
1419,17,1.2352941176470589,88,0,12,0
1420,17,1.2352941176470589,93,0,7,0
1421,17,1.2352941176470589,91,0,9,0
1422,14,1.5,91,0,9,0
1423,18,1.1666666666666667,94,0,6,0
1424,19,1.105263157894737,92,0,8,0
1425,16,1.3125,91,0,9,0
1426,15,1.4,89,0,11,0
1427,15,1.4,92,0,8,0
1428,17,1.2352941176470589,93,0,7,0
1429,17,1.2352941176470589,89,0,11,0
1430,15,1.4,86,0,14,0
1431,16,1.3125,89,0,11,0
1432,19,1.105263157894737,90,0,10,0
1433,17,1.2352941176470589,90,0,10,0
1434,20,1.05,93,0,7,0
1435,19,1.105263157894737,92,0,8,0
1436,18,1.1666666666666667,89,0,11,0
1437,13,1.6153846153846154,85,0,15,0
1438,17,1.2352941176470589,94,0,6,0
1439,16,1.3125,89,0,11,0
1440,20,1.05,94,0,6,0
1441,18,1.1666666666666667,89,0,11,0
1442,19,1.105263157894737,95,0,5,0
1443,17,1.2352941176470589,94,0,6,0
1444,12,1.75,83,0,17,0
1445,12,1.75,88,0,12,0
1446,16,1.3125,93,0,7,0
1447,14,1.5,87,0,13,0
1448,18,1.1666666666666667,93,0,7,0
1449,19,1.105263157894737,90,0,10,0
1450,16,1.3125,89,0,11,0
1451,17,1.2352941176470589,89,0,11,0
1452,17,1.2352941176470589,88,0,12,0
1453,15,1.4,89,0,11,0
1454,16,1.3125,88,0,12,0
1455,12,1.75,85,0,15,0
1456,19,1.105263157894737,92,0,8,0
