iteration,temperature,dsp,bram,lut,ff,violation
536,3.4051894880979083,27937,32320,23080259,27903596,True
537,3.388163540657419,107879,113705,93596917,114890415,True
538,3.3712227229541316,44823,52096,34455614,44231045,True
539,3.354366609339361,2737,10818,10956876,14297784,True
540,3.337594776292664,30160,39137,41558652,48403697,True
541,3.320906802411201,75694,81594,17640921,20960523,True
542,3.304302268399145,2014,7330,3910971,4909232,True
543,3.287780757057149,49920,58515,58781849,75997882,True
544,3.2713418532718634,600758,607330,113172890,131063894,True
545,3.254985144005504,5553,9515,14874894,18895326,True
546,3.2387102182854766,37832,46921,42309802,49140409,True
547,3.222516667194049,16796,24186,41686796,50427446,True
548,3.2064040838580787,146392,155339,153517249,178934023,True
549,3.1903720634387884,2401,10170,10128032,13035328,True
550,3.1744202031215947,19853,25770,10178452,12939673,True
551,3.1585481021059865,33237,40452,37220533,46624880,True
552,3.1427553615954564,300531,312525,95406817,116927673,True
553,3.127041584787479,20856,27184,10094596,12288744,True
554,3.111406376863542,14299,22332,7850649,9967456,True
555,3.095849344979224,7592,16017,11813585,14869960,True
556,3.080370098254328,12491,21680,10842152,13569791,True
557,3.064968247763056,1115,8489,5107496,6429157,True
558,3.049643406524241,150316,156902,34541477,40699407,True
559,3.0343951894916197,1297,7946,1418838,1788281,True
560,3.0192232135441617,906,6733,3372135,4259403,True
561,3.0041270974764407,4017,10619,6592784,8256659,True
562,2.9891064619890586,22687,31394,50735224,63532145,True
563,2.974160929679113,47039,53143,19226763,23925898,True
564,2.9592901250307175,7521,13942,9076530,11495511,True
565,2.944493674405564,52163,59490,45216472,56684881,True
566,2.929771206033536,1125,9126,5428022,6956749,True
567,2.9151223500033683,53084,60262,41726430,50517910,True
568,2.9005467382533516,74990,82897,29784641,37765725,True
569,2.886044004562085,428383,435420,238468513,279064278,True
570,2.8716137845392744,150598,157605,164170537,195727044,True
571,2.857255715616578,164801,174539,64299324,80563709,True
572,2.842969437038495,10460,19189,8181812,10378990,True
573,2.828754589853302,10326,16334,4075389,4973873,True
574,2.8146108169040356,14302,26148,14868930,18552422,True
575,2.8005377628195154,794,6324,2520270,3183729,True
576,2.786535074005418,301544,307939,70643169,83535032,True
577,2.772602398635391,13113,21074,15769361,19624414,True
578,2.758739386642214,51410,56064,47968857,60099100,True
579,2.744945689709003,14449,19006,9756570,12341771,True
580,2.7312209612604583,9886,17390,6841625,8806608,True
581,2.717564856454156,80204,84644,26858008,33158774,True
582,2.7039770321718852,7728,15137,6057373,7269455,True
583,2.690457147011026,1291,7436,3793917,4858031,True
584,2.6770048612759707,6421,12202,11072665,13100261,True
585,2.6636198369695907,13990,20700,18275426,23444041,True
586,2.650301737784743,28311,32609,42349012,50322095,True
587,2.637050229095819,5924,10548,12798874,16213160,True
588,2.62386497795034,1187259,1195922,213864210,248062313,True
589,2.6107456530605884,399992,406858,264481100,321513051,True
590,2.5976919247952854,1860,7819,2837590,3588069,True
591,2.584703465171309,2951,10090,6804225,8772803,True
592,2.571779947845452,185510,194543,46970038,55907977,True
593,2.558921048106225,76720,83090,98810512,114940268,True
594,2.546126442865694,35204,41736,46517529,53898870,True
595,2.5333958106513657,709,6661,1870979,2400845,True
596,2.5207288315981087,2010,8049,2931860,3733170,True
597,2.5081251874401183,3257,11440,3615748,4584643,True
598,2.4955845615029175,596,6570,2295280,2946591,True
599,2.483106638695403,6552,12468,16706106,20491178,True
600,2.470691105501926,6886,13105,11811505,15141610,True
601,2.4583376499744163,19372,25456,35040599,43432734,True
602,2.4460459617245442,2870,11998,7435605,9652801,True
603,2.4338157319159217,65905,73243,91388389,105900121,True
604,2.421646653256342,88411,96315,138337257,161246573,True
605,2.40953841999006,40160,49254,83700937,101138587,True
606,2.39749072789011,13572,22039,24329843,28802963,True
607,2.3855032742506594,9439,15576,20596941,24459671,True
608,2.373575757879406,13896,23431,11629851,14833066,True
609,2.3617078790900092,3847,10197,5513692,6960237,True
610,2.3498993396945593,593937,598966,114614974,133049256,True
611,2.3381498429960863,263902,271280,403187338,465064812,True
612,2.326459093781106,1605,7977,2123122,2725623,True
613,2.3148267983122004,3918,10888,5061337,6501221,True
614,2.3032526643206395,2119,7994,2913140,3687327,True
615,2.2917364009990364,598734,604560,122443663,142524400,True
616,2.280277718994041,31056,36177,28253776,34029716,True
617,2.268876330399071,8504,16262,4881950,6035809,True
618,2.2575319487470753,1636,7945,2028193,2490523,True
619,2.24624428900334,19143,24853,44185892,54265895,True
620,2.2350130675583233,44948,51646,97513529,119090095,True
621,2.2238380022205315,22177,29991,45508079,57095125,True
622,2.212718812209429,598054,605329,139454620,162523264,True
623,2.2016552181483817,8087,13043,15928277,20482157,True
624,2.19064694205764,13514,18558,29231921,34277113,True
625,2.1796937073473517,26792,33480,62405530,78206139,True
626,2.168795238810615,67235,73698,110639000,139049020,True
627,2.157951262616562,4948,11388,10454357,13017208,True
628,2.1471615063034792,299333,307150,103562043,132585706,True
629,2.1364256987719616,15104,20664,8314487,10657747,True
630,2.125743570278102,12670,19963,9189259,11558286,True
631,2.1151148524267116,8442,16350,13816532,16841163,True
632,2.104539278164578,80787,86447,169299993,206227572,True
633,2.0940165817737553,41642,48965,66536093,81139264,True
634,2.0835464988648864,14941,23327,24777220,31456645,True
635,2.0731287663705618,2361070,2369032,403797329,466004181,True
636,2.062763122538709,11324,17810,13931664,16323985,True
637,2.0524493069260155,5019,12627,8688946,10897468,True
638,2.0421870603913854,2192,7164,3917821,5076715,True
639,2.0319761250894284,16236,23695,31041688,40530561,True
640,2.0218162444639813,188045,193371,48081249,58196723,True
641,2.0117071632416614,42587,52964,28205329,34803235,True
642,2.0016486274254532,11002,16933,5615644,7072398,True
643,1.991640384288326,7298,13812,7557837,9475460,True
644,1.9816821823668842,1135,6734,1855908,2383062,True
645,1.9717737714550498,20300,26061,46247108,57889286,True
646,1.9619149025977747,22057,27126,40013036,50634570,True
647,1.9521053280847858,49594,55207,30373535,39236855,True
648,1.9423448014443618,16836,23869,23563308,29813402,True
649,1.93263307743714,794369,804067,417328759,483098963,True
650,1.9229699120499544,2683,8695,2216761,2852957,True
651,1.9133550624897047,5099,11346,15001727,19513146,True
652,1.9037882871772562,5390,9947,11480730,14842294,True
653,1.89426934574137,1188598,1196272,211924977,244777478,True
654,1.884797999012663,345287,352740,102603838,120547119,True
655,1.8753740090175999,3403,9752,5281130,6441471,True
656,1.8659971389725118,39277,44655,36149747,45422687,True
657,1.8566671532776493,4593,10887,7502991,9719369,True
658,1.8473838175112611,7913,15078,17611530,22478277,True
659,1.8381468984237048,3060,9101,9448233,11959284,True
660,1.8289561639315863,19048,23164,24301048,31203604,True
661,1.8198113831119285,14464,20966,18655447,23692068,True
662,1.810712326196369,813,6073,607278,768129,True
663,1.801658764565387,1015,6527,2362995,3011534,True
664,1.7926504707425601,16343,20847,25434638,31654786,True
665,1.7836872183888473,11330,19126,14758015,18243429,True
666,1.774768782296903,19110,25131,24047981,30940415,True
667,1.7658949383854183,3114,9866,5018702,6410554,True
668,1.7570654636934913,55957,61972,94705986,117808009,True
669,1.7482801363750238,8460,14485,7131423,9092299,True
670,1.7395387356931487,7271,11570,5698301,7314071,True
671,1.730841042014683,2803,9157,6965357,8449265,True
672,1.7221868368046096,1365,7016,3951457,5005564,True
673,1.7135759026205866,13284,21722,14440019,17678902,True
674,1.7050080231074836,33214,41645,76669015,92623192,True
675,1.696482982991946,115224,122571,112235618,135716270,True
676,1.6880005680769863,39845,46424,15052664,18389896,True
677,1.6795605652366012,6654,14650,9439361,12193175,True
678,1.6711627624104182,16451,23853,35140228,43677699,True
679,1.662806948598366,6399,11229,21032585,27288092,True
680,1.6544929138553743,6354,13322,4737363,5949792,True
681,1.6462204492860975,2761,9019,3576766,4530229,True
682,1.637989347039667,20010,27471,10730521,13589968,True
683,1.6297994003044687,6112,11643,15476822,19637936,True
684,1.6216504033029464,38081,47289,22806824,29862728,True
685,1.6135421512864316,4097,9642,6432339,8164526,True
686,1.6054744405299994,26745,35614,44206868,52404309,True
687,1.5974470683273494,198510,206062,164103049,205888444,True
688,1.5894598329857126,7040,11770,9157436,11918506,True
689,1.581512533820784,2372,8371,8646312,11147898,True
690,1.5736049711516802,4668,10703,7866118,10001903,True
691,1.5657369462959219,1221,7449,3234902,3952594,True
692,1.5579082615644422,1306,7222,4576216,5847436,True
693,1.55011872025662,11469,16236,29767604,38883761,True
694,1.5423681266553368,296327,301037,70670333,85798408,True
695,1.53465628602206,69793,75942,118332562,136768138,True
696,1.5269830045919497,16872,23576,33942067,39392939,True
697,1.51934808956899,42523,50924,19904493,24565920,True
698,1.511751349121145,6584,14852,8230942,10501217,True
699,1.5041925923755393,13450,20733,14897688,18879201,True
700,1.4966716294136615,1051,7340,2502315,3199671,True
701,1.4891882712665931,22936,31932,20067449,24792124,True
702,1.4817423299102601,334792,344104,528019287,610709789,True
703,1.4743336182607087,13738,22047,9627861,12156142,True
704,1.4669619501694051,77793,84076,94412103,109551024,True
705,1.4596271404185581,17653,24262,34324721,39833261,True
706,1.4523290047164654,77653,83118,18575939,21703998,True
707,1.4450673596928831,28383,36902,10926279,13409565,True
708,1.4378420228944186,3098,11089,7874105,9852006,True
709,1.4306528127799465,1937,7934,5092938,6310287,True
710,1.4234995487160467,37043,42938,34717906,42476356,True
711,1.4163820509724665,13774,18488,19804393,25526007,True
712,1.4093001407176042,396491,404575,209940554,243064816,True
713,1.4022536400140162,4944,13164,10107945,12691879,True
714,1.3952423718139462,60722,67870,21449023,25494077,True
715,1.3882661599548765,19092,26212,8823403,11253866,True
716,1.3813248291551021,2924,9784,10105598,12877257,True
717,1.3744182050093265,14219,22218,29723179,37115053,True
718,1.36754611398428,78826,83785,31716160,38370592,True
719,1.3607083834143585,5731,13285,6450852,8155477,True
720,1.3539048414972867,7448,15757,9559798,11644036,True
721,1.3471353172898004,7380,14208,19853176,25275317,True
722,1.3403996407033514,15529,22081,31052754,38124920,True
723,1.3336976424998346,15026,21936,40603316,51287204,True
724,1.3270291542873354,29362,34661,24456563,29602400,True
725,1.3203940085158987,24066,31999,34856884,40906624,True
726,1.3137920384733193,9828,13426,17223354,21549282,True
727,1.3072230782809526,3472,10072,3589526,4506909,True
728,1.3006869628895479,1136,7776,1825042,2173603,True
729,1.2941835280751002,11567,17119,7887480,9779679,True
730,1.2877126104347247,2391,7837,1903313,2398533,True
731,1.281274047382551,4604,10062,8003847,10203632,True
732,1.2748676771456382,2361132,2369142,400674244,461839547,True
733,1.26849333875991,36245,43907,78369108,94814504,True
734,1.2621508720661105,6258,12732,13996232,17422115,True
735,1.25584011770578,77114,83866,24191814,28376845,True
736,1.2495609171172513,17184,22884,25477152,31702093,True
737,1.243313112531665,7176,13659,7516461,9117420,True
738,1.2370965469690067,10184,19489,27553467,34210204,True
739,1.2309110642341616,2394,9327,3640413,4574662,True
740,1.2247565089129908,19551,30031,44042764,55449132,True
741,1.2186327263684258,2026,8293,4274454,5339704,True
742,1.2125395627365836,5795,12368,13099462,16692541,True
743,1.2064768649229007,132920,138723,163864083,189004968,True
744,1.2004444805982861,4413,11005,8100205,10154010,True
745,1.1944422581952947,19874,25378,13782850,17918186,True
746,1.1884700469043181,25726,34004,57853652,72332022,True
747,1.1825276966697966,10967,17756,17720923,21231333,True
748,1.1766150581864476,9067,16327,27100690,33812054,True
749,1.1707319828955154,2574,8476,2226508,2706952,True
750,1.1648783229810378,2506,8736,5367753,6245179,True
751,1.1590539313661326,1628,7768,5398291,6666928,True
752,1.153258661709302,3064,8966,3105623,3949838,True
753,1.1474923684007554,19549,27527,38934307,45501921,True
754,1.1417549065587516,56697,63702,97234417,120965993,True
755,1.1360461320259578,70256,79117,136229287,159692423,True
756,1.130365901365828,47551,54366,27080640,32631567,True
757,1.124714071858999,114004,124387,74708619,88366122,True
758,1.119090501499704,2752,10164,10161711,13224279,True
759,1.1134950489922053,38609,45489,16849333,20993404,True
760,1.1079275737472443,133893,140258,218460407,252446860,True
761,1.102387935878508,25002,36982,30195301,38294306,True
762,1.0968759961991155,10609,16697,10055054,11998006,True
763,1.0913916162181199,104983,108991,74676410,90641858,True
764,1.0859346581370293,1248,7557,2092059,2475467,True
765,1.0805049848463442,31743,41279,35485853,45497665,True
766,1.0751024599221124,20075,23700,46907420,58585692,True
767,1.0697269476225018,1438,7907,4049952,5226900,True
768,1.0643783128843893,13965,19908,9502546,11129292,True
769,1.0590564213199674,3215,8206,3515329,4502069,True
770,1.0537611392133674,16992,20378,20423332,25827392,True
771,1.0484923335173006,406192,416063,275860346,335881493,True
772,1.043249871849714,44812,54650,66004967,76617930,True
773,1.0380336224904656,42224,48860,76486641,89522603,True
774,1.0328434543780132,7924,14403,10135710,13137103,True
775,1.0276792371061232,17304,23740,32943871,40568191,True
776,1.0225408409205925,710,6836,1830374,2272423,True
777,1.0174281367159896,1773,8240,4582379,5688647,True
778,1.0123409960324097,20000,26752,41716455,49498046,True
779,1.0072792910522477,9177,15691,27411015,35014254,True
780,1.0022428945969863,21618,28018,39483285,50427976,True
781,0.9972316801240014,8528,14839,17281256,22220116,True
782,0.9922455217233814,28711,36159,31283705,39190360,True
783,0.9872842941147645,9856,18161,8328954,10081058,True
784,0.9823478726441907,22579,30038,44883275,53041244,True
785,0.9774361332809697,1597,7102,1972207,2515007,True
786,0.9725489526145649,15712,23004,13789225,16881113,True
787,0.9676862078514921,4935,11890,20189238,26176528,True
788,0.9628477768122345,10411,18281,18443520,23255161,True
789,0.9580335379281734,2537,8594,5731724,7334506,True
790,0.9532433702385325,12101,18085,9932176,12238385,True
791,0.9484771533873397,5629,12478,8220112,10225068,True
792,0.943734767620403,54120,61468,51186749,63630081,True
793,0.939016093782301,11897,18692,26830163,33635765,True
794,0.9343210133133895,5121,10657,5777939,7333657,True
795,0.9296494082468225,29678,32924,66052948,82642760,True
796,0.9250011612055884,296033,302477,56054736,64948557,True
797,0.9203761553995604,7409,15005,4258877,5273169,True
798,0.9157742746225626,10295,17701,33556575,43784930,True
799,0.9111954032494497,66206,69712,58775785,72490978,True
800,0.9066394262332025,36218,40796,22547828,27333806,True
801,0.9021062291020364,3578,10880,5247131,6721543,True
802,0.8975956979565263,587,6713,1168585,1463239,True
803,0.8931077194667436,1288,8338,2449869,2954949,True
804,0.8886421808694099,370793,379771,111106280,139311582,True
805,0.8841989699650629,7456,14516,6092442,7661680,True
806,0.8797779751152376,5700,11959,8224009,9974664,True
807,0.8753790852396613,3418,10972,4110262,5192943,True
808,0.871002189813463,15045,22891,23260242,29242420,True
809,0.8666471788643957,5206,10815,5080406,6262779,True
810,0.8623139429700737,3404,14759,11644783,15037182,True
811,0.8580023732552233,22203,28051,51648685,63538349,True
812,0.8537123613889472,7941,14654,8004728,9703751,True
813,0.8494437995820024,39640,44852,18416846,23420427,True
814,0.8451965805840924,2803,10234,10029595,12897792,True
815,0.840970597681172,937,8659,2664298,3400589,True
816,0.8367657446927661,68247,77022,121102947,139823925,True
817,0.8325819159693023,205699,213423,146349603,171976212,True
818,0.8284190063894558,1984,9749,3154199,3998212,True
819,0.8242769113575085,4278,11532,12579844,15965638,True
820,0.8201555268007209,1299,7622,4064551,5178876,True
821,0.8160547491667173,17312,24312,24774461,28760650,True
822,0.8119744754208836,5628,12186,5041508,6527733,True
823,0.8079146030437793,157429,170467,226216006,262417784,True
824,0.8038750300285604,14103,21288,14205888,17736672,True
825,0.7998556548784176,24005,32250,47668860,55941096,True
826,0.7958563766040255,8678,14402,12500684,14705436,True
827,0.7918770947210054,66378,74548,92810764,107746690,True
828,0.7879177092474003,11842,20099,15070221,19397998,True
829,0.7839781207011634,10376,17320,22264107,26395325,True
830,0.7800582300976575,38238,44671,16964679,22123582,True
831,0.7761579389471692,170053,176183,68839771,87617420,True
832,0.7722771492524334,15529,23613,19820555,24234241,True
833,0.7684157635061712,23780,31275,58583689,74516753,True
834,0.7645736846886404,1669,9519,2663441,3475096,True
835,0.7607508162651971,78306,84836,32272060,40607244,True
836,0.7569470621838712,108298,112024,76998326,91095794,True
837,0.7531623268729518,17478,25241,34992113,42666873,True
838,0.7493965152385871,6054,10067,11154063,13622509,True
839,0.7456495326623941,2796,8746,6935697,8163640,True
840,0.7419212849990822,22037,29953,29363242,34962468,True
841,0.7382116785740868,4785,11559,7193586,8505210,True
842,0.7345206201812163,64543,73295,130072803,164154206,True
843,0.7308480170803102,10524,16753,29085166,37785987,True
844,0.7271937769949086,996,7422,2227221,2734977,True
845,0.7235578081099341,34057,41853,77228342,93368537,True
846,0.7199400190693844,16827,24446,25372520,31977826,True
847,0.7163403189740375,76495,81094,19498339,23769186,True
848,0.7127586173791673,3763,10424,5982071,7405064,True
849,0.7091948242922715,2727,11149,5852390,7280729,True
850,0.7056488501708101,12341,16539,19585350,24865866,True
851,0.7021206059199561,2363,11244,5478263,7030152,True
852,0.6986100028903562,23014,29201,37684469,45784176,True
853,0.6951169528759045,17265,22983,38024727,46366470,True
854,0.691641368111525,765,8399,2580806,3374829,True
855,0.6881831612709673,8272,12420,6658281,8462585,True
856,0.6847422454646125,629,7696,2558985,3279252,True
857,0.6813185342372894,4939,10343,13915465,17542214,True
858,0.6779119415661029,115196,119040,38972436,48296741,True
859,0.6745223818582724,30666,37273,31866694,39661875,True
860,0.671149769948981,23196,31377,45819038,53392744,True
861,0.6677940210992361,8893,15605,17319252,22410777,True
862,0.6644550509937399,27098,34663,64362216,82064443,True
863,0.6611327757387712,53781,60170,48456631,60227388,True
864,0.6578271118600773,4190,11346,12681656,16065162,True
865,0.6545379763007768,6131,12703,3526102,4488946,True
866,0.651265286419273,5157,11595,3214491,4007029,True
867,0.6480089599871766,77363,85264,23483279,28221414,True
868,0.6447689151872407,37443,42717,9895918,12079669,True
869,0.6415450706113045,8360,15542,10483815,12872806,True
870,0.6383373452582479,4748,10688,5491557,6991997,True
871,0.6351456585319567,19687,27033,6178773,7236463,True
872,0.6319699302392969,50055,58612,35145447,40914217,True
873,0.6288100805881004,14050,19158,9152605,11080674,True
874,0.6256660301851599,41514,44300,15583471,19631934,True
875,0.622537700034234,29801,36321,13242623,16345734,True
876,0.6194250115340628,2198,7739,2202045,2717029,True
877,0.6163278864763925,410087,418036,297225835,361221347,True
878,0.6132462470440105,32883,38772,45284089,52467168,True
879,0.6101800158087904,3663,9878,4253583,5478992,True
880,0.6071291157297465,9000,14136,20536044,25421815,True
881,0.6040934701510977,34784,40622,76519069,93325132,True
882,0.6010730028003423,5160,14272,16368832,20609679,True
883,0.5980676377863405,12536,18118,14951089,19099930,True
884,0.5950772995974088,14952,20941,10816387,13581512,True
885,0.5921019130994218,23145,30750,53112916,62732886,True
886,0.5891414035339247,547,7299,1457810,1853309,True
887,0.5861956965162551,2342,7058,4073456,5249439,True
888,0.5832647180336739,1450,7520,5695791,7310960,True
889,0.5803483944435055,14573,22846,15516496,19708913,True
890,0.577446652471288,7258,14351,11314527,14468307,True
891,0.5745594192089316,22522,28504,20033468,25600833,True
892,0.5716866221128869,112237,118280,88489614,106147492,True
893,0.5688281890023225,820,7369,1353232,1769221,True
894,0.5659840480573108,76226,83236,19915345,23849624,True
895,0.5631541278170242,11034,17282,34629323,45266529,True
896,0.5603383571779391,1741,8205,3290934,4200643,True
897,0.5575366653920494,4929,12656,16035097,20346715,True
898,0.5547489820650892,1999,8861,4778591,5957448,True
899,0.5519752371547637,24871,32741,32816974,40672568,True
900,0.5492153609689899,394434,405322,265112397,322524293,True
901,0.546469284164145,22402,27601,8190183,9818004,True
902,0.5437369377433242,4887,10740,3420600,4153497,True
903,0.5410182530546076,28276,31888,23097884,28256560,True
904,0.5383131617893345,1025,8312,1788968,2276497,True
905,0.5356215959803878,66733,71696,109890203,138757347,True
906,0.5329434880004859,7498,13942,17199983,22203018,True
907,0.5302787705604834,5938,10883,6365217,8021533,True
908,0.527627376707681,59639,65194,95910796,117520030,True
909,0.5249892398241426,2797,8372,4786334,6190414,True
910,0.5223642936250219,39354,47550,50960675,60777314,True
911,0.5197524721568968,704,6752,2393972,3089599,True
912,0.5171537097961123,75491,81756,30969681,39951170,True
913,0.5145679412471318,5446,11289,2198089,2643419,True
914,0.5119951015408961,26295,30862,17115119,19941843,True
915,0.5094351260331916,64045,73544,53835266,63203048,True
916,0.5068879504030257,3176,9442,7502378,9290251,True
917,0.5043535106510105,56460,64534,141626474,175874077,True
918,0.5018317430977555,17254,23892,38542973,46571455,True
919,0.4993225843822667,12011,18974,21294864,26938613,True
920,0.49682597146035534,19036,26087,59441671,76106866,True
921,0.49434184160305356,2111,9713,8473772,10794797,True
922,0.4918701323950383,5908,14292,5694756,7010667,True
923,0.4894107817330631,6304,11126,7691566,9941931,True
924,0.4869637278243978,30662,36482,38474749,46296313,True
925,0.4845289091852758,3395,11524,4688828,5958060,True
926,0.4821062646393494,651833,660518,282984216,351113295,True
927,0.4796957333161527,4192,12484,15536896,20231162,True
928,0.4772972546495719,111658,118947,69412203,81800864,True
929,0.47491076837632407,11582,19344,30610548,37853448,True
930,0.47253621453444244,5863,13417,7950281,9979705,True
931,0.4701735334617702,5713,13846,4771975,6136891,True
932,0.46782266579446136,3010,7841,3767960,4587545,True
933,0.46548355246548906,6307,11053,5433060,6778124,True
934,0.46315613470316164,3979,12960,12191532,15691541,True
935,0.46084035402964585,6715,12149,12556563,16326137,True
936,0.4585361522594976,2801,8753,5977267,7417940,True
937,0.4562434714982001,7857,13824,9121450,11178323,True
938,0.4539622541407091,62826,70206,46599569,55968734,True
939,0.4516924428700056,6001,12233,7485256,9399445,True
940,0.44943398065565554,2631,9157,8772840,10907918,True
941,0.44718681075237726,12803,21373,7365031,9247743,True
942,0.4449508766986154,31200,37736,82693588,102516064,True
943,0.4427261223151223,3188,7619,4787451,6185845,True
944,0.4405124917035467,13121,19782,21641708,25266371,True
945,0.438309929245029,12092,19307,32259079,41975387,True
946,0.43611837959880384,40176,48282,15789331,19775924,True
947,0.4339377877008098,2891,10060,6239072,7910344,True
948,0.43176809876230576,8364,13759,29633405,38314147,True
949,0.4296092582684942,22448,31516,51309625,63100281,True
950,0.42746121197715176,33884,39320,85842907,107364892,True
951,0.425323905917266,7219,14758,7169837,8765639,True
952,0.42319728638767967,17267,24048,14886238,18707207,True
953,0.4210812999557413,1505,8502,3326665,4027088,True
954,0.4189758934559626,5659,11581,5578500,7071174,True
955,0.41688101398868277,3120,9036,8380552,10886752,True
956,0.4147966089187394,70840,74613,69156437,82211211,True
957,0.41272262587414565,796,6841,2756265,3521093,True
958,0.4106590127447749,8376,13714,13941712,16136800,True
959,0.40860571768105103,744,9396,2233384,2892289,True
960,0.40656268909264576,9715,15983,7701080,9589464,True
961,0.4045298756471825,3748,10624,5170192,6760845,True
962,0.4025072262689466,4534,10658,8818831,10766840,True
963,0.40049469013760186,30458,37791,31850901,40648171,True
964,0.39849221668691387,9431,15352,3685758,4575762,True
965,0.3964997556034793,26100,31870,52218215,64938772,True
966,0.3945172568254619,51016,55246,38062232,45761724,True
967,0.3925446705413346,233962,239004,142480826,173574184,True
968,0.3905819471886279,1688,10857,3964824,5102257,True
969,0.38862903745268473,9562,16198,11855396,14426861,True
970,0.3866858922654213,24557,34281,28847640,37104304,True
971,0.3847524628040942,1368,8579,3177035,4033128,True
972,0.3828287004900737,197840,206934,354752194,426206672,True
973,0.38091455698762333,1142,6946,1132856,1406127,True
974,0.3790099842026852,1473,8580,4251756,5575613,True
975,0.3771149342816718,3986,10646,4821845,6215248,True
976,0.37522935961026344,9014,15688,12602949,15576413,True
977,0.3733532128122121,11869,15100,8312380,10596734,True
978,0.37148644674815107,584,8462,2099060,2752637,True
979,0.3696290145144103,70472,77977,118312872,137575392,True
980,0.3677808694418383,74211,80661,25682713,31966126,True
981,0.3659419650946291,37432,43912,51169524,63940040,True
982,0.36411225526915597,25064,31363,19157157,22194083,True
983,0.3622916939928102,5456,12417,5528185,7042828,True
984,0.36048023552284614,6769,13563,12039300,14848200,True
985,0.3586778343452319,1520,8917,2189918,2826006,True
986,0.35688444517350576,2864,9242,2691223,3334691,True
987,0.3551000229476382,54286,62296,54835240,68117791,True
988,0.3533245228329,205115,214513,136022314,160268655,True
989,0.3515579002187355,33008,39414,60279077,69556885,True
990,0.34980011071764183,20856,24998,11768126,14275135,True
991,0.3480511101640536,42478,45258,23488093,29357932,True
992,0.34631085461323335,11092,17716,19353060,22550357,True
993,0.3445793003401672,22125,28577,51236492,61994781,True
994,0.3428564038384664,6904,12578,4674009,5727218,True
995,0.34114212181927406,80608,87692,42589387,54683848,True
996,0.3394364112101777,331018,337746,170017371,212933152,True
997,0.3377392291541268,6274,14494,12772007,16073181,True
998,0.33605053300835613,2211,8915,4304598,5225288,True
999,0.33437028034331434,94650,101116,54328415,65867856,True
1000,0.3326984289415978,11281,17589,31050658,39258111,True
1001,0.3310349367968898,2512,8282,8330782,10583729,True
1002,0.3293797621129053,27132,33069,28535963,35085860,True
1003,0.3277328633023408,4399,8388,10226717,12506157,True
1004,0.3260941989858291,3955,11054,7408348,9161966,True
1005,0.32446372799089995,11532,20684,7988301,10224371,True
1006,0.32284140935094546,11644,17881,19043300,24140367,True
1007,0.3212272023041907,12032,17964,24120391,30098885,True
1008,0.3196210662926698,39353,44963,98983937,123884795,True
1009,0.3180229609612064,1709,7171,1708692,2137120,True
1010,0.3164328461564004,29186,35406,65234111,83111630,True
1011,0.3148506819256184,9207,15347,24163756,30160060,True
1012,0.3132764285159903,21014,25746,10784451,14057870,True
1013,0.3117100463734103,37013,42535,81003401,102134656,True
1014,0.31015149614154325,75188,81272,23565009,28479436,True
1015,0.30860073866083554,3640,10289,5449389,6856711,True
1016,0.30705773496753136,46690,53482,43258621,52807491,True
1017,0.3055224462926937,1481,7805,3252928,4186539,True
1018,0.30399483406123023,3594,8920,4875029,6210405,True
1019,0.3024748598909241,1504,8508,3493233,4401066,True
1020,0.3009624855914695,14293,22827,22317491,29069062,True
1021,0.29945767316351213,3092,8242,5616371,6675863,True
1022,0.29796038479769454,1276,7322,3167520,4007220,True
1023,0.2964705828737061,24043,30589,48892662,60985113,True
1024,0.29498822995933754,149618,155524,96085740,111955298,True
1025,0.29351328880954086,52926,61435,58304013,72981190,True
1026,0.29204572236549314,54407,61812,145233957,181968590,True
1027,0.29058549375366566,234957,243667,178653579,224272765,True
1028,0.2891325662848973,2378473,2388130,430476600,498692261,True
1029,0.2876869034534728,3383,12980,12204328,15471468,True
1030,0.2862484689362054,6537,13147,3343605,3924202,True
1031,0.2848172265915244,148613,154949,35226032,40841506,True
1032,0.2833931404585668,7333,13318,13858316,17078790,True
1033,0.28197617475627396,75166,82510,20488142,23888657,True
1034,0.2805662938824926,38718,45095,12614554,15207807,True
1035,0.27916346241308015,17188,23250,45292616,56686552,True
1036,0.27776764510101476,15885,21649,32624275,41900764,True
1037,0.2763788068755097,30414,38376,13915657,17247149,True
1038,0.27499691284113215,23293,28408,7849276,9369759,True
1039,0.2736219282769265,69488,79588,129217458,149986125,True
1040,0.2722538186355419,20275,29007,41110036,52231662,True
1041,0.2708925495423642,39250,45000,76670629,88816688,True
1042,0.26953808679465235,18410,25562,17469992,21194380,True
1043,0.2681903963606791,15726,22483,39784956,50238562,True
1044,0.2668494443788757,8945,16009,28760049,36405620,True
1045,0.2655151971569813,13177,22583,16613304,19581258,True
1046,0.2641876211711964,13914,19547,9759267,11423582,True
1047,0.2628666830653404,33572,41721,46726085,54274135,True
1048,0.26155234965001367,102399,110715,37515275,46784305,True
1049,0.2602445879017636,4156,10362,9384315,12239562,True
1050,0.2589433649622548,33064,40151,75352996,90926927,True
1051,0.25764864813744354,8278,14508,5969319,7586367,True
1052,0.2563604048967563,8612,17368,28018854,36615445,True
1053,0.2550786028722725,127858,132880,98548382,118901000,True
1054,0.25380320985791116,923,6503,1549373,1949834,True
