iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
807,1,5.0,85,0,15,0
808,1,5.0,93,0,7,0
809,3,1.6666666666666667,91,91,9,9
810,1,5.0,85,0,15,0
811,2,2.5,88,0,12,0
812,2,2.5,88,88,12,12
813,1,5.0,89,0,11,0
814,1,5.0,90,90,10,10
815,2,2.5,96,96,4,4
816,1,5.0,94,0,6,0
817,4,1.25,89,0,11,0
818,3,1.6666666666666667,94,94,6,6
819,1,5.0,90,0,10,0
820,3,1.6666666666666667,89,89,11,11
821,1,5.0,90,90,10,10
822,4,1.25,90,0,10,0
823,3,1.6666666666666667,91,0,9,0
824,2,2.5,93,0,7,0
825,4,1.25,90,0,10,0
826,4,1.25,96,0,4,0
827,2,2.5,93,0,7,0
828,2,2.5,86,0,14,0
829,4,1.25,84,84,16,16
830,3,1.6666666666666667,86,86,14,14
831,2,2.5,89,89,11,11
832,3,1.6666666666666667,91,0,9,0
833,4,1.25,92,92,8,8
834,4,1.25,90,0,10,0
835,1,5.0,90,0,10,0
836,1,5.0,87,0,13,0
837,1,5.0,90,0,10,0
838,2,2.5,91,0,9,0
839,1,5.0,83,0,17,0
840,1,5.0,91,0,9,0
841,2,2.5,88,0,12,0
842,3,1.6666666666666667,89,0,11,0
843,2,2.5,90,0,10,0
844,2,2.5,91,0,9,0
845,2,2.5,87,0,13,0
846,4,1.25,85,0,15,0
847,1,5.0,84,0,16,0
848,2,2.5,91,91,9,9
849,3,1.6666666666666667,88,0,12,0
850,2,2.5,87,0,13,0
851,1,5.0,93,0,7,0
852,5,1.0,91,0,9,0
853,3,1.6666666666666667,95,0,5,0
854,2,2.5,83,0,17,0
855,1,5.0,90,0,10,0
856,2,2.5,92,0,8,0
857,1,5.0,90,0,10,0
858,2,2.5,88,0,12,0
859,2,2.5,89,0,11,0
860,1,5.0,83,83,17,17
861,1,5.0,90,0,10,0
862,2,2.5,92,92,8,8
863,4,1.25,88,0,12,0
864,2,2.5,86,0,14,0
865,2,2.5,93,93,7,7
866,3,1.6666666666666667,91,0,9,0
867,1,5.0,93,0,7,0
868,2,2.5,89,0,11,0
869,1,5.0,93,0,7,0
870,1,5.0,87,0,13,0
871,4,1.25,87,0,13,0
872,2,2.5,88,88,12,12
873,1,5.0,91,0,9,0
874,3,1.6666666666666667,87,0,13,0
875,2,2.5,91,0,9,0
876,5,1.0,89,0,11,0
877,4,1.25,93,0,7,0
878,4,1.25,87,0,13,0
879,1,5.0,90,0,10,0
880,3,1.6666666666666667,82,0,18,0
881,2,2.5,87,0,13,0
882,1,5.0,92,92,8,8
883,3,1.6666666666666667,93,0,7,0
884,1,5.0,91,0,9,0
885,1,5.0,92,0,8,0
886,1,5.0,85,85,15,15
887,1,5.0,81,0,19,0
888,3,1.6666666666666667,91,0,9,0
889,3,1.6666666666666667,90,0,10,0
890,2,2.5,93,0,7,0
891,2,2.5,93,0,7,0
892,2,2.5,88,88,12,12
893,2,2.5,95,95,5,5
894,2,2.5,89,0,11,0
895,3,1.6666666666666667,87,0,13,0
896,1,5.0,91,91,9,9
897,3,1.6666666666666667,90,0,10,0
898,1,5.0,91,0,9,0
899,3,1.6666666666666667,87,0,13,0
900,1,5.0,91,0,9,0
901,1,5.0,89,0,11,0
902,2,2.5,94,0,6,0
903,3,1.6666666666666667,91,91,9,9
904,3,1.6666666666666667,90,90,10,10
905,2,2.5,88,0,12,0
906,2,2.5,93,0,7,0
907,2,2.5,91,0,9,0
908,2,2.5,90,0,10,0
909,2,2.5,88,0,12,0
910,1,5.0,90,0,10,0
911,1,5.0,88,0,12,0
912,2,2.5,89,0,11,0
913,1,5.0,83,0,17,0
914,1,5.0,91,0,9,0
915,1,5.0,91,91,9,9
916,1,5.0,93,0,7,0
917,3,1.6666666666666667,88,0,12,0
918,1,5.0,97,0,3,0
919,1,5.0,94,0,6,0
920,1,5.0,89,0,11,0
921,1,5.0,89,0,11,0
922,3,1.6666666666666667,87,0,13,0
923,1,5.0,89,0,11,0
924,2,2.5,89,0,11,0
925,5,1.0,89,0,11,0
926,1,5.0,91,0,9,0
927,1,5.0,94,0,6,0
928,1,5.0,89,0,11,0
929,3,1.6666666666666667,93,0,7,0
930,1,5.0,90,0,10,0
931,2,2.5,92,0,8,0
932,2,2.5,92,92,8,8
933,2,2.5,93,0,7,0
934,1,5.0,91,0,9,0
935,4,1.25,87,0,13,0
936,4,1.25,85,85,15,15
937,2,2.5,91,0,9,0
938,5,1.0,90,0,10,0
939,2,2.5,88,0,12,0
940,3,1.6666666666666667,86,86,14,14
941,3,1.6666666666666667,96,0,4,0
942,1,5.0,92,0,8,0
943,3,1.6666666666666667,86,86,14,14
944,4,1.25,91,0,9,0
945,4,1.25,87,0,13,0
946,3,1.6666666666666667,88,88,12,12
947,4,1.25,91,0,9,0
948,3,1.6666666666666667,92,0,8,0
949,3,1.6666666666666667,90,0,10,0
950,1,5.0,91,0,9,0
951,1,5.0,90,0,10,0
952,1,5.0,95,0,5,0
953,2,2.5,88,0,12,0
954,1,5.0,87,0,13,0
955,4,1.25,84,0,16,0
956,2,2.5,91,0,9,0
957,2,2.5,87,0,13,0
958,2,2.5,91,0,9,0
959,2,2.5,91,91,9,9
960,2,2.5,89,89,11,11
961,1,5.0,88,0,12,0
962,1,5.0,87,0,13,0
963,1,5.0,89,0,11,0
964,2,2.5,92,92,8,8
965,1,5.0,86,86,14,14
966,3,1.6666666666666667,93,0,7,0
967,1,5.0,92,0,8,0
968,4,1.25,92,0,8,0
969,5,1.0,87,0,13,0
970,3,1.6666666666666667,90,90,10,10
971,4,1.25,88,0,12,0
972,3,1.6666666666666667,89,0,11,0
973,5,1.0,96,0,4,0
974,4,1.25,86,0,14,0
975,1,5.0,93,0,7,0
976,3,1.6666666666666667,88,0,12,0
977,1,5.0,82,0,18,0
978,1,5.0,86,0,14,0
979,3,1.6666666666666667,93,0,7,0
980,2,2.5,94,0,6,0
981,1,5.0,91,0,9,0
982,1,5.0,90,0,10,0
983,2,2.5,82,82,18,18
984,2,2.5,87,0,13,0
985,2,2.5,90,0,10,0
986,3,1.6666666666666667,87,0,13,0
987,2,2.5,88,0,12,0
988,1,5.0,90,0,10,0
989,2,2.5,88,0,12,0
990,3,1.6666666666666667,89,0,11,0
991,3,1.6666666666666667,94,0,6,0
992,2,2.5,93,0,7,0
993,2,2.5,93,93,7,7
994,1,5.0,88,88,12,12
995,3,1.6666666666666667,83,0,17,0
996,1,5.0,92,0,8,0
997,2,2.5,86,0,14,0
998,2,2.5,90,90,10,10
999,4,1.25,87,0,13,0
1000,1,5.0,92,0,8,0
1001,4,1.25,93,0,7,0
1002,2,2.5,93,93,7,7
1003,1,5.0,86,0,14,0
1004,2,2.5,87,0,13,0
1005,1,5.0,88,0,12,0
1006,1,5.0,93,0,7,0
1007,4,1.25,92,0,8,0
1008,2,2.5,91,0,9,0
1009,3,1.6666666666666667,89,0,11,0
1010,2,2.5,94,0,6,0
1011,4,1.25,91,0,9,0
1012,1,5.0,87,0,13,0
1013,1,5.0,84,84,16,16
1014,1,5.0,91,91,9,9
1015,2,2.5,90,0,10,0
1016,1,5.0,95,0,5,0
1017,1,5.0,86,0,14,0
1018,3,1.6666666666666667,95,95,5,5
1019,1,5.0,88,0,12,0
1020,1,5.0,88,88,12,12
1021,1,5.0,91,0,9,0
1022,5,1.0,88,0,12,0
1023,2,2.5,92,0,8,0
1024,2,2.5,93,0,7,0
1025,1,5.0,94,0,6,0
1026,3,1.6666666666666667,91,0,9,0
1027,3,1.6666666666666667,90,0,10,0
1028,3,1.6666666666666667,89,0,11,0
1029,2,2.5,91,0,9,0
1030,3,1.6666666666666667,85,85,15,15
1031,2,2.5,86,0,14,0
1032,2,2.5,90,0,10,0
1033,2,2.5,87,0,13,0
1034,1,5.0,92,0,8,0
1035,1,5.0,85,0,15,0
1036,1,5.0,96,0,4,0
1037,4,1.25,91,0,9,0
1038,1,5.0,93,0,7,0
1039,2,2.5,87,0,13,0
1040,3,1.6666666666666667,94,0,6,0
1041,4,1.25,84,0,16,0
1042,1,5.0,84,0,16,0
1043,3,1.6666666666666667,90,0,10,0
1044,2,2.5,90,0,10,0
1045,2,2.5,91,91,9,9
1046,1,5.0,90,0,10,0
1047,2,2.5,93,0,7,0
1048,3,1.6666666666666667,86,0,14,0
1049,1,5.0,90,0,10,0
1050,3,1.6666666666666667,87,87,13,13
1051,3,1.6666666666666667,94,0,6,0
1052,3,1.6666666666666667,92,0,8,0
1053,2,2.5,91,0,9,0
1054,1,5.0,92,0,8,0
1055,2,2.5,91,91,9,9
1056,2,2.5,93,93,7,7
1057,3,1.6666666666666667,90,0,10,0
1058,1,5.0,92,0,8,0
1059,1,5.0,90,0,10,0
1060,3,1.6666666666666667,88,0,12,0
1061,1,5.0,88,0,12,0
1062,3,1.6666666666666667,94,0,6,0
1063,3,1.6666666666666667,89,0,11,0
1064,2,2.5,91,91,9,9
1065,1,5.0,92,0,8,0
1066,3,1.6666666666666667,90,0,10,0
1067,3,1.6666666666666667,84,84,16,16
1068,3,1.6666666666666667,91,0,9,0
1069,1,5.0,86,0,14,0
1070,4,1.25,94,0,6,0
1071,3,1.6666666666666667,91,91,9,9
1072,2,2.5,88,0,12,0
1073,4,1.25,92,0,8,0
1074,3,1.6666666666666667,91,0,9,0
1075,3,1.6666666666666667,88,88,12,12
1076,3,1.6666666666666667,90,0,10,0
1077,1,5.0,90,0,10,0
1078,1,5.0,88,0,12,0
1079,2,2.5,88,0,12,0
1080,2,2.5,86,86,14,14
1081,2,2.5,92,92,8,8
1082,2,2.5,96,0,4,0
1083,3,1.6666666666666667,90,90,10,10
1084,3,1.6666666666666667,88,0,12,0
1085,1,5.0,95,95,5,5
1086,2,2.5,87,0,13,0
1087,1,5.0,89,0,11,0
1088,1,5.0,89,0,11,0
1089,1,5.0,87,0,13,0
1090,4,1.25,91,0,9,0
1091,3,1.6666666666666667,91,0,9,0
1092,1,5.0,89,89,11,11
1093,2,2.5,89,0,11,0
1094,3,1.6666666666666667,92,0,8,0
1095,1,5.0,93,0,7,0
1096,1,5.0,92,0,8,0
1097,2,2.5,92,92,8,8
1098,4,1.25,87,0,13,0
1099,1,5.0,93,0,7,0
1100,3,1.6666666666666667,94,0,6,0
1101,3,1.6666666666666667,87,0,13,0
1102,3,1.6666666666666667,89,0,11,0
1103,2,2.5,88,0,12,0
1104,2,2.5,92,92,8,8
1105,1,5.0,91,0,9,0
1106,1,5.0,83,0,17,0
1107,3,1.6666666666666667,90,0,10,0
1108,1,5.0,92,0,8,0
1109,4,1.25,92,0,8,0
1110,2,2.5,89,0,11,0
1111,2,2.5,87,87,13,13
1112,2,2.5,88,0,12,0
1113,1,5.0,86,86,14,14
1114,2,2.5,90,0,10,0
1115,2,2.5,94,0,6,0
1116,1,5.0,89,0,11,0
1117,2,2.5,91,0,9,0
1118,2,2.5,91,0,9,0
1119,1,5.0,85,0,15,0
1120,3,1.6666666666666667,83,83,17,17
1121,3,1.6666666666666667,89,0,11,0
1122,3,1.6666666666666667,90,0,10,0
1123,3,1.6666666666666667,91,0,9,0
1124,2,2.5,94,94,6,6
1125,1,5.0,89,0,11,0
1126,4,1.25,91,0,9,0
1127,4,1.25,91,0,9,0
1128,1,5.0,93,0,7,0
1129,3,1.6666666666666667,90,0,10,0
1130,1,5.0,83,0,17,0
1131,3,1.6666666666666667,90,0,10,0
1132,2,2.5,91,0,9,0
1133,1,5.0,89,0,11,0
1134,2,2.5,90,0,10,0
1135,1,5.0,88,0,12,0
1136,3,1.6666666666666667,91,0,9,0
1137,3,1.6666666666666667,92,0,8,0
1138,4,1.25,85,0,15,0
1139,4,1.25,95,0,5,0
1140,2,2.5,92,0,8,0
1141,3,1.6666666666666667,87,0,13,0
1142,3,1.6666666666666667,94,94,6,6
1143,1,5.0,87,0,13,0
1144,2,2.5,87,0,13,0
1145,4,1.25,89,0,11,0
1146,1,5.0,96,0,4,0
1147,2,2.5,91,0,9,0
1148,2,2.5,94,0,6,0
1149,4,1.25,88,0,12,0
1150,1,5.0,89,0,11,0
1151,1,5.0,90,90,10,10
1152,4,1.25,94,0,6,0
1153,3,1.6666666666666667,83,0,17,0
1154,2,2.5,89,89,11,11
1155,1,5.0,92,0,8,0
1156,1,5.0,91,0,9,0
1157,3,1.6666666666666667,88,0,12,0
1158,1,5.0,91,0,9,0
1159,3,1.6666666666666667,88,0,12,0
1160,3,1.6666666666666667,92,0,8,0
1161,2,2.5,89,0,11,0
1162,1,5.0,90,0,10,0
1163,1,5.0,89,0,11,0
1164,3,1.6666666666666667,84,0,16,0
1165,3,1.6666666666666667,85,85,15,15
1166,2,2.5,91,0,9,0
1167,3,1.6666666666666667,89,0,11,0
1168,3,1.6666666666666667,92,0,8,0
1169,2,2.5,89,0,11,0
1170,3,1.6666666666666667,92,0,8,0
1171,1,5.0,96,0,4,0
1172,2,2.5,89,89,11,11
1173,1,5.0,86,0,14,0
1174,4,1.25,93,0,7,0
1175,5,1.0,92,92,8,8
1176,3,1.6666666666666667,86,0,14,0
1177,2,2.5,86,86,14,14
1178,1,5.0,90,0,10,0
1179,2,2.5,92,0,8,0
1180,1,5.0,91,0,9,0
1181,1,5.0,86,0,14,0
1182,2,2.5,87,0,13,0
1183,2,2.5,92,0,8,0
1184,1,5.0,91,0,9,0
1185,2,2.5,88,0,12,0
1186,1,5.0,84,84,16,16
1187,2,2.5,93,93,7,7
1188,5,1.0,87,0,13,0
1189,2,2.5,85,0,15,0
1190,1,5.0,86,0,14,0
1191,2,2.5,92,0,8,0
1192,2,2.5,85,0,15,0
1193,2,2.5,94,94,6,6
1194,2,2.5,85,0,15,0
1195,1,5.0,84,0,16,0
1196,2,2.5,92,92,8,8
1197,3,1.6666666666666667,88,0,12,0
1198,1,5.0,91,0,9,0
1199,4,1.25,90,0,10,0
1200,3,1.6666666666666667,92,0,8,0
1201,1,5.0,93,93,7,7
1202,1,5.0,85,0,15,0
1203,3,1.6666666666666667,91,0,9,0
1204,1,5.0,93,0,7,0
1205,2,2.5,92,92,8,8
1206,2,2.5,92,0,8,0
1207,3,1.6666666666666667,92,0,8,0
1208,1,5.0,90,0,10,0
1209,2,2.5,93,0,7,0
1210,2,2.5,94,94,6,6
1211,1,5.0,93,0,7,0
1212,2,2.5,89,0,11,0
1213,3,1.6666666666666667,87,0,13,0
1214,1,5.0,89,0,11,0
1215,4,1.25,89,0,11,0
1216,3,1.6666666666666667,90,0,10,0
1217,1,5.0,87,0,13,0
1218,2,2.5,86,0,14,0
1219,1,5.0,94,0,6,0
1220,4,1.25,87,0,13,0
1221,1,5.0,93,0,7,0
1222,1,5.0,88,0,12,0
1223,4,1.25,87,87,13,13
1224,2,2.5,88,0,12,0
1225,2,2.5,90,90,10,10
1226,2,2.5,86,0,14,0
1227,3,1.6666666666666667,92,0,8,0
1228,4,1.25,89,0,11,0
1229,1,5.0,88,0,12,0
1230,3,1.6666666666666667,89,89,11,11
1231,2,2.5,93,0,7,0
1232,4,1.25,87,0,13,0
1233,2,2.5,95,0,5,0
1234,3,1.6666666666666667,91,0,9,0
1235,1,5.0,92,0,8,0
1236,5,1.0,85,0,15,0
1237,3,1.6666666666666667,84,0,16,0
1238,2,2.5,85,0,15,0
1239,2,2.5,89,0,11,0
1240,2,2.5,90,90,10,10
1241,2,2.5,93,0,7,0
1242,2,2.5,85,0,15,0
1243,1,5.0,89,0,11,0
1244,1,5.0,89,0,11,0
1245,1,5.0,88,88,12,12
1246,4,1.25,84,0,16,0
1247,4,1.25,88,0,12,0
1248,1,5.0,89,0,11,0
1249,3,1.6666666666666667,90,0,10,0
1250,3,1.6666666666666667,90,0,10,0
1251,3,1.6666666666666667,92,0,8,0
1252,2,2.5,90,0,10,0
1253,3,1.6666666666666667,91,0,9,0
1254,2,2.5,94,0,6,0
1255,1,5.0,93,0,7,0
1256,2,2.5,85,0,15,0
1257,1,5.0,86,86,14,14
1258,2,2.5,88,0,12,0
1259,1,5.0,94,0,6,0
1260,1,5.0,93,93,7,7
1261,2,2.5,91,0,9,0
1262,2,2.5,92,0,8,0
1263,3,1.6666666666666667,85,0,15,0
1264,2,2.5,94,0,6,0
1265,1,5.0,90,0,10,0
1266,2,2.5,90,0,10,0
1267,2,2.5,91,0,9,0
1268,3,1.6666666666666667,88,0,12,0
1269,4,1.25,93,93,7,7
1270,3,1.6666666666666667,93,0,7,0
1271,3,1.6666666666666667,90,0,10,0
1272,2,2.5,96,0,4,0
1273,3,1.6666666666666667,93,0,7,0
1274,2,2.5,86,0,14,0
1275,5,1.0,92,0,8,0
1276,2,2.5,86,0,14,0
1277,2,2.5,90,0,10,0
1278,1,5.0,90,0,10,0
1279,2,2.5,88,0,12,0
1280,1,5.0,89,0,11,0
1281,2,2.5,88,0,12,0
1282,4,1.25,89,0,11,0
1283,1,5.0,89,0,11,0
1284,3,1.6666666666666667,95,0,5,0
1285,3,1.6666666666666667,87,0,13,0
1286,2,2.5,92,0,8,0
1287,5,1.0,93,0,7,0
1288,2,2.5,91,91,9,9
1289,3,1.6666666666666667,93,0,7,0
1290,2,2.5,94,0,6,0
1291,1,5.0,95,95,5,5
1292,1,5.0,94,0,6,0
1293,2,2.5,84,84,16,16
1294,1,5.0,83,0,17,0
1295,1,5.0,89,0,11,0
1296,1,5.0,94,0,6,0
1297,3,1.6666666666666667,95,95,5,5
1298,2,2.5,90,0,10,0
1299,1,5.0,95,0,5,0
1300,4,1.25,84,84,16,16
1301,1,5.0,90,0,10,0
1302,4,1.25,84,0,16,0
1303,1,5.0,92,0,8,0
1304,2,2.5,94,0,6,0
1305,3,1.6666666666666667,88,0,12,0
1306,3,1.6666666666666667,93,0,7,0
1307,3,1.6666666666666667,92,0,8,0
1308,3,1.6666666666666667,93,0,7,0
1309,3,1.6666666666666667,92,0,8,0
1310,2,2.5,90,0,10,0
1311,1,5.0,92,92,8,8
1312,3,1.6666666666666667,92,92,8,8
1313,4,1.25,92,0,8,0
1314,3,1.6666666666666667,90,0,10,0
1315,1,5.0,92,0,8,0
1316,3,1.6666666666666667,90,90,10,10
1317,4,1.25,96,0,4,0
1318,2,2.5,91,0,9,0
1319,3,1.6666666666666667,85,0,15,0
1320,3,1.6666666666666667,95,0,5,0
1321,3,1.6666666666666667,89,0,11,0
1322,1,5.0,94,0,6,0
1323,3,1.6666666666666667,95,0,5,0
1324,1,5.0,85,0,15,0
1325,3,1.6666666666666667,92,0,8,0
1326,2,2.5,89,0,11,0
1327,2,2.5,90,0,10,0
1328,1,5.0,81,0,19,0
1329,3,1.6666666666666667,89,0,11,0
1330,1,5.0,90,0,10,0
1331,2,2.5,87,0,13,0
1332,4,1.25,89,0,11,0
1333,2,2.5,91,0,9,0
1334,2,2.5,97,0,3,0
1335,2,2.5,92,0,8,0
1336,2,2.5,88,0,12,0
1337,1,5.0,91,0,9,0
1338,2,2.5,90,0,10,0
1339,1,5.0,94,0,6,0
1340,1,5.0,96,0,4,0
1341,2,2.5,87,0,13,0
1342,2,2.5,89,0,11,0
1343,1,5.0,87,0,13,0
1344,1,5.0,92,0,8,0
1345,1,5.0,84,0,16,0
1346,2,2.5,87,0,13,0
1347,3,1.6666666666666667,92,0,8,0
1348,1,5.0,83,83,17,17
1349,1,5.0,88,0,12,0
1350,1,5.0,89,0,11,0
1351,2,2.5,86,0,14,0
1352,1,5.0,84,0,16,0
1353,5,1.0,83,83,17,17
1354,1,5.0,90,0,10,0
1355,1,5.0,90,0,10,0
1356,1,5.0,91,0,9,0
1357,2,2.5,90,90,10,10
1358,2,2.5,96,0,4,0
1359,1,5.0,90,0,10,0
1360,1,5.0,85,0,15,0
1361,1,5.0,95,0,5,0
1362,1,5.0,88,0,12,0
1363,5,1.0,90,0,10,0
1364,2,2.5,87,0,13,0
1365,1,5.0,91,0,9,0
1366,1,5.0,91,0,9,0
1367,3,1.6666666666666667,86,86,14,14
1368,4,1.25,94,0,6,0
1369,4,1.25,93,0,7,0
1370,2,2.5,93,93,7,7
1371,2,2.5,90,0,10,0
1372,3,1.6666666666666667,92,0,8,0
1373,2,2.5,87,0,13,0
1374,2,2.5,91,0,9,0
1375,3,1.6666666666666667,90,0,10,0
1376,1,5.0,90,0,10,0
1377,3,1.6666666666666667,86,0,14,0
1378,1,5.0,89,0,11,0
1379,4,1.25,91,0,9,0
1380,2,2.5,93,93,7,7
1381,2,2.5,92,0,8,0
1382,4,1.25,86,86,14,14
1383,4,1.25,91,0,9,0
1384,2,2.5,91,91,9,9
1385,1,5.0,93,0,7,0
1386,3,1.6666666666666667,89,0,11,0
1387,4,1.25,91,0,9,0
1388,1,5.0,88,0,12,0
1389,4,1.25,90,0,10,0
1390,2,2.5,93,0,7,0
1391,2,2.5,92,0,8,0
1392,1,5.0,83,0,17,0
1393,1,5.0,90,90,10,10
1394,1,5.0,92,0,8,0
1395,1,5.0,95,95,5,5
1396,1,5.0,87,0,13,0
1397,2,2.5,94,0,6,0
1398,3,1.6666666666666667,95,0,5,0
1399,1,5.0,90,0,10,0
1400,1,5.0,91,91,9,9
1401,3,1.6666666666666667,91,0,9,0
1402,4,1.25,88,0,12,0
1403,2,2.5,91,0,9,0
1404,1,5.0,87,87,13,13
1405,5,1.0,85,0,15,0
1406,1,5.0,91,0,9,0
1407,3,1.6666666666666667,90,0,10,0
1408,2,2.5,94,94,6,6
1409,2,2.5,91,91,9,9
1410,4,1.25,91,0,9,0
1411,3,1.6666666666666667,87,0,13,0
1412,1,5.0,93,0,7,0
1413,2,2.5,84,0,16,0
1414,5,1.0,93,0,7,0
1415,1,5.0,86,0,14,0
1416,2,2.5,91,0,9,0
1417,1,5.0,91,0,9,0
1418,2,2.5,94,0,6,0
1419,1,5.0,90,0,10,0
1420,2,2.5,92,0,8,0
1421,3,1.6666666666666667,94,0,6,0
1422,1,5.0,88,0,12,0
1423,2,2.5,84,84,16,16
1424,2,2.5,96,0,4,0
1425,1,5.0,94,0,6,0
1426,1,5.0,90,0,10,0
1427,3,1.6666666666666667,88,0,12,0
1428,2,2.5,91,0,9,0
1429,1,5.0,84,0,16,0
1430,4,1.25,87,0,13,0
1431,3,1.6666666666666667,88,0,12,0
1432,3,1.6666666666666667,92,0,8,0
1433,4,1.25,89,0,11,0
1434,1,5.0,89,0,11,0
1435,1,5.0,88,0,12,0
1436,2,2.5,90,90,10,10
1437,2,2.5,91,91,9,9
1438,3,1.6666666666666667,93,0,7,0
1439,2,2.5,92,0,8,0
1440,4,1.25,87,0,13,0
1441,3,1.6666666666666667,91,91,9,9
1442,2,2.5,87,0,13,0
1443,4,1.25,90,0,10,0
1444,1,5.0,89,0,11,0
1445,1,5.0,93,0,7,0
1446,3,1.6666666666666667,90,0,10,0
1447,4,1.25,92,0,8,0
1448,3,1.6666666666666667,88,0,12,0
1449,1,5.0,89,0,11,0
1450,1,5.0,90,0,10,0
1451,4,1.25,89,0,11,0
1452,1,5.0,94,94,6,6
1453,1,5.0,90,0,10,0
1454,4,1.25,86,0,14,0
1455,3,1.6666666666666667,88,0,12,0
1456,1,5.0,90,0,10,0
1457,2,2.5,92,92,8,8
1458,2,2.5,88,0,12,0
1459,2,2.5,92,0,8,0
1460,4,1.25,93,0,7,0
1461,1,5.0,86,0,14,0
1462,3,1.6666666666666667,90,90,10,10
1463,1,5.0,85,0,15,0
1464,1,5.0,93,0,7,0
1465,5,1.0,87,87,13,13
1466,4,1.25,89,0,11,0
1467,3,1.6666666666666667,89,0,11,0
1468,3,1.6666666666666667,93,93,7,7
1469,3,1.6666666666666667,90,0,10,0
1470,2,2.5,89,0,11,0
1471,2,2.5,85,0,15,0
1472,1,5.0,89,0,11,0
1473,3,1.6666666666666667,94,0,6,0
1474,3,1.6666666666666667,91,0,9,0
1475,3,1.6666666666666667,90,0,10,0
1476,1,5.0,90,0,10,0
1477,3,1.6666666666666667,88,0,12,0
1478,1,5.0,91,91,9,9
1479,4,1.25,90,90,10,10
1480,1,5.0,86,0,14,0
1481,1,5.0,90,0,10,0
1482,3,1.6666666666666667,90,0,10,0
1483,2,2.5,86,0,14,0
1484,2,2.5,92,0,8,0
1485,3,1.6666666666666667,86,0,14,0
1486,3,1.6666666666666667,88,0,12,0
1487,1,5.0,91,0,9,0
1488,2,2.5,95,0,5,0
1489,2,2.5,92,0,8,0
1490,3,1.6666666666666667,93,0,7,0
1491,2,2.5,89,0,11,0
1492,2,2.5,89,0,11,0
1493,3,1.6666666666666667,86,0,14,0
1494,1,5.0,88,0,12,0
1495,1,5.0,94,0,6,0
1496,3,1.6666666666666667,93,0,7,0
1497,2,2.5,92,0,8,0
1498,1,5.0,89,0,11,0
1499,1,5.0,92,92,8,8
1500,2,2.5,93,0,7,0
1501,2,2.5,91,0,9,0
1502,2,2.5,92,0,8,0
1503,1,5.0,89,0,11,0
1504,1,5.0,91,91,9,9
1505,3,1.6666666666666667,94,0,6,0
1506,1,5.0,93,93,7,7
1507,2,2.5,93,0,7,0
1508,2,2.5,94,94,6,6
1509,1,5.0,91,0,9,0
1510,2,2.5,91,0,9,0
1511,2,2.5,86,0,14,0
1512,1,5.0,90,0,10,0
1513,2,2.5,93,93,7,7
1514,3,1.6666666666666667,92,0,8,0
1515,3,1.6666666666666667,88,88,12,12
1516,2,2.5,89,0,11,0
1517,1,5.0,88,0,12,0
1518,2,2.5,86,0,14,0
1519,1,5.0,92,0,8,0
1520,1,5.0,90,0,10,0
1521,1,5.0,89,0,11,0
1522,2,2.5,89,0,11,0
1523,3,1.6666666666666667,92,0,8,0
1524,4,1.25,90,0,10,0
1525,3,1.6666666666666667,95,0,5,0
1526,1,5.0,91,0,9,0
1527,2,2.5,88,0,12,0
1528,3,1.6666666666666667,85,0,15,0
1529,1,5.0,93,0,7,0
1530,1,5.0,92,0,8,0
1531,2,2.5,89,0,11,0
1532,2,2.5,89,89,11,11
1533,2,2.5,89,0,11,0
1534,3,1.6666666666666667,93,0,7,0
1535,2,2.5,96,0,4,0
1536,2,2.5,91,0,9,0
1537,1,5.0,93,0,7,0
1538,2,2.5,93,0,7,0
1539,4,1.25,94,0,6,0
1540,2,2.5,89,0,11,0
1541,2,2.5,96,0,4,0
1542,1,5.0,92,0,8,0
1543,2,2.5,88,0,12,0
1544,3,1.6666666666666667,93,93,7,7
1545,1,5.0,96,0,4,0
1546,5,1.0,92,0,8,0
1547,2,2.5,87,0,13,0
1548,3,1.6666666666666667,85,0,15,0
1549,1,5.0,89,0,11,0
1550,1,5.0,84,0,16,0
1551,3,1.6666666666666667,88,0,12,0
1552,4,1.25,88,88,12,12
1553,2,2.5,87,0,13,0
1554,3,1.6666666666666667,87,0,13,0
1555,3,1.6666666666666667,91,0,9,0
1556,3,1.6666666666666667,93,0,7,0
1557,1,5.0,87,0,13,0
1558,4,1.25,98,0,2,0
1559,2,2.5,88,0,12,0
1560,5,1.0,90,0,10,0
1561,3,1.6666666666666667,86,86,14,14
1562,1,5.0,92,0,8,0
1563,1,5.0,89,0,11,0
1564,2,2.5,92,92,8,8
1565,2,2.5,89,0,11,0
1566,1,5.0,90,0,10,0
1567,1,5.0,93,93,7,7
1568,2,2.5,86,0,14,0
1569,3,1.6666666666666667,83,0,17,0
1570,2,2.5,86,86,14,14
1571,1,5.0,93,93,7,7
1572,2,2.5,89,0,11,0
1573,4,1.25,96,0,4,0
1574,2,2.5,90,90,10,10
1575,2,2.5,86,0,14,0
1576,2,2.5,93,93,7,7
1577,1,5.0,84,0,16,0
1578,3,1.6666666666666667,93,0,7,0
1579,2,2.5,86,0,14,0
1580,1,5.0,92,0,8,0
1581,1,5.0,84,0,16,0
1582,3,1.6666666666666667,90,0,10,0
1583,4,1.25,94,0,6,0
1584,5,1.0,90,0,10,0
1585,1,5.0,84,0,16,0
