iteration,temperature,dsp,bram,lut,ff,violation
710,1.4234995487160467,2736,4194,1754205,2080013,True
711,1.4163820509724665,238,706,99039,116048,True
713,1.4022536400140162,187,643,66080,76892,True
714,1.3952423718139462,514,2139,524625,618213,True
715,1.3882661599548765,403,1146,163264,185805,True
716,1.3813248291551021,612,1691,580644,656418,True
719,1.3607083834143585,2852,3919,580644,656418,True
720,1.3539048414972867,224,814,147499,170778,True
722,1.3403996407033514,544,1074,294069,352419,True
723,1.3336976424998346,736,1164,82915,96480,True
724,1.3270291542873354,1984,2842,589411,671709,True
725,1.3203940085158987,632,1701,267816,307870,True
726,1.3137920384733193,2204,3430,1003239,1207741,True
727,1.3072230782809526,840,1518,286901,342678,True
729,1.2941835280751002,15606,16140,433745,497460,True
731,1.281274047382551,1734,2133,152659,175596,True
732,1.2748676771456382,25722,27444,2733780,3255810,True
733,1.26849333875991,648,1528,290833,334795,True
734,1.2621508720661105,1286,1838,149294,171676,True
735,1.25584011770578,4616,5470,663931,796750,True
737,1.243313112531665,958,2080,611420,732249,True
738,1.2370965469690067,952,2078,1027455,1236114,True
740,1.2247565089129908,5273,7072,590146,693942,True
741,1.2186327263684258,714,2630,1073956,1272997,True
742,1.2125395627365836,3448,4673,553808,636281,True
743,1.2064768649229007,5256,5994,662277,771398,True
744,1.2004444805982861,3472,4018,430453,509795,True
745,1.1944422581952947,3246,3792,411181,485823,True
746,1.1884700469043181,360,1633,623599,731197,True
747,1.1825276966697966,684,1170,140118,167719,True
748,1.1766150581864476,881,2099,486773,552257,True
751,1.1590539313661326,2732,3542,1254212,1445178,True
752,1.153258661709302,1568,2486,904681,1065955,True
753,1.1474923684007554,1913,3011,598114,717683,True
754,1.1417549065587516,4624,5734,1531681,1762622,True
756,1.130365901365828,26256,28402,2918781,3463376,True
758,1.119090501499704,1912,2400,203483,233536,True
760,1.1079275737472443,692,1502,384988,446818,True
761,1.102387935878508,3692,5007,906919,1032725,True
762,1.0968759961991155,160,1903,501064,591612,True
763,1.0913916162181199,2288,3114,577658,662618,True
764,1.0859346581370293,386,944,213952,258117,True
765,1.0805049848463442,504,1547,363654,411910,True
766,1.0751024599221124,3848,4558,559843,671219,True
768,1.0643783128843893,1302,1749,169291,204231,True
769,1.0590564213199674,4256,6899,4939969,5652650,True
770,1.0537611392133674,858,1288,169790,204179,True
771,1.0484923335173006,910,1470,170070,196628,True
772,1.043249871849714,247,1171,267821,317932,True
773,1.0380336224904656,363,810,69995,80141,True
775,1.0276792371061232,1745,3594,606778,722577,True
776,1.0225408409205925,227,684,59991,68125,True
778,1.0123409960324097,2639,3771,488573,578991,True
779,1.0072792910522477,209,600,80353,92698,True
780,1.0022428945969863,217,784,295660,357623,True
781,0.9972316801240014,2368,4065,1126545,1347025,True
782,0.9922455217233814,93,427,134301,162377,True
783,0.9872842941147645,1052,1858,328348,384562,True
784,0.9823478726441907,568,1082,166979,198082,True
785,0.9774361332809697,732,1770,659212,797090,True
786,0.9725489526145649,4198,5320,611420,732249,True
788,0.9628477768122345,321,1335,251563,283289,True
790,0.9532433702385325,1664,2752,393870,473601,True
791,0.9484771533873397,698,1020,72625,86275,True
792,0.943734767620403,216,866,262890,301271,True
793,0.939016093782301,179,871,220473,263288,True
794,0.9343210133133895,224,1362,634996,768717,True
795,0.9296494082468225,13674,14820,1677420,1994279,True
796,0.9250011612055884,6084,8022,2965504,3529119,True
798,0.9157742746225626,537,1233,276038,330500,True
799,0.9111954032494497,52,380,113393,133933,True
800,0.9066394262332025,2818,3740,1291657,1477591,True
801,0.9021062291020364,1052,1678,150270,176778,True
802,0.8975956979565263,612,1670,1522480,1809734,True
803,0.8931077194667436,9381,10479,598114,717683,True
804,0.8886421808694099,2640,3969,1358581,1557298,True
806,0.8797779751152376,1248,3873,3262305,3853578,True
807,0.8753790852396613,1426,2234,364654,421132,True
808,0.871002189813463,532,1118,134245,157677,True
809,0.8666471788643957,1144,2270,1027455,1236114,True
810,0.8623139429700737,536,1208,227829,267038,True
811,0.8580023732552233,2108,2702,254798,307506,True
812,0.8537123613889472,686,1784,456404,550545,True
813,0.8494437995820024,8476,9642,825124,993885,True
814,0.8451965805840924,587,1287,231607,272547,True
815,0.840970597681172,1002,1598,195944,231196,True
816,0.8367657446927661,1652,3663,552705,649516,True
817,0.8325819159693023,362,764,140508,162451,True
818,0.8284190063894558,13188,14246,1522480,1809734,True
819,0.8242769113575085,82,351,58292,68880,True
820,0.8201555268007209,3468,4533,475844,541826,True
821,0.8160547491667173,499,805,137848,166277,True
822,0.8119744754208836,417,807,254944,308905,True
823,0.8079146030437793,15947,17846,853685,994989,True
824,0.8038750300285604,326,774,162794,191863,True
825,0.7998556548784176,1674,2770,449316,542751,True
826,0.7958563766040255,558,968,136234,163263,True
827,0.7918770947210054,8146,9264,604332,724455,True
829,0.7839781207011634,478,880,136234,163263,True
830,0.7800582300976575,85,661,160384,192388,True
831,0.7761579389471692,5240,7091,2641537,3027044,True
832,0.7722771492524334,5388,7233,2501625,2868988,True
833,0.7684157635061712,12898,13918,1511508,1797484,True
836,0.7569470621838712,1904,3379,1567469,1797421,True
838,0.7493965152385871,609,1709,598114,717683,True
840,0.7419212849990822,323,805,272995,323846,True
841,0.7382116785740868,412,1066,342136,395827,True
842,0.7345206201812163,1754,2249,412651,472743,True
843,0.7308480170803102,1072,1486,159780,186423,True
844,0.7271937769949086,928,2021,329671,376641,True
845,0.7235578081099341,1394,2433,344338,387876,True
846,0.7199400190693844,611,1846,591573,666849,True
847,0.7163403189740375,1192,2046,663931,796750,True
848,0.7127586173791673,3424,4178,495091,583723,True
849,0.7091948242922715,51442,53292,4414860,5062122,True
850,0.7056488501708101,944,2139,576070,659385,True
851,0.7021206059199561,548,1026,203234,243731,True
852,0.6986100028903562,6536,7786,1165047,1401773,True
854,0.691641368111525,12832,15475,4939969,5652650,True
856,0.6847422454646125,156,630,189062,228151,True
857,0.6813185342372894,26201,28015,2835778,3370870,True
858,0.6779119415661029,2416,4566,2975421,3525632,True
860,0.671149769948981,2872,4126,1193367,1432909,True
861,0.6677940210992361,1108,1562,203234,243731,True
862,0.6644550509937399,2464,3146,359805,431774,True
863,0.6611327757387712,265,1434,378332,422300,True
864,0.6578271118600773,242,1104,369353,440679,True
865,0.6545379763007768,1094,1816,345888,416378,True
866,0.651265286419273,2052,2814,447660,541634,True
867,0.6480089599871766,265,713,604960,696681,True
868,0.6447689151872407,854,1416,201724,243017,True
869,0.6415450706113045,1353,1935,765038,911193,True
870,0.6383373452582479,1688,3638,1880247,2265872,True
871,0.6351456585319567,3236,4313,475844,541826,True
873,0.6288100805881004,80,798,227789,271566,True
875,0.622537700034234,13072,14406,1644933,1945474,True
876,0.6194250115340628,377,967,360462,436409,True
877,0.6163278864763925,7556,9403,2606425,2983580,True
878,0.6132462470440105,1628,2438,384988,446818,True
880,0.6071291157297465,4358,5084,443776,537178,True
881,0.6040934701510977,472,1726,1193367,1432909,True
882,0.6010730028003423,416,1042,233858,279622,True
883,0.5980676377863405,51872,54515,4939969,5652650,True
884,0.5950772995974088,614,1736,611420,732249,True
886,0.5891414035339247,10521,12524,4338252,4972363,True
887,0.5861956965162551,115,575,100552,119328,True
888,0.5832647180336739,2584,3094,302172,347679,True
890,0.577446652471288,41,682,141295,161386,True
893,0.5688281890023225,5762,6983,603162,681723,True
894,0.5659840480573108,424,1834,721749,870085,True
895,0.5631541278170242,1792,4242,703305,821935,True
898,0.5547489820650892,2102,2824,345888,416378,True
899,0.5519752371547637,5387,7287,1071285,1270125,True
900,0.5492153609689899,167,1089,245002,290060,True
901,0.546469284164145,166,1563,328015,375799,True
903,0.5410182530546076,499,1415,255593,302832,True
905,0.5356215959803878,1504,2202,276043,316994,True
906,0.5329434880004859,305,1366,569604,642430,True
907,0.5302787705604834,369,1073,430470,522612,True
908,0.527627376707681,854,2035,461512,519123,True
909,0.5249892398241426,286,696,112188,131315,True
910,0.5223642936250219,954,1732,1302352,1504040,True
911,0.5197524721568968,2744,3870,1027455,1236114,True
914,0.5119951015408961,1344,3089,2525841,2897361,True
916,0.5068879504030257,578,1750,1492102,1771255,True
917,0.5043535106510105,202,768,208812,250811,True
918,0.5018317430977555,660,1466,328348,384562,True
919,0.4993225843822667,249,674,80353,92698,True
920,0.49682597146035534,389,2188,590146,693942,True
921,0.49434184160305356,147,634,69995,80141,True
922,0.4918701323950383,1910,2712,589248,684890,True
924,0.4869637278243978,3250,5120,830596,1004485,True
925,0.4845289091852758,644,1711,580644,656418,True
926,0.4821062646393494,409,2208,590146,693942,True
927,0.4796957333161527,648,1673,292934,336646,True
928,0.4772972546495719,319,878,135056,157522,True
929,0.47491076837632407,414,824,136234,163263,True
930,0.47253621453444244,704,1762,952129,1129230,True
931,0.4701735334617702,244,842,268970,323086,True
932,0.46782266579446136,913,1912,251563,283289,True
933,0.46548355246548906,284,1044,307400,365102,True
934,0.46315613470316164,3944,4654,559843,671219,True
935,0.46084035402964585,2672,4003,1463381,1671890,True
936,0.4585361522594976,186,564,127465,150539,True
938,0.4539622541407091,10486,12380,4379468,5027439,True
939,0.4516924428700056,3352,4090,474331,558787,True
940,0.44943398065565554,352,908,724557,861069,True
942,0.4449508766986154,911,2011,488573,578991,True
943,0.4427261223151223,3492,4526,645040,781510,True
944,0.4405124917035467,2470,3464,445508,535454,True
945,0.438309929245029,80,618,294069,352419,True
946,0.43611837959880384,6480,7649,792255,907178,True
947,0.4339377877008098,3716,5019,906919,1032725,True
948,0.43176809876230576,1164,2369,343688,398929,True
949,0.4296092582684942,4656,5937,658933,782130,True
950,0.42746121197715176,650,1068,319455,366415,True
951,0.425323905917266,92,754,285496,333571,True
952,0.42319728638767967,282,680,112188,131315,True
954,0.4189758934559626,6596,8554,1459456,1748863,True
955,0.41688101398868277,918,1714,219740,253844,True
957,0.41272262587414565,660,1242,158965,188657,True
958,0.4106590127447749,1140,1786,391286,450770,True
959,0.40860571768105103,534,2357,603452,708508,True
960,0.40656268909264576,212,574,88749,105843,True
961,0.4045298756471825,578,1601,431950,484946,True
962,0.4025072262689466,4313,5009,276038,330500,True
964,0.39849221668691387,3448,4078,727245,835595,True
965,0.3964997556034793,5263,7162,853685,994989,True
966,0.3945172568254619,2872,3478,414644,486842,True
967,0.3925446705413346,1190,2312,611420,732249,True
968,0.3905819471886279,96,638,322389,383555,True
970,0.3866858922654213,382,1376,445508,535454,True
972,0.3828287004900737,344,733,52805,61119,True
973,0.38091455698762333,701,1011,55790,66687,True
975,0.3771149342816718,520,1942,1110549,1331317,True
977,0.3733532128122121,229,757,160384,192388,True
978,0.37148644674815107,857,1389,185709,223234,True
980,0.3677808694418383,640,1867,501176,578209,True
981,0.3659419650946291,872,1945,488072,556926,True
983,0.3622916939928102,760,1915,876295,996834,True
984,0.36048023552284614,446,1138,332679,393760,True
985,0.3586778343452319,5348,5902,297278,349983,True
987,0.3551000229476382,1135,2269,2338637,2687327,True
988,0.3533245228329,1651,3358,506237,600946,True
989,0.3515579002187355,111,667,175497,208869,True
990,0.34980011071764183,26276,28246,3112960,3687039,True
991,0.3480511101640536,1488,2657,792255,907178,True
992,0.34631085461323335,470,832,83649,97451,True
994,0.3428564038384664,5744,6518,462580,532759,True
995,0.34114212181927406,4004,5227,623496,707409,True
996,0.3394364112101777,882,2702,813964,975850,True
997,0.3377392291541268,1732,2338,336984,406747,True
999,0.33437028034331434,4000,6531,3107113,3671023,True
1000,0.3326984289415978,13104,14577,1462669,1682829,True
1001,0.3310349367968898,956,1558,244598,288018,True
1002,0.3293797621129053,3688,4851,876295,996834,True
1003,0.3277328633023408,246,1279,255559,288405,True
1004,0.3260941989858291,864,1792,251220,296832,True
1005,0.32446372799089995,225,777,514737,596456,True
1006,0.32284140935094546,1333,2079,749197,888360,True
1007,0.3212272023041907,6568,8003,1081349,1265765,True
1008,0.3196210662926698,105,857,163264,185805,True
1009,0.3180229609612064,689,1276,130642,148253,True
1010,0.3164328461564004,904,1746,400027,476462,True
1011,0.3148506819256184,4018,5199,461512,519123,True
1012,0.3132764285159903,10306,12158,4414860,5062122,True
1013,0.3117100463734103,1970,2410,110179,133119,True
1014,0.31015149614154325,508,2675,595557,700507,True
1015,0.30860073866083554,364,820,150043,175904,True
1016,0.30705773496753136,547,943,125737,143530,True
1018,0.30399483406123023,13104,14433,1358581,1557298,True
1019,0.3024748598909241,424,1731,942031,1076189,True
1020,0.3009624855914695,1448,3350,1136044,1381355,True
1021,0.29945767316351213,409,710,62198,71302,True
1022,0.29796038479769454,25792,27667,2796553,3208748,True
1023,0.2964705828737061,1344,2755,442573,516061,True
1024,0.29498822995933754,1904,3206,515205,613394,True
1026,0.29204572236549314,302,856,201970,242618,True
1027,0.29058549375366566,6432,7346,848041,1003699,True
1028,0.2891325662848973,54176,56723,4679977,5355503,True
1030,0.2862484689362054,6732,7430,771175,914671,True
1031,0.2848172265915244,10376,11642,1710327,2031021,True
1032,0.2833931404585668,141,599,274856,326847,True
1033,0.28197617475627396,950,1672,345888,416378,True
1034,0.2805662938824926,1498,1978,211587,254612,True
1035,0.27916346241308015,706,1887,461512,519123,True
1036,0.27776764510101476,164,810,244598,288018,True
1037,0.2763788068755097,1648,3894,3235413,3822779,True
1038,0.27499691284113215,5384,7422,2867205,3403800,True
1039,0.2736219282769265,2764,5323,2006545,2405434,True
1040,0.2722538186355419,148,439,47990,57664,True
1041,0.2708925495423642,2913,4778,702682,833169,True
1042,0.26953808679465235,1361,2362,356363,397881,True
1043,0.2681903963606791,26178,28110,3101988,3674789,True
1045,0.2655151971569813,7908,9070,810952,978305,True
1048,0.26155234965001367,79,651,163931,196288,True
1049,0.2602445879017636,1337,2081,276038,330500,True
1051,0.25764864813744354,451,1213,219904,248061,True
1052,0.2563604048967563,326,1080,345888,416378,True
1053,0.2550786028722725,304,838,322389,383555,True
1054,0.25380320985791116,4952,6230,1008663,1191853,True
1055,0.2525341938086216,8528,9990,1810845,2142269,True
1056,0.2512715228395785,1312,2042,709821,819550,True
1057,0.2500151652253806,1536,2649,401198,458526,True
1058,0.24876508939925368,964,1566,313910,378618,True
1059,0.2475212639522574,4472,5726,1193367,1432909,True
1060,0.24628365763249613,3856,4698,576499,694502,True
1061,0.24505223934433365,2864,4167,499829,576434,True
1062,0.24382697814761198,41,335,41876,50688,True
1063,0.24260784325687393,305,844,130642,148253,True
1064,0.24139480404058955,608,1831,600383,688028,True
1065,0.2401878300203866,3520,5347,1397257,1658412,True
1066,0.23898689087028466,57,553,97005,115428,True
1067,0.23779195641593323,4332,5553,518696,592817,True
1068,0.23660299663385356,2936,4158,541335,650605,True
1069,0.23541998165068428,374,846,113211,131628,True
1071,0.2330716673337187,643,1094,84167,95721,True
1072,0.23190630899705011,275,1185,310216,359222,True
1073,0.23074677745206487,378,796,261162,315677,True
1074,0.22959304356480453,4192,4842,276043,316994,True
1075,0.2284450783469805,39,395,90688,108373,True
1076,0.2273028529552456,343,710,79653,92335,True
1077,0.22616633869046937,18232,20278,2140239,2563019,True
1078,0.22503550699701702,1044,1850,328348,384562,True
1079,0.22391032946203193,7616,9491,2796553,3208748,True
1080,0.22279077781472176,2892,3390,309501,366902,True
1081,0.22167682392564814,1152,2841,794385,948049,True
1082,0.2205684398060199,1307,3005,1065377,1299662,True
1083,0.2194655976069898,3608,4538,1254289,1439307,True
1084,0.21836826961895486,8012,9234,2556580,2943197,True
1085,0.21727642827086008,3648,5393,2525841,2897361,True
1087,0.21510909589885824,12833,14677,1718423,2083495,True
1089,0.21296338266726714,6848,7906,952129,1129230,True
1090,0.2118985657539308,10912,13459,4679977,5355503,True
1093,0.20873595317273264,568,2482,1136044,1381355,True
1094,0.20769227340686897,672,1214,322389,383555,True
1097,0.20459244026473727,339,917,747825,890157,True
1098,0.20356947806341358,3104,4531,1550837,1768786,True
1099,0.2025516306730965,360,1665,837231,961597,True
1100,0.20153887251973102,1764,2829,475844,541826,True
1101,0.20053117815713237,12336,14785,4487721,5144015,True
1102,0.1995285222663467,3284,5330,4427841,5073180,True
1103,0.19853087965501498,1600,2518,904681,1065955,True
1105,0.1965505341304562,1062,1568,117363,140036,True
1106,0.1955677814598039,14648,16086,1655829,1960565,True
1107,0.1945899425525049,438,1246,219740,253844,True
1108,0.19361699283974237,637,1323,165027,194138,True
1111,0.19072723501948513,820,2082,1032585,1236862,True
1112,0.18977359884438771,628,1791,341132,386930,True
1113,0.18882473085016577,4592,5398,569396,647959,True
1114,0.18788060719591493,488,1372,315163,374014,True
1115,0.18694120415993534,662,2390,733596,886748,True
1116,0.18600649813913567,1152,2897,2525841,2897361,True
1117,0.18507646564844,85,433,50656,59465,True
1118,0.18415108332019778,3536,4278,516020,590391,True
1120,0.18231417626407878,576,1258,359805,431774,True
1121,0.18140260538275838,5272,7215,657591,768592,True
1122,0.1804955923558446,881,1465,141295,161386,True
1123,0.17959311439406536,1852,2570,445200,528579,True
1124,0.17869514882209503,100,778,207936,237035,True
1125,0.17780167307798456,668,1450,557736,667806,True
1126,0.17691266471259462,467,2310,551213,655365,True
1127,0.17602810138903163,499,791,57700,68337,True
1128,0.17514796088208648,69,669,171950,204969,True
1129,0.17427222107767604,987,1986,251563,283289,True
1130,0.17340085997228766,1696,2734,570113,677374,True
1131,0.1725338556724262,4024,4678,297286,352706,True
1133,0.17081283046209378,2736,4066,1588293,1883218,True
1134,0.16995876630978332,6016,7763,2630641,3011953,True
1138,0.16658499992537518,487,953,177091,213254,True
1140,0.16492331455111958,6467,8369,1445813,1733741,True
1141,0.164098697978364,14144,15987,1942537,2287660,True
1142,0.16327820448847216,1064,2042,577972,702146,True
1143,0.1624618134660298,2908,3674,461832,557214,True
1144,0.16164950439869966,536,998,196142,235277,True
1146,0.16003705059232265,2288,3122,518476,609730,True
1147,0.15923686533936104,284,1034,290660,349722,True
1149,0.1576484776076009,26,558,113211,131628,True
1150,0.15686023521956288,216,954,474331,558787,True
1151,0.15607593404346506,3292,4458,825124,993885,True
1152,0.15529555437324774,86,1032,371352,448296,True
1153,0.1545190766013815,5681,8231,969566,1142730,True
1154,0.1537464812183746,340,970,216278,256882,True
1155,0.1529777488122827,1672,2810,634996,768717,True
1156,0.1522128600682213,4296,6242,1851927,2234736,True
1157,0.15145179576788018,502,1056,201970,242618,True
1158,0.15069453678904077,302,1439,353184,397179,True
1160,0.14919135878457007,657,1235,160384,192388,True
1161,0.1484454019906472,9456,10290,518476,609730,True
1162,0.14770317498069396,6712,8019,942031,1076189,True
1163,0.14696465910579048,836,1326,243902,292415,True
1164,0.14622983581026153,442,1048,216216,256768,True
1165,0.1454986866312102,309,1007,332582,401812,True
1166,0.14477119319805415,3712,5587,2796553,3208748,True
1167,0.14404733723206387,6784,8611,1397257,1658412,True
1168,0.14332710054590356,3353,5248,850138,991089,True
1169,0.14261046504317404,3504,5185,1637745,1936945,True
1172,0.14048198602609654,82,598,99039,116048,True
1173,0.13977957609596606,472,1322,635611,765614,True
1174,0.13908067821548623,3348,5207,607336,712964,True
1177,0.13700488170803532,888,2133,355199,413613,True
1178,0.13631985729949514,554,1074,113211,131628,True
1179,0.13563825801299767,1724,2350,207936,237035,True
1180,0.13496006672293268,111,667,175497,208869,True
1181,0.134285266389318,616,2562,1851927,2234736,True
1182,0.13361384005737142,1025,1995,319114,378296,True
1183,0.13294577085708456,718,1324,778344,925759,True
1184,0.13228104200279914,1916,2670,388548,470522,True
1185,0.13161963679278513,2448,3218,405940,470503,True
1186,0.1309615386088212,468,1629,277680,318825,True
1187,0.1303067309157771,2852,3646,414499,481609,True
1188,0.12965519726119823,419,1066,141295,161386,True
1189,0.12900692127489224,6016,7889,2691753,3094156,True
1190,0.12836188666851778,14192,15667,1567469,1797421,True
1191,0.1277200772351752,386,856,124451,147830,True
1192,0.12708147684899931,224,1449,396376,463617,True
1193,0.1264460694647543,6896,9046,2975421,3525632,True
1194,0.12581383911743055,1999,2461,123485,147685,True
1195,0.1251847699218434,2624,4451,1397257,1658412,True
1196,0.12455884607223419,6486,7256,668691,765215,True
1197,0.12393605184187302,486,1519,327150,370354,True
1198,0.12331637158266366,1144,2398,1193367,1432909,True
1199,0.12269978972475035,1290,2366,925023,1116742,True
1200,0.1220862907761266,244,1406,810952,978305,True
1201,0.12147585932224596,2872,4126,1193367,1432909,True
1202,0.12086848002563473,138,736,194882,234824,True
1203,0.12026413762550656,398,1006,257622,293620,True
1204,0.11966281693737903,1032,2974,1221399,1476208,True
1205,0.11906450285269213,3254,3988,609792,736666,True
1208,0.11728745026455284,51872,54419,4679977,5355503,True
1209,0.11670101301323008,659,1087,98195,116933,True
1210,0.11611750794816393,8224,10843,2344129,2788522,True
1211,0.11553692040842312,1418,2276,244581,278000,True
1212,0.114959235806381,1552,4114,773313,908138,True
1213,0.1143844396273491,1952,2554,500149,571901,True
1214,0.11381251742921235,590,1120,218675,262406,True
1215,0.11324345484206629,872,1570,295939,350931,True
1216,0.11267723756785596,692,1346,342136,395827,True
1217,0.11211385138001667,6584,7774,1080831,1293682,True
1219,0.110995515712501,7712,8626,848041,1003699,True
1220,0.1104405381339385,774,1794,398915,474856,True
1221,0.10988833544326881,84,548,75827,88686,True
1222,0.10933889376605246,323,829,84167,95721,True
1223,0.1087921992972222,841,2008,273532,307708,True
1224,0.10824823830073609,1272,1882,310502,371458,True
1226,0.10716846212368623,8048,10294,3235413,3822779,True
1227,0.1066326198130678,1616,2154,294069,352419,True
1229,0.10556895943043244,556,1234,857074,992342,True
1230,0.10504111463328028,883,1519,209577,248197,True
1231,0.10451590906011388,10448,12610,4491645,5147856,True
1232,0.10399332951481331,1444,3306,1199464,1451716,True
1233,0.10347336286723925,1283,2299,356363,397881,True
1234,0.10295599605290305,584,2530,1851927,2234736,True
1236,0.10192900999227535,56544,59089,4575177,5240911,True
1238,0.1009122681176024,92,754,285496,333571,True
1240,0.09990566824312931,299,999,279585,334400,True
1241,0.09940613990191366,114,766,190178,219667,True
1242,0.09890910920240409,364,880,93895,107594,True
1243,0.09841456365639206,672,1450,334298,394106,True
1244,0.0979224908381101,12992,14830,1772031,2144040,True
1245,0.09743287838391955,2612,4814,4470693,5124171,True
1246,0.09694571399199996,4424,5350,810339,930798,True
1247,0.09646098542203996,3893,4363,180638,217154,True
1248,0.09597868049492976,2010,2608,194882,234824,True
1249,0.09549878709245511,190,1312,611420,732249,True
1250,0.09502129315699284,1976,2682,531523,640083,True
1251,0.09454618669120787,5504,6106,500149,571901,True
1252,0.09407345575775183,1232,2260,359041,423006,True
1254,0.09313507303656826,3548,4586,659212,797090,True
1255,0.09266939767138542,6516,7686,1143112,1377281,True
1256,0.09220605068302849,930,2688,760588,918282,True
1257,0.09174502042961336,854,1176,93827,111939,True
1261,0.08992383595891597,2800,4115,1001143,1147301,True
1262,0.08947421677912139,4004,5307,906919,1032725,True
1264,0.08858171146674966,956,1470,161594,192229,True
1265,0.0881388029094159,83,1918,492220,582315,True
1266,0.08769810889486883,180,810,216278,256882,True
1267,0.08725961835039449,3316,5328,770305,924652,True
1268,0.08682332025864252,744,1907,876295,996834,True
1269,0.08638920365734931,2112,3857,2525841,2897361,True
1270,0.08595725763906256,6984,9022,1481391,1773355,True
1271,0.08552747135086725,1728,2678,1331689,1526499,True
1272,0.0850998339941129,392,1570,720351,863570,True
1273,0.08467433482414234,3240,4354,666975,806002,True
1274,0.08425096315002163,5200,6673,1462669,1682829,True
1275,0.08382970833427153,616,1458,400027,476462,True
1276,0.08341055979260018,1424,2499,438624,502566,True
1278,0.08257853945866898,778,1328,194882,234824,True
1279,0.08216564676137564,914,2063,408072,461491,True
1280,0.08175481852756876,337,907,728553,866185,True
1282,0.08093931421275626,168,724,271452,325882,True
1283,0.08053461764169248,123,551,98195,116933,True
1284,0.08013194455348402,905,1915,356363,397881,True
1285,0.07973128483071659,670,1188,135169,161164,True
1286,0.07933262840656301,2569,3738,378332,422300,True
1287,0.07893596526453019,439,893,139164,167380,True
1288,0.07854128543820753,4242,5232,438420,527660,True
1289,0.07814857901101649,1196,2260,350476,412898,True
1291,0.0773690469353816,836,1870,645040,781510,True
1293,0.07659729069220117,944,1470,239317,283779,True
1295,0.07583323271754647,3272,4126,663931,796750,True
1296,0.07545406655395874,182,1226,621571,736600,True
1297,0.07507679622118894,480,1460,342409,394371,True
1298,0.074701412240083,776,1630,663931,796750,True
1301,0.07358648432472323,8896,9958,1008769,1191486,True
1302,0.07321855190309962,916,2202,1521225,1803854,True
1303,0.07285245914358411,5586,6256,265624,308637,True
1304,0.07248819684786618,1449,2371,264274,314032,True
1305,0.07212575586362685,888,1332,138411,162823,True
1306,0.07176512708430871,664,1370,531523,640083,True
1307,0.07140630144888717,1110,2582,2397759,2750247,True
1308,0.07104926994164273,1272,2014,593923,710547,True
1309,0.07069402359193452,2123,3926,593693,697842,True
1311,0.06998885070660497,1324,2236,278605,319695,True
1312,0.06963890645307196,6064,7777,2491761,2858033,True
1313,0.06929071192080659,1040,2090,2323600,2667038,True
1314,0.06894425836120256,10544,13137,4591809,5269546,True
1315,0.06859953706939655,220,982,554564,670010,True
1317,0.06791525668712932,25984,27859,2796553,3208748,True
1318,0.06757568040369367,187,759,163931,196288,True
1319,0.0672378020016752,2659,3261,1174833,1350701,True
1320,0.06690161299166683,16352,17595,819430,927897,True
1321,0.0665671049267085,376,1074,365507,440595,True
1322,0.06623426940207496,407,717,96312,116389,True
1323,0.06590309805506459,532,1208,204224,236307,True
1325,0.06524571465196531,369,925,343680,409756,True
1326,0.06491948607870549,1112,1818,531523,640083,True
1327,0.06459488864831196,1492,3354,1199464,1451716,True
1328,0.0642719142050704,2625,3803,431730,500384,True
1329,0.06395055463404505,4024,5294,1738647,2062157,True
1330,0.06363080186087482,868,1905,334194,379226,True
1331,0.06331264785157044,4076,4866,723752,867294,True
1332,0.06299608461231258,458,920,149906,180405,True
1333,0.06268110418925102,352,1050,496189,589150,True
1334,0.062367698668304765,266,854,166602,199160,True
1335,0.06205586017496324,489,1241,163264,185805,True
1337,0.06143685296971799,1753,2243,422312,484767,True
1339,0.06082402036134505,5854,6444,703051,804910,True
1340,0.06051990025953832,12652,15247,4602385,5269562,True
1341,0.06021730075824063,870,2061,356712,404531,True
1342,0.05991621425444943,2152,3274,999135,1204978,True
1343,0.059616633183177184,2816,3734,904681,1065955,True
1344,0.0593185500172613,273,1463,273532,307708,True
1345,0.059021957267175,4640,7283,4939969,5652650,True
1347,0.05843321324343493,704,2117,547373,630653,True
1348,0.058141047177217756,25794,27630,2841996,3377642,True
1349,0.057850341941331665,5398,7317,863444,1005655,True
1350,0.057561090231625006,756,1374,343572,416103,True
1351,0.05727328478046688,443,1234,163264,185805,True
1352,0.056986918356564546,1744,2430,388125,462910,True
1353,0.05670198376478172,4078,4800,345888,416378,True
1355,0.056136381476728024,384,1226,576499,694502,True
1356,0.055855699569344386,478,1568,414204,499287,True
1358,0.055298538966140176,549,1101,171950,204969,True
1359,0.05502204627130947,186,632,112188,131315,True
1360,0.054746936039952926,417,957,138962,164933,True
1361,0.054473201359753164,2768,3926,1498264,1781361,True
1362,0.0542008353529544,4048,5467,701805,822765,True
1363,0.05392983117618962,866,1634,276380,316100,True
1364,0.05366018202030867,406,1084,130112,148071,True
1365,0.05339188111020713,384,868,196395,225742,True
1366,0.053124921704656096,306,1294,325332,385068,True
1367,0.052859297096132817,2792,3662,377251,443246,True
1368,0.05259500061065215,1672,2526,663931,796750,True
1369,0.05233202560759889,993,1535,305622,372145,True
1370,0.0520703654795609,115,1079,267821,317932,True
1371,0.051810013652163096,2774,3955,461512,519123,True
1372,0.05155096358390228,1190,2184,445508,535454,True
1373,0.05129320876598277,5048,5942,596707,700398,True
1374,0.051036742722152854,2960,4394,737757,872445,True
1375,0.05078155900854209,186,916,602704,728872,True
