iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
698,33,1.121212121212121,92,0,8,0
699,28,1.3214285714285714,88,0,12,0
700,33,1.121212121212121,86,0,14,0
701,33,1.121212121212121,91,0,9,0
702,34,1.088235294117647,94,0,6,0
703,35,1.0571428571428572,89,0,11,0
704,36,1.0277777777777777,90,0,10,0
705,32,1.15625,88,0,12,0
706,32,1.15625,94,0,6,0
707,33,1.121212121212121,86,0,14,0
708,32,1.15625,91,0,9,0
709,31,1.1935483870967742,90,0,10,0
710,35,1.0571428571428572,95,0,5,0
711,32,1.15625,87,0,13,0
712,35,1.0571428571428572,92,0,8,0
713,33,1.121212121212121,91,0,9,0
714,32,1.15625,87,0,13,0
715,34,1.088235294117647,92,0,8,0
716,33,1.121212121212121,93,0,7,0
717,34,1.088235294117647,91,0,9,0
718,31,1.1935483870967742,92,0,8,0
719,34,1.088235294117647,89,0,11,0
720,30,1.2333333333333334,89,0,11,0
721,30,1.2333333333333334,93,0,7,0
722,37,1.0,93,0,7,0
723,32,1.15625,90,0,10,0
724,35,1.0571428571428572,91,0,9,0
725,36,1.0277777777777777,92,0,8,0
726,34,1.088235294117647,90,0,10,0
727,34,1.088235294117647,96,0,4,0
728,29,1.2758620689655173,87,0,13,0
729,35,1.0571428571428572,90,0,10,0
730,33,1.121212121212121,93,0,7,0
731,35,1.0571428571428572,94,0,6,0
732,23,1.608695652173913,78,0,22,0
733,28,1.3214285714285714,86,0,14,0
734,33,1.121212121212121,95,0,5,0
735,35,1.0571428571428572,91,0,9,0
736,33,1.121212121212121,87,0,13,0
737,34,1.088235294117647,94,0,6,0
738,34,1.088235294117647,91,0,9,0
739,33,1.121212121212121,92,0,8,0
740,32,1.15625,90,0,10,0
741,32,1.15625,89,0,11,0
742,33,1.121212121212121,87,0,13,0
743,28,1.3214285714285714,86,0,14,0
744,34,1.088235294117647,93,0,7,0
745,33,1.121212121212121,95,0,5,0
746,30,1.2333333333333334,87,0,13,0
747,34,1.088235294117647,94,0,6,0
748,34,1.088235294117647,91,0,9,0
749,31,1.1935483870967742,86,0,14,0
750,27,1.3703703703703705,87,0,13,0
751,31,1.1935483870967742,90,0,10,0
752,35,1.0571428571428572,93,0,7,0
753,34,1.088235294117647,92,0,8,0
754,36,1.0277777777777777,88,0,12,0
755,29,1.2758620689655173,88,0,12,0
756,30,1.2333333333333334,86,0,14,0
757,30,1.2333333333333334,86,0,14,0
758,33,1.121212121212121,89,0,11,0
759,35,1.0571428571428572,95,0,5,0
760,32,1.15625,92,0,8,0
761,36,1.0277777777777777,94,0,6,0
762,33,1.121212121212121,91,0,9,0
763,33,1.121212121212121,90,0,10,0
764,30,1.2333333333333334,89,0,11,0
765,32,1.15625,89,0,11,0
766,31,1.1935483870967742,85,0,15,0
767,33,1.121212121212121,89,0,11,0
768,33,1.121212121212121,90,0,10,0
769,32,1.15625,85,0,15,0
770,34,1.088235294117647,91,0,9,0
771,30,1.2333333333333334,90,0,10,0
772,32,1.15625,89,0,11,0
773,33,1.121212121212121,92,0,8,0
774,37,1.0,91,0,9,0
775,34,1.088235294117647,87,0,13,0
776,31,1.1935483870967742,89,0,11,0
777,34,1.088235294117647,92,0,8,0
778,33,1.121212121212121,90,0,10,0
779,33,1.121212121212121,93,0,7,0
780,29,1.2758620689655173,86,0,14,0
781,35,1.0571428571428572,92,0,8,0
782,33,1.121212121212121,91,0,9,0
783,33,1.121212121212121,91,0,9,0
784,36,1.0277777777777777,94,0,6,0
785,35,1.0571428571428572,94,0,6,0
786,31,1.1935483870967742,90,0,10,0
787,32,1.15625,93,0,7,0
788,31,1.1935483870967742,92,0,8,0
789,29,1.2758620689655173,88,0,12,0
790,33,1.121212121212121,95,0,5,0
791,34,1.088235294117647,89,0,11,0
792,33,1.121212121212121,87,0,13,0
793,31,1.1935483870967742,92,0,8,0
794,34,1.088235294117647,94,0,6,0
795,34,1.088235294117647,92,0,8,0
796,28,1.3214285714285714,86,0,14,0
797,29,1.2758620689655173,87,0,13,0
798,25,1.48,84,0,16,0
799,34,1.088235294117647,90,0,10,0
800,33,1.121212121212121,90,0,10,0
801,34,1.088235294117647,90,0,10,0
802,33,1.121212121212121,86,0,14,0
803,29,1.2758620689655173,88,0,12,0
804,33,1.121212121212121,85,0,15,0
805,34,1.088235294117647,90,0,10,0
806,32,1.15625,89,0,11,0
807,32,1.15625,91,0,9,0
808,27,1.3703703703703705,88,0,12,0
809,30,1.2333333333333334,87,0,13,0
810,33,1.121212121212121,91,0,9,0
811,35,1.0571428571428572,94,0,6,0
812,31,1.1935483870967742,88,0,12,0
813,34,1.088235294117647,90,0,10,0
814,31,1.1935483870967742,92,0,8,0
815,33,1.121212121212121,90,0,10,0
816,35,1.0571428571428572,92,0,8,0
817,33,1.121212121212121,92,0,8,0
818,33,1.121212121212121,95,0,5,0
819,34,1.088235294117647,91,0,9,0
820,33,1.121212121212121,92,0,8,0
821,30,1.2333333333333334,87,0,13,0
822,30,1.2333333333333334,88,0,12,0
823,33,1.121212121212121,92,0,8,0
824,31,1.1935483870967742,88,0,12,0
825,34,1.088235294117647,90,0,10,0
826,33,1.121212121212121,88,0,12,0
827,34,1.088235294117647,95,0,5,0
828,31,1.1935483870967742,86,0,14,0
829,33,1.121212121212121,93,0,7,0
830,30,1.2333333333333334,84,0,16,0
831,33,1.121212121212121,89,0,11,0
832,30,1.2333333333333334,92,0,8,0
833,33,1.121212121212121,92,0,8,0
834,29,1.2758620689655173,86,0,14,0
835,35,1.0571428571428572,95,0,5,0
836,31,1.1935483870967742,90,0,10,0
837,34,1.088235294117647,93,0,7,0
838,32,1.15625,90,0,10,0
839,32,1.15625,91,0,9,0
840,36,1.0277777777777777,93,0,7,0
841,31,1.1935483870967742,87,0,13,0
842,29,1.2758620689655173,87,0,13,0
843,36,1.0277777777777777,89,0,11,0
844,34,1.088235294117647,89,0,11,0
845,30,1.2333333333333334,91,0,9,0
846,31,1.1935483870967742,89,0,11,0
847,35,1.0571428571428572,91,0,9,0
848,33,1.121212121212121,89,0,11,0
849,34,1.088235294117647,90,0,10,0
850,33,1.121212121212121,89,0,11,0
851,34,1.088235294117647,92,0,8,0
852,34,1.088235294117647,88,0,12,0
853,33,1.121212121212121,90,0,10,0
854,34,1.088235294117647,87,0,13,0
855,29,1.2758620689655173,84,0,16,0
856,33,1.121212121212121,92,0,8,0
857,32,1.15625,90,0,10,0
858,35,1.0571428571428572,95,0,5,0
859,33,1.121212121212121,92,0,8,0
860,30,1.2333333333333334,89,0,11,0
861,34,1.088235294117647,87,0,13,0
862,32,1.15625,91,0,9,0
863,35,1.0571428571428572,91,0,9,0
864,30,1.2333333333333334,91,0,9,0
865,27,1.3703703703703705,85,0,15,0
866,36,1.0277777777777777,95,0,5,0
867,35,1.0571428571428572,90,0,10,0
868,31,1.1935483870967742,85,0,15,0
869,34,1.088235294117647,95,0,5,0
870,30,1.2333333333333334,89,0,11,0
871,30,1.2333333333333334,89,0,11,0
872,35,1.0571428571428572,89,0,11,0
873,31,1.1935483870967742,88,0,12,0
874,28,1.3214285714285714,83,0,17,0
875,32,1.15625,87,0,13,0
876,36,1.0277777777777777,96,0,4,0
877,30,1.2333333333333334,86,0,14,0
878,33,1.121212121212121,87,0,13,0
879,34,1.088235294117647,90,0,10,0
880,31,1.1935483870967742,92,0,8,0
881,34,1.088235294117647,92,0,8,0
882,32,1.15625,91,0,9,0
883,33,1.121212121212121,93,0,7,0
884,31,1.1935483870967742,87,0,13,0
885,33,1.121212121212121,93,0,7,0
886,32,1.15625,90,0,10,0
887,29,1.2758620689655173,86,0,14,0
888,34,1.088235294117647,95,0,5,0
889,32,1.15625,89,0,11,0
890,35,1.0571428571428572,95,0,5,0
891,34,1.088235294117647,92,0,8,0
892,35,1.0571428571428572,93,0,7,0
893,30,1.2333333333333334,90,0,10,0
894,35,1.0571428571428572,91,0,9,0
895,34,1.088235294117647,90,0,10,0
896,31,1.1935483870967742,89,0,11,0
897,36,1.0277777777777777,87,0,13,0
898,32,1.15625,87,0,13,0
899,33,1.121212121212121,92,0,8,0
900,35,1.0571428571428572,94,0,6,0
901,35,1.0571428571428572,94,0,6,0
902,31,1.1935483870967742,83,0,17,0
903,30,1.2333333333333334,87,0,13,0
904,32,1.15625,87,0,13,0
905,32,1.15625,92,0,8,0
906,28,1.3214285714285714,87,0,13,0
907,34,1.088235294117647,88,0,12,0
908,32,1.15625,90,0,10,0
909,35,1.0571428571428572,92,0,8,0
910,31,1.1935483870967742,93,0,7,0
911,30,1.2333333333333334,84,0,16,0
912,30,1.2333333333333334,90,0,10,0
913,32,1.15625,90,0,10,0
914,33,1.121212121212121,87,0,13,0
915,34,1.088235294117647,94,0,6,0
916,34,1.088235294117647,93,0,7,0
917,32,1.15625,87,0,13,0
918,34,1.088235294117647,93,0,7,0
919,34,1.088235294117647,90,0,10,0
920,29,1.2758620689655173,86,0,14,0
921,33,1.121212121212121,88,0,12,0
922,33,1.121212121212121,91,0,9,0
923,31,1.1935483870967742,91,0,9,0
924,33,1.121212121212121,92,0,8,0
925,31,1.1935483870967742,90,0,10,0
926,30,1.2333333333333334,90,0,10,0
927,34,1.088235294117647,93,0,7,0
928,36,1.0277777777777777,97,0,3,0
929,31,1.1935483870967742,88,0,12,0
930,30,1.2333333333333334,92,0,8,0
931,31,1.1935483870967742,82,0,18,0
932,32,1.15625,87,0,13,0
933,32,1.15625,86,0,14,0
934,33,1.121212121212121,88,0,12,0
935,32,1.15625,89,0,11,0
936,35,1.0571428571428572,93,0,7,0
937,35,1.0571428571428572,93,0,7,0
938,32,1.15625,88,0,12,0
939,34,1.088235294117647,91,0,9,0
940,30,1.2333333333333334,86,0,14,0
941,33,1.121212121212121,88,0,12,0
942,31,1.1935483870967742,87,0,13,0
943,32,1.15625,86,0,14,0
944,29,1.2758620689655173,84,0,16,0
945,36,1.0277777777777777,98,0,2,0
946,32,1.15625,91,0,9,0
947,36,1.0277777777777777,94,0,6,0
948,36,1.0277777777777777,90,0,10,0
949,32,1.15625,87,0,13,0
950,31,1.1935483870967742,91,0,9,0
951,34,1.088235294117647,90,0,10,0
952,33,1.121212121212121,91,0,9,0
953,33,1.121212121212121,92,0,8,0
954,32,1.15625,90,0,10,0
955,30,1.2333333333333334,92,0,8,0
956,33,1.121212121212121,88,0,12,0
957,33,1.121212121212121,94,0,6,0
958,36,1.0277777777777777,95,0,5,0
959,31,1.1935483870967742,83,0,17,0
960,30,1.2333333333333334,85,0,15,0
961,35,1.0571428571428572,91,0,9,0
962,30,1.2333333333333334,86,0,14,0
963,30,1.2333333333333334,89,0,11,0
964,29,1.2758620689655173,89,0,11,0
965,34,1.088235294117647,91,0,9,0
966,32,1.15625,92,0,8,0
967,33,1.121212121212121,94,0,6,0
968,31,1.1935483870967742,87,0,13,0
969,33,1.121212121212121,91,0,9,0
970,32,1.15625,91,0,9,0
971,35,1.0571428571428572,93,0,7,0
972,35,1.0571428571428572,91,0,9,0
973,27,1.3703703703703705,82,0,18,0
974,32,1.15625,85,0,15,0
975,32,1.15625,89,0,11,0
976,28,1.3214285714285714,84,0,16,0
977,34,1.088235294117647,91,0,9,0
978,29,1.2758620689655173,88,0,12,0
979,36,1.0277777777777777,89,0,11,0
980,31,1.1935483870967742,92,0,8,0
981,32,1.15625,90,0,10,0
982,35,1.0571428571428572,90,0,10,0
983,29,1.2758620689655173,91,0,9,0
984,30,1.2333333333333334,87,0,13,0
985,32,1.15625,89,0,11,0
986,35,1.0571428571428572,92,0,8,0
987,32,1.15625,92,0,8,0
988,28,1.3214285714285714,88,0,12,0
989,30,1.2333333333333334,86,0,14,0
990,29,1.2758620689655173,89,0,11,0
991,34,1.088235294117647,95,0,5,0
992,32,1.15625,90,0,10,0
993,35,1.0571428571428572,88,0,12,0
994,35,1.0571428571428572,92,0,8,0
995,31,1.1935483870967742,85,0,15,0
996,33,1.121212121212121,92,0,8,0
997,30,1.2333333333333334,87,0,13,0
998,33,1.121212121212121,87,0,13,0
999,32,1.15625,90,0,10,0
1000,30,1.2333333333333334,89,0,11,0
1001,34,1.088235294117647,90,0,10,0
1002,32,1.15625,89,0,11,0
1003,31,1.1935483870967742,88,0,12,0
1004,33,1.121212121212121,92,0,8,0
1005,34,1.088235294117647,95,0,5,0
1006,34,1.088235294117647,94,0,6,0
1007,32,1.15625,91,0,9,0
1008,31,1.1935483870967742,87,0,13,0
1009,33,1.121212121212121,93,0,7,0
1010,31,1.1935483870967742,91,0,9,0
1011,34,1.088235294117647,92,0,8,0
1012,35,1.0571428571428572,91,0,9,0
1013,30,1.2333333333333334,88,0,12,0
1014,30,1.2333333333333334,90,0,10,0
1015,34,1.088235294117647,96,0,4,0
1016,33,1.121212121212121,86,0,14,0
1017,35,1.0571428571428572,92,0,8,0
1018,34,1.088235294117647,88,0,12,0
1019,30,1.2333333333333334,88,0,12,0
1020,26,1.4230769230769231,80,0,20,0
1021,33,1.121212121212121,94,0,6,0
1022,32,1.15625,94,0,6,0
1023,33,1.121212121212121,90,0,10,0
1024,33,1.121212121212121,90,0,10,0
1025,35,1.0571428571428572,92,0,8,0
1026,34,1.088235294117647,91,0,9,0
1027,34,1.088235294117647,93,0,7,0
1028,32,1.15625,88,0,12,0
1029,33,1.121212121212121,92,0,8,0
1030,33,1.121212121212121,93,0,7,0
1031,37,1.0,97,0,3,0
1032,32,1.15625,85,0,15,0
1033,32,1.15625,87,0,13,0
1034,30,1.2333333333333334,82,0,18,0
1035,36,1.0277777777777777,94,0,6,0
1036,31,1.1935483870967742,89,0,11,0
1037,32,1.15625,88,0,12,0
1038,30,1.2333333333333334,92,0,8,0
1039,34,1.088235294117647,85,0,15,0
1040,32,1.15625,88,0,12,0
1041,30,1.2333333333333334,87,0,13,0
1042,33,1.121212121212121,93,0,7,0
1043,33,1.121212121212121,90,0,10,0
1044,34,1.088235294117647,91,0,9,0
1045,32,1.15625,92,0,8,0
1046,35,1.0571428571428572,94,0,6,0
1047,32,1.15625,90,0,10,0
1048,29,1.2758620689655173,87,0,13,0
1049,31,1.1935483870967742,85,0,15,0
1050,33,1.121212121212121,88,0,12,0
1051,31,1.1935483870967742,90,0,10,0
1052,35,1.0571428571428572,87,0,13,0
1053,33,1.121212121212121,93,0,7,0
1054,30,1.2333333333333334,89,0,11,0
1055,25,1.48,86,0,14,0
1056,33,1.121212121212121,94,0,6,0
1057,31,1.1935483870967742,88,0,12,0
1058,33,1.121212121212121,90,0,10,0
1059,36,1.0277777777777777,94,0,6,0
1060,29,1.2758620689655173,83,0,17,0
1061,32,1.15625,93,0,7,0
1062,34,1.088235294117647,97,0,3,0
1063,32,1.15625,89,0,11,0
1064,33,1.121212121212121,95,0,5,0
1065,31,1.1935483870967742,93,0,7,0
1066,31,1.1935483870967742,85,0,15,0
1067,34,1.088235294117647,91,0,9,0
1068,34,1.088235294117647,90,0,10,0
1069,33,1.121212121212121,94,0,6,0
1070,34,1.088235294117647,91,0,9,0
1071,31,1.1935483870967742,90,0,10,0
1072,31,1.1935483870967742,90,0,10,0
1073,34,1.088235294117647,91,0,9,0
1074,33,1.121212121212121,90,0,10,0
1075,36,1.0277777777777777,94,0,6,0
1076,35,1.0571428571428572,90,0,10,0
1077,36,1.0277777777777777,93,0,7,0
1078,32,1.15625,91,0,9,0
1079,31,1.1935483870967742,89,0,11,0
1080,33,1.121212121212121,90,0,10,0
1081,32,1.15625,89,0,11,0
1082,28,1.3214285714285714,83,0,17,0
1083,28,1.3214285714285714,82,0,18,0
1084,34,1.088235294117647,90,0,10,0
1085,32,1.15625,90,0,10,0
1086,35,1.0571428571428572,98,0,2,0
1087,33,1.121212121212121,90,0,10,0
1088,37,1.0,93,0,7,0
1089,30,1.2333333333333334,89,0,11,0
1090,33,1.121212121212121,88,0,12,0
1091,29,1.2758620689655173,86,0,14,0
1092,32,1.15625,89,0,11,0
1093,36,1.0277777777777777,98,0,2,0
1094,32,1.15625,90,0,10,0
1095,36,1.0277777777777777,95,0,5,0
1096,25,1.48,79,0,21,0
1097,34,1.088235294117647,92,0,8,0
1098,30,1.2333333333333334,86,0,14,0
1099,35,1.0571428571428572,93,0,7,0
1100,33,1.121212121212121,90,0,10,0
1101,35,1.0571428571428572,93,0,7,0
1102,33,1.121212121212121,85,0,15,0
1103,30,1.2333333333333334,87,0,13,0
1104,33,1.121212121212121,90,0,10,0
1105,34,1.088235294117647,93,0,7,0
1106,36,1.0277777777777777,87,0,13,0
1107,32,1.15625,91,0,9,0
1108,30,1.2333333333333334,85,0,15,0
1109,35,1.0571428571428572,97,0,3,0
1110,33,1.121212121212121,94,0,6,0
1111,36,1.0277777777777777,91,0,9,0
1112,31,1.1935483870967742,88,0,12,0
1113,34,1.088235294117647,92,0,8,0
1114,33,1.121212121212121,91,0,9,0
1115,33,1.121212121212121,90,0,10,0
1116,34,1.088235294117647,91,0,9,0
1117,35,1.0571428571428572,94,0,6,0
1118,36,1.0277777777777777,96,0,4,0
1119,33,1.121212121212121,90,0,10,0
1120,31,1.1935483870967742,90,0,10,0
1121,33,1.121212121212121,91,0,9,0
1122,33,1.121212121212121,90,0,10,0
1123,30,1.2333333333333334,92,0,8,0
1124,34,1.088235294117647,87,0,13,0
1125,34,1.088235294117647,95,0,5,0
1126,29,1.2758620689655173,86,0,14,0
1127,33,1.121212121212121,92,0,8,0
1128,27,1.3703703703703705,84,0,16,0
1129,34,1.088235294117647,93,0,7,0
1130,32,1.15625,92,0,8,0
1131,33,1.121212121212121,86,0,14,0
1132,35,1.0571428571428572,92,0,8,0
1133,30,1.2333333333333334,90,0,10,0
1134,30,1.2333333333333334,91,0,9,0
1135,33,1.121212121212121,95,0,5,0
1136,35,1.0571428571428572,92,0,8,0
1137,35,1.0571428571428572,93,0,7,0
1138,32,1.15625,88,0,12,0
1139,31,1.1935483870967742,91,0,9,0
1140,28,1.3214285714285714,87,0,13,0
1141,30,1.2333333333333334,91,0,9,0
1142,36,1.0277777777777777,93,0,7,0
1143,35,1.0571428571428572,93,0,7,0
1144,33,1.121212121212121,89,0,11,0
1145,35,1.0571428571428572,93,0,7,0
1146,33,1.121212121212121,91,0,9,0
1147,29,1.2758620689655173,89,0,11,0
1148,32,1.15625,91,0,9,0
1149,35,1.0571428571428572,91,0,9,0
1150,31,1.1935483870967742,91,0,9,0
1151,33,1.121212121212121,91,0,9,0
1152,32,1.15625,92,0,8,0
1153,35,1.0571428571428572,90,0,10,0
1154,27,1.3703703703703705,83,0,17,0
1155,29,1.2758620689655173,86,0,14,0
1156,30,1.2333333333333334,92,0,8,0
1157,30,1.2333333333333334,88,0,12,0
1158,32,1.15625,88,0,12,0
1159,34,1.088235294117647,93,0,7,0
1160,34,1.088235294117647,92,0,8,0
1161,30,1.2333333333333334,85,0,15,0
1162,34,1.088235294117647,95,0,5,0
1163,32,1.15625,91,0,9,0
1164,32,1.15625,88,0,12,0
1165,34,1.088235294117647,92,0,8,0
1166,31,1.1935483870967742,92,0,8,0
1167,28,1.3214285714285714,80,0,20,0
1168,36,1.0277777777777777,93,0,7,0
1169,32,1.15625,89,0,11,0
1170,34,1.088235294117647,89,0,11,0
1171,28,1.3214285714285714,88,0,12,0
1172,31,1.1935483870967742,87,0,13,0
1173,33,1.121212121212121,92,0,8,0
1174,31,1.1935483870967742,87,0,13,0
1175,32,1.15625,91,0,9,0
1176,35,1.0571428571428572,87,0,13,0
1177,30,1.2333333333333334,85,0,15,0
1178,29,1.2758620689655173,84,0,16,0
1179,34,1.088235294117647,92,0,8,0
1180,33,1.121212121212121,88,0,12,0
1181,32,1.15625,87,0,13,0
1182,34,1.088235294117647,95,0,5,0
1183,34,1.088235294117647,94,0,6,0
1184,35,1.0571428571428572,93,0,7,0
1185,34,1.088235294117647,93,0,7,0
1186,32,1.15625,86,0,14,0
1187,33,1.121212121212121,89,0,11,0
1188,32,1.15625,88,0,12,0
1189,34,1.088235294117647,91,0,9,0
1190,35,1.0571428571428572,93,0,7,0
1191,34,1.088235294117647,95,0,5,0
1192,33,1.121212121212121,92,0,8,0
1193,32,1.15625,92,0,8,0
1194,32,1.15625,91,0,9,0
1195,29,1.2758620689655173,85,0,15,0
1196,33,1.121212121212121,90,0,10,0
1197,30,1.2333333333333334,92,0,8,0
1198,27,1.3703703703703705,85,0,15,0
1199,36,1.0277777777777777,90,0,10,0
1200,35,1.0571428571428572,94,0,6,0
1201,31,1.1935483870967742,88,0,12,0
1202,36,1.0277777777777777,94,0,6,0
1203,29,1.2758620689655173,92,0,8,0
1204,35,1.0571428571428572,92,0,8,0
1205,33,1.121212121212121,92,0,8,0
1206,33,1.121212121212121,89,0,11,0
1207,35,1.0571428571428572,93,0,7,0
1208,28,1.3214285714285714,84,0,16,0
1209,31,1.1935483870967742,88,0,12,0
1210,31,1.1935483870967742,90,0,10,0
1211,32,1.15625,92,0,8,0
1212,34,1.088235294117647,92,0,8,0
1213,32,1.15625,93,0,7,0
1214,32,1.15625,88,0,12,0
1215,32,1.15625,83,0,17,0
1216,35,1.0571428571428572,93,0,7,0
1217,33,1.121212121212121,91,0,9,0
1218,32,1.15625,91,0,9,0
1219,31,1.1935483870967742,90,0,10,0
1220,35,1.0571428571428572,93,0,7,0
1221,33,1.121212121212121,89,0,11,0
1222,31,1.1935483870967742,90,0,10,0
1223,31,1.1935483870967742,90,0,10,0
1224,32,1.15625,92,0,8,0
1225,29,1.2758620689655173,90,0,10,0
1226,35,1.0571428571428572,88,0,12,0
1227,31,1.1935483870967742,91,0,9,0
1228,35,1.0571428571428572,95,0,5,0
1229,34,1.088235294117647,91,0,9,0
1230,29,1.2758620689655173,87,0,13,0
1231,32,1.15625,92,0,8,0
1232,30,1.2333333333333334,88,0,12,0
1233,35,1.0571428571428572,93,0,7,0
1234,29,1.2758620689655173,88,0,12,0
1235,35,1.0571428571428572,93,0,7,0
1236,36,1.0277777777777777,89,0,11,0
1237,33,1.121212121212121,89,0,11,0
1238,34,1.088235294117647,92,0,8,0
1239,33,1.121212121212121,92,0,8,0
1240,32,1.15625,86,0,14,0
1241,30,1.2333333333333334,91,0,9,0
1242,31,1.1935483870967742,84,0,16,0
1243,27,1.3703703703703705,83,0,17,0
1244,34,1.088235294117647,90,0,10,0
1245,31,1.1935483870967742,85,0,15,0
1246,28,1.3214285714285714,83,0,17,0
1247,34,1.088235294117647,90,0,10,0
1248,28,1.3214285714285714,83,0,17,0
1249,36,1.0277777777777777,94,0,6,0
1250,34,1.088235294117647,95,0,5,0
1251,34,1.088235294117647,93,0,7,0
1252,32,1.15625,92,0,8,0
1253,33,1.121212121212121,82,0,18,0
1254,34,1.088235294117647,93,0,7,0
1255,35,1.0571428571428572,86,0,14,0
1256,33,1.121212121212121,90,0,10,0
1257,34,1.088235294117647,92,0,8,0
1258,33,1.121212121212121,91,0,9,0
1259,34,1.088235294117647,91,0,9,0
1260,33,1.121212121212121,91,0,9,0
1261,34,1.088235294117647,89,0,11,0
1262,31,1.1935483870967742,88,0,12,0
1263,34,1.088235294117647,92,0,8,0
1264,31,1.1935483870967742,84,0,16,0
1265,32,1.15625,90,0,10,0
1266,31,1.1935483870967742,89,0,11,0
1267,30,1.2333333333333334,85,0,15,0
1268,31,1.1935483870967742,85,0,15,0
1269,35,1.0571428571428572,90,0,10,0
1270,32,1.15625,91,0,9,0
1271,27,1.3703703703703705,86,0,14,0
1272,32,1.15625,87,0,13,0
1273,32,1.15625,90,0,10,0
1274,34,1.088235294117647,88,0,12,0
1275,37,1.0,96,0,4,0
1276,28,1.3214285714285714,86,0,14,0
1277,34,1.088235294117647,92,0,8,0
1278,33,1.121212121212121,91,0,9,0
1279,33,1.121212121212121,91,0,9,0
1280,30,1.2333333333333334,88,0,12,0
1281,36,1.0277777777777777,94,0,6,0
1282,30,1.2333333333333334,90,0,10,0
1283,35,1.0571428571428572,92,0,8,0
1284,31,1.1935483870967742,88,0,12,0
1285,31,1.1935483870967742,90,0,10,0
1286,36,1.0277777777777777,92,0,8,0
1287,32,1.15625,90,0,10,0
1288,31,1.1935483870967742,85,0,15,0
1289,34,1.088235294117647,95,0,5,0
1290,32,1.15625,90,0,10,0
1291,34,1.088235294117647,89,0,11,0
1292,29,1.2758620689655173,86,0,14,0
1293,31,1.1935483870967742,91,0,9,0
1294,37,1.0,97,0,3,0
1295,32,1.15625,87,0,13,0
1296,32,1.15625,93,0,7,0
1297,33,1.121212121212121,94,0,6,0
1298,33,1.121212121212121,90,0,10,0
1299,35,1.0571428571428572,92,0,8,0
1300,31,1.1935483870967742,90,0,10,0
1301,30,1.2333333333333334,87,0,13,0
1302,30,1.2333333333333334,89,0,11,0
1303,30,1.2333333333333334,85,0,15,0
1304,36,1.0277777777777777,96,0,4,0
1305,32,1.15625,88,0,12,0
1306,32,1.15625,91,0,9,0
1307,30,1.2333333333333334,89,0,11,0
1308,32,1.15625,91,0,9,0
1309,35,1.0571428571428572,92,0,8,0
1310,32,1.15625,90,0,10,0
1311,33,1.121212121212121,91,0,9,0
1312,35,1.0571428571428572,92,0,8,0
1313,33,1.121212121212121,94,0,6,0
1314,32,1.15625,83,0,17,0
1315,35,1.0571428571428572,94,0,6,0
1316,34,1.088235294117647,89,0,11,0
1317,36,1.0277777777777777,95,0,5,0
1318,32,1.15625,89,0,11,0
1319,35,1.0571428571428572,95,0,5,0
1320,34,1.088235294117647,92,0,8,0
1321,32,1.15625,87,0,13,0
1322,35,1.0571428571428572,93,0,7,0
1323,34,1.088235294117647,89,0,11,0
1324,32,1.15625,91,0,9,0
1325,33,1.121212121212121,89,0,11,0
1326,32,1.15625,90,0,10,0
1327,29,1.2758620689655173,86,0,14,0
1328,34,1.088235294117647,94,0,6,0
1329,32,1.15625,89,0,11,0
1330,32,1.15625,87,0,13,0
1331,32,1.15625,86,0,14,0
1332,36,1.0277777777777777,93,0,7,0
1333,31,1.1935483870967742,89,0,11,0
1334,33,1.121212121212121,91,0,9,0
1335,34,1.088235294117647,91,0,9,0
1336,35,1.0571428571428572,92,0,8,0
1337,29,1.2758620689655173,87,0,13,0
1338,34,1.088235294117647,94,0,6,0
1339,32,1.15625,88,0,12,0
1340,26,1.4230769230769231,79,0,21,0
1341,32,1.15625,88,0,12,0
1342,34,1.088235294117647,93,0,7,0
1343,33,1.121212121212121,87,0,13,0
1344,35,1.0571428571428572,96,0,4,0
1345,35,1.0571428571428572,91,0,9,0
1346,33,1.121212121212121,92,0,8,0
1347,26,1.4230769230769231,84,0,16,0
1348,34,1.088235294117647,87,0,13,0
1349,30,1.2333333333333334,91,0,9,0
1350,31,1.1935483870967742,88,0,12,0
1351,34,1.088235294117647,92,0,8,0
1352,34,1.088235294117647,93,0,7,0
1353,32,1.15625,90,0,10,0
1354,33,1.121212121212121,92,0,8,0
1355,35,1.0571428571428572,96,0,4,0
1356,31,1.1935483870967742,87,0,13,0
1357,28,1.3214285714285714,88,0,12,0
1358,31,1.1935483870967742,87,0,13,0
1359,32,1.15625,91,0,9,0
1360,33,1.121212121212121,91,0,9,0
1361,34,1.088235294117647,90,0,10,0
1362,31,1.1935483870967742,91,0,9,0
1363,33,1.121212121212121,89,0,11,0
1364,36,1.0277777777777777,92,0,8,0
1365,33,1.121212121212121,92,0,8,0
1366,35,1.0571428571428572,92,0,8,0
1367,30,1.2333333333333334,91,0,9,0
1368,29,1.2758620689655173,88,0,12,0
1369,31,1.1935483870967742,82,0,18,0
1370,34,1.088235294117647,90,0,10,0
1371,34,1.088235294117647,96,0,4,0
1372,35,1.0571428571428572,88,0,12,0
1373,33,1.121212121212121,89,0,11,0
1374,29,1.2758620689655173,89,0,11,0
1375,35,1.0571428571428572,90,0,10,0
1376,36,1.0277777777777777,99,0,1,0
1377,32,1.15625,87,0,13,0
