iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
1589,1,5.0,90,0,10,0
1590,3,1.6666666666666667,92,0,8,0
1591,3,1.6666666666666667,87,0,13,0
1592,5,1.0,93,0,7,0
1593,1,5.0,91,0,9,0
1594,1,5.0,93,0,7,0
1595,2,2.5,90,0,10,0
1596,1,5.0,89,89,11,11
1597,2,2.5,87,0,13,0
1598,3,1.6666666666666667,90,0,10,0
1599,2,2.5,93,0,7,0
1600,3,1.6666666666666667,92,0,8,0
1601,2,2.5,90,0,10,0
1602,2,2.5,88,0,12,0
1603,1,5.0,91,0,9,0
1604,4,1.25,88,0,12,0
1605,3,1.6666666666666667,94,94,6,6
1606,2,2.5,91,0,9,0
1607,4,1.25,92,0,8,0
1608,2,2.5,90,90,10,10
1609,3,1.6666666666666667,88,88,12,12
1610,2,2.5,92,0,8,0
1611,4,1.25,88,0,12,0
1612,2,2.5,91,0,9,0
1613,5,1.0,87,0,13,0
1614,3,1.6666666666666667,92,0,8,0
1615,1,5.0,90,0,10,0
1616,1,5.0,89,0,11,0
1617,2,2.5,91,0,9,0
1618,3,1.6666666666666667,92,0,8,0
1619,2,2.5,94,0,6,0
1620,5,1.0,90,0,10,0
1621,4,1.25,89,0,11,0
1622,1,5.0,88,0,12,0
1623,3,1.6666666666666667,90,0,10,0
1624,2,2.5,88,0,12,0
1625,3,1.6666666666666667,87,0,13,0
1626,2,2.5,87,87,13,13
1627,3,1.6666666666666667,87,0,13,0
1628,2,2.5,90,90,10,10
1629,3,1.6666666666666667,93,93,7,7
1630,4,1.25,89,89,11,11
1631,5,1.0,89,0,11,0
1632,4,1.25,89,89,11,11
1633,1,5.0,89,0,11,0
1634,1,5.0,94,0,6,0
1635,2,2.5,90,0,10,0
1636,1,5.0,86,0,14,0
1637,2,2.5,87,0,13,0
1638,2,2.5,94,0,6,0
1639,3,1.6666666666666667,94,0,6,0
1640,3,1.6666666666666667,91,0,9,0
1641,1,5.0,86,0,14,0
1642,3,1.6666666666666667,90,0,10,0
1643,4,1.25,87,0,13,0
1644,2,2.5,92,0,8,0
1645,2,2.5,90,0,10,0
1646,1,5.0,90,90,10,10
1647,2,2.5,91,91,9,9
1648,2,2.5,89,0,11,0
1649,2,2.5,93,93,7,7
1650,3,1.6666666666666667,90,90,10,10
1651,2,2.5,87,0,13,0
1652,2,2.5,95,0,5,0
1653,2,2.5,88,0,12,0
1654,3,1.6666666666666667,92,0,8,0
1655,1,5.0,92,0,8,0
1656,3,1.6666666666666667,93,0,7,0
1657,3,1.6666666666666667,88,0,12,0
1658,4,1.25,88,0,12,0
1659,3,1.6666666666666667,86,0,14,0
1660,1,5.0,92,0,8,0
1661,1,5.0,89,0,11,0
1662,2,2.5,93,0,7,0
1663,3,1.6666666666666667,92,0,8,0
1664,5,1.0,92,0,8,0
1665,3,1.6666666666666667,91,0,9,0
1666,2,2.5,88,0,12,0
1667,2,2.5,92,92,8,8
1668,3,1.6666666666666667,91,0,9,0
1669,3,1.6666666666666667,88,0,12,0
1670,1,5.0,93,0,7,0
1671,4,1.25,86,0,14,0
1672,2,2.5,91,0,9,0
1673,2,2.5,91,0,9,0
1674,2,2.5,86,86,14,14
1675,1,5.0,90,0,10,0
1676,1,5.0,92,0,8,0
1677,1,5.0,90,0,10,0
1678,1,5.0,92,0,8,0
1679,2,2.5,92,0,8,0
1680,3,1.6666666666666667,94,0,6,0
1681,4,1.25,92,0,8,0
1682,3,1.6666666666666667,92,0,8,0
1683,5,1.0,90,0,10,0
1684,1,5.0,91,0,9,0
1685,3,1.6666666666666667,90,0,10,0
1686,2,2.5,95,95,5,5
1687,2,2.5,81,0,19,0
1688,1,5.0,84,84,16,16
1689,2,2.5,88,0,12,0
1690,2,2.5,86,0,14,0
1691,2,2.5,89,0,11,0
1692,3,1.6666666666666667,88,0,12,0
1693,2,2.5,89,89,11,11
1694,2,2.5,96,0,4,0
1695,1,5.0,89,89,11,11
1696,1,5.0,88,0,12,0
1697,1,5.0,87,0,13,0
1698,1,5.0,88,0,12,0
1699,2,2.5,94,0,6,0
1700,4,1.25,92,0,8,0
1701,4,1.25,93,0,7,0
1702,3,1.6666666666666667,87,0,13,0
1703,2,2.5,91,0,9,0
1704,5,1.0,88,88,12,12
1705,4,1.25,81,0,19,0
1706,3,1.6666666666666667,92,92,8,8
1707,4,1.25,91,0,9,0
1708,1,5.0,91,0,9,0
1709,3,1.6666666666666667,88,88,12,12
1710,1,5.0,91,0,9,0
1711,1,5.0,89,0,11,0
1712,1,5.0,91,0,9,0
1713,4,1.25,92,0,8,0
1714,3,1.6666666666666667,90,0,10,0
1715,2,2.5,90,0,10,0
1716,2,2.5,90,0,10,0
1717,3,1.6666666666666667,92,0,8,0
1718,1,5.0,94,0,6,0
1719,4,1.25,85,85,15,15
1720,4,1.25,94,0,6,0
1721,4,1.25,91,0,9,0
1722,4,1.25,89,0,11,0
1723,1,5.0,93,0,7,0
1724,3,1.6666666666666667,88,0,12,0
1725,3,1.6666666666666667,87,0,13,0
1726,4,1.25,92,0,8,0
1727,3,1.6666666666666667,92,0,8,0
1728,2,2.5,89,0,11,0
1729,4,1.25,91,0,9,0
1730,2,2.5,91,0,9,0
1731,2,2.5,88,0,12,0
1732,1,5.0,87,0,13,0
1733,4,1.25,92,0,8,0
1734,5,1.0,87,0,13,0
1735,2,2.5,87,87,13,13
1736,2,2.5,84,0,16,0
1737,3,1.6666666666666667,95,0,5,0
1738,1,5.0,90,0,10,0
1739,4,1.25,84,0,16,0
1740,4,1.25,91,91,9,9
1741,4,1.25,94,94,6,6
1742,4,1.25,82,0,18,0
1743,3,1.6666666666666667,95,95,5,5
1744,2,2.5,89,0,11,0
1745,1,5.0,91,0,9,0
1746,2,2.5,87,0,13,0
1747,4,1.25,92,0,8,0
1748,4,1.25,92,0,8,0
1749,2,2.5,87,87,13,13
1750,2,2.5,89,0,11,0
1751,2,2.5,87,0,13,0
1752,1,5.0,82,0,18,0
1753,2,2.5,90,0,10,0
1754,2,2.5,89,0,11,0
1755,5,1.0,91,0,9,0
1756,2,2.5,87,0,13,0
1757,4,1.25,85,0,15,0
1758,2,2.5,92,0,8,0
1759,3,1.6666666666666667,89,89,11,11
1760,3,1.6666666666666667,92,92,8,8
1761,2,2.5,89,0,11,0
1762,2,2.5,89,0,11,0
1763,2,2.5,91,0,9,0
1764,1,5.0,85,0,15,0
1765,3,1.6666666666666667,93,0,7,0
1766,3,1.6666666666666667,92,0,8,0
1767,1,5.0,91,0,9,0
1768,3,1.6666666666666667,90,0,10,0
1769,1,5.0,84,0,16,0
1770,1,5.0,96,0,4,0
1771,2,2.5,86,0,14,0
1772,1,5.0,88,0,12,0
1773,1,5.0,90,0,10,0
1774,3,1.6666666666666667,92,0,8,0
1775,2,2.5,87,0,13,0
1776,3,1.6666666666666667,94,94,6,6
1777,1,5.0,91,91,9,9
1778,3,1.6666666666666667,89,89,11,11
1779,1,5.0,92,0,8,0
1780,4,1.25,90,0,10,0
1781,1,5.0,89,0,11,0
1782,3,1.6666666666666667,90,0,10,0
1783,1,5.0,92,0,8,0
1784,1,5.0,91,0,9,0
1785,2,2.5,89,0,11,0
1786,5,1.0,92,0,8,0
1787,1,5.0,90,0,10,0
1788,2,2.5,89,0,11,0
1789,2,2.5,90,90,10,10
1790,3,1.6666666666666667,91,0,9,0
1791,1,5.0,91,0,9,0
1792,1,5.0,96,0,4,0
1793,1,5.0,85,0,15,0
1794,1,5.0,86,0,14,0
1795,2,2.5,92,0,8,0
1796,3,1.6666666666666667,92,0,8,0
1797,1,5.0,89,0,11,0
1798,2,2.5,95,0,5,0
1799,2,2.5,92,0,8,0
1800,1,5.0,88,0,12,0
1801,3,1.6666666666666667,89,0,11,0
1802,1,5.0,92,0,8,0
1803,3,1.6666666666666667,88,0,12,0
1804,3,1.6666666666666667,92,0,8,0
1805,3,1.6666666666666667,85,0,15,0
1806,3,1.6666666666666667,91,0,9,0
1807,3,1.6666666666666667,90,90,10,10
1808,5,1.0,87,0,13,0
1809,5,1.0,87,0,13,0
1810,4,1.25,91,0,9,0
1811,2,2.5,95,0,5,0
1812,1,5.0,88,0,12,0
1813,2,2.5,88,88,12,12
1814,2,2.5,85,0,15,0
1815,3,1.6666666666666667,94,94,6,6
1816,3,1.6666666666666667,87,0,13,0
1817,1,5.0,94,0,6,0
1818,4,1.25,92,0,8,0
1819,2,2.5,96,0,4,0
1820,2,2.5,96,0,4,0
1821,2,2.5,87,0,13,0
1822,1,5.0,90,0,10,0
1823,2,2.5,91,0,9,0
1824,3,1.6666666666666667,87,0,13,0
1825,3,1.6666666666666667,92,0,8,0
1826,3,1.6666666666666667,90,0,10,0
1827,3,1.6666666666666667,88,0,12,0
1828,2,2.5,89,0,11,0
1829,2,2.5,94,0,6,0
1830,1,5.0,86,0,14,0
1831,1,5.0,94,0,6,0
1832,3,1.6666666666666667,88,0,12,0
1833,3,1.6666666666666667,87,0,13,0
1834,2,2.5,90,90,10,10
1835,1,5.0,84,0,16,0
1836,1,5.0,86,0,14,0
1837,2,2.5,92,0,8,0
