iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
738,15,1.4,91,0,9,0
739,16,1.3125,91,0,9,0
740,15,1.4,89,0,11,0
741,15,1.4,91,0,9,0
742,17,1.2352941176470589,84,0,16,0
743,15,1.4,87,0,13,0
744,19,1.105263157894737,93,0,7,0
745,16,1.3125,90,0,10,0
746,18,1.1666666666666667,88,0,12,0
747,14,1.5,86,0,14,0
748,16,1.3125,91,0,9,0
749,17,1.2352941176470589,92,0,8,0
750,16,1.3125,91,0,9,0
751,11,1.9090909090909092,84,0,16,0
752,20,1.05,98,0,2,0
753,16,1.3125,92,0,8,0
754,16,1.3125,93,0,7,0
755,18,1.1666666666666667,93,0,7,0
756,13,1.6153846153846154,87,0,13,0
757,18,1.1666666666666667,92,0,8,0
758,15,1.4,85,0,15,0
759,17,1.2352941176470589,91,0,9,0
760,18,1.1666666666666667,92,0,8,0
761,17,1.2352941176470589,93,0,7,0
762,17,1.2352941176470589,94,0,6,0
763,19,1.105263157894737,93,0,7,0
764,16,1.3125,92,0,8,0
765,19,1.105263157894737,89,0,11,0
766,20,1.05,92,0,8,0
767,17,1.2352941176470589,89,0,11,0
768,18,1.1666666666666667,91,0,9,0
769,16,1.3125,91,0,9,0
770,15,1.4,90,0,10,0
771,20,1.05,93,0,7,0
772,19,1.105263157894737,87,0,13,0
773,19,1.105263157894737,92,0,8,0
774,17,1.2352941176470589,88,0,12,0
775,16,1.3125,90,0,10,0
776,15,1.4,92,0,8,0
777,17,1.2352941176470589,88,0,12,0
778,16,1.3125,92,0,8,0
779,18,1.1666666666666667,89,0,11,0
780,18,1.1666666666666667,93,0,7,0
781,20,1.05,93,0,7,0
782,16,1.3125,89,0,11,0
783,19,1.105263157894737,90,0,10,0
784,17,1.2352941176470589,91,0,9,0
785,15,1.4,89,0,11,0
786,15,1.4,91,0,9,0
787,18,1.1666666666666667,94,0,6,0
788,18,1.1666666666666667,93,0,7,0
789,19,1.105263157894737,90,0,10,0
790,17,1.2352941176470589,89,0,11,0
791,14,1.5,87,0,13,0
792,21,1.0,89,0,11,0
793,17,1.2352941176470589,91,0,9,0
794,18,1.1666666666666667,91,0,9,0
795,17,1.2352941176470589,87,0,13,0
796,18,1.1666666666666667,84,0,16,0
797,18,1.1666666666666667,90,0,10,0
798,18,1.1666666666666667,88,0,12,0
799,18,1.1666666666666667,92,0,8,0
800,17,1.2352941176470589,90,0,10,0
801,19,1.105263157894737,91,0,9,0
802,16,1.3125,88,0,12,0
803,18,1.1666666666666667,91,0,9,0
804,19,1.105263157894737,90,0,10,0
805,17,1.2352941176470589,93,0,7,0
806,18,1.1666666666666667,90,0,10,0
807,17,1.2352941176470589,89,0,11,0
808,19,1.105263157894737,87,0,13,0
809,16,1.3125,87,0,13,0
810,20,1.05,93,0,7,0
811,15,1.4,92,0,8,0
812,18,1.1666666666666667,94,0,6,0
813,15,1.4,92,0,8,0
814,10,2.1,86,0,14,0
815,21,1.0,95,0,5,0
816,18,1.1666666666666667,92,0,8,0
817,17,1.2352941176470589,93,0,7,0
818,17,1.2352941176470589,92,0,8,0
819,15,1.4,92,0,8,0
820,18,1.1666666666666667,91,0,9,0
821,18,1.1666666666666667,92,0,8,0
822,17,1.2352941176470589,91,0,9,0
823,16,1.3125,90,0,10,0
824,14,1.5,88,0,12,0
825,15,1.4,92,0,8,0
826,15,1.4,86,0,14,0
827,18,1.1666666666666667,88,0,12,0
828,17,1.2352941176470589,86,0,14,0
829,19,1.105263157894737,92,0,8,0
830,15,1.4,89,0,11,0
831,18,1.1666666666666667,93,0,7,0
832,13,1.6153846153846154,80,0,20,0
833,18,1.1666666666666667,87,0,13,0
834,13,1.6153846153846154,82,0,18,0
835,17,1.2352941176470589,90,0,10,0
836,19,1.105263157894737,88,0,12,0
837,14,1.5,89,0,11,0
838,19,1.105263157894737,96,0,4,0
839,13,1.6153846153846154,87,0,13,0
840,16,1.3125,93,0,7,0
841,14,1.5,89,0,11,0
842,10,2.1,88,0,12,0
843,17,1.2352941176470589,90,0,10,0
844,19,1.105263157894737,95,0,5,0
845,17,1.2352941176470589,94,0,6,0
846,18,1.1666666666666667,95,0,5,0
847,16,1.3125,90,0,10,0
848,11,1.9090909090909092,85,0,15,0
849,18,1.1666666666666667,90,0,10,0
850,16,1.3125,93,0,7,0
851,14,1.5,89,0,11,0
852,19,1.105263157894737,90,0,10,0
853,18,1.1666666666666667,93,0,7,0
854,15,1.4,89,0,11,0
855,17,1.2352941176470589,87,0,13,0
856,18,1.1666666666666667,91,0,9,0
857,18,1.1666666666666667,93,0,7,0
858,17,1.2352941176470589,87,0,13,0
859,14,1.5,83,0,17,0
860,14,1.5,91,0,9,0
861,16,1.3125,88,0,12,0
862,17,1.2352941176470589,89,0,11,0
863,18,1.1666666666666667,92,0,8,0
864,16,1.3125,90,0,10,0
865,19,1.105263157894737,92,0,8,0
866,18,1.1666666666666667,91,0,9,0
867,13,1.6153846153846154,84,0,16,0
868,16,1.3125,90,0,10,0
869,20,1.05,90,0,10,0
870,14,1.5,82,0,18,0
871,15,1.4,85,0,15,0
872,16,1.3125,92,0,8,0
873,18,1.1666666666666667,89,0,11,0
874,20,1.05,89,0,11,0
875,17,1.2352941176470589,88,0,12,0
876,18,1.1666666666666667,90,0,10,0
877,18,1.1666666666666667,93,0,7,0
878,17,1.2352941176470589,90,0,10,0
879,15,1.4,88,0,12,0
880,15,1.4,88,0,12,0
881,16,1.3125,87,0,13,0
882,19,1.105263157894737,93,0,7,0
883,14,1.5,84,0,16,0
884,12,1.75,86,0,14,0
885,16,1.3125,88,0,12,0
886,17,1.2352941176470589,91,0,9,0
887,18,1.1666666666666667,96,0,4,0
888,19,1.105263157894737,91,0,9,0
889,18,1.1666666666666667,88,0,12,0
890,19,1.105263157894737,93,0,7,0
891,14,1.5,87,0,13,0
892,17,1.2352941176470589,92,0,8,0
893,19,1.105263157894737,90,0,10,0
894,17,1.2352941176470589,90,0,10,0
895,16,1.3125,88,0,12,0
896,19,1.105263157894737,89,0,11,0
897,19,1.105263157894737,90,0,10,0
898,17,1.2352941176470589,92,0,8,0
899,19,1.105263157894737,87,0,13,0
900,17,1.2352941176470589,93,0,7,0
901,15,1.4,85,0,15,0
902,16,1.3125,85,0,15,0
903,17,1.2352941176470589,90,0,10,0
904,18,1.1666666666666667,85,0,15,0
905,17,1.2352941176470589,93,0,7,0
906,16,1.3125,90,0,10,0
907,12,1.75,84,0,16,0
908,20,1.05,96,0,4,0
909,17,1.2352941176470589,92,0,8,0
910,16,1.3125,88,0,12,0
911,18,1.1666666666666667,92,0,8,0
912,17,1.2352941176470589,85,0,15,0
913,13,1.6153846153846154,91,0,9,0
914,18,1.1666666666666667,91,0,9,0
915,18,1.1666666666666667,91,0,9,0
916,16,1.3125,90,0,10,0
917,18,1.1666666666666667,92,0,8,0
918,20,1.05,96,0,4,0
919,16,1.3125,90,0,10,0
920,14,1.5,91,0,9,0
921,19,1.105263157894737,95,0,5,0
922,17,1.2352941176470589,91,0,9,0
923,15,1.4,90,0,10,0
924,18,1.1666666666666667,94,0,6,0
925,15,1.4,88,0,12,0
926,14,1.5,87,0,13,0
927,18,1.1666666666666667,92,0,8,0
928,21,1.0,97,0,3,0
929,15,1.4,86,0,14,0
930,19,1.105263157894737,91,0,9,0
931,18,1.1666666666666667,89,0,11,0
932,16,1.3125,95,0,5,0
933,18,1.1666666666666667,89,0,11,0
934,16,1.3125,91,0,9,0
935,19,1.105263157894737,89,0,11,0
936,12,1.75,89,0,11,0
937,19,1.105263157894737,87,0,13,0
938,20,1.05,98,0,2,0
939,18,1.1666666666666667,92,0,8,0
940,18,1.1666666666666667,92,0,8,0
941,20,1.05,97,0,3,0
942,15,1.4,88,0,12,0
943,17,1.2352941176470589,86,0,14,0
944,18,1.1666666666666667,83,0,17,0
945,20,1.05,94,0,6,0
946,17,1.2352941176470589,91,0,9,0
947,16,1.3125,88,0,12,0
948,17,1.2352941176470589,88,0,12,0
949,18,1.1666666666666667,88,0,12,0
950,17,1.2352941176470589,94,0,6,0
951,18,1.1666666666666667,89,0,11,0
952,18,1.1666666666666667,89,0,11,0
953,16,1.3125,89,0,11,0
954,18,1.1666666666666667,91,0,9,0
955,16,1.3125,85,0,15,0
956,16,1.3125,86,0,14,0
957,17,1.2352941176470589,88,0,12,0
958,17,1.2352941176470589,89,0,11,0
959,16,1.3125,85,0,15,0
960,16,1.3125,90,0,10,0
961,17,1.2352941176470589,87,0,13,0
962,15,1.4,87,0,13,0
963,14,1.5,87,0,13,0
964,20,1.05,88,0,12,0
965,17,1.2352941176470589,94,0,6,0
966,16,1.3125,92,0,8,0
967,19,1.105263157894737,88,0,12,0
968,21,1.0,93,0,7,0
969,9,2.3333333333333335,83,0,17,0
970,13,1.6153846153846154,85,0,15,0
971,15,1.4,92,0,8,0
972,15,1.4,85,0,15,0
973,17,1.2352941176470589,92,0,8,0
974,20,1.05,91,0,9,0
975,17,1.2352941176470589,92,0,8,0
976,16,1.3125,88,0,12,0
977,17,1.2352941176470589,87,0,13,0
978,14,1.5,88,0,12,0
979,17,1.2352941176470589,90,0,10,0
980,16,1.3125,87,0,13,0
981,18,1.1666666666666667,93,0,7,0
982,20,1.05,92,0,8,0
983,15,1.4,89,0,11,0
984,17,1.2352941176470589,92,0,8,0
985,16,1.3125,89,0,11,0
986,17,1.2352941176470589,92,0,8,0
987,21,1.0,96,0,4,0
988,15,1.4,88,0,12,0
989,16,1.3125,88,0,12,0
990,18,1.1666666666666667,93,0,7,0
991,20,1.05,88,0,12,0
992,16,1.3125,89,0,11,0
993,14,1.5,84,0,16,0
994,17,1.2352941176470589,90,0,10,0
995,15,1.4,83,0,17,0
996,19,1.105263157894737,92,0,8,0
997,18,1.1666666666666667,87,0,13,0
998,16,1.3125,91,0,9,0
999,18,1.1666666666666667,92,0,8,0
1000,14,1.5,86,0,14,0
1001,17,1.2352941176470589,93,0,7,0
1002,17,1.2352941176470589,90,0,10,0
1003,16,1.3125,88,0,12,0
1004,19,1.105263157894737,89,0,11,0
1005,18,1.1666666666666667,92,0,8,0
1006,15,1.4,83,0,17,0
1007,17,1.2352941176470589,87,0,13,0
1008,18,1.1666666666666667,93,0,7,0
1009,17,1.2352941176470589,89,0,11,0
1010,18,1.1666666666666667,89,0,11,0
1011,19,1.105263157894737,94,0,6,0
1012,14,1.5,84,0,16,0
1013,18,1.1666666666666667,91,0,9,0
1014,13,1.6153846153846154,87,0,13,0
1015,16,1.3125,92,0,8,0
1016,15,1.4,86,0,14,0
1017,12,1.75,87,0,13,0
1018,18,1.1666666666666667,93,0,7,0
1019,15,1.4,93,0,7,0
1020,16,1.3125,90,0,10,0
1021,14,1.5,88,0,12,0
1022,20,1.05,87,0,13,0
1023,17,1.2352941176470589,92,0,8,0
1024,17,1.2352941176470589,92,0,8,0
1025,18,1.1666666666666667,92,0,8,0
1026,18,1.1666666666666667,91,0,9,0
1027,14,1.5,87,0,13,0
1028,14,1.5,85,0,15,0
1029,15,1.4,87,0,13,0
1030,20,1.05,88,0,12,0
1031,17,1.2352941176470589,92,0,8,0
1032,18,1.1666666666666667,85,0,15,0
1033,19,1.105263157894737,87,0,13,0
1034,18,1.1666666666666667,85,0,15,0
1035,17,1.2352941176470589,96,0,4,0
1036,16,1.3125,88,0,12,0
1037,15,1.4,90,0,10,0
1038,17,1.2352941176470589,91,0,9,0
1039,15,1.4,90,0,10,0
1040,19,1.105263157894737,87,0,13,0
1041,19,1.105263157894737,93,0,7,0
1042,18,1.1666666666666667,91,0,9,0
1043,13,1.6153846153846154,85,0,15,0
1044,17,1.2352941176470589,89,0,11,0
1045,16,1.3125,87,0,13,0
1046,13,1.6153846153846154,92,0,8,0
1047,17,1.2352941176470589,87,0,13,0
1048,13,1.6153846153846154,88,0,12,0
1049,18,1.1666666666666667,90,0,10,0
1050,17,1.2352941176470589,93,0,7,0
1051,19,1.105263157894737,92,0,8,0
1052,16,1.3125,90,0,10,0
1053,14,1.5,87,0,13,0
1054,15,1.4,93,0,7,0
1055,18,1.1666666666666667,92,0,8,0
1056,20,1.05,94,0,6,0
1057,19,1.105263157894737,92,0,8,0
1058,16,1.3125,91,0,9,0
1059,14,1.5,87,0,13,0
1060,19,1.105263157894737,93,0,7,0
1061,17,1.2352941176470589,89,0,11,0
1062,18,1.1666666666666667,92,0,8,0
1063,19,1.105263157894737,93,0,7,0
1064,17,1.2352941176470589,93,0,7,0
1065,18,1.1666666666666667,94,0,6,0
1066,17,1.2352941176470589,87,0,13,0
1067,17,1.2352941176470589,94,0,6,0
1068,13,1.6153846153846154,91,0,9,0
1069,19,1.105263157894737,91,0,9,0
1070,13,1.6153846153846154,91,0,9,0
1071,19,1.105263157894737,92,0,8,0
1072,16,1.3125,92,0,8,0
1073,17,1.2352941176470589,90,0,10,0
1074,18,1.1666666666666667,93,0,7,0
1075,15,1.4,87,0,13,0
1076,17,1.2352941176470589,90,0,10,0
1077,19,1.105263157894737,96,0,4,0
1078,18,1.1666666666666667,90,0,10,0
1079,14,1.5,87,0,13,0
1080,18,1.1666666666666667,86,0,14,0
1081,17,1.2352941176470589,89,0,11,0
1082,17,1.2352941176470589,89,0,11,0
1083,19,1.105263157894737,95,0,5,0
1084,17,1.2352941176470589,89,0,11,0
1085,15,1.4,90,0,10,0
1086,17,1.2352941176470589,91,0,9,0
1087,18,1.1666666666666667,93,0,7,0
1088,17,1.2352941176470589,86,0,14,0
1089,18,1.1666666666666667,93,0,7,0
1090,20,1.05,92,0,8,0
1091,15,1.4,93,0,7,0
1092,20,1.05,89,0,11,0
1093,18,1.1666666666666667,91,0,9,0
1094,19,1.105263157894737,94,0,6,0
1095,20,1.05,95,0,5,0
1096,20,1.05,92,0,8,0
1097,11,1.9090909090909092,84,0,16,0
1098,18,1.1666666666666667,93,0,7,0
1099,16,1.3125,90,0,10,0
1100,21,1.0,91,0,9,0
1101,17,1.2352941176470589,92,0,8,0
1102,15,1.4,93,0,7,0
1103,16,1.3125,88,0,12,0
1104,18,1.1666666666666667,92,0,8,0
1105,16,1.3125,85,0,15,0
1106,17,1.2352941176470589,91,0,9,0
1107,19,1.105263157894737,92,0,8,0
1108,13,1.6153846153846154,88,0,12,0
1109,14,1.5,93,0,7,0
1110,19,1.105263157894737,92,0,8,0
1111,16,1.3125,88,0,12,0
1112,19,1.105263157894737,90,0,10,0
1113,15,1.4,88,0,12,0
1114,15,1.4,89,0,11,0
1115,17,1.2352941176470589,87,0,13,0
1116,19,1.105263157894737,88,0,12,0
1117,14,1.5,88,0,12,0
1118,18,1.1666666666666667,86,0,14,0
1119,13,1.6153846153846154,87,0,13,0
1120,16,1.3125,92,0,8,0
1121,19,1.105263157894737,93,0,7,0
1122,16,1.3125,90,0,10,0
1123,16,1.3125,88,0,12,0
1124,17,1.2352941176470589,91,0,9,0
1125,19,1.105263157894737,94,0,6,0
1126,12,1.75,88,0,12,0
1127,15,1.4,87,0,13,0
1128,17,1.2352941176470589,94,0,6,0
1129,14,1.5,87,0,13,0
1130,18,1.1666666666666667,95,0,5,0
1131,14,1.5,87,0,13,0
1132,15,1.4,91,0,9,0
1133,18,1.1666666666666667,91,0,9,0
1134,18,1.1666666666666667,89,0,11,0
1135,12,1.75,84,0,16,0
1136,16,1.3125,91,0,9,0
1137,18,1.1666666666666667,92,0,8,0
1138,15,1.4,90,0,10,0
1139,12,1.75,87,0,13,0
1140,16,1.3125,92,0,8,0
1141,15,1.4,88,0,12,0
1142,16,1.3125,92,0,8,0
1143,15,1.4,94,0,6,0
1144,13,1.6153846153846154,84,0,16,0
1145,14,1.5,85,0,15,0
1146,18,1.1666666666666667,92,0,8,0
1147,16,1.3125,89,0,11,0
1148,15,1.4,93,0,7,0
1149,20,1.05,92,0,8,0
1150,13,1.6153846153846154,82,0,18,0
1151,18,1.1666666666666667,94,0,6,0
1152,16,1.3125,92,0,8,0
1153,17,1.2352941176470589,90,0,10,0
1154,15,1.4,89,0,11,0
1155,16,1.3125,90,0,10,0
1156,16,1.3125,86,0,14,0
1157,18,1.1666666666666667,91,0,9,0
1158,10,2.1,84,0,16,0
1159,17,1.2352941176470589,92,0,8,0
1160,19,1.105263157894737,92,0,8,0
1161,16,1.3125,87,0,13,0
1162,15,1.4,86,0,14,0
1163,15,1.4,87,0,13,0
1164,15,1.4,86,0,14,0
1165,14,1.5,91,0,9,0
1166,17,1.2352941176470589,89,0,11,0
1167,19,1.105263157894737,91,0,9,0
1168,14,1.5,88,0,12,0
1169,13,1.6153846153846154,81,0,19,0
1170,16,1.3125,91,0,9,0
1171,17,1.2352941176470589,94,0,6,0
1172,18,1.1666666666666667,90,0,10,0
1173,20,1.05,96,0,4,0
1174,19,1.105263157894737,94,0,6,0
1175,19,1.105263157894737,94,0,6,0
1176,16,1.3125,92,0,8,0
1177,16,1.3125,90,0,10,0
1178,13,1.6153846153846154,88,0,12,0
1179,14,1.5,89,0,11,0
1180,19,1.105263157894737,94,0,6,0
1181,18,1.1666666666666667,94,0,6,0
1182,18,1.1666666666666667,88,0,12,0
1183,18,1.1666666666666667,94,0,6,0
1184,14,1.5,85,0,15,0
1185,18,1.1666666666666667,92,0,8,0
1186,17,1.2352941176470589,89,0,11,0
1187,14,1.5,89,0,11,0
1188,18,1.1666666666666667,92,0,8,0
1189,16,1.3125,89,0,11,0
1190,17,1.2352941176470589,93,0,7,0
1191,16,1.3125,91,0,9,0
1192,11,1.9090909090909092,85,0,15,0
1193,14,1.5,87,0,13,0
1194,14,1.5,88,0,12,0
1195,20,1.05,91,0,9,0
1196,16,1.3125,91,0,9,0
1197,19,1.105263157894737,96,0,4,0
1198,17,1.2352941176470589,88,0,12,0
1199,19,1.105263157894737,94,0,6,0
1200,16,1.3125,90,0,10,0
1201,16,1.3125,86,0,14,0
1202,18,1.1666666666666667,89,0,11,0
1203,17,1.2352941176470589,90,0,10,0
1204,11,1.9090909090909092,86,0,14,0
1205,18,1.1666666666666667,90,0,10,0
1206,18,1.1666666666666667,94,0,6,0
1207,18,1.1666666666666667,92,0,8,0
1208,16,1.3125,92,0,8,0
1209,18,1.1666666666666667,91,0,9,0
1210,18,1.1666666666666667,92,0,8,0
1211,16,1.3125,88,0,12,0
1212,18,1.1666666666666667,92,0,8,0
1213,14,1.5,89,0,11,0
1214,17,1.2352941176470589,87,0,13,0
1215,16,1.3125,85,0,15,0
1216,19,1.105263157894737,89,0,11,0
1217,18,1.1666666666666667,95,0,5,0
1218,14,1.5,86,0,14,0
1219,17,1.2352941176470589,87,0,13,0
1220,17,1.2352941176470589,89,0,11,0
1221,18,1.1666666666666667,90,0,10,0
1222,14,1.5,85,0,15,0
1223,16,1.3125,90,0,10,0
1224,21,1.0,97,0,3,0
1225,19,1.105263157894737,90,0,10,0
1226,15,1.4,91,0,9,0
1227,16,1.3125,80,0,20,0
1228,16,1.3125,92,0,8,0
1229,15,1.4,85,0,15,0
1230,16,1.3125,92,0,8,0
1231,18,1.1666666666666667,88,0,12,0
1232,17,1.2352941176470589,90,0,10,0
1233,16,1.3125,91,0,9,0
1234,14,1.5,91,0,9,0
1235,15,1.4,93,0,7,0
1236,20,1.05,89,0,11,0
1237,18,1.1666666666666667,88,0,12,0
1238,13,1.6153846153846154,88,0,12,0
1239,16,1.3125,84,0,16,0
1240,14,1.5,89,0,11,0
1241,12,1.75,87,0,13,0
1242,13,1.6153846153846154,86,0,14,0
1243,19,1.105263157894737,92,0,8,0
1244,16,1.3125,85,0,15,0
1245,14,1.5,89,0,11,0
1246,16,1.3125,91,0,9,0
1247,17,1.2352941176470589,90,0,10,0
1248,19,1.105263157894737,90,0,10,0
1249,15,1.4,88,0,12,0
1250,19,1.105263157894737,93,0,7,0
1251,18,1.1666666666666667,86,0,14,0
1252,20,1.05,94,0,6,0
1253,16,1.3125,85,0,15,0
1254,19,1.105263157894737,90,0,10,0
1255,15,1.4,83,0,17,0
1256,21,1.0,99,0,1,0
1257,18,1.1666666666666667,89,0,11,0
1258,17,1.2352941176470589,92,0,8,0
1259,17,1.2352941176470589,91,0,9,0
1260,20,1.05,96,0,4,0
1261,16,1.3125,89,0,11,0
1262,18,1.1666666666666667,92,0,8,0
1263,14,1.5,90,0,10,0
1264,18,1.1666666666666667,95,0,5,0
1265,18,1.1666666666666667,93,0,7,0
1266,17,1.2352941176470589,93,0,7,0
1267,11,1.9090909090909092,82,0,18,0
1268,19,1.105263157894737,88,0,12,0
1269,17,1.2352941176470589,87,0,13,0
1270,18,1.1666666666666667,88,0,12,0
1271,18,1.1666666666666667,95,0,5,0
1272,18,1.1666666666666667,92,0,8,0
1273,17,1.2352941176470589,91,0,9,0
1274,20,1.05,94,0,6,0
1275,18,1.1666666666666667,94,0,6,0
1276,14,1.5,88,0,12,0
1277,16,1.3125,88,0,12,0
1278,17,1.2352941176470589,91,0,9,0
1279,14,1.5,86,0,14,0
1280,18,1.1666666666666667,94,0,6,0
1281,15,1.4,89,0,11,0
1282,16,1.3125,88,0,12,0
1283,19,1.105263157894737,89,0,11,0
1284,13,1.6153846153846154,85,0,15,0
1285,19,1.105263157894737,94,0,6,0
1286,17,1.2352941176470589,91,0,9,0
1287,17,1.2352941176470589,93,0,7,0
1288,19,1.105263157894737,88,0,12,0
1289,17,1.2352941176470589,92,0,8,0
1290,19,1.105263157894737,92,0,8,0
1291,14,1.5,86,0,14,0
1292,19,1.105263157894737,90,0,10,0
1293,16,1.3125,90,0,10,0
1294,15,1.4,89,0,11,0
1295,18,1.1666666666666667,93,0,7,0
1296,15,1.4,90,0,10,0
1297,17,1.2352941176470589,94,0,6,0
1298,20,1.05,95,0,5,0
1299,18,1.1666666666666667,87,0,13,0
1300,19,1.105263157894737,90,0,10,0
1301,16,1.3125,87,0,13,0
1302,16,1.3125,88,0,12,0
1303,14,1.5,86,0,14,0
1304,18,1.1666666666666667,93,0,7,0
1305,18,1.1666666666666667,95,0,5,0
1306,19,1.105263157894737,91,0,9,0
1307,20,1.05,97,0,3,0
1308,18,1.1666666666666667,90,0,10,0
1309,13,1.6153846153846154,90,0,10,0
1310,17,1.2352941176470589,90,0,10,0
1311,19,1.105263157894737,90,0,10,0
1312,15,1.4,91,0,9,0
1313,12,1.75,85,0,15,0
1314,18,1.1666666666666667,94,0,6,0
1315,19,1.105263157894737,91,0,9,0
1316,16,1.3125,89,0,11,0
1317,17,1.2352941176470589,95,0,5,0
1318,18,1.1666666666666667,87,0,13,0
1319,17,1.2352941176470589,89,0,11,0
1320,19,1.105263157894737,91,0,9,0
1321,15,1.4,87,0,13,0
1322,14,1.5,85,0,15,0
1323,19,1.105263157894737,86,0,14,0
1324,16,1.3125,88,0,12,0
1325,13,1.6153846153846154,87,0,13,0
1326,17,1.2352941176470589,89,0,11,0
1327,18,1.1666666666666667,93,0,7,0
1328,16,1.3125,88,0,12,0
1329,19,1.105263157894737,97,0,3,0
1330,19,1.105263157894737,92,0,8,0
1331,20,1.05,91,0,9,0
1332,17,1.2352941176470589,91,0,9,0
1333,16,1.3125,89,0,11,0
1334,17,1.2352941176470589,87,0,13,0
1335,18,1.1666666666666667,87,0,13,0
1336,17,1.2352941176470589,89,0,11,0
1337,13,1.6153846153846154,89,0,11,0
1338,15,1.4,86,0,14,0
1339,18,1.1666666666666667,94,0,6,0
1340,16,1.3125,89,0,11,0
1341,13,1.6153846153846154,87,0,13,0
1342,13,1.6153846153846154,89,0,11,0
1343,19,1.105263157894737,92,0,8,0
1344,20,1.05,93,0,7,0
1345,19,1.105263157894737,93,0,7,0
1346,19,1.105263157894737,92,0,8,0
1347,18,1.1666666666666667,91,0,9,0
1348,18,1.1666666666666667,94,0,6,0
1349,20,1.05,90,0,10,0
1350,17,1.2352941176470589,92,0,8,0
1351,16,1.3125,85,0,15,0
1352,14,1.5,89,0,11,0
1353,19,1.105263157894737,94,0,6,0
1354,13,1.6153846153846154,88,0,12,0
1355,18,1.1666666666666667,95,0,5,0
1356,20,1.05,94,0,6,0
1357,9,2.3333333333333335,85,0,15,0
1358,20,1.05,89,0,11,0
1359,16,1.3125,93,0,7,0
1360,14,1.5,92,0,8,0
1361,18,1.1666666666666667,92,0,8,0
1362,12,1.75,85,0,15,0
1363,13,1.6153846153846154,89,0,11,0
1364,17,1.2352941176470589,93,0,7,0
1365,17,1.2352941176470589,87,0,13,0
1366,19,1.105263157894737,89,0,11,0
1367,16,1.3125,88,0,12,0
1368,17,1.2352941176470589,94,0,6,0
1369,17,1.2352941176470589,88,0,12,0
1370,16,1.3125,90,0,10,0
1371,18,1.1666666666666667,91,0,9,0
1372,17,1.2352941176470589,89,0,11,0
1373,15,1.4,87,0,13,0
1374,17,1.2352941176470589,89,0,11,0
1375,18,1.1666666666666667,91,0,9,0
1376,20,1.05,92,0,8,0
1377,14,1.5,84,0,16,0
1378,15,1.4,86,0,14,0
1379,14,1.5,86,0,14,0
1380,19,1.105263157894737,89,0,11,0
1381,16,1.3125,93,0,7,0
1382,19,1.105263157894737,88,0,12,0
1383,16,1.3125,88,0,12,0
1384,15,1.4,90,0,10,0
1385,16,1.3125,93,0,7,0
1386,17,1.2352941176470589,92,0,8,0
1387,16,1.3125,92,0,8,0
1388,12,1.75,89,0,11,0
1389,14,1.5,83,0,17,0
1390,17,1.2352941176470589,88,0,12,0
1391,17,1.2352941176470589,90,0,10,0
1392,17,1.2352941176470589,86,0,14,0
1393,16,1.3125,85,0,15,0
1394,16,1.3125,88,0,12,0
1395,17,1.2352941176470589,89,0,11,0
1396,18,1.1666666666666667,94,0,6,0
1397,14,1.5,90,0,10,0
1398,18,1.1666666666666667,87,0,13,0
1399,17,1.2352941176470589,91,0,9,0
1400,19,1.105263157894737,89,0,11,0
1401,16,1.3125,91,0,9,0
1402,12,1.75,85,0,15,0
1403,20,1.05,93,0,7,0
1404,16,1.3125,85,0,15,0
1405,15,1.4,84,0,16,0
1406,19,1.105263157894737,87,0,13,0
1407,10,2.1,84,0,16,0
1408,15,1.4,89,0,11,0
1409,18,1.1666666666666667,94,0,6,0
1410,15,1.4,92,0,8,0
1411,20,1.05,96,0,4,0
1412,19,1.105263157894737,93,0,7,0
1413,17,1.2352941176470589,89,0,11,0
1414,15,1.4,85,0,15,0
1415,14,1.5,86,0,14,0
1416,20,1.05,97,0,3,0
1417,17,1.2352941176470589,91,0,9,0
1418,16,1.3125,92,0,8,0
1419,19,1.105263157894737,89,0,11,0
1420,19,1.105263157894737,86,0,14,0
1421,15,1.4,91,0,9,0
1422,17,1.2352941176470589,90,0,10,0
1423,19,1.105263157894737,96,0,4,0
1424,18,1.1666666666666667,90,0,10,0
1425,17,1.2352941176470589,92,0,8,0
1426,19,1.105263157894737,89,0,11,0
1427,21,1.0,95,0,5,0
1428,16,1.3125,89,0,11,0
1429,15,1.4,90,0,10,0
1430,19,1.105263157894737,93,0,7,0
1431,18,1.1666666666666667,94,0,6,0
1432,16,1.3125,90,0,10,0
1433,18,1.1666666666666667,91,0,9,0
1434,16,1.3125,88,0,12,0
1435,17,1.2352941176470589,89,0,11,0
1436,19,1.105263157894737,87,0,13,0
1437,16,1.3125,89,0,11,0
1438,18,1.1666666666666667,94,0,6,0
1439,16,1.3125,85,0,15,0
1440,15,1.4,91,0,9,0
1441,17,1.2352941176470589,90,0,10,0
1442,16,1.3125,87,0,13,0
1443,19,1.105263157894737,90,0,10,0
1444,10,2.1,83,0,17,0
1445,18,1.1666666666666667,91,0,9,0
1446,14,1.5,89,0,11,0
1447,15,1.4,91,0,9,0
1448,19,1.105263157894737,94,0,6,0
1449,16,1.3125,87,0,13,0
1450,9,2.3333333333333335,78,0,22,0
1451,19,1.105263157894737,94,0,6,0
1452,21,1.0,99,0,1,0
1453,16,1.3125,86,0,14,0
1454,16,1.3125,91,0,9,0
