iteration,temperature,dsp,bram,lut,ff,violation
537,3.388163540657419,2169,5029,3071518,3785432,True
538,3.3712227229541316,5660,8831,10759543,12568303,True
539,3.354366609339361,22714,25920,9553941,11420014,True
540,3.337594776292664,29098,32364,9603957,11411949,True
541,3.320906802411201,10987,14272,14246187,16856941,True
542,3.304302268399145,3021,6097,2993695,3615416,True
543,3.287780757057149,7533,10422,6904638,8363220,True
544,3.2713418532718634,21431,25671,23599701,27887494,True
545,3.254985144005504,5273,8747,6142600,7409220,True
546,3.2387102182854766,3916,6668,5977605,7228342,True
547,3.222516667194049,11720,15072,17818119,20871820,True
548,3.2064040838580787,41118,44359,12433306,14616109,True
549,3.1903720634387884,2577,5043,3243360,3930521,True
550,3.1744202031215947,10037,12692,5956593,7174713,True
551,3.1585481021059865,3824,6641,2556424,3103874,True
552,3.1427553615954564,17301,20370,14095752,16530515,True
553,3.127041584787479,16239,19827,17004376,20063400,True
554,3.111406376863542,4538,6909,8409778,10137803,True
555,3.095849344979224,1003,3472,2087599,2505489,True
556,3.080370098254328,6705,9009,7689946,9234692,True
557,3.064968247763056,7451,9832,3725517,4416539,True
558,3.049643406524241,5421,8478,10303593,11972954,True
559,3.0343951894916197,7171,11001,11706941,14152304,True
560,3.0192232135441617,7688,11164,11078303,13293616,True
561,3.0041270974764407,916,2619,1222710,1511898,True
562,2.9891064619890586,15984,19120,13780523,16212178,True
563,2.974160929679113,4018,6332,3923158,4807091,True
564,2.9592901250307175,10463,13344,8953157,10826823,True
565,2.944493674405564,9478,11718,5498111,6549210,True
566,2.929771206033536,3738,7062,7451103,8991770,True
567,2.9151223500033683,1998,4404,1506991,1831969,True
568,2.9005467382533516,2623,4841,3181250,3784917,True
569,2.886044004562085,5128,8587,8435202,10222107,True
570,2.8716137845392744,6571,9938,5402552,6609600,True
571,2.857255715616578,3693,7154,6778721,7927411,True
572,2.842969437038495,4071,6842,4372431,5243971,True
573,2.828754589853302,5215,8462,5108238,6303719,True
574,2.8146108169040356,2780,4818,3360114,3955501,True
575,2.8005377628195154,5587,8540,10196476,11874429,True
576,2.786535074005418,3050,5288,2616060,3184106,True
577,2.772602398635391,9681,12271,8215767,9719182,True
578,2.758739386642214,18678,21444,8529248,9942503,True
579,2.744945689709003,13005,16307,14269256,16753516,True
580,2.7312209612604583,7568,10287,6083383,7285191,True
581,2.717564856454156,20614,23860,12893605,15104073,True
582,2.7039770321718852,2456,4826,3407527,4161910,True
583,2.690457147011026,7862,11310,8531490,10019037,True
584,2.6770048612759707,4723,7829,6316932,7485256,True
585,2.6636198369695907,5707,8508,5272206,6321006,True
586,2.650301737784743,5420,8414,6778205,8116396,True
587,2.637050229095819,3054,5680,3032046,3723575,True
588,2.62386497795034,7357,10206,8381338,10078046,True
589,2.6107456530605884,1695,4151,3139124,3877362,True
590,2.5976919247952854,4653,6883,9177007,10623943,True
591,2.584703465171309,12779,15292,7953049,9463015,True
592,2.571779947845452,40854,44449,12945258,15227779,True
593,2.558921048106225,10443,13723,13005843,15511833,True
594,2.546126442865694,5400,8999,11796160,13835722,True
595,2.5333958106513657,1319,3750,2427069,2943495,True
596,2.5207288315981087,8802,11805,7891899,9471075,True
597,2.5081251874401183,4087,7100,5164650,6322804,True
598,2.4955845615029175,11381,14763,12546284,15104478,True
599,2.483106638695403,42305,45564,14642494,17494802,True
600,2.470691105501926,5975,8339,3347228,4075077,True
601,2.4583376499744163,5389,7767,7464378,8798529,True
602,2.4460459617245442,11948,15387,16072209,18898075,True
603,2.4338157319159217,15276,18240,11900205,13940682,True
604,2.421646653256342,700,2988,1813482,2225300,True
605,2.40953841999006,9811,12939,11641410,13654647,True
606,2.39749072789011,8427,12388,14584216,17662359,True
607,2.3855032742506594,7036,10288,11819860,13878256,True
608,2.373575757879406,5005,9117,11669173,14258765,True
609,2.3617078790900092,2283,4405,2922181,3506037,True
610,2.3498993396945593,14139,16933,12582606,14788431,True
611,2.3381498429960863,15146,19719,15638039,18709421,True
612,2.326459093781106,2851,5883,4141608,4882903,True
613,2.3148267983122004,7737,10926,15692113,18291812,True
614,2.3032526643206395,10755,13822,5000423,6070609,True
615,2.2917364009990364,8762,11307,10615791,12681306,True
616,2.280277718994041,10438,14045,15593561,18512283,True
617,2.268876330399071,4359,7732,4164706,5124761,True
618,2.2575319487470753,2062,4093,2125996,2615003,True
619,2.24624428900334,16005,18797,9073781,10898904,True
620,2.2350130675583233,3509,5743,6673160,7838632,True
621,2.2238380022205315,5288,8676,6195116,7528570,True
622,2.212718812209429,8897,12183,8163975,9874696,True
623,2.2016552181483817,12405,16315,23820695,28282692,True
624,2.19064694205764,29049,32392,11313766,13551841,True
625,2.1796937073473517,23252,27071,15679050,18414369,True
626,2.168795238810615,10062,12722,7846392,9335262,True
627,2.157951262616562,4856,7799,4770364,5893966,True
628,2.1471615063034792,6975,9350,5309005,6470126,True
629,2.1364256987719616,6962,9446,11426018,13356355,True
630,2.125743570278102,27748,32268,16538568,19943550,True
631,2.1151148524267116,25571,30273,23309027,27622085,True
632,2.104539278164578,7576,9994,5979438,7250387,True
633,2.0940165817737553,2143,4417,4226561,5156081,True
634,2.0835464988648864,16236,18839,9987377,11919230,True
635,2.0731287663705618,10141,13419,15108531,17656467,True
636,2.062763122538709,9217,12217,11471072,13580991,True
637,2.0524493069260155,8095,10748,4573220,5638647,True
638,2.0421870603913854,15910,19931,10598436,12871837,True
639,2.0319761250894284,4729,7885,5695891,6822848,True
640,2.0218162444639813,1779,4101,2011639,2473075,True
641,2.0117071632416614,5195,8147,6854812,8270693,True
642,2.0016486274254532,5791,8614,8072387,9752815,True
643,1.991640384288326,2717,5448,4905732,5901697,True
644,1.9816821823668842,2122,4723,2446589,2982423,True
645,1.9717737714550498,2939,5923,3336611,4030808,True
646,1.9619149025977747,3408,5713,3670923,4403387,True
647,1.9521053280847858,5177,8312,7268079,8560038,True
648,1.9423448014443618,7779,10455,8325908,9991464,True
649,1.93263307743714,4539,7281,5252059,6351776,True
650,1.9229699120499544,13459,16331,8601203,10206973,True
651,1.9133550624897047,4233,7110,7361151,8752357,True
652,1.9037882871772562,5308,8016,2327225,2754107,True
653,1.89426934574137,5517,8762,5007828,6089744,True
654,1.884797999012663,4615,7762,9492199,11464607,True
655,1.8753740090175999,2513,5290,5070677,6312622,True
656,1.8659971389725118,7055,9347,6325889,7381327,True
657,1.8566671532776493,5392,8695,6042180,7229798,True
658,1.8473838175112611,8918,11310,6242757,7548234,True
659,1.8381468984237048,3345,6726,6550935,8008254,True
660,1.8289561639315863,6390,9351,6655862,7965170,True
661,1.8198113831119285,12081,15096,8729148,10553513,True
662,1.810712326196369,6329,8465,5927627,7188576,True
663,1.801658764565387,13102,16172,19318926,22353278,True
664,1.7926504707425601,15682,18758,14455223,17065360,True
665,1.7836872183888473,2448,4246,1692671,2050431,True
666,1.774768782296903,2798,5337,6470726,7784370,True
667,1.7658949383854183,4144,6826,6551461,8040501,True
668,1.7570654636934913,23902,27315,13446896,15779152,True
669,1.7482801363750238,5168,8667,7424171,8950804,True
670,1.7395387356931487,14931,17896,13434670,15806861,True
671,1.730841042014683,11178,15071,14545186,17260268,True
672,1.7221868368046096,8870,11655,5663337,6635139,True
673,1.7135759026205866,5186,7362,5206752,6316471,True
674,1.7050080231074836,7552,10594,6097032,7525779,True
675,1.696482982991946,4580,6530,3461862,4183031,True
676,1.6880005680769863,13609,17439,16876062,19702842,True
677,1.6795605652366012,7861,11700,11723144,14073463,True
678,1.6711627624104182,4431,8661,10523438,12789735,True
679,1.662806948598366,4411,6851,6694713,7912334,True
680,1.6544929138553743,3934,6673,4671892,5687293,True
681,1.6462204492860975,4630,7334,6519408,7887384,True
682,1.637989347039667,4556,6727,2935625,3559094,True
683,1.6297994003044687,2254,4494,2908319,3521969,True
684,1.6216504033029464,21840,24282,7224045,8690607,True
685,1.6135421512864316,5714,9164,5482967,6745455,True
686,1.6054744405299994,4101,6577,6309648,7658232,True
687,1.5974470683273494,8120,11509,8231532,9897674,True
688,1.5894598329857126,4716,6896,5947693,7117775,True
689,1.581512533820784,2436,5219,4472885,5418903,True
690,1.5736049711516802,11970,15525,17233498,20396645,True
691,1.5657369462959219,8851,11722,5353918,6435080,True
692,1.5579082615644422,3706,6663,4268904,5204519,True
693,1.55011872025662,15867,19793,11199537,13710844,True
694,1.5423681266553368,6316,10119,7914656,9384335,True
695,1.53465628602206,21869,24896,17894749,20851611,True
696,1.5269830045919497,25232,27992,14817202,17091196,True
697,1.51934808956899,20655,23476,7040697,8249707,True
698,1.511751349121145,4635,7155,8195838,9780743,True
699,1.5041925923755393,3183,6065,3827460,4690011,True
700,1.4966716294136615,20891,23504,7208699,8613004,True
701,1.4891882712665931,2289,5361,4520943,5483386,True
702,1.4817423299102601,40482,43838,13157992,15531002,True
703,1.4743336182607087,3433,5808,2896975,3473503,True
704,1.4669619501694051,3579,7169,6472457,7758730,True
705,1.4596271404185581,7629,10936,11455772,13769107,True
706,1.4523290047164654,7208,9684,11326201,13179256,True
707,1.4450673596928831,5977,8997,5800102,7058388,True
708,1.4378420228944186,3634,5848,3125484,3808175,True
709,1.4306528127799465,4340,7405,8271358,10062231,True
710,1.4234995487160467,4118,6830,8618797,10267806,True
711,1.4163820509724665,4987,7825,3911216,4771502,True
712,1.4093001407176042,8522,11572,11430686,13830917,True
713,1.4022536400140162,7008,10123,3738916,4489350,True
714,1.3952423718139462,7982,10687,5543421,6779486,True
715,1.3882661599548765,9469,12393,12274998,14624932,True
716,1.3813248291551021,14371,18030,7753262,9310353,True
717,1.3744182050093265,4252,6652,4645733,5646737,True
718,1.36754611398428,6461,9786,8973243,10758443,True
719,1.3607083834143585,24953,27692,7718203,9044652,True
720,1.3539048414972867,20308,23118,8233199,9865666,True
721,1.3471353172898004,4172,6711,5529600,6726014,True
722,1.3403996407033514,11579,14504,7359935,8841018,True
723,1.3336976424998346,18037,22387,15539290,18381350,True
724,1.3270291542873354,6287,9078,7808017,9478251,True
725,1.3203940085158987,1953,4363,2653819,3203618,True
726,1.3137920384733193,19502,23450,16641335,19723547,True
727,1.3072230782809526,6435,9581,10093755,12111246,True
728,1.3006869628895479,8945,13298,14318465,17114308,True
729,1.2941835280751002,3933,6926,7388559,8856009,True
730,1.2877126104347247,12964,15451,6836820,8096219,True
731,1.281274047382551,15870,18996,13467691,15765624,True
732,1.2748676771456382,9380,11906,3791990,4551824,True
733,1.26849333875991,18699,22191,17042950,20054504,True
734,1.2621508720661105,3482,5329,2743917,3267657,True
735,1.25584011770578,1280,3447,2786941,3339348,True
736,1.2495609171172513,5593,9159,6944333,8329354,True
737,1.243313112531665,3723,6678,8531057,10280265,True
738,1.2370965469690067,12364,15077,5192400,6134049,True
739,1.2309110642341616,8397,11090,9138927,10750433,True
740,1.2247565089129908,8687,11459,8000007,9589371,True
741,1.2186327263684258,1865,4717,2301766,2816220,True
742,1.2125395627365836,6358,9702,13074425,15452731,True
743,1.2064768649229007,13340,16649,12861919,15298213,True
744,1.2004444805982861,4634,7392,5681435,6873840,True
745,1.1944422581952947,22966,26248,14208078,16877556,True
746,1.1884700469043181,22395,26022,11088525,13478661,True
747,1.1825276966697966,9347,13028,10156097,12255171,True
748,1.1766150581864476,3798,5823,2124924,2487951,True
749,1.1707319828955154,3145,5719,4810191,5855707,True
750,1.1648783229810378,4841,7041,3646540,4427835,True
751,1.1590539313661326,14523,17307,7727568,9216224,True
752,1.153258661709302,40866,44021,12236397,14327097,True
753,1.1474923684007554,19055,22231,14808744,17551157,True
754,1.1417549065587516,5081,7351,3176883,3877680,True
755,1.1360461320259578,1737,4198,3076992,3759199,True
756,1.130365901365828,42251,46145,27648737,32811715,True
757,1.124714071858999,4782,7369,5950967,7216575,True
758,1.119090501499704,12305,16053,18768567,22245704,True
759,1.1134950489922053,39244,42784,13683040,16153340,True
760,1.1079275737472443,7762,10390,12820942,14964538,True
761,1.102387935878508,5817,8765,10617414,12350961,True
762,1.0968759961991155,1999,4218,2518911,3072711,True
763,1.0913916162181199,7363,10573,9619024,11419512,True
764,1.0859346581370293,10556,12905,5430327,6383958,True
765,1.0805049848463442,6870,11125,12517652,14727867,True
766,1.0751024599221124,2408,5463,5864812,7081854,True
767,1.0697269476225018,15717,18353,12859059,14974198,True
768,1.0643783128843893,5605,8675,11121328,13014789,True
769,1.0590564213199674,25345,28169,9098003,10762119,True
770,1.0537611392133674,5808,8275,10173984,11803102,True
771,1.0484923335173006,9182,12387,8847424,10515222,True
772,1.043249871849714,4387,6443,3627115,4374935,True
773,1.0380336224904656,2245,4569,1705289,2088484,True
774,1.0328434543780132,30796,33987,18893532,21820325,True
775,1.0276792371061232,13572,16714,9261938,11250406,True
776,1.0225408409205925,4812,6795,4114627,4934057,True
777,1.0174281367159896,8327,10950,15977584,18836864,True
778,1.0123409960324097,2437,4832,5001982,5944866,True
779,1.0072792910522477,10396,13799,11248971,13287186,True
780,1.0022428945969863,8828,11432,7951123,9295667,True
781,0.9972316801240014,3170,6154,5179675,6281837,True
782,0.9922455217233814,8144,11578,14962358,17728360,True
783,0.9872842941147645,8999,12973,6461630,7736078,True
784,0.9823478726441907,16560,20179,12728579,15347443,True
785,0.9774361332809697,7911,10859,7821554,9417628,True
786,0.9725489526145649,22462,24956,7452292,8710656,True
787,0.9676862078514921,8127,10851,4529685,5416421,True
788,0.9628477768122345,12876,16068,6736721,8233725,True
789,0.9580335379281734,4980,8374,5986853,7138782,True
790,0.9532433702385325,7370,10105,7938506,9570320,True
791,0.9484771533873397,4783,7668,6254152,7537909,True
792,0.943734767620403,3505,6195,3190740,3831403,True
793,0.939016093782301,5558,8372,5600366,6810281,True
794,0.9343210133133895,8257,10804,11692421,13629461,True
795,0.9296494082468225,3964,6114,8278342,9740782,True
796,0.9250011612055884,6331,8835,3967048,4878551,True
797,0.9203761553995604,19882,23228,12694616,15219290,True
798,0.9157742746225626,13555,17438,16003109,18917385,True
799,0.9111954032494497,6095,9213,10790467,12531493,True
800,0.9066394262332025,2088,4445,2669394,3201029,True
801,0.9021062291020364,4142,6443,4246087,4997071,True
802,0.8975956979565263,2516,5239,2505038,3063375,True
803,0.8931077194667436,4796,7210,9664651,11211903,True
804,0.8886421808694099,3209,6239,6402396,7843167,True
805,0.8841989699650629,4322,7453,10421068,12673517,True
806,0.8797779751152376,8653,11784,7143486,8531778,True
807,0.8753790852396613,3572,5908,3864199,4635378,True
808,0.871002189813463,3855,6130,5955231,6936003,True
809,0.8666471788643957,2981,5209,3097411,3744340,True
810,0.8623139429700737,7516,10394,7330654,8760245,True
811,0.8580023732552233,15607,19057,13906903,16588089,True
812,0.8537123613889472,4236,6641,8067522,9743175,True
813,0.8494437995820024,8670,11337,7223467,8440244,True
814,0.8451965805840924,3368,5885,7080666,8494372,True
815,0.840970597681172,19045,22241,16435183,19400916,True
816,0.8367657446927661,5363,8051,7188657,8440798,True
817,0.8325819159693023,7756,11209,12313102,14705200,True
818,0.8284190063894558,3746,5983,2952248,3613687,True
819,0.8242769113575085,12464,16102,6145456,7554875,True
820,0.8201555268007209,7933,10822,4104779,4827566,True
821,0.8160547491667173,18406,22478,15785385,18683026,True
822,0.8119744754208836,4906,8119,5004711,6095080,True
823,0.8079146030437793,1980,4929,3386793,4140256,True
824,0.8038750300285604,12255,15649,7708937,9209211,True
825,0.7998556548784176,51733,55252,23129494,26925008,True
826,0.7958563766040255,6721,9396,8251236,9959364,True
827,0.7918770947210054,6192,9446,7689647,9512238,True
828,0.7879177092474003,9940,13111,8459903,10118881,True
829,0.7839781207011634,4727,7635,4239555,5128855,True
830,0.7800582300976575,2583,6295,5748542,7098909,True
831,0.7761579389471692,2108,4552,2701057,3253785,True
832,0.7722771492524334,12622,16179,9346458,11130097,True
833,0.7684157635061712,42499,45999,17047481,20110241,True
834,0.7645736846886404,16430,19557,9659457,11808612,True
835,0.7607508162651971,6340,9444,7452893,9115936,True
836,0.7569470621838712,11363,14844,6101650,7479814,True
837,0.7531623268729518,6741,9158,4768050,5580898,True
838,0.7493965152385871,1948,3873,1727469,2106057,True
839,0.7456495326623941,22891,25327,8725274,10319988,True
840,0.7419212849990822,24043,27827,11712007,13782997,True
841,0.7382116785740868,40038,43724,13922474,16491364,True
842,0.7345206201812163,11363,14117,6026211,7214190,True
843,0.7308480170803102,4310,6536,3043012,3690079,True
844,0.7271937769949086,40421,43586,15163217,17683415,True
845,0.7235578081099341,2209,4173,2092587,2572815,True
846,0.7199400190693844,4110,6760,5113598,6281412,True
847,0.7163403189740375,4074,6919,4572321,5570427,True
848,0.7127586173791673,11929,14955,6076481,7296488,True
849,0.7091948242922715,5212,7511,3604437,4398595,True
850,0.7056488501708101,2281,4414,3190649,3871626,True
851,0.7021206059199561,8591,12196,10885388,13202420,True
852,0.6986100028903562,38847,42308,10551242,12294316,True
853,0.6951169528759045,29099,33284,34291468,39900325,True
854,0.691641368111525,6122,9353,6419719,7840200,True
855,0.6881831612709673,23642,28149,16580168,19935631,True
856,0.6847422454646125,21809,25407,10736324,12696866,True
857,0.6813185342372894,3965,7213,4137175,5061104,True
858,0.6779119415661029,5164,8685,8633113,10232409,True
859,0.6745223818582724,3769,5709,3402977,4056888,True
860,0.671149769948981,12011,14971,6863547,8380567,True
861,0.6677940210992361,42164,45689,13417328,15626694,True
862,0.6644550509937399,5305,7825,5017739,6043047,True
863,0.6611327757387712,22037,25389,10453402,12596917,True
864,0.6578271118600773,2585,4897,3025001,3695480,True
865,0.6545379763007768,5544,8220,10783637,12616095,True
866,0.651265286419273,6767,9524,3990617,4731792,True
867,0.6480089599871766,5994,10231,4341714,5292634,True
868,0.6447689151872407,1471,4040,1914330,2325642,True
869,0.6415450706113045,9951,13062,9485316,11417424,True
870,0.6383373452582479,12910,16143,5797269,7127553,True
871,0.6351456585319567,1196,3611,2545418,3053244,True
872,0.6319699302392969,6301,8684,3828969,4609164,True
873,0.6288100805881004,2503,5999,2929890,3617748,True
874,0.6256660301851599,2223,4577,5220383,6226452,True
875,0.622537700034234,3896,6720,6520422,7675775,True
876,0.6194250115340628,14029,17623,18551428,21825649,True
877,0.6163278864763925,3359,5497,3405763,4087121,True
878,0.6132462470440105,10630,14742,24244743,28840333,True
879,0.6101800158087904,14706,18128,12749502,14969165,True
880,0.6071291157297465,7589,9805,4923722,5795797,True
881,0.6040934701510977,8034,11125,15868463,18655794,True
882,0.6010730028003423,10830,13378,5040206,5988276,True
883,0.5980676377863405,16311,19051,9486969,11280163,True
884,0.5950772995974088,15555,18151,13404086,15636909,True
885,0.5921019130994218,22966,25828,9833864,11900117,True
886,0.5891414035339247,5458,7988,5894093,6890094,True
887,0.5861956965162551,22417,26186,20542182,23939251,True
888,0.5832647180336739,5695,7792,4814602,5854099,True
889,0.5803483944435055,15157,19156,19553839,23121726,True
890,0.577446652471288,4818,7896,7028237,8419444,True
891,0.5745594192089316,1793,3895,2579481,3070442,True
892,0.5716866221128869,9520,12204,8118167,9640296,True
893,0.5688281890023225,5155,7893,5463982,6669074,True
894,0.5659840480573108,3879,5934,2205676,2701532,True
895,0.5631541278170242,25111,27977,15306550,17820595,True
896,0.5603383571779391,3066,5989,4700126,5724591,True
897,0.5575366653920494,7447,10217,9575967,11656931,True
898,0.5547489820650892,2778,4564,1597207,1914127,True
899,0.5519752371547637,11293,14842,12843430,15380882,True
900,0.5492153609689899,2383,4718,1952918,2360653,True
901,0.546469284164145,5332,8182,7342651,8754498,True
902,0.5437369377433242,14327,17064,5058095,6071776,True
903,0.5410182530546076,4810,7933,5309597,6402843,True
904,0.5383131617893345,1906,4298,1829730,2228207,True
905,0.5356215959803878,12312,16416,21262313,25310109,True
906,0.5329434880004859,7011,10116,8179727,9657529,True
907,0.5302787705604834,23972,26623,10211519,12221253,True
908,0.527627376707681,5970,8863,3925269,4750543,True
909,0.5249892398241426,6547,9324,8872238,10477721,True
910,0.5223642936250219,9928,12425,8335891,9734149,True
911,0.5197524721568968,1102,2786,1102194,1349879,True
912,0.5171537097961123,8019,11115,7574229,9013351,True
913,0.5145679412471318,8233,10736,4736445,5665484,True
914,0.5119951015408961,5442,7682,4826253,5822597,True
915,0.5094351260331916,1924,3784,2307718,2805475,True
916,0.5068879504030257,8290,10792,4005699,4880214,True
917,0.5043535106510105,9596,13427,10666298,12831525,True
918,0.5018317430977555,1772,3613,2615076,3172319,True
919,0.4993225843822667,6920,9455,6258864,7639127,True
920,0.49682597146035534,3275,6113,7439585,8837633,True
921,0.49434184160305356,19272,22128,10474495,12666607,True
922,0.4918701323950383,5360,8483,8885724,10562603,True
923,0.4894107817330631,2740,5383,4869385,5914543,True
924,0.4869637278243978,32569,36204,16709813,19590643,True
925,0.4845289091852758,6522,8500,2527309,3030244,True
926,0.4821062646393494,1466,3534,1607201,1943639,True
927,0.4796957333161527,5060,8100,6834146,8246943,True
928,0.4772972546495719,3282,5524,2169958,2661012,True
929,0.47491076837632407,4674,7268,4986806,6019557,True
930,0.47253621453444244,13266,17480,14478742,17684228,True
931,0.4701735334617702,6573,9540,7945963,9567093,True
932,0.46782266579446136,3288,6023,4701271,5633233,True
933,0.46548355246548906,3806,6614,8170523,9681902,True
934,0.46315613470316164,10245,13973,17214977,20181346,True
935,0.46084035402964585,23259,26358,10699408,12885080,True
936,0.4585361522594976,5134,7708,7006854,8411721,True
937,0.4562434714982001,7827,11130,8711068,10473079,True
938,0.4539622541407091,38306,41403,10303145,11979625,True
939,0.4516924428700056,23266,26961,26445110,31043450,True
940,0.44943398065565554,3248,5652,3232940,3888848,True
941,0.44718681075237726,22324,25133,11397089,13486067,True
942,0.4449508766986154,4931,7960,8600204,10380155,True
943,0.4427261223151223,3562,5741,7386659,8890561,True
944,0.4405124917035467,12048,14977,6132453,7390243,True
945,0.438309929245029,18056,21005,12851262,15168245,True
946,0.43611837959880384,6885,10117,7031060,8538471,True
947,0.4339377877008098,3328,5873,3589822,4367306,True
948,0.43176809876230576,2814,5378,4063970,4985344,True
949,0.4296092582684942,42455,45262,12639320,14804328,True
950,0.42746121197715176,7379,10215,9913185,11943856,True
951,0.425323905917266,7511,10155,7202567,8745773,True
952,0.42319728638767967,7054,10180,10996505,13170050,True
953,0.4210812999557413,11100,14316,11835753,14004213,True
954,0.4189758934559626,12758,15359,7322974,8897523,True
955,0.41688101398868277,12756,16047,11403459,13635297,True
956,0.4147966089187394,1788,4739,3250232,4001975,True
957,0.41272262587414565,15746,18549,6627277,7963974,True
958,0.4106590127447749,5730,8573,7093082,8524131,True
959,0.40860571768105103,1322,3878,2906638,3530222,True
960,0.40656268909264576,17709,21803,17069663,20341469,True
961,0.4045298756471825,7276,10294,11945320,13994777,True
962,0.4025072262689466,2009,4215,2480879,3017334,True
963,0.40049469013760186,5162,8132,4228193,5076014,True
964,0.39849221668691387,3327,5233,2625064,3179705,True
965,0.3964997556034793,3297,6628,3769566,4649216,True
966,0.3945172568254619,4387,6967,3776496,4535525,True
967,0.3925446705413346,9434,12071,7853607,9445286,True
968,0.3905819471886279,10741,13669,6798612,8315616,True
969,0.38862903745268473,17944,20865,7835988,9367506,True
970,0.3866858922654213,6144,9092,8062238,9523235,True
971,0.3847524628040942,5629,7768,6294472,7321299,True
972,0.3828287004900737,11354,14949,11260578,13466429,True
973,0.38091455698762333,8103,11669,5885455,7307526,True
974,0.3790099842026852,19842,24288,16616560,19884874,True
975,0.3771149342816718,7934,9940,3579075,4322919,True
976,0.37522935961026344,8195,11404,8509499,10268920,True
977,0.3733532128122121,5973,8117,4578794,5397440,True
978,0.37148644674815107,7231,9853,6630984,8097295,True
979,0.3696290145144103,9408,13395,9720514,11713213,True
980,0.3677808694418383,4516,6548,3809753,4467425,True
981,0.3659419650946291,3753,6697,9187997,11040532,True
982,0.36411225526915597,8501,11206,7902868,9398081,True
983,0.3622916939928102,2303,5110,2812251,3460525,True
984,0.36048023552284614,6156,9015,9144527,10778439,True
985,0.3586778343452319,19865,22631,7472178,8965453,True
986,0.35688444517350576,32476,37363,29637871,34652199,True
987,0.3551000229476382,10822,13219,6481166,7521119,True
988,0.3533245228329,4236,7277,6404583,7822409,True
989,0.3515579002187355,5372,7683,7869471,9468969,True
990,0.34980011071764183,39225,42622,13683707,16183310,True
991,0.3480511101640536,2716,5556,4271083,5142717,True
992,0.34631085461323335,15540,18484,9319747,11317460,True
993,0.3445793003401672,7244,10677,12414354,15021663,True
994,0.3428564038384664,8369,11355,9021125,10839502,True
995,0.34114212181927406,8865,12316,12038572,14347280,True
996,0.3394364112101777,7342,10091,7726141,9221765,True
997,0.3377392291541268,41517,45191,16939684,20005321,True
998,0.33605053300835613,15286,18213,10694891,12466783,True
999,0.33437028034331434,3844,6292,3189679,3816447,True
1000,0.3326984289415978,4830,8062,10109048,12284801,True
1001,0.3310349367968898,9430,12316,6637054,8012070,True
1002,0.3293797621129053,1135,3243,2409659,2941149,True
1003,0.3277328633023408,6938,9931,4417182,5427478,True
1004,0.3260941989858291,2211,5302,2670195,3237904,True
1005,0.32446372799089995,7682,10122,4323457,5146409,True
1006,0.32284140935094546,5022,7530,3962610,4687934,True
1007,0.3212272023041907,11892,14959,10109086,12029131,True
1008,0.3196210662926698,5812,8120,7488342,8742818,True
1009,0.3180229609612064,4407,6654,4675328,5504953,True
1010,0.3164328461564004,1654,3851,1587492,1910047,True
1011,0.3148506819256184,4659,7168,4652220,5620862,True
1012,0.3132764285159903,2908,5624,3142421,3902953,True
1013,0.3117100463734103,20020,23526,17107675,20145133,True
1014,0.31015149614154325,34134,37973,16519849,19448618,True
1015,0.30860073866083554,8062,11163,15848531,18469045,True
1016,0.30705773496753136,6933,9639,11233919,13153637,True
1017,0.3055224462926937,2813,6003,5466921,6662834,True
1018,0.30399483406123023,20378,23309,20167002,23467068,True
1019,0.3024748598909241,4301,6904,4924756,5831840,True
1020,0.3009624855914695,12818,15916,6835450,8102137,True
1021,0.29945767316351213,3890,6720,4230817,5215894,True
1022,0.29796038479769454,2626,5411,4768647,5866425,True
1023,0.2964705828737061,2349,4325,3148470,3739029,True
1024,0.29498822995933754,2772,5148,3140755,3827332,True
1025,0.29351328880954086,12508,16178,21561037,25158017,True
1026,0.29204572236549314,4339,6895,2845083,3473486,True
1027,0.29058549375366566,9321,11960,7033519,8505613,True
1028,0.2891325662848973,26694,29614,13433271,15911092,True
1029,0.2876869034534728,8081,11252,10055168,12160192,True
1030,0.2862484689362054,7332,10460,7860456,9480452,True
1031,0.2848172265915244,1433,3797,1928940,2351740,True
1032,0.2833931404585668,10080,14006,10914434,13386345,True
1033,0.28197617475627396,23074,26324,9881784,11754419,True
1034,0.2805662938824926,10878,14403,10547334,12885167,True
1035,0.27916346241308015,2808,5102,3817009,4578084,True
1036,0.27776764510101476,18066,20870,14570136,16876079,True
1037,0.2763788068755097,56427,60489,28886661,33768590,True
1038,0.27499691284113215,4383,7216,5594545,6878655,True
1039,0.2736219282769265,9973,13240,9875635,11956974,True
1040,0.2722538186355419,1933,4039,2490232,2997615,True
1041,0.2708925495423642,13007,15995,6094025,7416174,True
1042,0.26953808679465235,18330,21641,14439432,17021104,True
1043,0.2681903963606791,7715,10538,15932389,18737182,True
1044,0.2668494443788757,11131,14125,14673405,17530899,True
1045,0.2655151971569813,13468,16166,7159818,8611499,True
1046,0.2641876211711964,1587,4905,2718387,3343551,True
1047,0.2628666830653404,7524,10496,14449603,16763606,True
1048,0.26155234965001367,1740,4200,2999185,3661291,True
1049,0.2602445879017636,10633,14031,11956611,14026222,True
1050,0.2589433649622548,20137,23387,19957633,23203837,True
1051,0.25764864813744354,11992,14930,8267435,10137388,True
1052,0.2563604048967563,9673,13255,8818657,10794707,True
1053,0.2550786028722725,14886,17346,6564773,7888644,True
1054,0.25380320985791116,12661,15244,8057085,9622055,True
1055,0.2525341938086216,5148,8215,5177550,6139290,True
