iteration,temperature,dsp,bram,lut,ff,violation
537,1.3552654162629703,749,2479,1686549,2166877,True
538,1.3484890891816554,5489,7902,2936034,3566172,True
539,1.3417466437357473,7202,10050,5096654,6405520,True
540,1.3350379105170684,12696,14983,7358598,9231136,True
541,1.328362720964483,4927,6414,8993506,10989409,True
542,1.3217209073596605,413,1875,954722,1234142,True
543,1.3151123028228622,510,1706,518463,667849,True
544,1.3085367413087479,5512,6888,2760699,3524190,True
545,1.3019940576022042,7216,8783,11207172,13955841,True
546,1.2954840873141933,4088,5369,2709413,3373117,True
547,1.2890066668776223,5248,7492,5103601,6268572,True
548,1.2825616335432342,37426,39274,9625984,12221446,True
549,1.276148825375518,5112,6152,2421544,3068994,True
550,1.2697680812486405,1482,3355,4581830,5943338,True
551,1.2634192408423972,26134,29362,35998753,42617067,True
552,1.2571021446381851,8972,10544,4438934,5300379,True
553,1.2508166339149942,2096,3460,1693381,2071359,True
554,1.2445625507454192,25165,26760,12739181,14736114,True
555,1.238339737991692,2900,3700,1350229,1723420,True
556,1.2321480393017337,9485,11241,4587637,5644442,True
557,1.225987299105225,21397,23545,28366557,34903978,True
558,1.219857362609699,6264,8705,4814646,6152706,True
559,1.2137580757966504,80329,83195,31632315,36703569,True
560,1.207689285417667,1750,4054,2491159,3129666,True
561,1.2016508389905787,572,2222,1032390,1322749,True
562,1.1956425847956258,20554,22534,6532223,8034873,True
563,1.1896643718716478,2214,3158,1388169,1754575,True
564,1.1837160500122894,1099,2207,2018457,2551806,True
565,1.177797469762228,17426,19350,7781870,9400081,True
566,1.171908482413417,2460,3422,1185081,1500483,True
567,1.1660489400013498,7096,9020,3477235,4121742,True
568,1.1602186953013431,3361,4248,1080568,1307207,True
569,1.1544176018248364,17732,20132,29851392,36822527,True
570,1.1486455138157123,3080,4350,1767285,2191062,True
571,1.1429022862466338,10680,12388,3442865,4365223,True
572,1.1371877748154007,2607,4414,6944671,9036396,True
573,1.1315018359413236,6108,7742,2573366,3238096,True
574,1.125844326761617,31130,34336,8247101,10031028,True
575,1.1202151051278089,8595,11358,6193446,7954791,True
576,1.1146140296021698,10992,13953,4663252,5590561,True
577,1.109040959454159,1796,2994,1011010,1236866,True
578,1.1034957546568882,1643,2741,1509007,1928729,True
579,1.0979782758836039,6735,8524,9885473,11554391,True
580,1.0924883845041857,5311,6728,4700137,5593547,True
581,1.0870259425816649,1269,3350,1706749,2159655,True
582,1.0815908128687566,3556,4498,3381374,4289193,True
583,1.076182858804413,9712,11479,4731188,5651657,True
584,1.070801944510391,3482,5521,8245076,10379996,True
585,1.065447934787839,10830,12996,6071637,7690429,True
586,1.0601206951138997,16870,19412,22741868,26427132,True
587,1.0548200916383301,8453,10512,5574258,7154309,True
588,1.0495459911801384,2290,3604,1027906,1267223,True
589,1.0442982612242377,41105,44139,11943665,15026296,True
590,1.0390767699181165,10908,12774,6171307,7312492,True
591,1.0338813860685259,3080,4344,2435896,2940459,True
592,1.0287119791381831,3281,5203,3318006,4235167,True
593,1.0235684192424923,5932,7608,2779812,3402875,True
594,1.0184505771462797,75668,77444,16465890,20249590,True
595,1.0133583242605484,7128,10006,7869805,10126136,True
596,1.0082915326392456,19706,22378,30054036,36912061,True
597,1.0032500749760493,5728,8042,4265045,5447044,True
598,0.998233824601169,5365,7427,2366310,2915683,True
599,0.9932426554781632,12784,13866,2930447,3587348,True
600,0.9882764422007724,893,1857,499714,622882,True
601,0.9833350599897686,3666,5763,4374998,5577266,True
602,0.9784183846898197,18878,20504,4622648,5443653,True
603,0.9735262927663706,5146,6610,8066989,9513518,True
604,0.9686586613025387,3564,4900,2853474,3639912,True
605,0.9638153679960261,6884,8072,4034026,4655526,True
606,0.9589962911560459,16757,19227,21752128,25138052,True
607,0.9542013097002656,723,2352,1214235,1549972,True
608,0.9494303031517642,77527,80062,15487494,18855520,True
609,0.9446831516360055,74708,77706,13100569,15291452,True
610,0.9399597358778254,822,2957,1870130,2386280,True
611,0.9352599371984364,1744,3174,2354161,2748583,True
612,0.9305836375124442,37732,40026,12357984,15940285,True
613,0.925930719324882,684,2743,1950122,2512394,True
614,0.9213010657282577,2716,4064,3328720,4008634,True
615,0.9166945603996164,9818,11100,3476073,4426595,True
616,0.9121110875976183,3836,6210,6871476,8525163,True
617,0.9075505321596302,7699,8832,3013877,3720237,True
618,0.9030127794988321,7010,8197,3670268,4374603,True
619,0.898497715601338,6082,8637,6153840,7873756,True
620,0.8940052270233313,19188,20622,6878958,8673564,True
621,0.8895352008882146,6744,9939,5619671,7175759,True
622,0.8850875248837735,19042,21654,18734009,21905974,True
623,0.8806620872593547,697,3165,1663615,2157597,True
624,0.8762587768230579,18899,20259,3361509,3930811,True
625,0.8718774829389425,1843,3136,2028386,2556636,True
626,0.8675180955242477,295462,297762,38203461,44085499,True
627,0.8631805050466265,728,2972,2592179,3288452,True
628,0.8588646025213933,8565,10037,6162574,7556116,True
629,0.8545702795087863,653,1698,571117,690286,True
630,0.8502974281112423,966,2403,1552520,1892392,True
631,0.8460459409706861,369963,373086,52796448,61932716,True
632,0.8418157112658327,1428,2927,1986772,2486159,True
633,0.8376066327095035,11810,13590,14460704,17028530,True
634,0.833418599545956,6456,7852,3407693,4082793,True
635,0.8292515065482262,3353,4531,4807696,5693891,True
636,0.8251052490154851,5524,7168,8896422,10811545,True
637,0.8209797227704076,9968,11906,19791516,24937492,True
638,0.8168748241565557,19032,20627,6731496,8798806,True
639,0.8127904500357729,3086,4168,4514362,5395551,True
640,0.808726497785594,13280,14950,7445595,8728839,True
641,0.804682865296666,4343,6461,5137107,6556465,True
642,0.8006594509701827,12451,15446,8982123,11001580,True
643,0.7966561537153317,1843,2682,664779,821947,True
644,0.792672872946755,5607,7120,5095165,6435000,True
645,0.7887095085820213,3178,4270,966378,1181712,True
646,0.7847659610391111,5238,6700,1445928,1815919,True
647,0.7808421312339155,1483,3497,2392098,3031948,True
648,0.776937920577746,10966,12464,3373385,4241417,True
649,0.7730532309748573,28563,30642,7263670,8764714,True
650,0.7691879648199831,5770,9112,6484615,8102351,True
651,0.7653420249958832,25637,28275,12911593,15030803,True
652,0.7615153148709038,58188,61461,35559095,42284508,True
653,0.7577077382965494,1348,2815,2729918,3500967,True
654,0.7539191996050666,23367,25972,13476240,16676019,True
655,0.7501496036070413,3016,3966,1089845,1304185,True
656,0.7463988555890061,4567,6734,6489504,7948305,True
657,0.7426668613110611,81664,84458,22201686,26921906,True
658,0.7389535270045058,1290,3005,1884903,2361512,True
659,0.7352587593694833,1559,3015,823240,984843,True
660,0.7315824655726358,2080,3030,1977195,2509024,True
661,0.7279245532447727,78994,82107,28293445,35661329,True
662,0.7242849304785488,3062,4961,1694851,2015964,True
663,0.720663505826156,13778,16092,10202500,12867837,True
664,0.7170601882970252,6698,8122,6276304,7816265,True
665,0.7134748873555401,12681,15575,12736495,16501622,True
666,0.7099075129187624,3758,5148,3880651,4839853,True
667,0.7063579753541686,5547,6784,1919647,2359175,True
668,0.7028261854773977,1732,2907,2734462,3414352,True
669,0.6993120545500108,2351,3825,1602937,2040779,True
670,0.6958154942772607,18307,21870,19663683,23307740,True
671,0.6923364168058744,166484,169799,52919227,63516036,True
672,0.688874734721845,5802,8906,7132797,9091367,True
673,0.6854303610482357,3105,4300,1803062,2242503,True
674,0.6820032092429945,15542,18050,15039215,17849642,True
675,0.6785931931967796,3364,4408,2250281,2758776,True
676,0.6752002272307956,3572,5417,2930121,3713752,True
677,0.6718242260946417,10352,12132,10733731,13228467,True
678,0.6684651049641684,19312,20861,5022604,6136370,True
679,0.6651227794393476,5139,7197,3231187,4112809,True
680,0.6617971655421508,4810,6296,3334684,4056376,True
681,0.6584881797144401,2066,3428,2113009,2707797,True
682,0.6551957388158679,14714,16366,8773822,10725333,True
683,0.6519197601217885,4279,5359,1648775,1992253,True
684,0.6486601613211795,18304,20822,29711314,36367624,True
685,0.6454168605145736,1760,3960,2916723,3665346,True
686,0.6421897762120007,1904,2848,1648067,2043391,True
687,0.6389788273309407,3034,4404,5785356,7293106,True
688,0.6357839331942859,4290,6678,5178003,6660059,True
689,0.6326050135283146,1029,2159,976864,1220183,True
690,0.629441988460673,3048,5484,3883880,5019955,True
691,0.6262947785183697,22090,23672,6781937,8474829,True
692,0.6231633046257778,19740,20678,4345503,5345642,True
693,0.620047488102649,4768,6690,2268891,2859707,True
694,0.6169472506621357,2949,5791,2420996,3061126,True
695,0.6138625144088251,1536,3274,3293953,4093370,True
696,0.610793201836781,4550,6102,6812259,7918153,True
697,0.607739235827597,1109,2519,846540,1078756,True
698,0.604700539648459,1074,3030,1310501,1667199,True
699,0.6016770369502168,1937,4101,2421240,3162201,True
700,0.5986686517654657,2797,4230,1744629,2236252,True
701,0.5956753085066383,18552,21254,27766056,34111942,True
702,0.5926969319641051,883,1828,806851,974750,True
703,0.5897334473042846,2372,4426,3068929,3697941,True
704,0.5867847800677631,13112,14848,7751554,9541761,True
705,0.5838508561674243,1800,2966,2497282,3165542,True
706,0.5809316018865871,2245,4182,6130944,7850701,True
707,0.5780269438771541,1580,2546,1849900,2356491,True
708,0.5751368091577683,2676,3938,1127469,1373529,True
709,0.5722611251119795,5380,6580,1915945,2392562,True
710,0.5693998194864196,4950,6558,9792342,12360688,True
711,0.5665528203889875,9499,11206,11491316,14260873,True
712,0.5637200562870426,23286,24334,4784239,5613972,True
713,0.5609014560056074,5665,6543,1820524,2174357,True
714,0.5580969487255794,13421,15772,10991195,13766998,True
715,0.5553064639819515,4015,6400,5543334,7078273,True
716,0.5525299316620418,1364,2396,573848,720982,True
717,0.5497672820037316,13224,14929,13448818,15879618,True
718,0.5470184455937129,11745,14304,5730752,6912080,True
719,0.5442833533657444,4540,6100,4191473,5064870,True
720,0.5415619365989157,803,2010,1368387,1654786,True
721,0.5388541269159212,2543,3915,5607724,6898359,True
722,0.5361598562813416,13480,15175,11906128,15345001,True
723,0.5334790569999348,53835,56370,28743433,35434436,True
724,0.5308116617149351,29905,32174,20186310,23661577,True
725,0.5281576034063604,1196,2380,1614571,1926118,True
726,0.5255168153893286,5452,6920,3011892,3684140,True
727,0.522889231312382,5536,6549,1480820,1767750,True
728,0.52027478515582,1386,2654,1673146,2147009,True
729,0.517673411230041,3684,4962,4391050,5430312,True
730,0.5150850441738908,49269,50870,26629946,32727485,True
731,0.5125096189530213,11117,12064,4176339,5151493,True
732,0.5099470708582562,2404,3190,2027708,2500117,True
733,0.5073973355039649,9547,10819,2452613,2981388,True
734,0.5048603488264451,23088,24532,6227168,7245967,True
735,0.5023360470823129,8630,10598,11107286,12946244,True
736,0.4998243668469014,3748,5098,2289914,2791997,True
737,0.4973252450126669,4564,6827,2249628,2785584,True
738,0.49483861878760355,35536,37608,30463393,37171936,True
739,0.4923644256936655,7232,8870,5203374,6111015,True
740,0.48990260356519716,2305,3957,4730953,5738773,True
741,0.4874530905473712,3408,4484,2044656,2571794,True
742,0.4850158250946343,558,1975,1077397,1304646,True
743,0.48259074596916113,6128,7189,3077460,3862137,True
744,0.48017779223931534,842,1820,2022033,2568261,True
745,0.4777769032781188,1816,3400,1933465,2447120,True
746,0.4753880187617282,3336,4670,2474463,2987079,True
747,0.4730110786679196,3802,4994,2703507,3166583,True
748,0.47064602327458,8165,9724,8109312,10168062,True
749,0.4682927931582071,4844,5803,1175356,1370596,True
750,0.46595132919241605,2462,3654,842550,1026602,True
751,0.463621572546454,2976,5080,1875302,2327507,True
752,0.4613034646837217,5796,7890,5625117,6788029,True
753,0.45899694736030305,33168,35222,38151637,44035870,True
754,0.45670196262350155,403,1083,348262,434743,True
755,0.454418452810384,523,1578,658453,823881,True
756,0.4521463605463321,9652,11612,5591292,7149128,True
757,0.44988562874360044,40640,42729,9647617,11763045,True
758,0.44763620059988246,12241,14491,4433998,5408988,True
759,0.445398019596883,1781,3223,1909270,2377889,True
760,0.4431710294988986,18116,20331,9267673,11000415,True
761,0.4409551743514041,426,1538,377576,499090,True
762,0.43875039847964703,2061,3432,2028499,2553641,True
763,0.4365566464872488,8000,9623,3894893,4728696,True
764,0.43437386325481253,1543,2238,1192304,1482188,True
765,0.4322019939385385,5690,7622,5844307,6874323,True
766,0.43004098396884577,2788,4162,5336989,6706997,True
767,0.4278907790490015,2691,4531,2304596,2926503,True
768,0.4257513251537565,5692,7348,3153604,3984973,True
769,0.42362256852798774,2291,3524,2552956,3088705,True
770,0.4215044556853478,1292,4074,3581668,4594708,True
771,0.419396933406921,5184,6468,2767782,3562898,True
772,0.4172999487398864,21899,23191,4932063,5706342,True
773,0.41521344899618695,4082,5272,2123410,2573289,True
774,0.413137381751206,101330,103575,39340218,45471667,True
775,0.41107169484245,1406,3019,2834007,3519232,True
776,0.40901633636823775,2867,4810,6087092,7655327,True
777,0.40697125468639656,23787,25640,11182202,13262261,True
778,0.4049363984129646,1446,2724,1655851,2010717,True
779,0.40291171642089973,3306,4600,1268441,1556838,True
780,0.40089715783879526,2270,3130,3601101,4594533,True
781,0.39889267204960127,1350,2474,1105742,1413972,True
782,0.39689820868935327,8464,11046,5253853,6564872,True
783,0.3949137176459065,2482,4878,2227402,2804906,True
784,0.39293914905767696,1557,2906,4280212,5471057,True
785,0.39097445331238856,954,3425,2313316,2943767,True
786,0.3890195810458266,4521,6330,5764080,6904196,True
787,0.3870744831405975,148748,151940,29145915,35985850,True
788,0.38513911072489454,1958,3191,1705689,2058275,True
789,0.38321341517127006,1718,4142,1986169,2546634,True
790,0.3812973480954137,54504,57404,33329412,39922248,True
791,0.37939086135493666,21542,23744,8863993,10636181,True
792,0.377493907048162,2037,2824,1400884,1799230,True
793,0.37560643751292117,3812,5607,3744360,4632319,True
794,0.37372840532535656,7116,8646,2418334,3038351,True
795,0.3718597632987298,5652,7636,7723415,9955477,True
796,0.3700004644822361,5233,7147,6480770,7822619,True
797,0.36815046215982494,8777,10278,5887424,7310232,True
798,0.36630970984902583,20119,21514,5285894,6546101,True
799,0.3644781612997807,2935,5127,1603712,1986419,True
800,0.3626557704932818,40469,41755,8699769,10297203,True
801,0.3608424916408154,19272,21466,4671402,5622905,True
802,0.35903827918261133,366,2302,615493,826201,True
803,0.3572430877866983,2456,4060,1385219,1664879,True
804,0.3554568723477648,50564,52426,17865688,21642238,True
805,0.35367958798602595,11098,12896,12916047,15032054,True
806,0.35191119004609583,4075,5208,2596752,3141571,True
807,0.35015163409586536,3633,5092,2275936,2775030,True
808,0.34840087592538604,78496,81219,16275072,19301655,True
809,0.34665887154575914,3788,5094,1461035,1805489,True
810,0.34492557718803035,13684,15408,10601898,13377530,True
811,0.3432009493020902,1409,2614,1413116,1805439,True
812,0.34148494455557976,3220,5072,6726441,8483072,True
813,0.33977751983280186,6329,7967,5344217,6725037,True
814,0.3380786322336378,2929,5859,2780086,3519927,True
815,0.3363882390724696,899,2012,1530192,1908576,True
816,0.33470629787710726,19170,20614,6257009,8039080,True
817,0.3330327663877217,37389,39294,8548274,10461175,True
818,0.3313676025557831,81600,85003,19462535,23578261,True
819,0.3297107645430042,886,2172,850281,1047906,True
820,0.3280622107202892,3642,5029,2535402,3095744,True
821,0.3264218996666877,6896,9420,9953157,11603168,True
822,0.3247897901683543,21143,22900,7180022,8669055,True
823,0.3231658412175125,1408,2764,1037085,1305695,True
824,0.32155001201142497,7333,10089,4871617,6146660,True
825,0.3199422619513678,5652,8657,10722181,13537089,True
826,0.318342550641611,2898,5055,3404294,4193931,True
827,0.3167508378884029,1441,2553,1667708,2144069,True
828,0.3151670836989609,1693,2817,636930,733922,True
829,0.3135912482804661,9084,11366,7115586,9146557,True
830,0.31202329203906376,18767,20930,6637673,8515972,True
831,0.31046317557886843,17412,19606,11570113,14580423,True
832,0.3089108597009741,54397,56559,22838201,26537227,True
833,0.30736630540246923,3407,4490,2694178,3460579,True
834,0.3058294738754569,3106,4086,1741616,2220093,True
835,0.30430032650607963,1666,2904,652337,819017,True
836,0.30277882487354923,3540,5076,1608923,1929821,True
837,0.3012649307491815,1656,2981,1390587,1675167,True
838,0.2997586060954356,4306,5501,2980568,3440131,True
839,0.2982598130649584,37799,39042,8210851,10020082,True
840,0.2967685139996336,9556,10362,2204771,2706706,True
841,0.29528467142963544,1751,2987,1819262,2304260,True
842,0.29380824807248723,637,1217,363874,466309,True
843,0.2923392068321248,4941,6915,6682406,7780884,True
844,0.29087751079796414,9288,11871,11031638,13861859,True
845,0.28942312324397435,17678,19236,10616580,13380906,True
846,0.2879760076277545,1860,2786,1583659,2016822,True
847,0.2865361275896157,3263,4724,2450460,2909260,True
848,0.2851034469516676,21730,24124,9066218,11793544,True
849,0.28367792971690925,20076,22652,7611369,9895487,True
850,0.2822595400683247,727,2057,1634488,2096050,True
851,0.28084824236798306,6329,8011,6866143,7933623,True
852,0.27944400115614315,2166,3372,2316172,2771182,True
853,0.2780467811503624,8188,9472,4313282,5301365,True
854,0.2766565472446106,1655,3721,3455655,4183114,True
855,0.2752732645083875,2158,3362,3009782,3827707,True
856,0.27389689818584556,21218,23929,11322498,14424690,True
857,0.27252741369491634,66704,70181,46786304,54196173,True
858,0.2711647766264418,10976,12444,3626516,4557734,True
859,0.26980895274330957,2248,4646,2421070,2952025,True
860,0.268459907979593,22633,24190,9389129,11810073,True
861,0.26711760843969506,14793,17571,10564453,12920491,True
862,0.2657820203974966,3513,4569,3326112,3885846,True
863,0.2644531102955091,34880,37156,40427471,46677335,True
864,0.2631308447440316,853,1903,1168760,1465200,True
865,0.26181519052031144,12765,14401,5884623,7448326,True
866,0.2605061145677099,3340,5156,1089784,1335462,True
867,0.2592035839948713,1542,3068,1046418,1321899,True
868,0.25790756607489695,9692,10778,3700480,4808953,True
869,0.25661802824452246,10633,12199,12900427,14945203,True
870,0.2553349381032998,3894,5366,4462605,5160021,True
871,0.2540582634127833,148681,151088,22099430,25655785,True
872,0.2527879720957194,2801,4947,4738548,6115260,True
873,0.2515240322352408,18803,19866,4136353,5080794,True
874,0.2502664120740646,3881,5373,3056948,3810512,True
875,0.24901508001369427,6745,9405,6793083,8022639,True
876,0.2477700046136258,27272,29782,24814433,28924374,True
877,0.2465311545905577,7833,10106,7129280,9274578,True
878,0.2452984988176049,150699,152474,23684435,27662208,True
879,0.2440720063235169,5145,6088,2175010,2805624,True
880,0.24285164629189931,9887,10996,4027130,5108624,True
881,0.24163738806043983,3640,6126,3578920,4466025,True
882,0.24042920112013763,7308,9036,6339063,7699945,True
883,0.23922705511453693,40721,42932,11255431,13679307,True
884,0.23803091983896424,4588,5876,9388865,11885055,True
885,0.2368407652397694,834,1584,1680463,2147148,True
886,0.23565656141357055,11444,12872,7547762,9506101,True
887,0.2344782786065027,13772,15600,7785073,9015699,True
888,0.23330588721347018,3318,4550,3916574,5044760,True
889,0.23213935777740283,556,1742,972185,1161224,True
890,0.2309786609885158,9614,10642,2631779,3330929,True
891,0.2298237676835732,11628,12754,2505145,2949390,True
892,0.22867464884515534,10941,12854,17576529,21658399,True
893,0.22753127560092956,15041,16776,15059213,17414726,True
894,0.22639361922292492,7896,9538,4331325,5023829,True
895,0.2252616511268103,4124,5674,3701157,4620742,True
896,0.22413534287117623,1184,2741,1787885,2298619,True
897,0.22301466615682033,4490,6104,3393765,4291280,True
898,0.22189959282603622,478,1368,1132663,1459959,True
899,0.22079009486190604,7930,10431,7077815,8780918,True
900,0.2196861443875965,2093,3584,1414746,1789099,True
901,0.21858771366565852,1652,3106,4337836,5536246,True
902,0.21749477509733023,10720,13428,5991740,7358451,True
903,0.21640730122184357,9792,11461,9844575,11735716,True
904,0.21532526471573435,80790,83318,13757702,16205026,True
905,0.2142486383921557,1139,2076,1248111,1568793,True
906,0.2131773952001949,1407,3260,1282808,1621022,True
907,0.21211150822419395,19322,21324,7642712,9844027,True
908,0.21105095068307297,31124,34070,12137709,15243631,True
909,0.2099956959296576,284,1344,568479,733952,True
910,0.2089457174500093,299589,302786,45149271,52154399,True
911,0.20790098886275926,4248,6120,5890815,7272872,True
912,0.20686148391844547,11589,12816,4721300,5663582,True
913,0.20582717649885324,5021,5764,1513397,1906959,True
914,0.20479804061635898,4400,5967,5618009,6886152,True
915,0.20377405041327717,1329,2510,923488,1171967,True
916,0.20275518016121077,21385,23449,7463259,9173349,True
917,0.2017414042604047,763,2323,2462088,3168661,True
918,0.2007326972391027,15598,17910,15111220,19063639,True
919,0.19972903375290718,29290,31834,24720973,30639137,True
920,0.19873038858414263,1985,3390,3799444,4871379,True
921,0.1977367366412219,16695,19539,8307474,10245467,True
922,0.19674805295801578,700,1892,1076383,1373169,True
923,0.1957643126932257,1200,2733,887618,1102428,True
924,0.19478549112975957,2069,3136,1286388,1541199,True
925,0.19381156367411076,5982,6944,2331870,2989249,True
926,0.1928425058557402,27552,31152,22148209,27543921,True
927,0.1918782933264615,7208,10863,6233701,7711840,True
928,0.19091890185982918,354,1214,370801,464045,True
929,0.18996430735053005,5336,7011,3838705,4808062,True
930,0.1890144858137774,3068,4736,1606096,2027354,True
931,0.1880694133847085,4182,5949,2649280,3121413,True
932,0.18712906631778498,51121,52949,28001741,34349174,True
933,0.18619342098619604,22416,25099,24803316,28822895,True
934,0.18526245388126505,1105,3456,2014123,2579378,True
935,0.18433614161185874,1766,2606,3176198,4065549,True
936,0.18341446090379945,4977,6646,1875835,2296703,True
937,0.18249738859928047,2121,4135,2620040,3267686,True
938,0.18158490165628408,12451,14974,10282955,12728054,True
939,0.18067697714800265,296112,298968,39957405,46138304,True
940,0.17977359226226264,2850,3734,1342003,1648398,True
941,0.17887472430095133,26564,28800,10496361,12938904,True
942,0.17798035067944656,1936,2756,780220,986973,True
943,0.17709044892604933,2783,5491,4065344,5147998,True
944,0.1762049966814191,1556,4079,3558473,4529335,True
945,0.175323971698012,1005,3245,1824418,2291986,True
946,0.17444735183952195,26256,27742,12647589,14608068,True
947,0.17357511508032433,4049,5318,2355380,2753462,True
948,0.1727072395049227,19582,21924,5095424,6231774,True
949,0.1718437033073981,10182,12695,13727047,16038531,True
950,0.1709844847908611,2237,3772,1463365,1719944,True
951,0.1701295623669068,4224,5667,1255777,1467738,True
952,0.16927891455507227,3789,5946,3294007,4120721,True
953,0.1684325199822969,37190,38791,9118127,11300623,True
954,0.16759035738238542,11497,12774,2623485,3097857,True
955,0.1667524055954735,2100,3551,5988895,7653074,True
956,0.16591864356749614,11168,12951,4348480,5422910,True
957,0.16508905034965865,5241,6617,2400240,2948475,True
958,0.16426360509791035,15248,16912,13549396,16900095,True
959,0.1634422870724208,9000,11480,9005177,10742278,True
960,0.16262507563705872,2250,3891,2641291,3248777,True
961,0.16181195025887343,11832,13499,4820021,6122315,True
962,0.16100289050757907,981,2060,1539803,1843440,True
963,0.16019787605504118,848,1904,640361,789632,True
964,0.15939688667476598,2784,4874,5653210,7058406,True
965,0.15859990224139214,5913,7124,3616578,4474891,True
966,0.1578069027301852,5992,7546,3105349,3641050,True
967,0.15701786821653427,3346,5434,3608368,4552574,True
968,0.1562327788754516,3411,5616,8230908,10620065,True
969,0.15545161498107432,100000,102046,38811596,44859521,True
970,0.15467435690616896,9954,11480,2181964,2626787,True
971,0.1539009851216381,2574,4558,4124405,5209581,True
972,0.15313148019602993,10572,12142,3164686,3864293,True
973,0.1523658227950498,7125,9046,5569999,6969592,True
974,0.15160399368107455,9443,10398,3420570,4388798,True
975,0.15084597371266917,4376,6924,10512854,13193751,True
976,0.1500917438441058,28344,31418,29189386,34759228,True
977,0.1493412851248853,811,1785,740234,940398,True
978,0.14859457869926085,740,2550,1090943,1377366,True
979,0.14785160580576454,1184,2270,1034500,1308910,True
980,0.1471123477767357,11492,12883,3806731,4519011,True
981,0.14637678603785204,16289,17656,6839450,8489824,True
982,0.1456449021076628,1699,3120,970208,1236668,True
983,0.14491667759712448,1804,3002,1278555,1517738,True
984,0.14419209420913887,3303,5415,3934389,5158174,True
985,0.14347113373809317,11894,14642,5153093,6573901,True
986,0.1427537780694027,21147,23704,9888740,12309290,True
987,0.14204000917905568,20578,21927,5333358,6509129,True
988,0.1413298091331604,2908,4088,2517041,2983260,True
989,0.1406231600874946,1675,3318,2559416,3140385,True
990,0.13992004428705712,1707,3340,1622015,2064850,True
991,0.13922044406562184,2695,4419,2607127,3395738,True
992,0.13852434184529372,5174,7438,11900514,15345307,True
993,0.13783172013606726,28072,30094,13928110,17145537,True
994,0.13714256153538693,1135,2518,1458832,1768780,True
995,0.13645684872771,10243,12332,20339481,25760655,True
996,0.13577456448407144,6452,8876,6541377,8386119,True
997,0.13509569166165109,5799,6902,2949383,3802674,True
998,0.13442021320334283,25888,28284,8733449,11238660,True
999,0.1337481121373261,4160,6296,3798577,4605811,True
1000,0.13307937157663946,25217,27577,15862756,19432334,True
1001,0.13241397471875627,9103,10702,5763486,7011078,True
1002,0.13175190484516247,74271,75628,14696526,18014954,True
1003,0.13109314532093666,30000,31652,6671554,7821606,True
1004,0.13043767959433197,6613,8200,5706725,7266923,True
1005,0.12978549119636032,2407,3883,3541725,4145511,True
1006,0.12913656374037852,3643,5635,4062467,5133414,True
1007,0.12849088092167663,1520,2704,1292718,1561933,True
1008,0.12784842651706824,7026,8900,10866937,13526007,True
1009,0.1272091843844829,107912,110810,50209731,57956537,True
1010,0.1265731384625605,13256,15132,9696399,12222950,True
1011,0.1259402727702477,29136,33159,21261606,27081192,True
1012,0.12531057140639645,3748,6284,4279076,5081416,True
1013,0.12468401854936446,5080,6512,1998099,2433054,True
1014,0.12406059845661764,4911,7348,5262156,6776971,True
1015,0.12344029546433455,149892,152530,27549561,33896093,True
1016,0.12282309398701287,2458,3955,2241314,2817848,True
1017,0.12220897851707781,5634,7707,2577554,3288311,True
1018,0.12159793362449242,1638,3593,1385011,1753710,True
1019,0.12098994395636996,12649,14292,3796279,4628163,True
1020,0.1203849942365881,3208,4031,809014,988675,True
1021,0.11978306926540516,1712,3110,900518,1107886,True
1022,0.11918415391907813,27092,29132,18277658,23175019,True
1023,0.11858823314948275,673,1732,511640,644820,True
1024,0.11799529198373533,531,1801,1393633,1766717,True
1025,0.11740531552381665,2500,3242,1181648,1513873,True
1026,0.11681828894619757,1216,2370,1145746,1436836,True
1027,0.11623419750146659,2853,4288,3277098,4033512,True
1028,0.11565302651395926,3948,5680,4864387,6050692,True
1029,0.11507476138138946,1915,2785,1031664,1246389,True
1030,0.11449938757448251,11114,12890,5785197,7049880,True
1031,0.1139268906366101,504,1954,838535,1074620,True
1032,0.11335725618342705,2244,3797,1204362,1512610,True
1033,0.11279046990250992,708,2469,1300281,1631678,True
1034,0.11222651755299737,824,2520,1914875,2460177,True
1035,0.11166538496523239,6889,9069,7324053,9280927,True
1036,0.11110705804040623,12097,14509,8437425,10370848,True
1037,0.1105515227502042,3720,5184,1726426,2175666,True
1038,0.10999876513645318,2202,3242,1208076,1514721,True
1039,0.10944877131077091,20649,22374,9240037,11297477,True
1040,0.10890152745421705,1940,3722,2755157,3490852,True
1041,0.10835701981694597,6191,7865,2676301,3363806,True
1042,0.10781523471786124,1366,2438,1745694,2156052,True
1043,0.10727615854427193,7478,9014,4238240,5016280,True
1044,0.10673977775155057,3958,5592,4260699,5353900,True
1045,0.10620607886279282,24120,26316,9985920,12629894,True
1046,0.10567504846847886,2892,5120,2203892,2766581,True
1047,0.10514667322613647,8795,10753,6465187,7960159,True
1048,0.10462093986000578,4273,5758,6322922,7295383,True
1049,0.10409783516070575,4443,5606,6205950,7190809,True
1050,0.10357734598490223,7652,9322,3781531,4471710,True
1051,0.10305945925497773,7000,8946,3568103,4538311,True
1052,0.10254416195870283,3336,4982,1661126,1984203,True
1053,0.10203144114890932,73728,75848,26246408,30467059,True
1054,0.10152128394316477,569,2372,1668505,2165243,True
1055,0.10101367752344895,28977,31701,14347333,16838288,True
1056,0.1005086091358317,4566,6082,2359599,2851762,True
