iteration,temperature,dsp,bram,lut,ff,violation
539,0.6708733218678736,21636,23405,5739969,7281293,True
540,0.6675189552585342,13828,15128,6431277,8257915,True
541,0.6641813604822415,4411,4981,3592381,4955902,True
542,0.6608604536798303,510,1048,565414,763924,True
543,0.6575561514114311,7960,9052,2473780,3093432,True
544,0.6542683706543739,48460,50054,7174448,9079829,True
545,0.6509970288011021,1042,1944,1331880,1739260,True
546,0.6477420436570966,7884,8860,4260859,5517469,True
547,0.6445033334388112,30376,32787,6851103,8028120,True
548,0.6412808167716171,22313,23614,4263861,5483631,True
549,0.638074412687759,214,846,510393,649603,True
550,0.6348840406243202,506,1104,468678,592188,True
551,0.6317096204211986,1042,1792,588364,741812,True
552,0.6285510723190926,10249,12146,6860195,8071974,True
553,0.6254083169574971,1032,1856,1604350,2165288,True
554,0.6222812753727096,692,1356,712092,937323,True
555,0.619169868995846,2354,3947,3557861,4736033,True
556,0.6160740196508668,4260,5248,3312081,4171703,True
557,0.6129936495526125,5701,6555,1628090,2052529,True
558,0.6099286813048495,2383,3452,1261562,1550006,True
559,0.6068790378983252,44176,46686,10918929,13930380,True
560,0.6038446427088335,998,2614,2290485,2996821,True
561,0.6008254194952893,10352,11456,2734139,3488991,True
562,0.5978212923978129,75266,76804,8207406,10050022,True
563,0.5948321859358239,1437,2160,835113,1043246,True
564,0.5918580250061447,323,866,315448,406714,True
565,0.588898734881114,3062,3772,712727,902698,True
566,0.5859542412067085,7588,9228,4540478,5787307,True
567,0.5830244700006749,3500,4785,1900438,2287011,True
568,0.5801093476506716,2185,2956,1374529,1782467,True
569,0.5772088009124182,15020,16170,2407374,2934914,True
570,0.5743227569078562,23027,24590,5000733,6232220,True
571,0.5714511431233169,1556,2336,762593,981563,True
572,0.5685938874077003,2918,4573,2002054,2502101,True
573,0.5657509179706618,24748,26315,7016620,9359726,True
574,0.5629221633808085,1393,2481,1458916,1871315,True
575,0.5601075525639044,11136,12584,3191698,3864855,True
576,0.5573070148010849,336,1099,427244,536203,True
577,0.5545204797270795,1140,2039,620545,788334,True
578,0.5517478773284441,3116,3999,2030225,2646743,True
579,0.5489891379418019,3908,4724,2107678,2753854,True
580,0.5462441922520929,10264,11508,3306338,4284643,True
581,0.5435129712908324,9441,10755,2528278,3141091,True
582,0.5407954064343783,1734,3403,1713199,2092153,True
583,0.5380914294022064,4684,5492,1129021,1324206,True
584,0.5354009722551955,2161,3456,1457276,1810832,True
585,0.5327239673939195,19218,20618,4665468,6180197,True
586,0.5300603475569499,42376,43878,4853385,5921342,True
587,0.5274100458191651,1841,3619,1716524,2097763,True
588,0.5247729955900692,1538,2598,1856746,2441040,True
589,0.5221491306121189,7016,7912,2491747,3180866,True
590,0.5195383849590582,243,1051,473660,613698,True
591,0.5169406930342629,2724,3304,624381,783594,True
592,0.5143559895690916,2545,3490,1442076,1789215,True
593,0.5117842096212462,1452,2302,1277407,1593391,True
594,0.5092252885731399,5046,6146,1970976,2305479,True
595,0.5066791621302742,4042,5306,4359351,5451854,True
596,0.5041457663196228,603,1480,562926,718307,True
597,0.5016250374880247,49667,51222,7835371,9947830,True
598,0.4991169123005845,18256,20105,5691315,7359972,True
599,0.4966213277390816,2592,3280,553121,662306,True
600,0.4941382211003862,51250,53490,12360860,14805410,True
601,0.4916675299948843,504,954,279047,353138,True
602,0.48920919234490984,12984,14676,4488699,5665260,True
603,0.4867631463831853,10034,11556,4975752,6288306,True
604,0.4843293306512694,10342,11750,3332381,4301004,True
605,0.48190768399801304,985,2028,692375,866734,True
606,0.47949814557802295,81715,83932,11013400,13984085,True
607,0.4771006548501328,3298,4122,1200713,1555363,True
608,0.4747151515758821,4568,6010,2331390,2978773,True
609,0.47234157581800273,28104,29706,6856363,8599297,True
610,0.4699798679389127,26658,28594,6818301,8541121,True
611,0.4676299685992182,1948,3879,2056412,2523756,True
612,0.4652918187562221,4069,5219,3005625,4057905,True
613,0.462965359662441,1504,2316,1941978,2507427,True
614,0.4606505328641288,5520,7088,3800732,4911454,True
615,0.4583472801998082,41636,43756,6345124,7811771,True
616,0.45605554379880914,24012,26052,10459021,12904877,True
617,0.4537752660798151,4368,5682,2468770,3119787,True
618,0.45150638974941604,5736,7728,4387854,5697046,True
619,0.449248857800669,2798,3581,1222476,1553408,True
620,0.44700261351166565,11844,13600,2505869,3066535,True
621,0.4447676004441073,564,1520,822982,1042671,True
622,0.44254376244188676,5267,6060,1989796,2566500,True
623,0.44033104362967734,3211,4148,1788976,2252805,True
624,0.43812938841152893,694,1938,1325856,1682860,True
625,0.43593874146947126,8819,10602,3253583,4186788,True
626,0.4337590477621239,4018,5210,3034318,3936132,True
627,0.43159025252331323,4796,6890,5745104,7468123,True
628,0.42943230126069665,914,2027,672687,842657,True
629,0.42728513975439314,2202,3072,1677783,2157289,True
630,0.42514871405562116,1608,2995,1225351,1604265,True
631,0.42302297048534304,287,880,266922,345827,True
632,0.42090785563291633,3529,4309,2164587,2800319,True
633,0.41880331635475176,19292,20846,4571711,5742858,True
634,0.416709299772978,1840,2813,1934992,2397556,True
635,0.4146257532741131,28640,30504,10953812,13517605,True
636,0.41255262450774255,5721,6947,3015544,3926150,True
637,0.4104898613852038,10389,11181,3152797,4169548,True
638,0.40843741207827783,6425,8969,3623202,4607843,True
639,0.40639522501788644,4744,6415,1850205,2284102,True
640,0.404363248892797,7204,8302,2276302,2855965,True
641,0.402341432648333,756,1370,665445,868345,True
642,0.4003297254850913,858,1340,548945,710907,True
643,0.39832807685766586,2765,4318,2171366,2821532,True
644,0.3963364364733775,11488,12657,4031347,4915445,True
645,0.39435475429101063,2354,3675,3086676,3934029,True
646,0.39238298051955556,1289,2123,559382,701086,True
647,0.3904210656169578,2820,3526,2087969,2760868,True
648,0.388468960288873,13288,14442,5687764,7184938,True
649,0.38652661548742867,2838,3964,1524146,1888145,True
650,0.38459398240999154,2385,3039,1295509,1648119,True
651,0.3826710124979416,1008,2469,1594878,2060306,True
652,0.3807576574354519,1676,2659,1491556,1895828,True
653,0.3788538691482747,11404,12880,2290378,2808067,True
654,0.3769595998025333,1638,2180,640375,825534,True
655,0.37507480180352065,25812,27739,5500820,7146418,True
656,0.37319942779450305,720,1382,1254491,1664397,True
657,0.37133343065553054,5884,7390,2670586,3270350,True
658,0.3694767635022529,2130,3052,1402249,1775888,True
659,0.36762937968474163,43809,45514,9273126,11861874,True
660,0.3657912327863179,3668,4535,1313693,1686448,True
661,0.36396227662238634,43512,44942,5943066,6976689,True
662,0.3621424652392744,2100,3270,2158017,2820201,True
663,0.360331752913078,4176,5368,1866463,2369353,True
664,0.3585300941485126,5258,6224,1424425,1796378,True
665,0.35673744367777005,1848,2601,2059903,2749285,True
666,0.3549537564593812,16080,17406,3954830,5178727,True
667,0.3531789876770843,1817,2969,2224974,2799532,True
668,0.35141309273869886,12873,13971,2453277,3019486,True
669,0.3496560272750054,12994,14268,6000997,7960938,True
671,0.3461682084029372,4386,5380,2189003,2676166,True
672,0.3444373673609225,5170,6385,3683766,4712832,True
673,0.34271518052411787,8552,9869,3749063,4720203,True
674,0.34100160462149726,6545,7751,3823805,4921222,True
675,0.3392965965983898,4369,5441,1614382,2062892,True
676,0.3376001136153978,50928,52994,10526404,13384206,True
677,0.3359121130473208,735,1256,354691,457252,True
678,0.3342325524820842,4417,5734,1976116,2563415,True
679,0.3325613897196738,6065,7831,5714375,6967846,True
680,0.3308985827710754,6921,8523,3542509,4324700,True
681,0.32924408985722003,481,1270,249865,322609,True
682,0.32759786940793395,1132,1943,775883,965410,True
683,0.32595988006089427,1892,2952,848264,1032262,True
684,0.32433008066058977,40544,43045,7579209,9045866,True
685,0.3227084302572868,8492,9852,3612969,4655673,True
686,0.32109488810600034,2716,4110,1930004,2401168,True
687,0.31948941366547035,7600,8750,2886738,3742717,True
688,0.31789196659714297,11180,13084,6484446,8128612,True
689,0.3163025067641573,10787,11820,2454407,3067716,True
690,0.3147209942303365,7860,9298,3302401,4013657,True
691,0.31314738925918484,7339,8295,1564000,1918013,True
692,0.3115816523128889,1268,2064,616138,811227,True
693,0.3100237440513245,5226,5978,2005374,2633397,True
694,0.30847362533106787,779,1495,1087296,1404974,True
695,0.30693125720441256,4539,5853,3878245,5017050,True
697,0.3038696179137985,738,1780,541770,702620,True
698,0.3023502698242295,969,1763,901825,1150707,True
699,0.3008385184751084,1146,2052,1428251,1835027,True
700,0.29933432588273284,5845,7218,3587508,4513702,True
701,0.29783765425331915,4391,4942,3787212,5217877,True
702,0.29634846598205256,5589,6478,2601740,3442425,True
703,0.2948667236521423,3585,4919,1930854,2474692,True
704,0.29339239003388157,10348,11372,2655526,3410413,True
705,0.29192542808371214,1444,2267,1397610,1855489,True
706,0.29046580094329355,3126,4132,2954968,3920420,True
707,0.28901347193857707,3250,4583,2890415,3819422,True
708,0.28756840457888416,2088,2976,1849973,2415093,True
709,0.28613056255598973,2640,3859,1716586,2206106,True
710,0.2846999097432098,12516,13482,2498461,3206411,True
711,0.28327641019449373,9408,10442,4006079,5513196,True
712,0.2818600281435213,2500,3420,2327130,2904253,True
713,0.2804507280028037,1571,2651,1110561,1412944,True
714,0.2790484743627897,38609,40773,4813901,5779935,True
715,0.27765323199097575,7144,9253,6155267,8298645,True
716,0.2762649658310209,28771,30789,10153650,12838153,True
717,0.2748836410018658,39764,41826,5531285,6783611,True
718,0.27350922279685647,7012,8825,3750079,4861299,True
719,0.2721416766828722,3766,4900,2140949,2665744,True
720,0.27078096829945786,2356,3256,1753103,2334729,True
721,0.2694270634579606,29724,32136,5931055,7462927,True
722,0.2680799281406708,11556,12534,3985132,5045512,True
723,0.2667395284999674,1176,2304,1212229,1551490,True
724,0.26540583085746755,851,1435,968326,1324799,True
725,0.2640788017031802,10157,11576,2723703,3468054,True
726,0.2627584076946643,82492,84504,9459643,11662755,True
727,0.261444615656191,2810,4052,2220948,2833452,True
728,0.26013739257791,6034,6648,2232132,2980990,True
729,0.2588367056150205,3928,4960,2976695,3938223,True
730,0.2575425220869454,19418,21126,4174728,5461890,True
731,0.25625480947651064,14099,15569,5453114,6850332,True
732,0.2549735354291281,3786,4806,2654777,3364733,True
733,0.25369866775198247,3635,4481,3738652,5110878,True
734,0.2524301744132226,79797,81888,8325314,10093393,True
735,0.25116802354115647,816,1526,371986,469140,True
736,0.2499121834234507,12410,13640,4223524,5384177,True
737,0.24866262250633345,17008,18978,6249654,7355115,True
738,0.24741930939380177,23348,25072,4835695,6083334,True
739,0.24618221284683275,2453,3134,783715,1008010,True
740,0.24495130178259858,1576,2362,2018134,2698559,True
741,0.2437265452736856,1952,2690,1105998,1422176,True
742,0.24250791254731716,2932,4056,1628101,2049327,True
744,0.24008889611965767,8668,10447,4435266,5994984,True
745,0.2388884516390594,1106,1914,1304263,1727400,True
746,0.2376940093808641,1388,2074,1184304,1564677,True
747,0.2365055393339598,2548,3490,1241919,1568023,True
748,0.23532301163729,710,1538,505031,642397,True
749,0.23414639657910355,2988,4048,1069759,1340299,True
750,0.23297566459620803,1634,2484,2196526,2774553,True
751,0.231810786273227,5322,6422,1963070,2468646,True
752,0.23065173234186084,9432,11012,3816257,4826987,True
753,0.22949847368015153,920,1658,728626,945351,True
754,0.22835098131175077,10505,11535,3210417,4059678,True
755,0.227209226405192,9344,10668,3021863,3858885,True
756,0.22607318027316606,5836,7934,4136169,5532371,True
757,0.22494281437180022,19763,21112,3855042,4756793,True
758,0.22381810029994123,5283,6164,1540108,1983105,True
759,0.2226990097984415,492,1382,495791,628138,True
760,0.2215855147494493,6887,8690,2846596,3483078,True
761,0.22047758717570204,12328,13320,2861284,3432380,True
762,0.21937519923982352,2393,3321,1457696,1821319,True
763,0.2182783232436244,15672,16922,4721865,6028942,True
764,0.21718693162740627,987,1508,440924,554528,True
765,0.21610099696926924,10001,12432,6766124,8573442,True
766,0.21502049198442288,1540,2078,855786,1141917,True
767,0.21394538952450076,3569,4687,2075679,2635248,True
768,0.21287566257687826,10275,11350,2226603,2740403,True
769,0.21181128426399387,12734,14879,4187101,5214558,True
770,0.2107522278426739,1424,2310,1086313,1420800,True
771,0.2096984667034605,6210,7965,3605152,4778343,True
772,0.2086499743699432,3708,4484,1202120,1476776,True
773,0.20760672449809348,441,1123,359690,449105,True
774,0.206568690875603,3046,4044,3440011,4774150,True
775,0.205535847421225,8334,9564,3968093,5070812,True
776,0.20450816818411888,1056,1882,1248544,1591881,True
777,0.20348562734319828,39654,42312,14118329,16382104,True
778,0.2024681992064823,9859,11739,8628355,10579314,True
779,0.20145585821044987,57652,59118,6932483,8361850,True
780,0.20044857891939763,86843,89139,12258716,15236382,True
781,0.19944633602480064,1797,2761,960845,1219842,True
783,0.19745685882295325,1168,2264,1326627,1730789,True
784,0.19646957452883848,3002,3874,1538111,1860628,True
785,0.19548722665619428,1943,2561,1354331,1810965,True
786,0.1945097905229133,1124,2102,986565,1194823,True
787,0.19353724157029875,9730,11090,2770930,3527714,True
788,0.19256955536244727,3820,4636,1498663,1959097,True
789,0.19160670758563503,79791,81983,12379914,16080037,True
790,0.19064867404770686,5549,6544,2108549,2684962,True
791,0.18969543067746833,458,1102,689745,908394,True
792,0.188746953524081,1315,1912,1294086,1744544,True
793,0.18780321875646058,81596,83698,11178946,13810950,True
794,0.18686420266267828,1335,2068,1469162,1952756,True
795,0.1859298816493649,7648,8758,1766765,2168607,True
796,0.18500023224111806,2005,2869,1179983,1548722,True
797,0.18407523107991247,6594,7677,1946510,2312363,True
798,0.18315485492451292,1446,2054,1339980,1659927,True
799,0.18223908064989036,6458,7224,2740521,3460991,True
800,0.1813278852466409,5965,7303,5773979,7512262,True
801,0.1804212458204077,484,1163,444152,566389,True
802,0.17951913959130567,23316,24558,3833100,4843829,True
803,0.17862154389334914,3046,4108,907793,1144828,True
804,0.1777284361738824,1116,1866,1142189,1479267,True
805,0.17683979399301297,506,1322,1086518,1402846,True
806,0.17595559502304792,1042,2205,1161657,1481744,True
807,0.17507581704793268,5552,6539,2174780,2671336,True
808,0.17420043796269302,5532,6510,2261113,2965059,True
809,0.17332943577287957,3372,4804,2712845,3467030,True
810,0.17246278859401518,2959,4714,1558573,1943900,True
811,0.1716004746510451,42590,44336,5744516,6947765,True
812,0.17074247227778988,3936,5379,2502936,3262302,True
813,0.16988875991640093,6297,7563,1908866,2448439,True
814,0.1690393161168189,2833,3781,829614,1038641,True
815,0.1681941195362348,33712,36118,9432670,11471547,True
816,0.16735314893855363,13016,13990,2783331,3571464,True
817,0.16651638319386086,964,1823,1414419,1786207,True
818,0.16568380127789156,604,1318,1015483,1315989,True
819,0.1648553822715021,1780,2469,702322,881251,True
820,0.1640311053601446,978,1912,958333,1227401,True
821,0.16321094983334386,528,1308,578653,740999,True
822,0.16239489508417715,3067,4613,2436008,3173569,True
823,0.16158292060875626,10040,11683,5521118,7018158,True
824,0.16077500600571248,15315,16912,7356461,9464036,True
825,0.1599711309756839,2497,3644,2340403,3023636,True
826,0.1591712753208055,4156,4974,1793238,2332612,True
827,0.15837541894420146,753,1767,619760,773947,True
828,0.15758354184948045,5856,7374,4476498,5785324,True
829,0.15679562414023304,3578,4871,1943018,2535842,True
830,0.15601164601953188,1221,2277,1281213,1638368,True
831,0.15523158778943422,2876,3580,1140043,1460399,True
832,0.15445542985048705,25356,27390,6868293,8208506,True
833,0.15368315270123462,19600,21604,6763863,8160283,True
834,0.15291473693772845,943,1945,739052,931151,True
835,0.15215016325303982,114556,116943,14422303,17919375,True
836,0.15138941243677462,4256,5356,1505825,1932661,True
837,0.15063246537459074,2406,3284,2814692,3575165,True
838,0.1498793030477178,5658,6536,2909738,3859313,True
839,0.1491299065324792,6926,7902,2340527,3052101,True
840,0.1483842569998168,102,580,128124,160351,True
841,0.14764233571481772,3696,5558,2647371,3249879,True
842,0.14690412403624362,8920,10444,3621777,4472611,True
843,0.1461696034160624,4551,5494,2340260,2955517,True
844,0.14543875539898207,9674,10766,2694510,3399598,True
845,0.14471156162198717,4601,6029,3859395,5125100,True
846,0.14398800381387725,1048,1849,1327599,1740579,True
847,0.14326806379480786,369,1360,548978,690753,True
848,0.1425517234758338,1697,2856,1483625,1766395,True
849,0.14183896485845462,9570,10437,2045375,2522336,True
850,0.14112977003416236,928,1642,533751,687298,True
851,0.14042412118399153,74462,76040,6347850,7427271,True
852,0.13972200057807158,1305,2872,2308929,2899406,True
853,0.1390233905751812,25372,26972,6661573,8334682,True
854,0.1383282736223053,4440,5514,3741419,5016477,True
855,0.13763663225419376,5330,6330,1787034,2221654,True
856,0.13694844909292278,20942,22222,4028819,5201061,True
857,0.13626370684745817,4022,5030,3909513,5181989,True
858,0.1355823883132209,328,906,490314,635311,True
859,0.13490447637165479,334,852,322384,418923,True
860,0.1342299539897965,10237,11110,1806342,2193912,True
861,0.13355880421984753,974,1564,784281,1021248,True
862,0.1328910101987483,52361,54148,10588833,12251236,True
864,0.1315654223720158,1098,2096,824105,1056358,True
865,0.13090759526015572,407,809,801023,1094091,True
866,0.13025305728385494,822,1354,449223,585025,True
867,0.12960179199743566,3028,4951,2883038,3709115,True
868,0.12895378303744848,1568,2505,1138322,1463976,True
869,0.12830901412226123,1514,2166,362198,448939,True
870,0.1276674690516499,23472,25232,7735279,9542881,True
871,0.12702913170639166,628,994,438865,586667,True
872,0.1263939860478597,19158,20810,5498678,6913011,True
873,0.1257620161176204,6960,7916,2788452,3608752,True
874,0.1251332060370323,2145,3235,1521618,1985945,True
875,0.12450754000684713,1659,2216,1087808,1408615,True
876,0.1238850023068129,1698,2724,1375041,1754749,True
877,0.12326557729527884,1816,2678,2136040,2853533,True
878,0.12264924940880245,4040,4876,2569017,3443908,True
879,0.12203600316175844,9256,10302,3791254,5198869,True
880,0.12142582314594966,1501,2129,631226,829961,True
881,0.12081869403021991,1949,3335,2057144,2610289,True
882,0.12021460056006882,1415,1928,1339637,1784159,True
883,0.11961352755726846,3546,4693,1428877,1801551,True
884,0.11901545991948212,13112,14646,4412081,5615889,True
885,0.1184203826198847,38778,40860,8318512,10091157,True
886,0.11782828070678528,3149,4024,1556483,2060631,True
887,0.11723913930325135,1643,2681,1460804,1893301,True
888,0.11665294360673509,7706,9939,6394207,8445325,True
889,0.11606967888870141,5461,6372,1733237,2247511,True
890,0.1154893304942579,3591,4809,2446741,2949078,True
891,0.1149118838417866,2482,3400,1097780,1386708,True
892,0.11433732442257767,80986,82782,9586301,11943318,True
893,0.11376563780046478,1977,2810,1372938,1723572,True
894,0.11319680961146246,2491,4112,3715855,4877572,True
895,0.11263082556340515,22840,25423,5633943,7342192,True
896,0.11206767143558811,2983,3965,3428226,4740192,True
897,0.11150733307841017,13635,15337,5686231,7338579,True
898,0.11094979641301811,5470,6543,2199863,2922777,True
899,0.11039504743095302,4758,6404,4446912,5318807,True
900,0.10984307219379826,4960,6065,1932881,2332139,True
901,0.10929385683282926,3602,4342,1753568,2351202,True
902,0.10874738754866511,15209,16603,2608063,3150534,True
903,0.10820365061092178,2064,3179,1295219,1661924,True
904,0.10766263235786717,11140,12474,3683192,4470827,True
905,0.10712431919607784,905,2057,1689182,2225332,True
906,0.10658869760009745,7938,9697,6009925,7840597,True
907,0.10605575411209697,226,648,278531,372833,True
908,0.10552547534153649,39829,41683,6956982,9063364,True
909,0.1049978479648288,212,753,370781,467466,True
910,0.10447285872500466,387,1904,976359,1243566,True
911,0.10395049443137963,2640,3354,2619547,3498052,True
912,0.10343074195922274,4670,5294,4403053,5959160,True
913,0.10291358824942662,1234,2050,1542871,2001251,True
914,0.10239902030817949,4287,4833,3705860,5134124,True
915,0.10188702520663859,2316,3756,1445057,1824388,True
916,0.10137759008060539,7055,8742,5330567,6528377,True
917,0.10087070213020236,2324,3244,2171082,2852343,True
918,0.10036634861955135,2234,3128,1528122,1940825,True
919,0.09986451687645359,1340,1974,1175707,1547883,True
920,0.09936519429207132,5548,6816,3563993,4304891,True
921,0.09886836832061095,1737,2649,1997550,2626433,True
922,0.09837402647900789,11486,12704,2416739,3006668,True
923,0.09788215634661285,2168,3143,957160,1171193,True
924,0.09739274556487978,6176,7311,1546264,1889449,True
926,0.0964212529278701,1530,2738,1361765,1801334,True
927,0.09593914666323075,2816,3804,2000009,2634321,True
928,0.09545945092991459,2632,3422,1538073,1980064,True
929,0.09498215367526502,20362,21219,3897932,5067066,True
930,0.0945072429068887,5964,8638,4026954,4936119,True
931,0.09403470669235425,47966,49728,10756169,13709160,True
932,0.09356453315889249,3794,5775,3049795,4011624,True
933,0.09309671049309802,563,1012,400995,520531,True
934,0.09263122694063253,6878,8365,4277594,5525248,True
935,0.09216807080592937,21804,23040,4408000,5685296,True
936,0.09170723045189973,9812,11233,4545975,5682327,True
937,0.09124869429964023,28607,29730,5611010,7319376,True
938,0.09079245082814204,2264,3158,1418851,1853676,True
939,0.09033848857400133,1484,2406,1926015,2438218,True
940,0.08988679613113132,834,1461,440382,548779,True
941,0.08943736215047567,4918,6416,2461790,3196292,True
942,0.08899017533972328,564,1283,564977,722195,True
943,0.08854522446302467,6772,7822,1492912,1889557,True
944,0.08810249834070955,10538,12440,4185150,5431317,True
945,0.087661985849006,26232,27868,8479272,10248114,True
946,0.08722367591976098,25590,27552,6729487,8059132,True
947,0.08678755754016217,5640,6556,2700737,3606578,True
948,0.08635361975246135,1246,1694,500050,654957,True
949,0.08592185165369905,1304,2187,1095084,1370072,True
950,0.08549224239543055,12800,14972,9764768,12058514,True
951,0.0850647811834534,2970,3980,2383590,3108972,True
952,0.08463945727753613,10360,12535,8350177,10110962,True
953,0.08421625999114846,558,1350,1042020,1333875,True
954,0.08379517869119271,7402,8659,4876308,6524812,True
955,0.08337620279773675,1211,2810,2169786,2784585,True
956,0.08295932178374807,21334,23132,4282097,5432200,True
957,0.08254452517482933,4915,6263,4308511,5677545,True
958,0.08213180254895518,30891,32897,11489799,14705367,True
959,0.0817211435362104,698,1466,758175,965943,True
960,0.08131253781852936,14262,16158,4465397,5769969,True
961,0.08090597512943672,16792,18796,8950637,11588926,True
962,0.08050144525378954,18794,19588,2815578,3541743,True
963,0.08009893802752059,652,1428,580978,740734,True
964,0.07969844333738299,8618,10326,5355481,7104061,True
965,0.07929995112069607,2352,3470,1105898,1412948,True
966,0.0789034513650926,2842,3630,1072741,1312750,True
967,0.07850893410826713,1208,2378,1479468,1898504,True
968,0.0781163894377258,2421,3577,3061719,3865200,True
969,0.07772580749053716,8800,10405,6870014,8681922,True
970,0.07733717845308448,11525,12858,3976779,5016631,True
971,0.07695049256081905,4148,5292,2946547,3987973,True
972,0.07656574009801496,1955,2696,1000119,1279075,True
973,0.0761829113975249,1306,2391,991337,1251336,True
974,0.07580199684053728,6400,7466,3822417,4970402,True
975,0.07542298685633458,1727,2424,1061392,1415828,True
976,0.0750458719220529,2017,3136,1103661,1402780,True
977,0.07467064256244264,1325,2221,1008567,1327141,True
978,0.07429728934963042,5154,6022,1739507,2296424,True
979,0.07392580290288227,1016,1620,1282170,1700053,True
980,0.07355617388836785,11992,13120,2255873,2801818,True
981,0.07318839301892602,9466,10850,4820673,6012339,True
982,0.0728224510538314,4805,5645,1520031,1950388,True
983,0.07245833879856224,8036,10306,4051489,5303634,True
984,0.07209604710456943,2122,2784,901048,1144080,True
985,0.07173556686904659,46360,48540,5930988,7261000,True
986,0.07137688903470135,2041,2777,1525300,1964846,True
987,0.07102000458952784,10116,12578,11748298,15043132,True
988,0.0706649045665802,8674,10216,3059592,3904663,True
989,0.0703115800437473,9552,10886,4043735,5225807,True
990,0.06996002214352856,7852,8972,2590896,3302392,True
991,0.06961022203281092,10537,11836,3086380,4016850,True
992,0.06926217092264686,299,1434,667471,828226,True
993,0.06891586006803363,76955,79680,16431969,20460601,True
994,0.06857128076769346,1635,2679,2142802,2502775,True
995,0.068228424363855,20096,21166,4222248,5466072,True
996,0.06788728224203572,1283,2172,791952,999403,True
997,0.06754784583082554,107632,110160,15875367,19623739,True
998,0.06721010660167141,525,1668,804827,1035763,True
999,0.06687405606866305,3242,4162,1635426,2088072,True
1000,0.06653968578831973,7912,9930,3016129,3721150,True
1001,0.06620698735937813,26070,27500,4920908,6132077,True
1002,0.06587595242258124,19718,20893,3328386,4211988,True
1003,0.06554657266046833,24496,25496,3578847,4300881,True
1004,0.06521883979716599,748,1448,525689,691929,True
1005,0.06489274559818016,37696,39714,4035433,4782290,True
1006,0.06456828187018926,2216,3018,2468360,3304638,True
1007,0.06424544046083831,6387,7455,2585449,3364620,True
1008,0.06392421325853412,3562,4448,2050586,2640844,True
1009,0.06360459219224145,4705,5438,1882466,2445929,True
1010,0.06328656923128025,1448,2460,1037133,1323296,True
1011,0.06297013638512385,8255,9406,4152495,5326484,True
1013,0.06234200927468223,3204,4242,1309572,1706012,True
1014,0.06203029922830882,16244,18375,2823517,3386663,True
1016,0.061411546993506434,10563,12094,6223960,8022785,True
1017,0.061104489258538904,20356,21682,3935761,5065773,True
1018,0.06079896681224621,12176,13816,5579113,7101960,True
1019,0.06049497197818498,27225,29490,6567047,7774723,True
1020,0.06019249711829405,20521,21555,3674477,4551566,True
1021,0.05989153463270258,2690,3412,1386331,1827868,True
1022,0.05959207695953907,10740,11507,2029566,2563535,True
1023,0.05929411657474137,8867,10173,3568745,4564890,True
1024,0.058997645991867666,9698,11843,9157598,11192039,True
1025,0.058702657761908326,13028,14348,5570927,7195695,True
1026,0.058409144473098785,1362,1806,610790,805019,True
1027,0.058117098750733294,15951,17603,9510957,12338721,True
1028,0.05782651325697963,24089,25282,4527150,5813675,True
1029,0.05753738069069473,606,1134,416052,553515,True
1030,0.057249693787241256,12328,13888,5358335,6845342,True
1031,0.05696344531830505,82627,85154,14240408,17498640,True
1032,0.05667862809171353,55888,57970,10165292,12679356,True
1033,0.05639523495125496,2026,3502,2017010,2596776,True
1034,0.056113258776498684,925,1528,497105,648338,True
1035,0.05583269248261619,1030,2242,1415021,1761373,True
1036,0.055553529020203114,452,1200,767684,1009378,True
1037,0.0552757613751021,1278,1931,992331,1293282,True
1038,0.05499938256822659,266,978,483282,625912,True
1039,0.054724385655385455,6309,7852,4231522,5297973,True
1040,0.054450763727108525,6143,7177,1663344,2125336,True
1042,0.05390761735893062,539,947,420800,555413,True
1043,0.053638079272135965,993,1990,1379691,1805872,True
1044,0.05336988887577528,8067,9889,2212569,2647263,True
1045,0.05310303943139641,9859,11275,5477792,7012283,True
1046,0.05283752423423943,3787,4780,976500,1213125,True
1047,0.05257333661306823,5124,6008,1669950,2172862,True
1048,0.05231046993000289,2417,3197,1784251,2328314,True
1049,0.05204891758035288,2747,3580,913189,1171997,True
1050,0.051788672992451115,8732,10064,5169800,6750415,True
1051,0.05152972962748886,10128,11230,1722497,2141681,True
1052,0.05127208097935142,1839,3079,852163,1081256,True
1053,0.05101572057445466,5580,7378,6879905,8965343,True
1054,0.050760641971582386,998,2045,1412087,1834695,True
1055,0.050506838761724474,1453,2913,1704770,2200916,True
1056,0.05025430456791585,5132,6164,2021799,2589568,True
1057,0.05000303304507627,15800,17195,1766571,2140535,True
1058,0.04975301787985089,3918,4805,1882262,2420130,True
1059,0.04950425279045163,5341,6991,3214029,3994507,True
1060,0.04925673152649938,2952,3940,2039001,2494324,True
1061,0.04901044786886688,2820,3621,1945069,2564243,True
1062,0.04876539562952255,2330,3304,1973519,2468333,True
1063,0.048521568651374934,3604,5492,3098676,4035115,True
1064,0.04827896080811806,9736,11574,6438674,7818802,True
1065,0.04803756600407747,79708,81918,10067272,12484839,True
1066,0.04779737817405708,1564,2600,953909,1223457,True
1067,0.0475583912831868,458,1468,477698,610976,True
1068,0.047320599326770865,2212,3038,1074282,1367289,True
1069,0.04708399633013701,46598,48778,7917276,9911540,True
1070,0.046848576348486326,12680,14164,3529831,4557847,True
1071,0.046614333466743894,37346,38744,5425626,6849637,True
