iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
811,5,1.0,90,0,10,0
812,5,1.0,88,88,12,12
813,4,1.25,93,0,7,0
814,3,1.6666666666666667,91,0,9,0
815,4,1.25,92,0,8,0
816,1,5.0,92,0,8,0
817,1,5.0,87,87,13,13
818,2,2.5,91,0,9,0
819,2,2.5,93,93,7,7
820,1,5.0,90,0,10,0
821,4,1.25,88,88,12,12
822,2,2.5,91,0,9,0
823,2,2.5,92,0,8,0
824,1,5.0,93,0,7,0
825,4,1.25,92,0,8,0
826,3,1.6666666666666667,91,91,9,9
827,2,2.5,87,0,13,0
828,1,5.0,90,0,10,0
829,1,5.0,87,87,13,13
830,1,5.0,92,0,8,0
831,3,1.6666666666666667,91,0,9,0
832,1,5.0,91,0,9,0
833,2,2.5,89,0,11,0
834,2,2.5,89,0,11,0
835,2,2.5,93,0,7,0
836,3,1.6666666666666667,92,0,8,0
837,2,2.5,86,86,14,14
838,1,5.0,91,0,9,0
839,2,2.5,82,0,18,0
840,1,5.0,91,0,9,0
841,1,5.0,92,0,8,0
842,3,1.6666666666666667,85,0,15,0
843,2,2.5,89,89,11,11
844,2,2.5,89,0,11,0
845,1,5.0,88,0,12,0
846,2,2.5,91,0,9,0
847,2,2.5,83,0,17,0
848,1,5.0,92,0,8,0
849,1,5.0,88,0,12,0
850,2,2.5,91,0,9,0
851,5,1.0,87,0,13,0
852,2,2.5,84,0,16,0
853,1,5.0,92,0,8,0
854,3,1.6666666666666667,94,0,6,0
855,1,5.0,88,0,12,0
856,2,2.5,96,0,4,0
857,1,5.0,89,0,11,0
858,1,5.0,88,0,12,0
859,1,5.0,83,0,17,0
860,3,1.6666666666666667,92,92,8,8
861,3,1.6666666666666667,88,0,12,0
862,3,1.6666666666666667,89,0,11,0
863,1,5.0,92,0,8,0
864,4,1.25,90,0,10,0
865,1,5.0,89,89,11,11
866,1,5.0,86,0,14,0
867,5,1.0,89,0,11,0
868,1,5.0,92,0,8,0
869,2,2.5,91,0,9,0
870,2,2.5,91,0,9,0
871,2,2.5,93,0,7,0
872,3,1.6666666666666667,86,0,14,0
873,2,2.5,96,0,4,0
874,3,1.6666666666666667,93,0,7,0
875,2,2.5,88,0,12,0
876,5,1.0,86,0,14,0
877,2,2.5,91,91,9,9
878,2,2.5,80,80,20,20
879,1,5.0,90,0,10,0
880,2,2.5,92,0,8,0
881,1,5.0,90,0,10,0
882,2,2.5,89,0,11,0
883,1,5.0,90,0,10,0
884,2,2.5,95,0,5,0
885,4,1.25,92,0,8,0
886,2,2.5,89,0,11,0
887,1,5.0,91,0,9,0
888,3,1.6666666666666667,93,0,7,0
889,1,5.0,88,88,12,12
890,3,1.6666666666666667,90,90,10,10
891,2,2.5,92,92,8,8
892,1,5.0,92,0,8,0
893,1,5.0,89,0,11,0
894,3,1.6666666666666667,97,0,3,0
895,3,1.6666666666666667,88,0,12,0
896,1,5.0,88,0,12,0
897,2,2.5,93,0,7,0
898,3,1.6666666666666667,89,0,11,0
899,1,5.0,84,0,16,0
900,2,2.5,91,91,9,9
901,2,2.5,90,90,10,10
902,2,2.5,93,0,7,0
903,1,5.0,85,0,15,0
904,4,1.25,86,0,14,0
905,1,5.0,91,0,9,0
906,2,2.5,90,0,10,0
907,2,2.5,89,0,11,0
908,3,1.6666666666666667,95,95,5,5
909,2,2.5,96,0,4,0
910,2,2.5,93,0,7,0
911,4,1.25,83,83,17,17
912,3,1.6666666666666667,93,0,7,0
913,1,5.0,92,92,8,8
914,3,1.6666666666666667,88,0,12,0
915,1,5.0,91,0,9,0
916,3,1.6666666666666667,94,0,6,0
917,3,1.6666666666666667,85,0,15,0
918,3,1.6666666666666667,91,91,9,9
919,3,1.6666666666666667,91,0,9,0
920,3,1.6666666666666667,88,0,12,0
921,4,1.25,93,0,7,0
922,1,5.0,91,0,9,0
923,3,1.6666666666666667,91,0,9,0
924,5,1.0,88,0,12,0
925,3,1.6666666666666667,85,0,15,0
926,1,5.0,90,0,10,0
927,1,5.0,86,0,14,0
928,2,2.5,89,89,11,11
929,2,2.5,86,86,14,14
930,1,5.0,91,0,9,0
931,1,5.0,98,0,2,0
932,1,5.0,91,0,9,0
933,4,1.25,86,0,14,0
934,1,5.0,88,88,12,12
935,4,1.25,91,0,9,0
936,2,2.5,90,90,10,10
937,2,2.5,85,0,15,0
938,2,2.5,88,0,12,0
939,1,5.0,89,89,11,11
940,1,5.0,88,0,12,0
941,3,1.6666666666666667,91,91,9,9
942,3,1.6666666666666667,95,95,5,5
943,3,1.6666666666666667,88,88,12,12
944,4,1.25,86,0,14,0
945,3,1.6666666666666667,85,0,15,0
946,1,5.0,94,0,6,0
947,2,2.5,90,0,10,0
948,4,1.25,88,0,12,0
949,3,1.6666666666666667,87,0,13,0
950,1,5.0,89,0,11,0
951,2,2.5,90,0,10,0
952,1,5.0,94,0,6,0
953,1,5.0,92,0,8,0
954,1,5.0,88,0,12,0
955,2,2.5,92,0,8,0
956,1,5.0,92,0,8,0
957,5,1.0,84,0,16,0
958,5,1.0,94,0,6,0
959,1,5.0,88,0,12,0
960,1,5.0,88,0,12,0
961,1,5.0,90,0,10,0
962,1,5.0,89,0,11,0
963,1,5.0,88,0,12,0
964,3,1.6666666666666667,86,0,14,0
965,1,5.0,89,0,11,0
966,3,1.6666666666666667,91,0,9,0
967,1,5.0,92,92,8,8
968,2,2.5,92,0,8,0
969,3,1.6666666666666667,84,0,16,0
970,1,5.0,93,0,7,0
971,2,2.5,90,0,10,0
972,3,1.6666666666666667,92,0,8,0
973,3,1.6666666666666667,96,0,4,0
974,4,1.25,90,0,10,0
975,3,1.6666666666666667,88,0,12,0
976,1,5.0,91,0,9,0
977,1,5.0,96,0,4,0
978,3,1.6666666666666667,91,0,9,0
979,4,1.25,87,0,13,0
980,2,2.5,91,0,9,0
981,1,5.0,90,0,10,0
982,2,2.5,90,0,10,0
983,1,5.0,92,92,8,8
984,1,5.0,89,0,11,0
985,1,5.0,94,0,6,0
986,2,2.5,88,0,12,0
987,1,5.0,88,0,12,0
988,4,1.25,92,0,8,0
989,2,2.5,87,0,13,0
990,2,2.5,88,0,12,0
991,3,1.6666666666666667,89,89,11,11
992,1,5.0,91,91,9,9
993,1,5.0,92,0,8,0
994,1,5.0,92,0,8,0
995,4,1.25,89,0,11,0
996,3,1.6666666666666667,90,0,10,0
997,3,1.6666666666666667,90,0,10,0
998,4,1.25,89,89,11,11
999,2,2.5,92,0,8,0
1000,5,1.0,92,0,8,0
1001,1,5.0,87,0,13,0
1002,4,1.25,88,88,12,12
1003,2,2.5,90,0,10,0
1004,2,2.5,95,0,5,0
1005,5,1.0,92,92,8,8
1006,5,1.0,89,89,11,11
1007,2,2.5,89,89,11,11
1008,2,2.5,90,90,10,10
1009,1,5.0,90,0,10,0
1010,2,2.5,94,0,6,0
1011,1,5.0,87,0,13,0
1012,4,1.25,90,0,10,0
1013,2,2.5,91,0,9,0
1014,3,1.6666666666666667,90,0,10,0
1015,4,1.25,94,0,6,0
1016,3,1.6666666666666667,91,0,9,0
1017,2,2.5,90,0,10,0
1018,2,2.5,90,0,10,0
1019,4,1.25,90,90,10,10
1020,1,5.0,93,0,7,0
1021,1,5.0,93,0,7,0
1022,1,5.0,94,0,6,0
1023,2,2.5,88,0,12,0
1024,1,5.0,95,95,5,5
1025,4,1.25,91,0,9,0
1026,1,5.0,93,0,7,0
1027,2,2.5,96,0,4,0
1028,1,5.0,88,0,12,0
1029,1,5.0,95,0,5,0
1030,1,5.0,89,0,11,0
1031,2,2.5,90,0,10,0
1032,1,5.0,84,0,16,0
1033,2,2.5,93,93,7,7
1034,1,5.0,89,0,11,0
1035,1,5.0,93,0,7,0
1036,2,2.5,96,0,4,0
1037,1,5.0,91,0,9,0
1038,3,1.6666666666666667,91,0,9,0
1039,2,2.5,88,0,12,0
1040,2,2.5,89,0,11,0
1041,1,5.0,90,0,10,0
1042,3,1.6666666666666667,95,0,5,0
1043,2,2.5,89,0,11,0
1044,4,1.25,95,0,5,0
1045,1,5.0,91,0,9,0
1046,2,2.5,90,0,10,0
1047,1,5.0,90,0,10,0
1048,1,5.0,96,0,4,0
1049,1,5.0,91,91,9,9
1050,1,5.0,91,0,9,0
1051,1,5.0,90,0,10,0
1052,3,1.6666666666666667,90,0,10,0
1053,2,2.5,91,91,9,9
1054,1,5.0,92,0,8,0
1055,2,2.5,95,0,5,0
1056,3,1.6666666666666667,84,0,16,0
1057,1,5.0,94,94,6,6
1058,1,5.0,83,0,17,0
1059,2,2.5,94,0,6,0
1060,1,5.0,88,0,12,0
1061,1,5.0,85,0,15,0
1062,2,2.5,92,92,8,8
1063,2,2.5,89,0,11,0
1064,2,2.5,89,0,11,0
1065,3,1.6666666666666667,86,0,14,0
1066,2,2.5,93,93,7,7
1067,1,5.0,91,0,9,0
1068,1,5.0,90,0,10,0
1069,1,5.0,93,0,7,0
1070,2,2.5,87,0,13,0
1071,3,1.6666666666666667,91,0,9,0
1072,1,5.0,88,0,12,0
1073,1,5.0,93,0,7,0
1074,2,2.5,91,0,9,0
1075,2,2.5,90,90,10,10
1076,3,1.6666666666666667,95,0,5,0
1077,2,2.5,88,0,12,0
1078,1,5.0,88,88,12,12
1079,3,1.6666666666666667,93,0,7,0
1080,3,1.6666666666666667,90,0,10,0
1081,2,2.5,85,0,15,0
1082,1,5.0,85,0,15,0
1083,4,1.25,92,92,8,8
1084,2,2.5,90,0,10,0
1085,1,5.0,91,0,9,0
1086,2,2.5,92,0,8,0
1087,2,2.5,90,0,10,0
1088,1,5.0,86,0,14,0
1089,3,1.6666666666666667,87,0,13,0
1090,2,2.5,87,0,13,0
1091,1,5.0,89,0,11,0
1092,2,2.5,87,87,13,13
1093,4,1.25,90,0,10,0
1094,1,5.0,89,0,11,0
1095,2,2.5,90,0,10,0
1096,2,2.5,90,0,10,0
1097,1,5.0,93,93,7,7
1098,2,2.5,86,0,14,0
1099,3,1.6666666666666667,94,0,6,0
1100,3,1.6666666666666667,90,90,10,10
1101,4,1.25,91,0,9,0
1102,2,2.5,94,0,6,0
1103,4,1.25,81,0,19,0
1104,2,2.5,84,0,16,0
1105,3,1.6666666666666667,87,0,13,0
1106,1,5.0,85,0,15,0
1107,3,1.6666666666666667,91,0,9,0
1108,1,5.0,87,0,13,0
1109,1,5.0,83,83,17,17
1110,1,5.0,88,88,12,12
1111,3,1.6666666666666667,87,0,13,0
1112,3,1.6666666666666667,87,0,13,0
1113,1,5.0,91,0,9,0
1114,1,5.0,92,0,8,0
1115,2,2.5,89,0,11,0
1116,3,1.6666666666666667,90,0,10,0
1117,3,1.6666666666666667,94,0,6,0
1118,1,5.0,89,0,11,0
1119,3,1.6666666666666667,88,0,12,0
1120,1,5.0,89,0,11,0
1121,2,2.5,90,0,10,0
1122,2,2.5,90,0,10,0
1123,3,1.6666666666666667,85,85,15,15
1124,5,1.0,84,0,16,0
1125,1,5.0,89,0,11,0
1126,1,5.0,92,92,8,8
1127,2,2.5,92,0,8,0
1128,2,2.5,85,0,15,0
1129,3,1.6666666666666667,93,0,7,0
1130,2,2.5,91,0,9,0
1131,2,2.5,86,0,14,0
1132,1,5.0,89,89,11,11
1133,1,5.0,93,0,7,0
1134,4,1.25,87,0,13,0
1135,3,1.6666666666666667,86,0,14,0
1136,3,1.6666666666666667,88,0,12,0
1137,3,1.6666666666666667,89,0,11,0
1138,1,5.0,90,0,10,0
1139,4,1.25,92,0,8,0
1140,1,5.0,89,0,11,0
1141,1,5.0,86,0,14,0
1142,2,2.5,92,0,8,0
1143,1,5.0,94,0,6,0
1144,2,2.5,89,89,11,11
1145,3,1.6666666666666667,91,0,9,0
1146,2,2.5,90,0,10,0
1147,2,2.5,83,0,17,0
1148,1,5.0,92,0,8,0
1149,1,5.0,89,0,11,0
1150,2,2.5,88,88,12,12
1151,3,1.6666666666666667,84,0,16,0
1152,3,1.6666666666666667,94,0,6,0
1153,2,2.5,90,0,10,0
1154,2,2.5,90,90,10,10
1155,2,2.5,86,0,14,0
1156,2,2.5,90,0,10,0
1157,2,2.5,87,0,13,0
1158,2,2.5,85,0,15,0
1159,4,1.25,91,91,9,9
1160,1,5.0,90,0,10,0
1161,2,2.5,95,95,5,5
1162,2,2.5,94,0,6,0
1163,2,2.5,93,0,7,0
1164,2,2.5,92,0,8,0
1165,1,5.0,87,87,13,13
1166,1,5.0,89,0,11,0
1167,3,1.6666666666666667,88,0,12,0
1168,1,5.0,87,0,13,0
1169,1,5.0,84,0,16,0
1170,3,1.6666666666666667,93,93,7,7
1171,3,1.6666666666666667,83,0,17,0
1172,2,2.5,91,0,9,0
1173,1,5.0,88,0,12,0
1174,2,2.5,91,0,9,0
1175,2,2.5,93,0,7,0
1176,1,5.0,81,0,19,0
1177,3,1.6666666666666667,92,0,8,0
1178,2,2.5,96,96,4,4
1179,2,2.5,88,88,12,12
1180,2,2.5,92,0,8,0
1181,2,2.5,88,0,12,0
1182,3,1.6666666666666667,91,0,9,0
1183,2,2.5,87,0,13,0
1184,3,1.6666666666666667,90,0,10,0
1185,4,1.25,88,0,12,0
1186,1,5.0,86,0,14,0
1187,1,5.0,92,0,8,0
1188,2,2.5,90,0,10,0
1189,2,2.5,90,0,10,0
1190,2,2.5,91,91,9,9
1191,2,2.5,92,92,8,8
1192,2,2.5,90,0,10,0
1193,2,2.5,93,0,7,0
1194,2,2.5,88,0,12,0
1195,1,5.0,88,0,12,0
1196,2,2.5,92,0,8,0
1197,1,5.0,88,0,12,0
1198,2,2.5,90,90,10,10
1199,1,5.0,92,92,8,8
1200,3,1.6666666666666667,92,0,8,0
1201,2,2.5,98,0,2,0
1202,4,1.25,88,0,12,0
1203,3,1.6666666666666667,94,0,6,0
1204,2,2.5,91,91,9,9
1205,2,2.5,93,0,7,0
1206,1,5.0,90,0,10,0
1207,4,1.25,90,0,10,0
1208,2,2.5,90,0,10,0
1209,1,5.0,94,0,6,0
1210,3,1.6666666666666667,90,0,10,0
1211,4,1.25,93,0,7,0
1212,1,5.0,84,0,16,0
1213,2,2.5,94,0,6,0
1214,1,5.0,88,0,12,0
1215,4,1.25,94,0,6,0
1216,3,1.6666666666666667,89,0,11,0
1217,1,5.0,90,0,10,0
1218,1,5.0,89,0,11,0
1219,3,1.6666666666666667,92,0,8,0
1220,1,5.0,91,0,9,0
1221,1,5.0,90,0,10,0
1222,1,5.0,86,0,14,0
1223,2,2.5,93,0,7,0
1224,3,1.6666666666666667,95,0,5,0
1225,2,2.5,93,93,7,7
1226,2,2.5,91,0,9,0
1227,3,1.6666666666666667,91,0,9,0
1228,2,2.5,89,89,11,11
1229,1,5.0,91,0,9,0
1230,2,2.5,93,0,7,0
1231,2,2.5,88,0,12,0
1232,2,2.5,87,0,13,0
1233,5,1.0,86,0,14,0
1234,3,1.6666666666666667,87,87,13,13
1235,1,5.0,91,0,9,0
1236,1,5.0,87,0,13,0
1237,3,1.6666666666666667,91,0,9,0
1238,4,1.25,89,0,11,0
1239,3,1.6666666666666667,86,86,14,14
1240,2,2.5,92,0,8,0
1241,4,1.25,94,0,6,0
1242,1,5.0,94,0,6,0
1243,1,5.0,89,0,11,0
1244,1,5.0,92,0,8,0
1245,4,1.25,91,0,9,0
1246,2,2.5,92,0,8,0
1247,2,2.5,94,0,6,0
1248,3,1.6666666666666667,89,0,11,0
1249,3,1.6666666666666667,90,90,10,10
1250,3,1.6666666666666667,88,88,12,12
1251,2,2.5,90,0,10,0
1252,1,5.0,96,0,4,0
1253,3,1.6666666666666667,86,0,14,0
1254,2,2.5,91,91,9,9
1255,4,1.25,85,85,15,15
1256,1,5.0,90,0,10,0
1257,2,2.5,92,0,8,0
1258,3,1.6666666666666667,90,0,10,0
1259,2,2.5,90,0,10,0
1260,2,2.5,91,0,9,0
1261,3,1.6666666666666667,88,0,12,0
1262,3,1.6666666666666667,92,0,8,0
1263,3,1.6666666666666667,92,0,8,0
1264,3,1.6666666666666667,88,0,12,0
1265,3,1.6666666666666667,91,0,9,0
1266,1,5.0,85,0,15,0
1267,1,5.0,92,0,8,0
1268,3,1.6666666666666667,94,0,6,0
1269,1,5.0,91,0,9,0
1270,2,2.5,93,0,7,0
1271,5,1.0,95,0,5,0
1272,1,5.0,82,0,18,0
1273,2,2.5,92,0,8,0
1274,2,2.5,85,0,15,0
1275,4,1.25,92,0,8,0
1276,3,1.6666666666666667,88,0,12,0
1277,1,5.0,86,0,14,0
1278,1,5.0,88,88,12,12
1279,1,5.0,84,0,16,0
1280,4,1.25,83,0,17,0
1281,1,5.0,91,0,9,0
1282,1,5.0,91,0,9,0
1283,1,5.0,93,0,7,0
1284,1,5.0,91,0,9,0
1285,1,5.0,89,0,11,0
1286,2,2.5,88,0,12,0
1287,2,2.5,92,0,8,0
1288,4,1.25,94,0,6,0
1289,4,1.25,90,0,10,0
1290,2,2.5,89,0,11,0
1291,2,2.5,88,0,12,0
1292,3,1.6666666666666667,92,0,8,0
1293,1,5.0,86,0,14,0
1294,3,1.6666666666666667,86,0,14,0
1295,1,5.0,86,0,14,0
1296,3,1.6666666666666667,87,0,13,0
1297,3,1.6666666666666667,92,0,8,0
1298,2,2.5,94,0,6,0
1299,2,2.5,87,87,13,13
1300,2,2.5,86,0,14,0
1301,3,1.6666666666666667,94,94,6,6
1302,2,2.5,91,0,9,0
1303,2,2.5,93,0,7,0
1304,2,2.5,94,0,6,0
1305,3,1.6666666666666667,85,0,15,0
1306,3,1.6666666666666667,95,0,5,0
1307,2,2.5,91,0,9,0
1308,1,5.0,82,0,18,0
1309,3,1.6666666666666667,91,0,9,0
1310,4,1.25,88,0,12,0
1311,4,1.25,87,0,13,0
1312,4,1.25,91,0,9,0
1313,3,1.6666666666666667,89,0,11,0
1314,3,1.6666666666666667,89,0,11,0
1315,2,2.5,84,0,16,0
1316,2,2.5,91,0,9,0
1317,4,1.25,84,0,16,0
1318,1,5.0,93,0,7,0
1319,3,1.6666666666666667,91,0,9,0
1320,2,2.5,92,0,8,0
1321,1,5.0,84,0,16,0
1322,2,2.5,90,0,10,0
1323,3,1.6666666666666667,88,0,12,0
1324,1,5.0,90,0,10,0
1325,2,2.5,90,0,10,0
1326,3,1.6666666666666667,92,0,8,0
1327,2,2.5,97,97,3,3
1328,3,1.6666666666666667,89,0,11,0
1329,2,2.5,93,0,7,0
1330,1,5.0,91,0,9,0
1331,2,2.5,96,0,4,0
1332,2,2.5,82,0,18,0
1333,1,5.0,90,0,10,0
1334,2,2.5,93,0,7,0
1335,3,1.6666666666666667,85,0,15,0
1336,1,5.0,86,0,14,0
1337,3,1.6666666666666667,89,0,11,0
1338,1,5.0,92,0,8,0
1339,3,1.6666666666666667,91,0,9,0
1340,3,1.6666666666666667,89,0,11,0
1341,2,2.5,87,0,13,0
1342,2,2.5,91,0,9,0
1343,2,2.5,90,0,10,0
1344,5,1.0,92,0,8,0
1345,3,1.6666666666666667,91,0,9,0
1346,3,1.6666666666666667,87,0,13,0
1347,4,1.25,93,0,7,0
1348,3,1.6666666666666667,94,0,6,0
1349,1,5.0,92,0,8,0
1350,3,1.6666666666666667,95,95,5,5
1351,3,1.6666666666666667,88,0,12,0
1352,1,5.0,94,0,6,0
1353,2,2.5,91,91,9,9
1354,2,2.5,89,0,11,0
1355,2,2.5,90,0,10,0
1356,2,2.5,89,0,11,0
1357,1,5.0,91,0,9,0
1358,2,2.5,92,0,8,0
1359,1,5.0,89,0,11,0
1360,3,1.6666666666666667,92,0,8,0
1361,3,1.6666666666666667,86,0,14,0
1362,1,5.0,95,95,5,5
1363,2,2.5,92,0,8,0
1364,5,1.0,86,86,14,14
1365,4,1.25,90,0,10,0
1366,4,1.25,92,92,8,8
1367,1,5.0,88,88,12,12
1368,1,5.0,93,0,7,0
1369,1,5.0,91,0,9,0
1370,1,5.0,91,0,9,0
1371,2,2.5,88,0,12,0
1372,4,1.25,95,0,5,0
1373,3,1.6666666666666667,89,89,11,11
1374,2,2.5,92,0,8,0
1375,3,1.6666666666666667,92,0,8,0
1376,1,5.0,93,0,7,0
1377,1,5.0,85,0,15,0
1378,3,1.6666666666666667,88,0,12,0
1379,2,2.5,93,0,7,0
1380,1,5.0,92,0,8,0
1381,1,5.0,88,0,12,0
1382,1,5.0,90,0,10,0
1383,2,2.5,91,0,9,0
1384,2,2.5,92,92,8,8
1385,1,5.0,92,0,8,0
1386,4,1.25,88,88,12,12
1387,1,5.0,90,0,10,0
1388,1,5.0,94,0,6,0
1389,1,5.0,89,0,11,0
1390,1,5.0,92,0,8,0
1391,5,1.0,86,86,14,14
1392,2,2.5,96,96,4,4
1393,2,2.5,92,0,8,0
1394,1,5.0,94,94,6,6
1395,2,2.5,90,90,10,10
1396,1,5.0,93,0,7,0
1397,4,1.25,82,0,18,0
1398,2,2.5,89,0,11,0
1399,2,2.5,91,0,9,0
1400,1,5.0,89,0,11,0
1401,1,5.0,96,0,4,0
1402,3,1.6666666666666667,91,0,9,0
1403,5,1.0,86,0,14,0
1404,1,5.0,90,0,10,0
1405,1,5.0,92,0,8,0
1406,3,1.6666666666666667,88,0,12,0
1407,3,1.6666666666666667,85,0,15,0
1408,4,1.25,85,0,15,0
1409,3,1.6666666666666667,92,0,8,0
1410,1,5.0,91,91,9,9
1411,1,5.0,90,0,10,0
1412,3,1.6666666666666667,89,0,11,0
1413,1,5.0,88,0,12,0
1414,1,5.0,95,0,5,0
1415,2,2.5,91,0,9,0
1416,4,1.25,94,0,6,0
1417,1,5.0,88,0,12,0
1418,2,2.5,93,0,7,0
1419,3,1.6666666666666667,92,0,8,0
1420,2,2.5,90,0,10,0
1421,5,1.0,92,0,8,0
1422,1,5.0,91,0,9,0
1423,1,5.0,92,0,8,0
1424,1,5.0,83,83,17,17
1425,2,2.5,87,0,13,0
1426,4,1.25,93,0,7,0
1427,1,5.0,86,0,14,0
1428,3,1.6666666666666667,88,0,12,0
1429,2,2.5,96,0,4,0
1430,2,2.5,89,89,11,11
1431,2,2.5,92,92,8,8
1432,1,5.0,93,0,7,0
1433,2,2.5,94,94,6,6
1434,3,1.6666666666666667,88,0,12,0
1435,1,5.0,89,0,11,0
1436,1,5.0,97,0,3,0
1437,2,2.5,93,0,7,0
1438,4,1.25,86,0,14,0
1439,2,2.5,88,0,12,0
1440,3,1.6666666666666667,89,89,11,11
1441,1,5.0,88,0,12,0
1442,1,5.0,91,0,9,0
1443,3,1.6666666666666667,92,0,8,0
1444,1,5.0,86,0,14,0
1445,2,2.5,89,0,11,0
1446,3,1.6666666666666667,91,0,9,0
1447,1,5.0,90,90,10,10
1448,3,1.6666666666666667,90,0,10,0
1449,2,2.5,89,0,11,0
1450,2,2.5,95,95,5,5
1451,2,2.5,89,0,11,0
1452,1,5.0,92,0,8,0
1453,2,2.5,88,0,12,0
1454,2,2.5,86,0,14,0
1455,1,5.0,88,0,12,0
1456,2,2.5,88,0,12,0
1457,4,1.25,92,0,8,0
1458,3,1.6666666666666667,88,0,12,0
1459,4,1.25,88,0,12,0
1460,4,1.25,89,89,11,11
1461,3,1.6666666666666667,86,0,14,0
1462,3,1.6666666666666667,95,0,5,0
1463,4,1.25,90,0,10,0
1464,3,1.6666666666666667,89,0,11,0
1465,2,2.5,84,0,16,0
1466,3,1.6666666666666667,93,0,7,0
1467,3,1.6666666666666667,91,0,9,0
1468,4,1.25,86,0,14,0
1469,1,5.0,89,0,11,0
1470,1,5.0,84,0,16,0
1471,3,1.6666666666666667,86,0,14,0
1472,4,1.25,89,0,11,0
1473,4,1.25,88,0,12,0
1474,4,1.25,98,0,2,0
1475,1,5.0,83,0,17,0
1476,1,5.0,90,0,10,0
1477,4,1.25,91,0,9,0
1478,1,5.0,94,0,6,0
1479,3,1.6666666666666667,89,89,11,11
1480,2,2.5,90,0,10,0
1481,1,5.0,90,0,10,0
1482,1,5.0,90,0,10,0
1483,2,2.5,88,0,12,0
1484,2,2.5,89,0,11,0
1485,3,1.6666666666666667,91,0,9,0
1486,1,5.0,86,86,14,14
1487,3,1.6666666666666667,89,0,11,0
1488,1,5.0,94,0,6,0
1489,2,2.5,86,86,14,14
1490,1,5.0,91,0,9,0
1491,3,1.6666666666666667,92,0,8,0
1492,2,2.5,91,0,9,0
1493,2,2.5,91,0,9,0
1494,2,2.5,92,0,8,0
1495,3,1.6666666666666667,92,92,8,8
1496,1,5.0,91,0,9,0
1497,3,1.6666666666666667,90,0,10,0
1498,5,1.0,88,88,12,12
1499,1,5.0,87,0,13,0
1500,3,1.6666666666666667,92,0,8,0
1501,2,2.5,97,0,3,0
1502,2,2.5,90,0,10,0
1503,4,1.25,86,0,14,0
1504,2,2.5,88,88,12,12
1505,3,1.6666666666666667,91,91,9,9
1506,1,5.0,87,0,13,0
1507,2,2.5,88,0,12,0
1508,3,1.6666666666666667,90,90,10,10
1509,5,1.0,91,0,9,0
1510,4,1.25,86,0,14,0
1511,4,1.25,87,87,13,13
1512,3,1.6666666666666667,89,0,11,0
1513,4,1.25,93,0,7,0
1514,2,2.5,88,0,12,0
1515,2,2.5,85,0,15,0
1516,2,2.5,88,0,12,0
1517,3,1.6666666666666667,91,0,9,0
1518,2,2.5,89,89,11,11
1519,4,1.25,87,0,13,0
1520,3,1.6666666666666667,86,0,14,0
1521,3,1.6666666666666667,85,0,15,0
1522,1,5.0,95,0,5,0
1523,3,1.6666666666666667,93,0,7,0
1524,2,2.5,92,0,8,0
1525,1,5.0,87,0,13,0
1526,1,5.0,89,0,11,0
1527,2,2.5,86,0,14,0
1528,4,1.25,90,0,10,0
1529,1,5.0,85,0,15,0
1530,2,2.5,90,0,10,0
1531,2,2.5,91,0,9,0
1532,3,1.6666666666666667,93,0,7,0
1533,2,2.5,90,0,10,0
1534,4,1.25,93,0,7,0
1535,1,5.0,87,0,13,0
1536,1,5.0,86,0,14,0
1537,1,5.0,85,0,15,0
1538,3,1.6666666666666667,93,93,7,7
1539,2,2.5,86,86,14,14
1540,3,1.6666666666666667,92,0,8,0
1541,3,1.6666666666666667,86,0,14,0
1542,2,2.5,92,0,8,0
1543,2,2.5,90,0,10,0
1544,3,1.6666666666666667,90,0,10,0
1545,1,5.0,90,0,10,0
1546,4,1.25,92,92,8,8
1547,4,1.25,90,90,10,10
1548,1,5.0,90,90,10,10
1549,3,1.6666666666666667,91,0,9,0
1550,2,2.5,95,0,5,0
1551,1,5.0,95,0,5,0
1552,2,2.5,88,0,12,0
1553,3,1.6666666666666667,92,0,8,0
1554,3,1.6666666666666667,92,0,8,0
1555,3,1.6666666666666667,93,0,7,0
1556,1,5.0,85,0,15,0
1557,2,2.5,94,0,6,0
1558,1,5.0,90,90,10,10
1559,3,1.6666666666666667,91,0,9,0
1560,3,1.6666666666666667,92,0,8,0
1561,1,5.0,93,0,7,0
1562,2,2.5,90,0,10,0
1563,2,2.5,88,0,12,0
1564,2,2.5,85,0,15,0
1565,3,1.6666666666666667,88,88,12,12
1566,3,1.6666666666666667,95,0,5,0
1567,2,2.5,94,0,6,0
1568,1,5.0,92,0,8,0
1569,1,5.0,90,0,10,0
1570,2,2.5,92,0,8,0
1571,2,2.5,88,0,12,0
1572,2,2.5,88,0,12,0
1573,1,5.0,89,0,11,0
1574,1,5.0,90,0,10,0
1575,1,5.0,92,92,8,8
1576,1,5.0,89,89,11,11
1577,3,1.6666666666666667,87,0,13,0
1578,4,1.25,88,0,12,0
1579,1,5.0,94,0,6,0
1580,1,5.0,85,0,15,0
1581,1,5.0,93,0,7,0
1582,3,1.6666666666666667,93,93,7,7
1583,2,2.5,92,92,8,8
1584,4,1.25,88,0,12,0
1585,4,1.25,88,0,12,0
1586,3,1.6666666666666667,92,0,8,0
1587,1,5.0,87,0,13,0
1588,1,5.0,90,0,10,0
1589,5,1.0,93,0,7,0
