iteration,temperature,dsp,bram,lut,ff,violation
542,1.3217209073596605,56494,59000,13624244,15895892,True
543,1.3151123028228622,2858,3929,1712311,2192731,True
544,1.3085367413087479,8654,9932,4240541,5363819,True
545,1.3019940576022042,4857,5881,2010054,2512649,True
546,1.2954840873141933,1133,2388,1770826,2348635,True
547,1.2890066668776223,1108,1744,922180,1180897,True
548,1.2825616335432342,11016,12784,3503980,4490248,True
549,1.276148825375518,3070,4160,3610036,4517720,True
550,1.2697680812486405,10245,11438,3761764,4875081,True
551,1.2634192408423972,3652,4406,1982946,2539692,True
552,1.2571021446381851,25664,27004,3881775,4729601,True
553,1.2508166339149942,937,1937,1077653,1351098,True
554,1.2445625507454192,3834,4528,1200267,1475326,True
555,1.238339737991692,1398,2430,1335063,1641912,True
556,1.2321480393017337,1380,2242,2021778,2530655,True
557,1.225987299105225,7243,9200,5343214,7048108,True
558,1.219857362609699,1352,2319,1327358,1712709,True
559,1.2137580757966504,12392,14796,10170181,12248213,True
560,1.207689285417667,4312,5558,3156479,4133077,True
561,1.2016508389905787,2078,3948,2451053,3204574,True
562,1.1956425847956258,5635,6283,4153512,5608704,True
563,1.1896643718716478,878,1602,487427,622765,True
564,1.1837160500122894,1327,2079,639153,804970,True
565,1.177797469762228,4446,5278,1321178,1584087,True
566,1.171908482413417,911,1451,744730,977524,True
567,1.1660489400013498,1498,2924,1046942,1325202,True
568,1.1602186953013431,3514,4721,2023455,2546206,True
569,1.1544176018248364,7654,8590,2468424,3092616,True
570,1.1486455138157123,5008,6668,3087439,3922233,True
571,1.1429022862466338,17278,18944,3313932,4343866,True
572,1.1371877748154007,1080,1844,1482844,1882631,True
573,1.1315018359413236,6695,7610,3505375,4889007,True
574,1.125844326761617,3542,4626,1748493,2211457,True
575,1.1202151051278089,1619,2320,742617,958734,True
576,1.1146140296021698,4819,6841,5293897,6893065,True
577,1.109040959454159,1435,2412,2040855,2549956,True
578,1.1034957546568882,1810,2621,1867610,2446157,True
579,1.0979782758836039,1372,2284,991307,1279742,True
580,1.0924883845041857,19356,20528,1921610,2260127,True
581,1.0870259425816649,1484,2058,573475,726694,True
582,1.0815908128687566,9447,10404,2711623,3543509,True
583,1.076182858804413,4332,5084,3379989,4479847,True
584,1.070801944510391,3501,4279,1267171,1574079,True
585,1.065447934787839,6042,7782,5596422,6690471,True
586,1.0601206951138997,4380,5340,2414282,3053019,True
587,1.0548200916383301,7724,8572,3281861,4343439,True
588,1.0495459911801384,1385,1996,1003750,1240213,True
589,1.0442982612242377,23194,25250,7725594,9981513,True
590,1.0390767699181165,6658,7392,1898678,2258812,True
591,1.0338813860685259,11096,12416,4864403,5979970,True
592,1.0287119791381831,396,1092,646753,843489,True
593,1.0235684192424923,910,1500,1090517,1410688,True
594,1.0184505771462797,709,1267,641798,840643,True
595,1.0133583242605484,4512,5748,4505984,5669321,True
596,1.0082915326392456,6520,7294,1239288,1495450,True
597,1.0032500749760493,1586,2258,722451,909669,True
598,0.998233824601169,10111,10995,2641116,3409421,True
599,0.9932426554781632,6642,7528,1850544,2364397,True
600,0.9882764422007724,1528,2491,1098208,1407042,True
601,0.9833350599897686,2428,3692,1859173,2439331,True
602,0.9784183846898197,14291,15652,7445944,9417443,True
603,0.9735262927663706,347,1505,813428,1048252,True
604,0.9686586613025387,5881,6643,2194547,2822766,True
605,0.9638153679960261,5236,6278,1145750,1414195,True
606,0.9589962911560459,1758,2470,1188886,1521226,True
607,0.9542013097002656,3178,4126,3330324,4195738,True
608,0.9494303031517642,10954,11964,4547436,5905049,True
609,0.9446831516360055,853,2079,909999,1150523,True
610,0.9399597358778254,14514,15880,4519579,5443571,True
611,0.9352599371984364,2880,3760,1514532,1975347,True
612,0.9305836375124442,1644,2550,1853704,2414357,True
613,0.925930719324882,20708,22486,9202304,11149715,True
614,0.9213010657282577,9570,10466,2148346,2695003,True
615,0.9166945603996164,1274,1960,831837,1038902,True
616,0.9121110875976183,1229,2058,1248531,1572461,True
617,0.9075505321596302,13798,15010,4268504,5016293,True
618,0.9030127794988321,44321,45929,7108679,8628109,True
620,0.8940052270233313,727,1558,1643698,2264400,True
621,0.8895352008882146,6996,8250,6082677,7797394,True
622,0.8850875248837735,15632,16884,4238659,5460750,True
623,0.8806620872593547,5278,6555,1815209,2259282,True
624,0.8762587768230579,14112,15754,6352911,8085908,True
625,0.8718774829389425,3358,4440,2216274,2895687,True
626,0.8675180955242477,768,1680,1453231,1852433,True
627,0.8631805050466265,6010,6956,1693128,2149829,True
628,0.8588646025213933,542,1147,421178,540314,True
629,0.8545702795087863,9112,10534,6162348,7751905,True
630,0.8502974281112423,16723,19014,13698412,16794814,True
631,0.8460459409706861,1492,2136,722671,937061,True
632,0.8418157112658327,2017,3004,1341532,1757959,True
633,0.8376066327095035,2082,3319,2739868,3502583,True
634,0.833418599545956,7896,9172,4570615,5876917,True
635,0.8292515065482262,984,1666,991217,1329410,True
636,0.8251052490154851,14792,16484,5618580,6795115,True
637,0.8209797227704076,3881,5818,2156655,2737460,True
638,0.8168748241565557,986,1450,920095,1211849,True
639,0.8127904500357729,8497,10700,8001384,9823878,True
640,0.808726497785594,4764,6236,4891195,6104654,True
641,0.804682865296666,4368,6072,2273301,2852796,True
642,0.8006594509701827,2736,3774,2080879,2538006,True
643,0.7966561537153317,6323,7681,2399393,2986245,True
644,0.792672872946755,307,925,588785,739651,True
645,0.7887095085820213,13090,15040,10467316,13197089,True
646,0.7847659610391111,3816,4932,3415582,4409492,True
647,0.7808421312339155,886,1522,1404003,1852101,True
648,0.776937920577746,8666,9794,3865906,4908871,True
649,0.7730532309748573,25796,27502,10408290,11985293,True
650,0.7691879648199831,46100,48178,11606865,14382823,True
651,0.7653420249958832,4232,5266,2957864,3945186,True
652,0.7615153148709038,10800,12431,3363047,4300606,True
653,0.7577077382965494,988,1431,572062,744558,True
654,0.7539191996050666,7748,9204,7242979,9294081,True
655,0.7501496036070413,14960,16252,2174532,2736288,True
656,0.7463988555890061,629,1416,991814,1297846,True
657,0.7426668613110611,16596,17698,1338455,1607460,True
658,0.7389535270045058,538,1266,1072471,1393296,True
659,0.7352587593694833,1112,2364,1885407,2374645,True
660,0.7315824655726358,44304,45942,8615644,11057225,True
661,0.7279245532447727,12658,13954,2877434,3623911,True
662,0.7242849304785488,4668,5764,2394123,3057965,True
663,0.720663505826156,47537,50317,14039102,17399351,True
664,0.7170601882970252,1272,2163,2035133,2685247,True
665,0.7134748873555401,3802,4574,1364693,1776195,True
666,0.7099075129187624,2891,4383,3313771,4327786,True
667,0.7063579753541686,8176,9708,5212458,6867413,True
668,0.7028261854773977,8760,10016,4995709,6550464,True
669,0.6993120545500108,878,1788,816838,996985,True
670,0.6958154942772607,49797,51662,9586206,12116182,True
671,0.6923364168058744,2059,2788,1012721,1289451,True
672,0.688874734721845,1553,2775,2804759,3675300,True
673,0.6854303610482357,2680,4274,4471392,5828280,True
674,0.6820032092429945,5126,6468,4434800,5358983,True
675,0.6785931931967796,2464,3923,1765148,2170130,True
676,0.6752002272307956,13614,15484,8691645,11212741,True
677,0.6718242260946417,31588,33798,8483324,10742429,True
678,0.6684651049641684,8184,9980,6345154,7939156,True
679,0.6651227794393476,1499,2808,2203243,2742240,True
680,0.6617971655421508,4928,6344,4165113,5043613,True
681,0.6584881797144401,1856,3074,928019,1209548,True
682,0.6551957388158679,3483,5010,5385047,7324707,True
683,0.6519197601217885,813,1561,1516402,1980136,True
684,0.6486601613211795,19733,21086,4423429,5448478,True
685,0.6454168605145736,23076,25674,15368507,18411545,True
686,0.6421897762120007,1848,2968,1863998,2400800,True
687,0.6389788273309407,2892,4777,4033137,5227350,True
688,0.6357839331942859,2808,3520,1696392,2245881,True
689,0.6326050135283146,3707,4663,2404491,3103648,True
690,0.629441988460673,1642,2706,1302434,1678369,True
691,0.6262947785183697,1309,2214,1078776,1372766,True
692,0.6231633046257778,1881,3027,1459207,1884035,True
693,0.620047488102649,2428,3777,3448571,4458088,True
694,0.6169472506621357,3752,4997,3509232,4298306,True
695,0.6138625144088251,848,1704,1628408,2084932,True
696,0.610793201836781,20281,21519,5507199,6952363,True
697,0.607739235827597,1426,2071,410349,516625,True
698,0.604700539648459,4267,5146,2615634,3503077,True
699,0.6016770369502168,408,1152,714375,924655,True
700,0.5986686517654657,846,1825,1652850,2188369,True
701,0.5956753085066383,735,1534,848743,1064624,True
702,0.5926969319641051,9128,10514,3977496,5024799,True
703,0.5897334473042846,214,963,428919,542589,True
704,0.5867847800677631,6484,7998,3234293,3869901,True
705,0.5838508561674243,32100,33423,2085364,2460386,True
706,0.5809316018865871,30170,31924,8635291,10802859,True
707,0.5780269438771541,18989,20193,3961769,5030403,True
708,0.5751368091577683,9784,10429,1828292,2321261,True
709,0.5722611251119795,3994,5318,3393720,4384105,True
710,0.5693998194864196,1448,2220,1524495,1989476,True
711,0.5665528203889875,319,919,505008,657336,True
712,0.5637200562870426,2074,3011,2273727,2858559,True
713,0.5609014560056074,1000,1822,1128345,1493645,True
714,0.5580969487255794,563,1570,801974,1019490,True
715,0.5553064639819515,1608,2444,1490488,1916772,True
716,0.5525299316620418,1576,2953,2120291,2711225,True
717,0.5497672820037316,1400,2124,780932,1010911,True
718,0.5470184455937129,849,1933,1224676,1570570,True
719,0.5442833533657444,839,1631,1142009,1531231,True
720,0.5415619365989157,5176,7102,6734333,8642274,True
721,0.5388541269159212,4885,6346,6015965,7637784,True
722,0.5361598562813416,1906,2727,3078585,4063985,True
723,0.5334790569999348,1875,2605,2279507,3086057,True
724,0.5308116617149351,2358,3745,2104099,2777056,True
725,0.5281576034063604,18994,20852,5259616,6170861,True
726,0.5255168153893286,1579,2269,1357248,1784950,True
727,0.522889231312382,28380,30320,11179674,14329354,True
728,0.52027478515582,2156,3954,1752643,2176010,True
729,0.517673411230041,19545,20626,3905251,5014523,True
730,0.5150850441738908,3624,5136,3852052,4734830,True
731,0.5125096189530213,17438,19434,11165419,13155629,True
732,0.5099470708582562,1978,2674,1583779,2069532,True
733,0.5073973355039649,16240,18024,4310995,5510745,True
734,0.5048603488264451,3878,5212,2871400,3845208,True
735,0.5023360470823129,13934,15554,4655286,5498786,True
736,0.4998243668469014,3556,4772,2189320,2707724,True
737,0.4973252450126669,530,1596,1051787,1369482,True
738,0.49483861878760355,3710,4748,2311883,2977141,True
739,0.4923644256936655,26992,28368,4522094,5629285,True
740,0.48990260356519716,3322,5151,1722866,2151521,True
741,0.4874530905473712,6874,8046,3418611,4432798,True
742,0.4850158250946343,1994,2738,839127,1116630,True
743,0.48259074596916113,375,958,324166,416833,True
744,0.48017779223931534,2082,2779,926524,1184076,True
745,0.4777769032781188,22936,24732,7095303,9156619,True
746,0.4753880187617282,444,1464,1077817,1400375,True
747,0.4730110786679196,16014,18389,4579318,5473016,True
748,0.47064602327458,3897,4996,3081946,3980198,True
749,0.4682927931582071,2898,3604,2468489,3280810,True
750,0.46595132919241605,2704,3444,1070471,1376956,True
751,0.463621572546454,1936,3042,2558177,3262068,True
752,0.4613034646837217,464,1102,1072487,1426716,True
753,0.45899694736030305,11656,13714,8549091,10615862,True
754,0.45670196262350155,28729,30810,8366824,10058321,True
755,0.454418452810384,1968,2614,1410549,1834080,True
756,0.4521463605463321,14950,16588,7393629,8574695,True
757,0.44988562874360044,6976,8098,2480437,3085894,True
758,0.44763620059988246,18608,20088,4537998,6011226,True
759,0.445398019596883,1560,2004,805621,1060252,True
760,0.4431710294988986,912,2002,1159143,1486703,True
761,0.4409551743514041,168934,172046,19559346,22817876,True
762,0.43875039847964703,8185,9724,4806638,6074862,True
763,0.4365566464872488,1440,2406,1349748,1735919,True
764,0.43437386325481253,2646,4592,2340740,2795909,True
765,0.4322019939385385,2816,3588,1083240,1367884,True
766,0.43004098396884577,7393,8585,1581834,1935040,True
767,0.4278907790490015,2737,3686,1755454,2298909,True
768,0.4257513251537565,640,1733,637500,792874,True
769,0.42362256852798774,5002,6144,1527748,1881767,True
770,0.4215044556853478,12740,14844,12349317,15363768,True
771,0.419396933406921,13308,15456,12202575,15129175,True
772,0.4172999487398864,3800,4834,2920989,3797740,True
773,0.41521344899618695,2664,3854,1181417,1503981,True
774,0.413137381751206,15225,17370,7804430,9789679,True
775,0.41107169484245,1312,2098,623745,801211,True
776,0.40901633636823775,5572,6884,5610908,7081450,True
777,0.40697125468639656,6590,8024,3184432,4021240,True
778,0.4049363984129646,18630,20660,10114744,13082790,True
779,0.40291171642089973,2436,3502,3115685,3951521,True
780,0.40089715783879526,7783,9719,6827829,9161081,True
781,0.39889267204960127,23554,25528,8287756,10219038,True
782,0.39689820868935327,1336,2639,736376,914461,True
783,0.3949137176459065,18808,20831,2922160,3643049,True
784,0.39293914905767696,986,2349,1558272,1941429,True
785,0.39097445331238856,622,1244,633211,821683,True
786,0.3890195810458266,6744,8087,4119173,5315015,True
787,0.3870744831405975,3736,4800,2034078,2548957,True
788,0.38513911072489454,2612,3558,1480547,1807262,True
789,0.38321341517127006,1042,1692,481520,613496,True
790,0.3812973480954137,1550,2451,958908,1188964,True
791,0.37939086135493666,10218,11664,1959569,2323392,True
792,0.377493907048162,8394,9336,3864587,5298563,True
793,0.37560643751292117,6836,9304,3699333,4548670,True
794,0.37372840532535656,11191,12832,3614585,4276889,True
795,0.3718597632987298,1717,3049,1626907,1999105,True
796,0.3700004644822361,14449,16185,6062995,8019344,True
797,0.36815046215982494,20702,22414,4422368,5473761,True
798,0.36630970984902583,1922,2650,1472402,1930548,True
799,0.3644781612997807,1447,2118,992512,1245440,True
800,0.3626557704932818,1448,2002,1030276,1337825,True
801,0.3608424916408154,9036,10460,6461509,7556982,True
802,0.35903827918261133,3148,4499,2904037,3746911,True
803,0.3572430877866983,1461,2394,878749,1136270,True
804,0.3554568723477648,1892,2705,1058416,1308191,True
805,0.35367958798602595,630,1394,934843,1211892,True
806,0.35191119004609583,595,1389,644428,816620,True
807,0.35015163409586536,4822,5675,1343921,1711500,True
808,0.34840087592538604,486,1595,793253,1008266,True
809,0.34665887154575914,34668,37022,15509062,19270901,True
810,0.34492557718803035,1972,3214,2168918,2759036,True
811,0.3432009493020902,5574,6706,4411064,5648840,True
812,0.34148494455557976,2856,3734,2222249,2846323,True
813,0.33977751983280186,1296,2029,684555,874584,True
814,0.3380786322336378,1078,1922,1250989,1650982,True
815,0.3363882390724696,21596,23073,4024678,4945602,True
816,0.33470629787710726,1142,2569,1543928,1927712,True
817,0.3330327663877217,4892,5776,1833911,2194294,True
818,0.3313676025557831,29650,32571,10655973,12317108,True
819,0.3297107645430042,18556,20530,11321855,13335660,True
820,0.3280622107202892,2051,2944,3171479,4146835,True
821,0.3264218996666877,1288,1884,1586987,2081758,True
822,0.3247897901683543,1785,2865,3260927,4182859,True
823,0.3231658412175125,1056,2370,945864,1207425,True
824,0.32155001201142497,1168,1808,1217106,1605391,True
825,0.3199422619513678,16010,17248,2771899,3360026,True
826,0.318342550641611,2536,4018,2593692,3456222,True
827,0.3167508378884029,7012,8625,4067388,5226520,True
828,0.3151670836989609,80567,82993,8048136,9389266,True
829,0.3135912482804661,2196,3594,1532288,1922477,True
830,0.31202329203906376,2295,3195,1946745,2541145,True
831,0.31046317557886843,11556,13686,6452705,7611130,True
832,0.3089108597009741,11828,13206,5899771,7499514,True
833,0.30736630540246923,5022,6068,4540531,5990774,True
834,0.3058294738754569,8623,10667,9395716,11932214,True
835,0.30430032650607963,325,801,230438,290919,True
836,0.30277882487354923,763,1396,754859,965557,True
837,0.3012649307491815,6436,7465,2815782,3526465,True
838,0.2997586060954356,23292,25642,7658289,9390136,True
839,0.2982598130649584,2538,3566,1887409,2394388,True
840,0.2967685139996336,1850,2633,1063435,1355583,True
841,0.29528467142963544,709,1556,1345563,1708490,True
842,0.29380824807248723,9244,10394,3725854,4635440,True
843,0.2923392068321248,982,1910,1408989,1782141,True
844,0.29087751079796414,550,1387,605863,755955,True
845,0.28942312324397435,1803,2682,1033451,1331837,True
846,0.2879760076277545,2890,4040,2041353,2563031,True
847,0.2865361275896157,643,1326,637771,836040,True
848,0.2851034469516676,4888,6319,1690928,2158550,True
849,0.28367792971690925,9028,10762,7478846,9699753,True
850,0.2822595400683247,3153,4390,2273395,2773013,True
851,0.28084824236798306,14356,15584,3517691,4140149,True
852,0.27944400115614315,600,1482,917487,1156819,True
853,0.2780467811503624,1038,2198,669052,853990,True
854,0.2766565472446106,20060,21252,4894514,6278909,True
855,0.2752732645083875,10910,12503,6799289,8936471,True
856,0.27389689818584556,5388,6320,3430767,4530986,True
857,0.27252741369491634,15592,17684,10908537,13682595,True
858,0.2711647766264418,1762,2579,758301,967842,True
859,0.26980895274330957,3792,4995,2490680,3280308,True
860,0.268459907979593,2702,4106,3820811,5024940,True
861,0.26711760843969506,431,1132,548716,702691,True
862,0.2657820203974966,3891,5277,2220216,2827947,True
863,0.2644531102955091,13864,15914,11607471,14853323,True
864,0.2631308447440316,21200,22733,5610928,6834358,True
865,0.26181519052031144,2378,3196,1745014,2286406,True
866,0.2605061145677099,312,977,367018,468709,True
867,0.2592035839948713,2572,3154,887170,1125991,True
868,0.25790756607489695,3202,4537,3986213,5154746,True
869,0.25661802824452246,4253,5240,1540776,1891968,True
870,0.2553349381032998,772,1308,757016,998553,True
871,0.2540582634127833,942,1581,457848,590609,True
872,0.2527879720957194,2436,3576,2696322,3600341,True
873,0.2515240322352408,13456,15104,4737647,5612539,True
874,0.2502664120740646,3574,4934,4813244,6216829,True
875,0.24901508001369427,14789,16280,7900713,9995117,True
876,0.2477700046136258,4116,5346,4935896,6313496,True
877,0.2465311545905577,8668,10042,5594711,6992117,True
878,0.2452984988176049,451,1278,669116,849077,True
879,0.2440720063235169,4423,5805,4479798,5838200,True
880,0.24285164629189931,9418,10536,4766051,6228304,True
881,0.24163738806043983,16676,17644,1715386,1969331,True
882,0.24042920112013763,3642,4432,858886,1050207,True
883,0.23922705511453693,22466,24056,6926098,8852891,True
884,0.23803091983896424,3424,4416,4242171,5470052,True
885,0.2368407652397694,11500,12816,3582488,4527843,True
886,0.23565656141357055,5776,7156,4784493,5873139,True
887,0.2344782786065027,1596,2396,1906727,2488783,True
888,0.23330588721347018,822,1612,818438,1084041,True
889,0.23213935777740283,7989,9235,4769032,6435676,True
890,0.2309786609885158,16632,19058,9571047,11407746,True
891,0.2298237676835732,160114,162834,16981086,20434304,True
892,0.22867464884515534,91624,93588,7362162,8675243,True
893,0.22753127560092956,1882,2971,1133700,1379719,True
894,0.22639361922292492,1246,2148,2259569,2952687,True
895,0.2252616511268103,446,1046,540978,683255,True
896,0.22413534287117623,8444,9760,4916608,6209624,True
897,0.22301466615682033,1192,2087,861309,1111010,True
898,0.22189959282603622,1888,2974,2227201,2914944,True
899,0.22079009486190604,2246,3365,1941661,2382452,True
900,0.2196861443875965,1028,1866,786421,972877,True
901,0.21858771366565852,2428,3108,1634239,2027979,True
902,0.21749477509733023,2767,3864,1022114,1305349,True
903,0.21640730122184357,1910,2762,1836173,2411875,True
904,0.21532526471573435,5988,7767,6038174,7735853,True
905,0.2142486383921557,5380,7262,2903428,3721906,True
906,0.2131773952001949,148396,150498,10272101,11867128,True
907,0.21211150822419395,6294,7953,1620147,2007017,True
908,0.21105095068307297,44932,46390,9107102,11672882,True
909,0.2099956959296576,40976,42927,7700684,9514178,True
910,0.2089457174500093,1016,1638,1115008,1470848,True
911,0.20790098886275926,4466,5687,3322166,4111724,True
912,0.20686148391844547,18535,19912,4403518,5839689,True
913,0.20582717649885324,10884,12816,10924908,14027000,True
914,0.20479804061635898,9544,10876,4738007,5972190,True
915,0.20377405041327717,898,2564,1397982,1740274,True
916,0.20275518016121077,3554,4770,3052693,3940801,True
917,0.2017414042604047,3206,4140,1494882,1947882,True
918,0.2007326972391027,1815,2982,1287418,1642218,True
919,0.19972903375290718,1707,2845,2032543,2578229,True
920,0.19873038858414263,2264,3262,2589925,3550387,True
921,0.1977367366412219,2425,4298,2509938,3242076,True
922,0.19674805295801578,18204,19800,7037722,8847645,True
923,0.1957643126932257,2028,2862,1618028,2022379,True
924,0.19478549112975957,5064,6325,1469627,1785387,True
925,0.19381156367411076,4436,5418,4280664,5522464,True
926,0.1928425058557402,3426,4080,1336947,1754514,True
927,0.1918782933264615,14088,16100,8708457,10992606,True
928,0.19091890185982918,37846,39265,5137757,6366202,True
929,0.18996430735053005,1933,3617,2324762,3030562,True
930,0.1890144858137774,2464,3875,2652800,3418540,True
931,0.1880694133847085,2690,3733,1107549,1372735,True
932,0.18712906631778498,20273,21603,4088769,5172774,True
933,0.18619342098619604,898,1663,904980,1168288,True
934,0.18526245388126505,23432,25038,4936347,6488375,True
935,0.18433614161185874,219,705,201535,260205,True
936,0.18341446090379945,42777,44878,10557994,13343585,True
937,0.18249738859928047,26472,28337,8078194,9761776,True
938,0.18158490165628408,2372,3466,2500239,3170280,True
940,0.17977359226226264,1304,2140,1601479,2087181,True
941,0.17887472430095133,12168,14463,4409111,5696601,True
942,0.17798035067944656,5008,6059,2634585,3316369,True
943,0.17709044892604933,3922,5100,2790947,3660244,True
944,0.1762049966814191,56625,58526,7452379,9334535,True
945,0.175323971698012,6656,7740,2828350,3666283,True
946,0.17444735183952195,7286,8614,3748434,4684663,True
947,0.17357511508032433,225,909,384809,480804,True
948,0.1727072395049227,75748,77126,7112757,8459703,True
949,0.1718437033073981,2632,3476,2188122,2885855,True
950,0.1709844847908611,3647,4498,1200470,1534743,True
951,0.1701295623669068,7184,8216,2924808,3739459,True
952,0.16927891455507227,3849,5028,3234459,4129844,True
953,0.1684325199822969,5452,6472,1899164,2359295,True
954,0.16759035738238542,7794,9040,3201196,3952718,True
955,0.1667524055954735,1037,1612,944188,1241903,True
956,0.16591864356749614,2688,4324,1289396,1626349,True
957,0.16508905034965865,22102,23210,3332298,4072652,True
958,0.16426360509791035,11928,13116,3733406,4886190,True
959,0.1634422870724208,3257,4286,862044,1070043,True
960,0.16262507563705872,97864,100534,14088501,17299708,True
961,0.16181195025887343,13492,15322,3008891,3866270,True
962,0.16100289050757907,2736,4070,1291988,1604307,True
963,0.16019787605504118,6676,8246,4153106,5340692,True
964,0.15939688667476598,123861,125989,14750742,16974422,True
965,0.15859990224139214,10640,12553,7714253,9907679,True
966,0.1578069027301852,786,1605,1065619,1375171,True
967,0.15701786821653427,2460,3578,1042789,1337670,True
968,0.1562327788754516,2354,3066,778784,991563,True
969,0.15545161498107432,1544,2352,1560988,1949613,True
970,0.15467435690616896,10484,12058,3227403,4197780,True
971,0.1539009851216381,3835,4947,2547904,3265224,True
972,0.15313148019602993,3892,4718,1655296,1945595,True
973,0.1523658227950498,616,1496,514406,666660,True
974,0.15160399368107455,33710,35290,7817424,9643501,True
975,0.15084597371266917,5762,6987,2176657,2688067,True
976,0.1500917438441058,11453,12643,5011090,6789851,True
977,0.1493412851248853,856,1896,1082080,1403493,True
978,0.14859457869926085,10075,11517,2563867,3180263,True
979,0.14785160580576454,761,1897,1148869,1508098,True
980,0.1471123477767357,739,1888,871794,1129274,True
981,0.14637678603785204,39478,40948,6183013,7930479,True
982,0.1456449021076628,226,815,358906,464605,True
983,0.14491667759712448,6124,7461,1538101,1932842,True
984,0.14419209420913887,5968,7340,4068447,5302927,True
985,0.14347113373809317,32180,34343,12328794,15122280,True
986,0.1427537780694027,3402,4520,2509399,3226352,True
987,0.14204000917905568,1801,2774,508256,649440,True
988,0.1413298091331604,5048,6113,1717170,2164840,True
989,0.1406231600874946,2057,2948,1292892,1677700,True
990,0.13992004428705712,6850,8778,4295778,5514728,True
991,0.13922044406562184,148854,151130,10210654,11816734,True
992,0.13852434184529372,6569,7868,6315374,7972983,True
993,0.13783172013606726,22486,24190,5972814,7712253,True
994,0.13714256153538693,8923,10317,6799806,8777522,True
995,0.13645684872771,1918,2907,1595429,2042380,True
996,0.13577456448407144,4614,5595,2787974,3456129,True
997,0.13509569166165109,59360,61732,11995482,14072731,True
998,0.13442021320334283,1208,2187,1847623,2466008,True
999,0.1337481121373261,2608,3840,1878404,2455881,True
1000,0.13307937157663946,1419,2549,1678424,2221500,True
1001,0.13241397471875627,3644,4450,1627431,2106397,True
1002,0.13175190484516247,12627,14105,4343564,5551501,True
1003,0.13109314532093666,3536,4400,1336309,1656950,True
1004,0.13043767959433197,2996,3946,1018562,1286377,True
1005,0.12978549119636032,13520,14978,4892794,5839028,True
1006,0.12913656374037852,2826,3890,2850468,3809294,True
1007,0.12849088092167663,1496,2737,1061757,1356375,True
1008,0.12784842651706824,3560,4834,1551192,1995753,True
1009,0.1272091843844829,13256,14256,3417959,3970062,True
1010,0.1265731384625605,4675,5496,1822508,2329572,True
1011,0.1259402727702477,3532,5042,2466026,3204925,True
1012,0.12531057140639645,3774,4320,1605993,2038665,True
1013,0.12468401854936446,5012,6394,3097803,4046000,True
1014,0.12406059845661764,1429,3184,1285225,1635473,True
1015,0.12344029546433455,1587,2523,2489850,3452074,True
1016,0.12282309398701287,2331,3293,2346950,2782583,True
1017,0.12220897851707781,9481,10815,6022073,7160333,True
1018,0.12159793362449242,9595,11256,5264483,6535073,True
1019,0.12098994395636996,11350,12636,5315757,6978086,True
1020,0.1203849942365881,1316,3071,2148155,2793129,True
1021,0.11978306926540516,20577,21936,3781920,4817924,True
1022,0.11918415391907813,6840,8364,4451289,5605772,True
1023,0.11858823314948275,1644,2510,1596759,2099286,True
1024,0.11799529198373533,13123,14534,6311952,8029925,True
1025,0.11740531552381665,2546,3528,1652610,2195803,True
1026,0.11681828894619757,6586,8140,4765540,6151011,True
1027,0.11623419750146659,24800,26120,4651555,5893935,True
1028,0.11565302651395926,2930,4152,3026754,4099491,True
1029,0.11507476138138946,1358,2154,813748,1053644,True
1030,0.11449938757448251,81432,83226,8408566,10069896,True
1031,0.1139268906366101,2716,3549,1937005,2515153,True
1032,0.11335725618342705,438,1056,932979,1229175,True
1033,0.11279046990250992,8103,10084,2696617,3214953,True
1034,0.11222651755299737,16308,18564,4283098,5366569,True
1035,0.11166538496523239,51068,53121,10714222,12455266,True
1036,0.11110705804040623,15347,16732,4396659,5595189,True
1037,0.1105515227502042,7255,8442,4475479,5679000,True
1038,0.10999876513645318,1733,2951,2550452,3316591,True
1039,0.10944877131077091,6536,8293,5982131,7617470,True
1040,0.10890152745421705,2332,3466,2425324,2996218,True
1041,0.10835701981694597,3050,4371,785149,956729,True
1042,0.10781523471786124,83863,86375,11493917,14280940,True
1043,0.10727615854427193,689,1343,684845,862288,True
1044,0.10673977775155057,1210,1840,836569,1076849,True
1045,0.10620607886279282,14278,15478,7406177,9952320,True
1046,0.10567504846847886,6022,7394,4220016,5467404,True
1047,0.10514667322613647,6984,7936,2488653,2961993,True
1048,0.10462093986000578,7825,9373,4909817,6717951,True
1049,0.10409783516070575,11082,12602,3132411,3998717,True
1050,0.10357734598490223,2650,3478,1608979,2055745,True
1051,0.10305945925497773,2683,3387,2048442,2725893,True
1052,0.10254416195870283,2936,3710,1263506,1648710,True
1053,0.10203144114890932,1543,2643,1242085,1580912,True
1055,0.10101367752344895,40316,42748,12583517,15526453,True
1056,0.1005086091358317,3038,4034,2003315,2603634,True
1057,0.10000606609015254,4075,5112,3540119,4906200,True
1058,0.09950603575970178,3152,4614,2727641,3290208,True
1059,0.09900850558090327,4532,5320,1387473,1767925,True
1060,0.09851346305299875,2617,3470,1662857,2150332,True
1061,0.09802089573773376,41000,42954,7295945,9107846,True
1062,0.0975307912590451,2845,3635,1244410,1495685,True
1063,0.09704313730274987,152,624,233535,303704,True
1064,0.09655792161623612,1052,1686,945391,1225695,True
1065,0.09607513200815494,952,2548,1183618,1485542,True
1066,0.09559475634811417,2292,3258,2780671,3777671,True
1067,0.0951167825663736,2083,3599,1214049,1499094,True
1068,0.09464119865354173,21488,23090,4021726,4868484,True
