iteration,temperature,dsp,bram,lut,ff,violation
688,1.5894598329857126,2432,3725,431719,492541,True
689,1.581512533820784,961,1987,289796,333950,True
690,1.5736049711516802,53762,56185,4552489,5209699,True
691,1.5657369462959219,453,2132,469702,557010,True
693,1.55011872025662,271,1243,322661,382196,True
695,1.53465628602206,875,2005,1674749,1991407,True
696,1.5269830045919497,3712,5587,2796553,3208748,True
697,1.51934808956899,112,1173,247056,282934,True
701,1.4891882712665931,724,1366,220026,262654,True
702,1.4817423299102601,249,777,160384,192388,True
703,1.4743336182607087,12816,13830,1455412,1730370,True
705,1.4596271404185581,1504,2422,904681,1065955,True
706,1.4523290047164654,3504,4833,1358581,1557298,True
707,1.4450673596928831,5312,6126,600186,685514,True
708,1.4378420228944186,12976,14305,1358581,1557298,True
709,1.4306528127799465,15802,16280,438922,504023,True
710,1.4234995487160467,1156,2791,832117,983277,True
711,1.4163820509724665,740,1122,157809,185735,True
712,1.4093001407176042,3012,4970,1459456,1748863,True
713,1.4022536400140162,2675,3867,378332,422300,True
714,1.3952423718139462,1890,2502,546298,634880,True
716,1.3813248291551021,16492,17314,871208,1025214,True
717,1.3744182050093265,55238,57140,4438580,5098551,True
718,1.36754611398428,390,846,286289,339540,True
719,1.3607083834143585,360,918,152807,182502,True
720,1.3539048414972867,6511,7497,963557,1165364,True
721,1.3471353172898004,5508,6318,691020,810146,True
722,1.3403996407033514,2486,3254,276380,316100,True
723,1.3336976424998346,3281,4282,356363,397881,True
724,1.3270291542873354,2738,4166,1543743,1829159,True
725,1.3203940085158987,1652,2414,447660,541634,True
726,1.3137920384733193,166,1106,567000,689896,True
727,1.3072230782809526,273,974,760135,900683,True
728,1.3006869628895479,7809,8295,292311,347880,True
729,1.2941835280751002,4363,5063,279585,334400,True
730,1.2877126104347247,691,1263,163931,196288,True
731,1.281274047382551,9406,10528,611420,732249,True
732,1.2748676771456382,616,1659,486056,556318,True
733,1.26849333875991,254,656,136234,163263,True
734,1.2621508720661105,700,1330,547538,651350,True
735,1.25584011770578,1647,2019,208643,246099,True
736,1.2495609171172513,358,1106,333102,401372,True
737,1.243313112531665,1736,2302,245533,291949,True
739,1.2309110642341616,56399,58329,4672181,5356397,True
740,1.2247565089129908,2719,3337,1195593,1375637,True
741,1.2186327263684258,581,1040,169849,194618,True
742,1.2125395627365836,98,1133,327150,370354,True
743,1.2064768649229007,286,696,112188,131315,True
745,1.1944422581952947,238,1198,298340,353534,True
746,1.1884700469043181,1002,1418,140508,162451,True
747,1.1825276966697966,3020,4982,1473628,1764443,True
748,1.1766150581864476,1075,2265,273532,307708,True
749,1.1707319828955154,12880,14214,1644933,1945474,True
750,1.1648783229810378,2908,3674,461832,557214,True
751,1.1590539313661326,281,1249,319114,378296,True
752,1.153258661709302,5312,7057,2525841,2897361,True
753,1.1474923684007554,1696,2274,644085,740195,True
754,1.1417549065587516,460,1076,203312,239571,True
755,1.1360461320259578,1464,2769,837231,961597,True
756,1.130365901365828,20816,22278,1810845,2142269,True
757,1.124714071858999,3352,5302,1880247,2265872,True
758,1.119090501499704,708,1158,154290,183299,True
759,1.1134950489922053,566,1342,219740,253844,True
760,1.1079275737472443,628,1250,190404,222314,True
761,1.102387935878508,486,852,177805,203815,True
763,1.0913916162181199,827,1411,141295,161386,True
764,1.0859346581370293,2422,3457,344398,387954,True
765,1.0805049848463442,3873,4857,960010,1161464,True
766,1.0751024599221124,520,1614,993375,1196786,True
767,1.0697269476225018,480,1210,709821,819550,True
768,1.0643783128843893,3152,4458,571845,675650,True
769,1.0590564213199674,1473,2007,237608,288484,True
771,1.0484923335173006,2296,3174,460323,543022,True
772,1.043249871849714,6904,8211,942031,1076189,True
773,1.0380336224904656,1704,2318,368173,431389,True
774,1.0328434543780132,3124,3934,384988,446818,True
775,1.0276792371061232,501,1096,270835,323258,True
777,1.0174281367159896,1957,2419,121526,146042,True
778,1.0123409960324097,1232,3082,2766687,3292552,True
779,1.0072792910522477,3504,4290,529171,623051,True
780,1.0022428945969863,1474,4029,1881411,2265156,True
781,0.9972316801240014,5899,6469,693292,794244,True
782,0.9922455217233814,4202,5192,438420,527660,True
783,0.9872842941147645,537,2378,547666,651465,True
785,0.9774361332809697,284,790,622150,715703,True
786,0.9725489526145649,8106,9224,604332,724455,True
788,0.9628477768122345,1961,2816,810424,956238,True
789,0.9580335379281734,7672,8574,883921,1041019,True
790,0.9532433702385325,2112,3857,2525841,2897361,True
791,0.9484771533873397,932,2094,810952,978305,True
792,0.943734767620403,646,1518,271561,310823,True
793,0.939016093782301,415,1115,185361,219824,True
795,0.9296494082468225,1723,2665,401669,485460,True
796,0.9250011612055884,198,2022,821052,983644,True
798,0.9157742746225626,412,814,116962,139291,True
799,0.9111954032494497,848,2154,571845,675650,True
800,0.9066394262332025,1840,2614,299515,341154,True
801,0.9021062291020364,2047,2753,434017,526512,True
803,0.8931077194667436,3716,4939,623496,707409,True
804,0.8886421808694099,4162,6553,846793,1008835,True
805,0.8841989699650629,2204,2798,254798,307506,True
806,0.8797779751152376,1648,2921,492917,582642,True
807,0.8753790852396613,763,1335,163931,196288,True
808,0.871002189813463,790,1848,498884,593022,True
809,0.8666471788643957,838,2662,821052,983644,True
810,0.8623139429700737,3264,3962,496189,589150,True
811,0.8580023732552233,1030,1544,117363,140036,True
813,0.8494437995820024,130,926,219740,253844,True
814,0.8451965805840924,2648,3823,476704,547993,True
816,0.8367657446927661,657,1083,94648,113033,True
817,0.8325819159693023,182,770,199352,238356,True
818,0.8284190063894558,5984,8499,974281,1154639,True
819,0.8242769113575085,1666,2236,386010,466144,True
821,0.8160547491667173,196,1002,363074,425274,True
822,0.8119744754208836,1094,1704,246818,281923,True
823,0.8079146030437793,2246,3425,356712,404531,True
824,0.8038750300285604,740,1366,175768,204995,True
825,0.7998556548784176,1766,2568,589248,684890,True
826,0.7958563766040255,116,782,342136,395827,True
827,0.7918770947210054,3224,3930,531523,640083,True
828,0.7879177092474003,1924,2314,246083,290767,True
829,0.7839781207011634,6976,8179,931135,1061098,True
830,0.7800582300976575,901,2796,850138,991089,True
831,0.7761579389471692,4448,5873,1446037,1654194,True
832,0.7722771492524334,899,1871,322661,382196,True
833,0.7684157635061712,21776,23238,1810845,2142269,True
834,0.7645736846886404,8386,9446,687444,826828,True
835,0.7607508162651971,1268,1874,336984,406747,True
836,0.7569470621838712,370,1138,276380,316100,True
838,0.7493965152385871,26624,28497,2691753,3094156,True
839,0.7456495326623941,202,581,71380,83945,True
840,0.7419212849990822,1408,2302,466025,551843,True
841,0.7382116785740868,26496,28241,2525841,2897361,True
842,0.7345206201812163,6536,7786,1165047,1401773,True
843,0.7308480170803102,502,2202,693520,838918,True
844,0.7271937769949086,1041,2199,273532,307708,True
845,0.7235578081099341,604,1152,146524,173468,True
846,0.7199400190693844,5452,7258,1790788,2168256,True
847,0.7163403189740375,2640,4113,1462669,1682829,True
848,0.7127586173791673,878,1456,241800,290847,True
849,0.7091948242922715,2744,5179,4571761,5233671,True
850,0.7056488501708101,8006,8582,328706,388658,True
851,0.7021206059199561,1824,2738,848041,1003699,True
854,0.691641368111525,13216,14514,1554213,1843890,True
855,0.6881831612709673,3304,5314,1964463,2373963,True
856,0.6847422454646125,2544,4197,564657,667121,True
857,0.6813185342372894,559,1115,175497,208869,True
858,0.6779119415661029,842,2662,813964,975850,True
859,0.6745223818582724,2428,3058,721107,824946,True
860,0.671149769948981,66,1087,239598,273362,True
861,0.6677940210992361,13816,15129,1337821,1532362,True
862,0.6644550509937399,2470,4109,629425,732805,True
864,0.6578271118600773,337,1553,415188,495469,True
865,0.6545379763007768,789,1355,492398,596569,True
866,0.651265286419273,217,643,84686,98511,True
867,0.6480089599871766,398,1360,411428,496126,True
868,0.6447689151872407,2582,3332,882432,1051290,True
869,0.6415450706113045,2824,3718,596707,700398,True
870,0.6383373452582479,53024,55667,4939969,5652650,True
871,0.6351456585319567,1156,2847,2563573,2932589,True
873,0.6288100805881004,548,890,123681,146359,True
874,0.6256660301851599,5688,6530,469595,566126,True
875,0.622537700034234,949,1647,332582,401812,True
876,0.6194250115340628,234,680,112188,131315,True
877,0.6163278864763925,316,762,201746,237027,True
878,0.6132462470440105,2488,3382,596707,700398,True
879,0.6101800158087904,492,2898,636237,742571,True
881,0.6040934701510977,7776,8834,952129,1129230,True
882,0.6010730028003423,2896,5345,4487721,5144015,True
883,0.5980676377863405,635,1063,108673,123834,True
884,0.5950772995974088,560,2398,1772031,2144040,True
885,0.5921019130994218,1136,2578,1208925,1450765,True
886,0.5891414035339247,696,1969,623599,731197,True
887,0.5861956965162551,574,1358,221492,251788,True
888,0.5832647180336739,2800,4131,1463381,1671890,True
889,0.5803483944435055,5187,7174,2765388,3287883,True
890,0.577446652471288,132,744,189140,223991,True
891,0.5745594192089316,1952,2990,570113,677374,True
894,0.5659840480573108,1654,2244,201931,228758,True
895,0.5631541278170242,674,988,81599,96839,True
897,0.5575366653920494,226,672,183962,219759,True
898,0.5547489820650892,848,2081,612920,707393,True
900,0.5492153609689899,3464,4206,530971,621043,True
901,0.546469284164145,3343,5242,853685,994989,True
902,0.5437369377433242,1424,2742,1099653,1316226,True
903,0.5410182530546076,12848,14177,1358581,1557298,True
904,0.5383131617893345,521,973,62533,72992,True
905,0.5356215959803878,121,581,84167,95721,True
906,0.5329434880004859,866,1378,146645,172396,True
907,0.5302787705604834,13120,14833,1671825,1976273,True
908,0.527627376707681,976,2389,499117,587373,True
909,0.5249892398241426,3993,4689,276038,330500,True
910,0.5223642936250219,1488,1926,147421,170330,True
911,0.5197524721568968,46,666,170070,196628,True
912,0.5171537097961123,6712,7867,876295,996834,True
913,0.5145679412471318,128,942,390938,456362,True
914,0.5119951015408961,18272,19793,1706029,1951341,True
915,0.5094351260331916,4312,6358,2140239,2563019,True
916,0.5068879504030257,888,1921,346422,394326,True
917,0.5043535106510105,6784,7987,931135,1061098,True
918,0.5018317430977555,174,544,315527,363037,True
919,0.4993225843822667,273,704,43144,49095,True
920,0.49682597146035534,1684,2857,441391,512408,True
921,0.49434184160305356,7248,8417,792255,907178,True
922,0.4918701323950383,262,616,83649,97451,True
923,0.4894107817330631,5600,6843,819430,927897,True
924,0.4869637278243978,835,1535,279585,334400,True
925,0.4845289091852758,1643,2470,273880,321326,True
926,0.4821062646393494,3922,4674,338800,408584,True
927,0.4796957333161527,656,1747,613632,696454,True
928,0.4772972546495719,4091,4661,519723,620648,True
930,0.47253621453444244,614,1736,611420,732249,True
931,0.4701735334617702,1317,2061,276038,330500,True
932,0.46782266579446136,1784,2430,430605,505387,True
933,0.46548355246548906,1052,1858,328348,384562,True
934,0.46315613470316164,334,912,241800,290847,True
936,0.4585361522594976,1113,2081,319114,378296,True
937,0.4562434714982001,2196,3006,691020,810146,True
938,0.4539622541407091,762,1194,174620,201811,True
939,0.4516924428700056,8816,10531,2596561,2972625,True
940,0.44943398065565554,2532,4957,4454733,5103979,True
941,0.44718681075237726,3464,4206,530971,621043,True
942,0.4449508766986154,1617,3598,519756,610955,True
943,0.4427261223151223,1225,1870,197935,223642,True
944,0.4405124917035467,252,578,98750,116990,True
945,0.438309929245029,268,1333,475844,541826,True
946,0.43611837959880384,8414,10334,1081044,1280791,True
948,0.43176809876230576,3184,4611,867821,1022253,True
949,0.4296092582684942,196,642,203234,243731,True
951,0.425323905917266,7742,8796,2372612,2726366,True
952,0.42319728638767967,259,1231,322661,382196,True
953,0.4210812999557413,2264,3390,1027455,1236114,True
955,0.41688101398868277,291,866,102322,117117,True
956,0.4147966089187394,628,1902,1521225,1803854,True
957,0.41272262587414565,443,890,69995,80141,True
958,0.4106590127447749,598,1048,219714,263001,True
960,0.40656268909264576,3395,4495,488573,578991,True
961,0.4045298756471825,833,1429,174442,196797,True
962,0.4025072262689466,25684,27558,2852968,3389892,True
963,0.40049469013760186,14288,15622,1644933,1945474,True
964,0.39849221668691387,662,1164,473849,545318,True
965,0.3964997556034793,880,1642,346051,403197,True
966,0.3945172568254619,3778,5696,1073956,1272997,True
968,0.3905819471886279,1194,2312,604332,724455,True
969,0.38862903745268473,841,1881,251563,283289,True
971,0.3847524628040942,554,1030,119815,141000,True
972,0.3828287004900737,19552,22164,1121473,1291242,True
973,0.38091455698762333,266,2126,743460,897703,True
974,0.3790099842026852,292,720,82915,96480,True
975,0.3771149342816718,1478,2232,345888,416378,True
976,0.37522935961026344,7704,8938,1069143,1291181,True
977,0.3733532128122121,706,1390,586072,700237,True
978,0.37148644674815107,534,1524,1484516,1765950,True
979,0.3696290145144103,5520,6530,935497,1100595,True
980,0.3677808694418383,3424,6065,4835169,5538058,True
981,0.3659419650946291,1214,2132,244581,278000,True
982,0.36411225526915597,18104,20150,2140239,2563019,True
983,0.3622916939928102,298,760,265195,314823,True
984,0.36048023552284614,1364,3118,1105420,1345464,True
985,0.3586778343452319,99,655,175497,208869,True
986,0.35688444517350576,212,1054,491804,562018,True
987,0.3551000229476382,3300,4462,810952,978305,True
988,0.3533245228329,2952,5002,3134895,3711531,True
989,0.3515579002187355,726,2185,1348111,1542567,True
991,0.3480511101640536,1264,2694,681117,810189,True
992,0.34631085461323335,792,1682,540067,638142,True
996,0.3394364112101777,365,1131,158070,182161,True
997,0.3377392291541268,18754,20672,1073956,1272997,True
999,0.33437028034331434,171,1169,191251,214701,True
1000,0.3326984289415978,1732,2342,219722,251407,True
1001,0.3310349367968898,227,674,69995,80141,True
1002,0.3293797621129053,325,2074,1082152,1316376,True
1003,0.3277328633023408,2518,3699,461512,519123,True
1004,0.3260941989858291,409,794,80353,92698,True
1005,0.32446372799089995,1313,2257,895208,1082678,True
1006,0.32284140935094546,1776,3234,1754205,2080013,True
1007,0.3212272023041907,139,743,175497,208869,True
1008,0.3196210662926698,214,1158,277580,328598,True
1009,0.3180229609612064,436,1246,384988,446818,True
1010,0.3164328461564004,7288,8138,635611,765614,True
1011,0.3148506819256184,272,1582,767493,917250,True
1012,0.3132764285159903,5272,5918,430605,505387,True
1013,0.3117100463734103,13744,15074,1588293,1883218,True
1014,0.31015149614154325,526,868,160481,190603,True
1015,0.30860073866083554,1776,2983,263540,300989,True
1016,0.30705773496753136,3186,5012,1819020,2197994,True
1017,0.3055224462926937,1136,1866,317666,365471,True
1018,0.30399483406123023,2162,2772,246818,281923,True
1020,0.3009624855914695,971,1943,322661,382196,True
1021,0.29945767316351213,659,1087,98195,116933,True
1022,0.29796038479769454,372,2138,1112008,1354820,True
1023,0.2964705828737061,5348,5846,340127,397019,True
1024,0.29498822995933754,1102,1710,170070,196628,True
1025,0.29351328880954086,6563,6991,585688,672709,True
1026,0.29204572236549314,436,1470,645040,781510,True
1027,0.29058549375366566,1824,2582,272779,312306,True
1028,0.2891325662848973,3924,4654,462103,543687,True
1029,0.2876869034534728,1856,3059,931135,1061098,True
1030,0.2862484689362054,4332,5553,518696,592817,True
1031,0.2848172265915244,2632,3847,704039,797404,True
1033,0.28197617475627396,3308,5270,1473628,1764443,True
1034,0.2805662938824926,177,1207,224827,254441,True
1035,0.27916346241308015,888,2161,623599,731197,True
1036,0.27776764510101476,3448,5851,866065,1032807,True
1037,0.2763788068755097,1080,2385,837231,961597,True
1038,0.27499691284113215,25808,27954,2918781,3463376,True
1039,0.2736219282769265,20592,22050,1754205,2080013,True
1041,0.2708925495423642,30832,33078,3235413,3822779,True
1042,0.26953808679465235,587,2390,593693,697842,True
1043,0.2681903963606791,748,1514,202843,237649,True
1044,0.2668494443788757,2642,4356,1710804,2076162,True
1045,0.2655151971569813,449,1052,197935,223642,True
1046,0.2641876211711964,98,404,69067,82685,True
1047,0.2628666830653404,5540,7402,1199464,1451716,True
1048,0.26155234965001367,203,1331,351596,393452,True
1049,0.2602445879017636,835,1881,251563,283289,True
1050,0.2589433649622548,1684,2574,815053,963663,True
1051,0.25764864813744354,13488,14946,1754205,2080013,True
1053,0.2550786028722725,9456,10886,681117,810189,True
1054,0.25380320985791116,15887,17786,853685,994989,True
1055,0.2525341938086216,2522,3679,385055,437736,True
1056,0.2512715228395785,2434,3723,403253,456214,True
1057,0.2500151652253806,134,776,246818,281923,True
1058,0.24876508939925368,4408,6454,2140239,2563019,True
1059,0.2475212639522574,164,798,244598,288018,True
1060,0.24628365763249613,4268,5491,623496,707409,True
1061,0.24505223934433365,10380,12805,4454733,5103979,True
1062,0.24382697814761198,816,1334,162053,192211,True
1063,0.24260784325687393,128,612,196395,225742,True
1064,0.24139480404058955,187,683,100552,119328,True
1065,0.2401878300203866,1440,2354,848041,1003699,True
1066,0.23898689087028466,456,810,109955,131511,True
1067,0.23779195641593323,2680,3987,942031,1076189,True
1068,0.23660299663385356,592,1643,471982,533854,True
1069,0.23541998165068428,64,1275,263540,300989,True
1070,0.23424288174243085,1344,2290,1275049,1464243,True
1071,0.2330716673337187,8344,10390,2140239,2563019,True
1072,0.23190630899705011,237,781,434589,498516,True
1073,0.23074677745206487,3752,4462,559843,671219,True
1074,0.22959304356480453,3992,4482,230581,265730,True
1075,0.2284450783469805,15472,16930,1754205,2080013,True
1076,0.2273028529552456,1894,2888,445508,535454,True
1078,0.22503550699701702,115,687,163931,196288,True
1079,0.22391032946203193,1826,2768,383580,463396,True
1081,0.22167682392564814,318,868,201724,243017,True
1082,0.2205684398060199,1168,1570,140306,164654,True
1083,0.2194655976069898,618,1170,194882,234824,True
1084,0.21836826961895486,236,828,191746,226990,True
1086,0.21619004612950576,16355,17487,636029,736911,True
1087,0.21510909589885824,716,1882,825124,993885,True
1088,0.21403355041936395,526,1142,229302,262484,True
1090,0.2118985657539308,28192,30723,3107113,3671023,True
1091,0.21083907292516113,642,1821,356712,404531,True
1092,0.20978487756053532,1544,2598,949657,1120374,True
1093,0.20873595317273264,790,2709,863444,1005655,True
1094,0.20769227340686897,85,819,165027,194138,True
1095,0.20665381203983463,396,1074,324693,388310,True
1096,0.20562054297963545,7392,10033,4835169,5538058,True
1097,0.20459244026473727,2504,3635,443207,509282,True
1098,0.20356947806341358,3208,4315,443207,509282,True
1099,0.2025516306730965,1508,2542,645040,781510,True
1100,0.20153887251973102,4248,4986,474331,558787,True
1101,0.20053117815713237,69,1762,469702,557010,True
1102,0.1995285222663467,1266,2726,2397759,2750247,True
1103,0.19853087965501498,7280,8722,1208925,1450765,True
1104,0.1975382252567399,4616,5510,596707,700398,True
1105,0.1965505341304562,1568,2626,952129,1129230,True
1106,0.1955677814598039,45,341,31389,36564,True
1108,0.19361699283974237,1288,3136,787735,946832,True
1109,0.19264890787554367,7784,8310,292046,345869,True
1112,0.18977359884438771,660,1466,328348,384562,True
1114,0.18788060719591493,1152,2897,2525841,2897361,True
1115,0.18694120415993534,131,562,43144,49095,True
1117,0.18507646564844,212,1199,187710,210237,True
1118,0.18415108332019778,4560,6033,1462669,1682829,True
1119,0.18323032790359678,6852,7638,886316,1055746,True
1121,0.18140260538275838,1605,1929,167659,193665,True
1122,0.1804955923558446,13376,14627,813624,932577,True
1123,0.17959311439406536,4376,6416,1135183,1340875,True
1124,0.17869514882209503,650,1212,227904,259269,True
1125,0.17780167307798456,1852,2518,342136,395827,True
1126,0.17691266471259462,2336,3118,390938,456362,True
1127,0.17602810138903163,1506,2224,338800,408584,True
1128,0.17514796088208648,2336,4946,1016673,1176650,True
1129,0.17427222107767604,6596,8458,1199464,1451716,True
1130,0.17340085997228766,740,1902,810952,978305,True
1132,0.1716711863940641,323,898,102322,117117,True
1133,0.17081283046209378,1512,2634,999135,1204978,True
1134,0.16995876630978332,273,1431,273532,307708,True
1136,0.16826342761584323,1203,2361,273532,307708,True
1137,0.167422110477764,5498,6220,436688,529384,True
1138,0.16658499992537518,4048,5510,1810845,2142269,True
1139,0.1657520749257483,414,764,74511,89045,True
1140,0.16492331455111958,278,1457,356712,404531,True
1141,0.164098697978364,208,684,82915,96480,True
1142,0.16327820448847216,212,974,447660,541634,True
1144,0.16164950439869966,17312,18553,714630,813305,True
1145,0.16084125687670617,9081,10191,1125922,1358259,True
1146,0.16003705059232265,470,1897,921103,1082023,True
1147,0.15923686533936104,117,685,160384,192388,True
1148,0.15844068101266423,114,1293,356712,404531,True
1149,0.1576484776076009,7447,8533,939341,1136991,True
1150,0.15686023521956288,3912,5162,1165047,1401773,True
1151,0.15607593404346506,2145,2675,160384,192388,True
1152,0.15529555437324774,933,1903,432202,520888,True
1153,0.1545190766013815,1313,1915,171950,204969,True
1154,0.1537464812183746,2416,4566,2975421,3525632,True
1156,0.1522128600682213,199,547,116390,132330,True
1157,0.15145179576788018,346,1098,209252,236676,True
1158,0.15069453678904077,4152,6737,4532697,5198434,True
1159,0.14994106410509556,5396,7162,2758924,3283640,True
1160,0.14919135878457007,4108,5173,475844,541826,True
1161,0.1484454019906472,1736,2606,936571,1111374,True
1163,0.14696465910579048,1698,2818,604332,724455,True
1166,0.14477119319805415,3272,4450,720351,863570,True
1167,0.14404733723206387,25840,27990,2975421,3525632,True
1170,0.14189741271795817,560,2792,1207381,1420987,True
1171,0.14118792565436838,734,2558,821052,983644,True
1172,0.14048198602609654,1364,2102,869684,1027111,True
1173,0.13977957609596606,432,1102,227789,271566,True
1175,0.1383852748244088,929,1537,212675,247458,True
1177,0.13700488170803532,360,1092,760786,903234,True
1178,0.13631985729949514,578,1709,269160,307539,True
1181,0.134285266389318,254,808,201970,242618,True
1182,0.13361384005737142,1044,1670,253862,290795,True
1183,0.13294577085708456,4024,5815,714433,836132,True
1185,0.13161963679278513,1630,2044,268250,323471,True
1186,0.1309615386088212,422,1544,611420,732249,True
1187,0.1303067309157771,1298,2260,911388,1103972,True
1188,0.12965519726119823,1733,2191,174597,201369,True
1189,0.12900692127489224,428,846,147552,171323,True
1190,0.12836188666851778,305,660,62198,71302,True
1192,0.12708147684899931,8376,9681,837231,961597,True
1193,0.1264460694647543,1055,1562,138359,156749,True
1195,0.1251847699218434,328,2175,480631,567441,True
1196,0.12455884607223419,3384,4689,837231,961597,True
1197,0.12393605184187302,5632,7379,2630641,3011953,True
1198,0.12331637158266366,824,1274,191006,228631,True
1199,0.12269978972475035,136,1345,368340,415581,True
1200,0.1220862907761266,1687,2765,446645,539879,True
1203,0.12026413762550656,897,1899,319114,378296,True
1204,0.11966281693737903,844,1911,580644,656418,True
1205,0.11906450285269213,6691,7285,674243,779936,True
1206,0.11846918033842867,523,1623,488573,578991,True
1208,0.11728745026455284,452,1246,195187,226365,True
1209,0.11670101301323008,5219,6919,2552533,2918601,True
1210,0.11611750794816393,3020,4982,1473628,1764443,True
1211,0.11553692040842312,204,658,173426,205891,True
1212,0.114959235806381,308,1483,382480,433417,True
1213,0.1143844396273491,244,1082,435164,499762,True
1214,0.11381251742921235,3969,4667,276038,330500,True
1216,0.11267723756785596,228,842,245684,295303,True
1217,0.11211385138001667,710,1889,356712,404531,True
1218,0.11155328212311659,1462,2184,345888,416378,True
1219,0.110995515712501,7448,9502,3163215,3742667,True
1220,0.1104405381339385,4016,5463,603917,701965,True
1221,0.10988833544326881,1828,2666,510530,583194,True
1222,0.10933889376605246,118,692,131469,154845,True
1223,0.1087921992972222,1444,3306,1199464,1451716,True
1225,0.1077069971092324,3716,4939,623496,707409,True
1226,0.10716846212368623,363,1406,825982,974094,True
1229,0.10556895943043244,554,1026,113211,131628,True
1230,0.10504111463328028,1216,2961,2525841,2897361,True
1231,0.10451590906011388,202,652,140508,162451,True
1232,0.10399332951481331,7664,8891,744536,846721,True
1233,0.10347336286723925,600,1306,531523,640083,True
1234,0.10295599605290305,1616,2230,439142,521194,True
1235,0.10244121607263854,1668,2282,336984,406747,True
1236,0.10192900999227535,5816,6498,543949,620445,True
1237,0.10141936494231397,3422,5246,821052,983644,True
1239,0.10040770677701438,3288,4026,474331,558787,True
1240,0.09990566824312931,524,1290,461832,557214,True
1242,0.09890910920240409,897,2698,590146,693942,True
1243,0.09841456365639206,649,1237,130642,148253,True
1244,0.0979224908381101,1532,2206,207936,237035,True
1245,0.09743287838391955,2574,3134,291786,351568,True
1246,0.09694571399199996,8248,9518,1044813,1251962,True
1247,0.09646098542203996,744,1634,540067,638142,True
1248,0.09597868049492976,73,1272,273532,307708,True
1250,0.09502129315699284,544,1218,256109,302702,True
1251,0.09454618669120787,1096,1810,262571,303459,True
1253,0.09360308847896308,3358,4332,1463756,1741014,True
1254,0.09313507303656826,429,703,64510,75652,True
1255,0.09266939767138542,156,594,140118,167719,True
1256,0.09220605068302849,756,1918,810952,978305,True
1257,0.09174502042961336,1292,1762,407739,470231,True
1258,0.0912862953274653,10504,11738,2451807,2812882,True
1259,0.09082986385082797,449,1195,276038,330500,True
1260,0.09037571453157384,898,1504,190178,219667,True
1261,0.08992383595891597,1984,3859,2796553,3208748,True
1262,0.08947421677912139,5512,7466,2874903,3414384,True
1264,0.08858171146674966,1124,3050,1312000,1590943,True
1266,0.08769810889486883,1376,2294,904681,1065955,True
1268,0.08682332025864252,1144,2398,1193367,1432909,True
1270,0.08595725763906256,364,994,216278,256882,True
1271,0.08552747135086725,2612,3286,1209236,1390759,True
1272,0.0850998339941129,144,850,276733,331998,True
1273,0.08467433482414234,273,1463,273532,307708,True
1274,0.08425096315002163,820,1274,203234,243731,True
1275,0.08382970833427153,3376,4801,763021,907661,True
1276,0.08341055979260018,261,1357,485026,575091,True
1277,0.08299350699363717,1620,3451,508827,600524,True
1278,0.08257853945866898,107,711,175497,208869,True
1279,0.08216564676137564,323,1959,407541,470505,True
1280,0.08175481852756876,1340,1986,253862,290795,True
1281,0.08134604443493092,5271,6278,2294504,2633014,True
1282,0.08093931421275626,506,990,113211,131628,True
1283,0.08053461764169248,3224,5402,1853325,2241251,True
1287,0.07893596526453019,764,1654,815053,963663,True
1288,0.07854128543820753,1764,2382,343572,416103,True
1289,0.07814857901101649,441,993,171950,204969,True
1290,0.0777578361159614,188,886,448952,511027,True
1291,0.0773690469353816,4068,5102,645040,781510,True
1292,0.07698220170070469,21972,23930,1459456,1748863,True
1294,0.07621430423874016,901,1901,319114,378296,True
1295,0.07583323271754647,142,1161,323622,363002,True
1297,0.07507679622118894,14136,15034,1335259,1540782,True
1298,0.074701412240083,263,698,46691,52995,True
1299,0.07432790517888259,43,626,102322,117117,True
1300,0.07395626565298817,14608,16746,1895805,2283728,True
1301,0.07358648432472323,1008,1824,180008,207934,True
1302,0.07321855190309962,1798,2260,336243,392563,True
1303,0.07285245914358411,3382,4380,641156,777054,True
1304,0.07248819684786618,4068,5102,645040,781510,True
1305,0.07212575586362685,748,1394,796400,945795,True
1306,0.07176512708430871,1698,2690,438420,527660,True
1309,0.07069402359193452,8048,10198,2975421,3525632,True
1310,0.07034055347397485,5938,8343,2874825,3410627,True
1311,0.06998885070660497,316,1060,222063,252695,True
1312,0.06963890645307196,1003,1613,184355,216322,True
1313,0.06929071192080659,2800,5046,3235413,3822779,True
1314,0.06894425836120256,1552,3751,842325,987931,True
1315,0.06859953706939655,764,1386,357744,431683,True
1316,0.06825653938404956,2080,3891,2684017,3069521,True
1317,0.06791525668712932,510,1076,624813,716223,True
1318,0.06757568040369367,26196,28070,2852968,3389892,True
1319,0.0672378020016752,13427,15251,1748763,2114952,True
1321,0.0665671049267085,610,1927,1423349,1622982,True
1322,0.06623426940207496,2280,3385,421479,494466,True
1323,0.06590309805506459,7288,8542,1193367,1432909,True
1324,0.06557358256478926,1476,3338,1199464,1451716,True
1325,0.06524571465196531,3216,4362,620824,753137,True
1326,0.06491948607870549,1912,2778,908251,1080238,True
1327,0.06459488864831196,688,1794,1475041,1700366,True
1328,0.0642719142050704,1616,2645,295591,337313,True
1330,0.06363080186087482,15760,16590,634298,724874,True
1332,0.06299608461231258,116,1127,304306,338968,True
1333,0.06268110418925102,25984,27859,2796553,3208748,True
1334,0.062367698668304765,412,682,53353,62303,True
1335,0.06205586017496324,26,352,39189,45587,True
