iteration,temperature,dsp,bram,lut,ff,violation
676,0.3376001136153978,1804,2842,659212,797090,True
677,0.3359121130473208,1284,2457,343688,398929,True
678,0.3342325524820842,4128,5305,396376,463617,True
679,0.3325613897196738,449,1147,276038,330500,True
680,0.3308985827710754,16882,18800,1448484,1736613,True
681,0.32924408985722003,2672,4115,1140461,1336877,True
682,0.32759786940793395,752,1282,294069,352419,True
683,0.32595988006089427,3306,3724,319455,366415,True
684,0.32433008066058977,792,1482,418917,502886,True
685,0.3227084302572868,3231,5124,715421,861599,True
686,0.32109488810600034,2168,3422,1193367,1432909,True
687,0.31948941366547035,337,1338,356363,397881,True
688,0.31789196659714297,1048,1491,106997,122147,True
689,0.3163025067641573,173,865,336246,408036,True
690,0.3147209942303365,15812,17770,1459456,1748863,True
691,0.31314738925918484,273,704,43144,49095,True
693,0.3100237440513245,26664,27834,2398431,2755314,True
695,0.30693125720441256,1568,2630,1008769,1191486,True
696,0.3053966009183905,126,694,141750,165492,True
697,0.3038696179137985,2470,3505,431950,484946,True
698,0.3023502698242295,8148,10106,1459456,1748863,True
699,0.3008385184751084,3648,5393,2525841,2897361,True
700,0.29933432588273284,318,628,74511,89045,True
701,0.29783765425331915,6738,7740,966228,1168236,True
702,0.29634846598205256,504,1254,230299,269829,True
703,0.2948667236521423,11088,13537,4487721,5144015,True
704,0.29339239003388157,50,580,124451,147830,True
705,0.29192542808371214,936,1530,485293,574059,True
706,0.29046580094329355,6509,8413,1089949,1325215,True
708,0.28756840457888416,3926,4680,345888,416378,True
709,0.28613056255598973,1822,3741,863444,1005655,True
710,0.2846999097432098,394,886,445985,512572,True
711,0.28327641019449373,302,704,136234,163263,True
712,0.2818600281435213,544,1226,359805,431774,True
714,0.2790484743627897,831,2664,492220,582315,True
715,0.27765323199097575,394,748,83649,97451,True
716,0.2762649658310209,3542,5462,1081044,1280791,True
717,0.2748836410018658,3331,5230,853685,994989,True
718,0.27350922279685647,3336,5378,2111919,2531883,True
719,0.2721416766828722,833,1847,251563,283289,True
720,0.27078096829945786,734,1526,221492,251788,True
721,0.2694270634579606,314,628,81599,96839,True
722,0.2680799281406708,2594,3909,1318549,1508390,True
723,0.2667395284999674,724,1178,116090,136281,True
725,0.2640788017031802,624,1386,317666,365471,True
727,0.261444615656191,1593,2207,825712,957740,True
728,0.26013739257791,646,1148,318041,373798,True
729,0.2588367056150205,1264,3510,3235413,3822779,True
730,0.2575425220869454,848,1780,254953,297475,True
731,0.25625480947651064,10482,12428,4674852,5359269,True
732,0.2549735354291281,867,1291,124153,141242,True
734,0.2524301744132226,1626,2386,333102,401372,True
735,0.25116802354115647,8121,9219,598114,717683,True
736,0.2499121834234507,7816,8910,993375,1196786,True
737,0.24866262250633345,340,826,203234,243731,True
739,0.24618221284683275,1307,1895,197935,223642,True
740,0.24495130178259858,275,732,59991,68125,True
741,0.2437265452736856,1480,2666,1052511,1262546,True
742,0.24250791254731716,382,940,250914,303050,True
743,0.24129537298458056,848,1370,210997,252643,True
744,0.24008889611965767,172,794,357744,431683,True
745,0.2388884516390594,7944,9986,2111919,2531883,True
747,0.2365055393339598,240,1010,519452,626546,True
748,0.23532301163729,264,1509,355199,413613,True
750,0.23297566459620803,436,1190,307178,348303,True
751,0.231810786273227,1716,2522,328348,384562,True
752,0.23065173234186084,201,755,228494,276281,True
753,0.22949847368015153,1152,1890,172946,200106,True
754,0.22835098131175077,968,1366,126134,149074,True
755,0.227209226405192,2032,2702,320930,370159,True
756,0.22607318027316606,1400,2142,530971,621043,True
757,0.22494281437180022,512,1074,197196,234642,True
758,0.22381810029994123,2776,3791,379631,426969,True
759,0.2226990097984415,25872,27238,2498949,2866562,True
761,0.22047758717570204,684,1722,659212,797090,True
762,0.21937519923982352,1075,2265,273532,307708,True
763,0.2182783232436244,1041,2199,273532,307708,True
765,0.21610099696926924,849,1921,330010,393387,True
766,0.21502049198442288,3424,5267,651561,760652,True
767,0.21394538952450076,358,1671,886585,1007039,True
768,0.21287566257687826,4406,5258,471470,536332,True
769,0.21181128426399387,3038,4960,1455572,1744407,True
772,0.2086499743699432,6504,7667,876295,996834,True
773,0.20760672449809348,270,716,112188,131315,True
774,0.206568690875603,1628,2446,328348,384562,True
775,0.205535847421225,2084,4042,1459456,1748863,True
776,0.20450816818411888,1028,1626,268970,323086,True
777,0.20348562734319828,438,1528,414204,499287,True
778,0.2024681992064823,3736,5686,1880247,2265872,True
779,0.20145585821044987,508,1130,357744,431683,True
780,0.20044857891939763,812,1406,254798,307506,True
781,0.19944633602480064,1761,2628,336648,396742,True
782,0.19844910434467664,354,708,215799,255631,True
783,0.19745685882295325,703,1149,133779,161527,True
784,0.19646957452883848,1752,2562,363460,428026,True
786,0.1945097905229133,2128,4290,4491645,5147856,True
787,0.19353724157029875,200,1339,429406,491281,True
788,0.19256955536244727,1904,3235,1463381,1671890,True
789,0.19160670758563503,1572,3434,1199464,1451716,True
790,0.19064867404770686,768,1682,848041,1003699,True
791,0.18969543067746833,247,702,52903,60331,True
792,0.188746953524081,508,1579,364100,412642,True
793,0.18780321875646058,563,1704,246796,278860,True
795,0.1859298816493649,4049,5211,335826,389792,True
796,0.18500023224111806,843,2081,324009,377450,True
797,0.18407523107991247,1605,2533,361637,436552,True
798,0.18315485492451292,432,1082,208756,245031,True
799,0.18223908064989036,1072,2103,400391,451905,True
800,0.1813278852466409,1338,2400,925023,1116742,True
802,0.17951913959130567,1016,1830,420100,490282,True
803,0.17862154389334914,10576,12038,1810845,2142269,True
804,0.1777284361738824,84,874,349772,420834,True
807,0.17507581704793268,2896,4330,737757,872445,True
808,0.17420043796269302,10435,12365,4672181,5356397,True
809,0.17332943577287957,6598,7572,939236,1136702,True
811,0.1716004746510451,3993,4689,276038,330500,True
813,0.16988875991640093,3444,4710,700425,837886,True
815,0.1681941195362348,7937,9035,485026,575091,True
816,0.16735314893855363,16848,18321,1462669,1682829,True
817,0.16651638319386086,14032,15361,1358581,1557298,True
819,0.1648553822715021,6437,8277,1104682,1346753,True
820,0.1640311053601446,1364,2126,447660,541634,True
821,0.16321094983334386,3307,4142,403241,459202,True
822,0.16239489508417715,5728,8340,1121473,1291242,True
823,0.16158292060875626,1682,2672,438420,527660,True
824,0.16077500600571248,5952,7697,2525841,2897361,True
825,0.1599711309756839,624,2054,681117,810189,True
826,0.1591712753208055,73,718,197935,223642,True
827,0.15837541894420146,227,783,175497,208869,True
830,0.15601164601953188,12807,14526,1694624,2054868,True
832,0.15445542985048705,583,2323,1082152,1316376,True
833,0.15368315270123462,752,2211,685933,784573,True
835,0.15215016325303982,210,786,234712,283053,True
836,0.15138941243677462,13632,15074,1658301,1969421,True
837,0.15063246537459074,424,1096,137156,156943,True
838,0.1498793030477178,499,1499,296051,329293,True
839,0.1491299065324792,532,1130,268970,323086,True
841,0.14764233571481772,273,704,43144,49095,True
842,0.14690412403624362,907,1501,674243,779936,True
843,0.1461696034160624,82,720,201931,228758,True
844,0.14543875539898207,26416,28566,2975421,3525632,True
846,0.14398800381387725,544,1378,410483,495014,True
847,0.14326806379480786,1744,2306,453674,519369,True
848,0.1425517234758338,537,2336,590146,693942,True
849,0.14183896485845462,13032,14978,1851927,2234736,True
850,0.14112977003416236,124,552,82915,96480,True
852,0.13972200057807158,2256,2786,294069,352419,True
853,0.1390233905751812,948,1390,173426,205891,True
854,0.1383282736223053,3848,4558,559843,671219,True
855,0.13763663225419376,240,1218,577972,702146,True
856,0.13694844909292278,2668,4628,1099100,1300827,True
857,0.13626370684745817,3024,4034,935497,1100595,True
859,0.13490447637165479,1872,2390,194343,232390,True
860,0.1342299539897965,13264,14593,1358581,1557298,True
863,0.13222655514775455,13088,14182,1435777,1652030,True
864,0.1315654223720158,924,1366,189062,228151,True
866,0.13025305728385494,3568,4470,829388,945106,True
869,0.12830901412226123,3848,4558,559843,671219,True
870,0.1276674690516499,4934,6854,1081044,1280791,True
871,0.12702913170639166,304,1537,612920,707393,True
872,0.1263939860478597,744,1836,589518,715201,True
874,0.1251332060370323,630,1208,738268,877929,True
875,0.12450754000684713,140,742,322812,391167,True
876,0.1238850023068129,13712,15174,1810845,2142269,True
877,0.12326557729527884,1404,2298,285499,337526,True
879,0.12203600316175844,6584,7870,1340823,1590829,True
880,0.12142582314594966,2683,5239,1974622,2364874,True
881,0.12081869403021991,8394,10214,813964,975850,True
882,0.12021460056006882,4293,6099,1812802,2191222,True
885,0.1184203826198847,808,1510,393827,471731,True
887,0.11723913930325135,3432,5314,1798551,2177168,True
888,0.11665294360673509,1768,2342,267996,308255,True
889,0.11606967888870141,2459,3450,296506,329945,True
890,0.1154893304942579,123,1112,191251,214701,True
891,0.1149118838417866,2816,5299,4626601,5297935,True
892,0.11433732442257767,134,688,201970,242618,True
894,0.11319680961146246,5168,6626,1754205,2080013,True
895,0.11263082556340515,506,1679,340944,382067,True
896,0.11206767143558811,3952,4646,341012,396503,True
897,0.11150733307841017,7806,8348,290185,342868,True
898,0.11094979641301811,8152,9406,1193367,1432909,True
899,0.11039504743095302,3120,4833,2491761,2858033,True
900,0.10984307219379826,1073,1519,97005,115428,True
901,0.10929385683282926,110,682,170070,196628,True
902,0.10874738754866511,3872,6515,4939969,5652650,True
903,0.10820365061092178,1684,2230,384471,457558,True
904,0.10766263235786717,1576,2698,999135,1204978,True
905,0.10712431919607784,13232,14562,1588293,1883218,True
906,0.10658869760009745,7168,8995,1397257,1658412,True
907,0.10605575411209697,1360,1730,106226,125326,True
908,0.10552547534153649,418,1186,276380,316100,True
909,0.1049978479648288,2512,3462,938761,1105283,True
910,0.10447285872500466,563,1194,168031,190234,True
911,0.10395049443137963,877,1803,248549,293960,True
913,0.10291358824942662,1568,2630,1008769,1191486,True
914,0.10239902030817949,1318,2465,303272,346899,True
915,0.10188702520663859,1620,2238,343572,416103,True
916,0.10137759008060539,726,1314,120974,140540,True
917,0.10087070213020236,159,765,108174,122298,True
918,0.10036634861955135,1692,2354,285496,333571,True
919,0.09986451687645359,5724,7574,2782779,3308588,True
920,0.09936519429207132,2699,3765,1562213,1852180,True
921,0.09886836832061095,2280,3537,487215,573821,True
922,0.09837402647900789,6907,7493,768585,915093,True
923,0.09788215634661285,271,1243,322661,382196,True
924,0.09739274556487978,1292,2225,885449,1072012,True
925,0.09690578183705538,196,794,268970,323086,True
926,0.0964212529278701,15308,16771,1473245,1682845,True
927,0.09593914666323075,5704,7746,2111919,2531883,True
928,0.09545945092991459,977,1471,97005,115428,True
929,0.09498215367526502,4172,5346,1157284,1392861,True
930,0.0945072429068887,1088,1774,388125,462910,True
931,0.09403470669235425,6560,7474,848041,1003699,True
932,0.09356453315889249,4168,5010,400027,476462,True
933,0.09309671049309802,11064,13497,4466961,5119079,True
934,0.09263122694063253,51468,53893,4454733,5103979,True
935,0.09216807080592937,612,1182,490391,565590,True
936,0.09170723045189973,1072,2227,356063,401832,True
937,0.09124869429964023,982,2806,821052,983644,True
938,0.09079245082814204,1082,1632,166858,199154,True
939,0.09033848857400133,1795,3694,853685,994989,True
940,0.08988679613113132,3520,5363,1942537,2287660,True
942,0.08899017533972328,3404,4554,729220,883293,True
943,0.08854522446302467,99,1133,323154,365238,True
944,0.08810249834070955,1928,3098,2398431,2755314,True
945,0.087661985849006,160,1427,338485,390530,True
946,0.08722367591976098,214,838,185256,219535,True
947,0.08678755754016217,1918,2392,202043,233771,True
948,0.08635361975246135,232,2223,674223,797227,True
949,0.08592185165369905,412,1426,957292,1156738,True
951,0.0850647811834534,1699,2397,374905,455400,True
952,0.08463945727753613,983,1673,241905,291136,True
954,0.08379517869119271,914,1248,99283,118028,True
955,0.08337620279773675,117,613,111145,133264,True
956,0.08295932178374807,28528,30774,3235413,3822779,True
957,0.08254452517482933,549,1195,1226126,1411065,True
958,0.08213180254895518,1204,1838,179071,204222,True
959,0.0817211435362104,130,736,234712,283053,True
962,0.08050144525378954,904,1350,176834,213051,True
963,0.08009893802752059,53792,56339,4679977,5355503,True
964,0.07969844333738299,1238,1892,246818,281923,True
965,0.07929995112069607,596,1250,342136,395827,True
966,0.0789034513650926,2992,5127,729789,848704,True
967,0.07850893410826713,768,2042,676773,815666,True
968,0.0781163894377258,4704,5734,415585,494318,True
969,0.07772580749053716,478,880,140508,162451,True
971,0.07695049256081905,313,810,78047,88161,True
972,0.07656574009801496,885,2740,704449,849349,True
973,0.0761829113975249,15232,16947,1776625,2090865,True
974,0.07580199684053728,2078,2476,193081,223219,True
975,0.07542298685633458,952,1846,596707,700398,True
977,0.07467064256244264,3336,4074,565603,679411,True
978,0.07429728934963042,93,548,52903,60331,True
979,0.07392580290288227,1075,2233,273532,307708,True
980,0.07355617388836785,345,1345,319114,378296,True
981,0.07318839301892602,4024,6038,1992783,2405099,True
982,0.0728224510538314,52576,55121,4575177,5240911,True
983,0.07245833879856224,992,1526,322389,383555,True
984,0.07209604710456943,815,1132,98334,112294,True
986,0.07137688903470135,622,1458,521053,625352,True
987,0.07102000458952784,5404,6058,571442,662710,True
988,0.0706649045665802,26107,27792,2552533,2918601,True
989,0.0703115800437473,52,1117,234828,267834,True
990,0.06996002214352856,452,1218,568736,685590,True
991,0.06961022203281092,2496,3382,311497,368787,True
992,0.06926217092264686,861,1419,457064,545636,True
995,0.068228424363855,480,1394,848041,1003699,True
996,0.06788728224203572,322,1541,498362,567131,True
997,0.06754784583082554,512,1501,292510,324829,True
998,0.06721010660167141,3988,4550,236731,282442,True
999,0.06687405606866305,3491,4597,797309,963183,True
1000,0.06653968578831973,443,1121,160754,187542,True
1001,0.06620698735937813,1480,2030,343149,408491,True
1002,0.06587595242258124,6928,9074,2918781,3463376,True
1004,0.06521883979716599,1282,2000,338800,408584,True
1005,0.06489274559818016,148,802,342136,395827,True
1007,0.06424544046083831,214,806,173690,206954,True
1008,0.06392421325853412,2639,3577,1431178,1702476,True
1009,0.06360459219224145,336,890,128335,152286,True
1010,0.06328656923128025,5275,5975,262953,305765,True
1011,0.06297013638512385,1384,2494,471327,564402,True
1012,0.06265528570319823,1424,2222,369484,432818,True
1013,0.06234200927468223,4520,5374,663931,796750,True
1014,0.06203029922830882,7584,10115,3107113,3671023,True
1015,0.061720147732167274,544,1721,396376,463617,True
1016,0.061411546993506434,5188,6877,2458773,2817997,True
1018,0.06079896681224621,229,1201,566932,688158,True
1019,0.06049497197818498,27408,29650,3178773,3760523,True
1021,0.05989153463270258,1232,2022,585811,685307,True
1023,0.05929411657474137,3588,4622,645040,781510,True
1024,0.058997645991867666,324,1486,810952,978305,True
1025,0.058702657761908326,923,1537,212675,247458,True
1026,0.058409144473098785,3316,4478,810952,978305,True
1027,0.058117098750733294,1328,2625,931573,1096754,True
1028,0.05782651325697963,912,1516,188613,220811,True
1029,0.05753738069069473,734,2558,821052,983644,True
1030,0.057249693787241256,2056,4062,2919855,3474155,True
1031,0.05696344531830505,7864,8990,1027455,1236114,True
1032,0.05667862809171353,293,1231,892942,1082100,True
1033,0.05639523495125496,602,1320,338800,408584,True
1034,0.056113258776498684,227,781,130642,148253,True
1036,0.055553529020203114,5896,7842,1851927,2234736,True
1038,0.05499938256822659,994,1462,96161,114372,True
1040,0.054450763727108525,4978,6798,813964,975850,True
1041,0.054178509908472984,1118,1552,183962,219759,True
1042,0.05390761735893062,292,750,201746,237027,True
1043,0.053638079272135965,2360,3665,837231,961597,True
1044,0.05336988887577528,2044,2570,310161,368455,True
1045,0.05310303943139641,53796,55750,4538368,5213599,True
1046,0.05283752423423943,3619,4781,2528765,2912495,True
1047,0.05257333661306823,10300,11090,900488,1071326,True
1049,0.05204891758035288,13418,15402,1782321,2154245,True
1050,0.051788672992451115,29,491,121526,146042,True
1051,0.05152972962748886,5024,7667,4939969,5652650,True
1052,0.05127208097935142,859,2049,273532,307708,True
1053,0.05101572057445466,2956,4018,1536652,1825314,True
1054,0.050760641971582386,1132,2998,1213636,1467296,True
1055,0.050506838761724474,89,689,171950,204969,True
1057,0.05000303304507627,1744,3057,896343,1032709,True
1058,0.04975301787985089,456,1078,219686,264042,True
1059,0.04950425279045163,2627,3759,488573,578991,True
1060,0.04925673152649938,400,934,322389,383555,True
1061,0.04901044786886688,1683,2741,825982,974094,True
1062,0.04876539562952255,2648,4598,1880247,2265872,True
1063,0.048521568651374934,66,862,219740,253844,True
1064,0.04827896080811806,86,592,117363,140036,True
1065,0.04803756600407747,200,1308,358239,421810,True
1067,0.0475583912831868,3056,4853,668745,792652,True
1068,0.047320599326770865,8876,9654,459848,547006,True
1070,0.046848576348486326,51603,54181,4465662,5114410,True
1071,0.046614333466743894,931,1517,615627,731240,True
1073,0.04614935549041312,137,897,371942,441092,True
1074,0.04591860871296106,574,1182,257622,293620,True
1075,0.04568901566939625,227,637,394875,470181,True
1076,0.04546057059104927,187,1208,427954,479830,True
1077,0.045233267738094024,1898,3076,2531436,2915367,True
1078,0.04500710139940355,1744,3217,1462669,1682829,True
1079,0.04478206589240653,1966,2568,201970,242618,True
1080,0.0445581555629445,752,1598,604819,725638,True
1083,0.043893119521398107,1381,1933,171950,204969,True
1085,0.04345528565417216,696,1438,593923,710547,True
1086,0.0432380092259013,852,1282,93229,109302,True
1088,0.042806710083872934,187,643,66080,76892,True
1089,0.04259267653345357,131,1179,356363,397881,True
1090,0.0423797131507863,211,650,80353,92698,True
1091,0.04216781458503237,738,2383,825073,974405,True
1092,0.041956975512107204,288,1006,811723,960907,True
1093,0.04174719063454667,2864,3550,388125,462910,True
1094,0.04153845468137393,25840,28086,3235413,3822779,True
1095,0.04133076240796706,16606,17820,2685980,3081081,True
1096,0.04112410859592723,3231,4362,588901,712577,True
1097,0.040918488052947594,5840,7974,1265277,1525200,True
1098,0.040713895612682856,154,704,194882,234824,True
1099,0.04051032613461944,1499,2039,223043,267400,True
1100,0.04030777450394634,331,671,57700,68337,True
1101,0.04010623563142661,26164,28350,2897829,3439691,True
1102,0.03990570445326948,2780,3946,825124,993885,True
1103,0.03970617593100313,676,1270,220026,262654,True
1104,0.039507645051348114,3692,4927,623496,707409,True
1105,0.03931010682609137,13328,14790,1810845,2142269,True
1106,0.039113556291960914,123,585,69995,80141,True
1107,0.03891798851050111,1380,1998,343572,416103,True
1108,0.038723398567948604,8608,9875,984511,1118666,True
1109,0.03852978157510886,644,2570,1312000,1590943,True
1110,0.03833713266723332,3776,4726,1331689,1526499,True
1111,0.03814544700389715,452,1238,275260,318242,True
1112,0.03795471976887767,1300,2038,674709,776086,True
1113,0.03776494617003328,26624,28369,2525841,2897361,True
1114,0.03757612143918311,4958,6878,1081044,1280791,True
1115,0.0373882408319872,6478,7464,917260,1107830,True
1116,0.03720129962782726,8106,9224,604332,724455,True
1117,0.037015293129688126,1403,2375,288581,342868,True
1118,0.03683021666403968,422,736,83649,97451,True
1121,0.0362805210765518,788,1795,339628,382426,True
1123,0.03591862287881319,4728,5578,635611,765614,True
1125,0.03556033461559703,6796,8755,881500,1025691,True
1126,0.03538253294251904,12906,14084,2531436,2915367,True
1127,0.035205620277806444,1973,2469,132117,158892,True
1128,0.035029592176417414,13616,14945,1358581,1557298,True
1129,0.034854444215535324,560,1402,312844,370562,True
1130,0.034680171994457644,204,634,153344,179547,True
1131,0.03450677113448536,217,761,102322,117117,True
1132,0.034334237278812935,752,1282,294069,352419,True
1133,0.03416256609241887,1018,1528,124451,147830,True
1134,0.033991753261956775,1148,1594,201746,237027,True
1135,0.03382179449564699,1302,2481,269160,307539,True
1137,0.033484422095552906,6736,8182,1265565,1513021,True
1138,0.03331699998507514,6624,7202,644085,740195,True
1139,0.03315041498514976,252,726,189062,228151,True
1140,0.03298466291022401,1136,2210,1048033,1239822,True
1141,0.032819739595672894,4006,5041,431950,484946,True
1142,0.03265564089769453,508,1274,461832,557214,True
1144,0.032329900879740026,936,1674,474331,558787,True
1145,0.03216825137534132,752,2819,619773,728880,True
1146,0.03200741011846461,1136,1670,322389,383555,True
1147,0.03184737306787229,662,1240,123050,140243,True
1148,0.03168813620253293,145,940,219904,248061,True
1149,0.03152969552152026,1724,2374,285496,333571,True
1150,0.03137204704391266,228,1277,300836,347938,True
1151,0.031215186808693094,504,1050,314829,377355,True
1153,0.03090381532027638,51542,53396,4421948,5069916,True
1154,0.030749296243674996,1168,3154,1809447,2192259,True
1155,0.030595549762456622,714,1160,129146,155469,True
1156,0.03044257201364434,489,1082,141295,161386,True
1157,0.03029035915357612,808,1662,663931,796750,True
1158,0.03013890735780824,2101,3938,495767,586215,True
1159,0.0299882128210192,5986,7758,2788620,3320074,True
1161,0.029689080398129532,26192,28338,2918781,3463376,True
1162,0.029540634996138886,3200,4563,1497461,1711218,True
1163,0.02939293182115819,3368,4222,663931,796750,True
1164,0.0292459671620524,228,1385,345487,401816,True
1167,0.028809467446412874,686,1100,140508,162451,True
1168,0.02866542010918081,675,3238,864766,1028138,True
1169,0.028522093008634907,1764,2829,475844,541826,True
1170,0.02837948254359173,175,1153,631397,766388,True
1171,0.028237585130873773,13068,13811,1169987,1342132,True
1172,0.028096397205219403,926,1482,141750,165492,True
1173,0.027955915219193307,788,1226,160210,187139,True
1174,0.02781613564309734,6516,7562,857905,1014654,True
1175,0.027677054964881855,940,2133,305455,348268,True
1176,0.027538669690057443,1318,2465,303272,346899,True
1177,0.027400976341607156,659,2342,473249,560910,True
1178,0.02726397145989912,521,1129,124231,141690,True
1180,0.02699201334458663,2096,3377,682711,802309,True
1181,0.026857053277863696,704,1618,848041,1003699,True
1182,0.026722768011474378,728,1602,403683,480766,True
1183,0.026589154171417006,6632,7785,771495,882242,True
1184,0.02645620840055992,800,1858,952129,1129230,True
1185,0.026323927358557122,1732,2338,336984,406747,True
1186,0.026192307721764337,1072,2504,624669,729853,True
1187,0.026061346183155514,3664,5796,890749,1061584,True
1188,0.025931039452239738,688,1280,101658,116506,True
1189,0.02580138425497854,2942,3518,328706,388658,True
1190,0.025672377333703644,2149,2677,160384,192388,True
1192,0.025416295369799953,281,2080,590146,693942,True
1193,0.025289213892950954,6928,9170,3178773,3760523,True
1194,0.0251627678234862,1064,2472,469653,548149,True
1196,0.024911769214446922,2400,4921,1979337,2376783,True
1197,0.02478721036837469,5167,6297,1674749,1991407,True
1198,0.024663274316532816,3312,3858,430453,509795,True
1199,0.02453995794495015,243,1384,246796,278860,True
1200,0.0244172581552254,1124,2280,502216,594113,True
1201,0.024295171864449273,51268,53062,4338376,4977476,True
1202,0.024173696005127025,528,1034,128335,152286,True
1203,0.02405282752510139,1008,1538,294069,352419,True
1204,0.02393256338747588,3872,6515,4939969,5652650,True
1205,0.023812900570538503,824,2083,592015,688413,True
1206,0.02369383606768581,134,1193,398592,453658,True
1209,0.023340202602646094,3384,4090,531523,640083,True
1210,0.023223501589632864,1797,3692,850138,991089,True
1211,0.0231073840816847,1984,3067,506062,573182,True
1212,0.022991847161276276,136,592,84826,100891,True
1213,0.022876887925469894,844,2819,551679,651515,True
1214,0.022762503485842543,236,680,95155,111592,True
1215,0.02264869096841333,4218,4788,386010,466144,True
1216,0.022535447513571265,8098,9218,604332,724455,True
1218,0.022310656424623394,899,2031,488573,578991,True
1219,0.022199103142500277,689,1425,216926,259388,True
1220,0.022088107626787774,1088,2579,1663373,1908013,True
1221,0.021977667088653834,432,1218,529171,623051,True
1222,0.021867778753210564,691,1111,98195,116933,True
1223,0.021758439859444513,1060,2127,580644,656418,True
1224,0.021649647660147292,25777,26928,2316473,2657433,True
1225,0.021541399421846557,25872,28114,3178773,3760523,True
1226,0.021433692424737322,3852,4470,474254,564658,True
1227,0.021326523962613635,3468,4581,545635,636742,True
1228,0.021219891342800567,846,1450,229302,262484,True
1229,0.021113791886086565,5896,7842,1851927,2234736,True
1230,0.021008222926656134,497,1129,141295,161386,True
1232,0.020798665902962737,8384,10259,2796553,3208748,True
1233,0.020694672573447922,474,1216,178670,209260,True
1234,0.020591199210580682,3608,4354,474331,558787,True
1235,0.020488243214527777,626,1104,128694,148051,True
1236,0.020385801998455137,1024,1538,166979,198082,True
1237,0.02028387298846286,307,1129,353065,406258,True
1238,0.020182453623520547,238,1344,515516,621657,True
1239,0.020081541355402945,1758,2712,390668,471190,True
1240,0.01998113364862593,1352,1834,154321,182266,True
1241,0.0198812279803828,6410,8160,1071976,1305912,True
1242,0.019781821840480888,3064,4531,1508357,1726309,True
1244,0.01958449816762209,2668,3322,391824,471011,True
1246,0.01938914279840006,16656,18898,3178773,3760523,True
1247,0.019292197084408057,5344,6042,496189,589150,True
1248,0.01919573609898602,1422,1856,118402,140631,True
1250,0.01900425863139863,3532,4698,825124,993885,True
1251,0.01890923733824164,2671,3673,1508837,1794612,True
1252,0.01881469115155043,324,2090,1112008,1354820,True
1254,0.018627014607313714,9032,10154,999135,1204978,True
1255,0.018533879534277146,130,736,234712,283053,True
1257,0.018349004085922733,11264,13873,4687713,5380138,True
1258,0.01825725906549312,1619,2325,434017,526512,True
1259,0.018165972770165652,5994,6664,322168,379949,True
1261,0.01798476719178325,13032,14170,1544415,1834226,True
1262,0.017894843355824336,187,759,163931,196288,True
1263,0.017805369139045214,304,982,305053,363134,True
1264,0.01771634229334999,454,1016,261082,313730,True
1265,0.01762776058188324,296,1299,220688,249998,True
1266,0.01753962177897382,5328,7570,3178773,3760523,True
1267,0.017451923670078952,3280,5352,894013,1066272,True
1268,0.017364664051728557,408,1076,137156,156943,True
1269,0.017277840731469915,330,1022,491491,591175,True
1270,0.017191451527812564,2000,4242,3178773,3760523,True
1271,0.0171054942701735,1817,3616,590146,693942,True
1273,0.016934866964828522,544,1074,294069,352419,True
1274,0.01685019263000438,46,562,99039,116048,True
1275,0.016765941666854356,3248,4367,401567,457780,True
1276,0.016682111958520086,3681,5084,654714,786061,True
1277,0.016598701398727485,2372,4328,1084928,1285247,True
1279,0.01643312935227518,1182,1648,117363,140036,True
1280,0.016350963705513803,1596,3366,1126180,1370400,True
1281,0.016269208886986235,1092,2126,645040,781510,True
1282,0.016187862842551304,229,781,171950,204969,True
1284,0.016026388910696857,664,1246,383523,441858,True
1285,0.015946256966143373,1881,2492,252547,295010,True
1286,0.015866525681312655,698,1376,491491,591175,True
1287,0.01578719305290609,5231,6365,2338637,2687327,True
1288,0.01570825708764156,1736,2428,211075,248483,True
1290,0.015551567223192335,7168,8398,1038351,1251205,True
1291,0.015473809387076373,268,1036,182787,203857,True
1292,0.01539644034014099,1384,2634,1165047,1401773,True
1293,0.015319458138440286,7027,8847,1118235,1356424,True
1294,0.015242860847748086,958,1268,139753,165699,True
1295,0.015166646543509346,151,902,335685,402078,True
1296,0.015090813310791798,1601,2204,197935,223642,True
1297,0.015015359244237839,520,1294,744603,851443,True
1298,0.014940282448016649,1044,2209,268718,308273,True
1299,0.014865581035776565,4016,5463,603917,701965,True
1300,0.014791253130597683,25984,27731,2630641,3011953,True
1301,0.014717296864944693,632,1056,169506,194626,True
1302,0.01464371038061997,2056,3996,846871,1012592,True
1303,0.01457049182871687,566,1366,276380,316100,True
1305,0.01442515117272542,559,1259,279585,334400,True
1306,0.014353025416861792,5824,7539,1776625,2090865,True
1307,0.014281260289777482,2944,4357,547373,630653,True
1308,0.014209853988328594,235,818,102322,117117,True
1309,0.01413880471838695,14576,15907,1463381,1671890,True
1311,0.01399777014132104,6864,8290,2495685,2861874,True
1312,0.013927781290614434,1100,2407,1430393,1631854,True
1313,0.013858142384161361,5328,7556,1150741,1358731,True
1314,0.013788851672240554,141,2009,704449,849349,True
1315,0.01371990741387935,5552,7702,2975421,3525632,True
1316,0.013651307876809954,187,638,84167,95721,True
1317,0.013583051337425904,4752,6169,597005,708173,True
1318,0.013515136080738774,2904,4057,358718,416049,True
1319,0.01344756040033508,4384,5446,1008769,1191486,True
1320,0.013380322598333405,563,1019,66080,76892,True
1321,0.013313420985341738,12833,13922,1494627,1772010,True
